"Time,s","ABDH,%","ABDM,%","PDIO1,%","PDIO3,%","FDB,%","EDB,%","Sync,%"
0.12,44.4182,6.88753,9.7397,10.2552,23.7456,11.4489,83.07
0.1203,43.6092,6.98096,9.83639,10.2942,23.7677,11.9491,83.0879
0.1207,42.1228,7.07895,9.87172,10.2664,23.8874,12.3702,83.3331
0.121,39.644,7.21189,9.87358,10.2455,24.0557,12.5718,83.704
0.1213,36.4759,7.41395,9.97399,10.3736,24.3349,12.582,83.6322
0.1217,33.9294,7.65247,10.2417,10.811,24.6717,12.5514,83.2135
0.122,33.0486,7.84238,10.595,11.6148,24.9065,12.5999,83.07
0.1223,33.0566,7.92518,10.952,12.6623,24.9242,12.7556,83.0879
0.1227,32.3393,7.91454,11.3165,13.7322,24.9242,13.0236,83.0999
0.123,30.2989,7.86365,11.6438,14.6585,25.3762,13.4293,83.698
0.1233,27.6568,7.78161,11.8055,15.4093,26.5504,14.0317,84.5114
0.1237,25.5646,7.60537,11.7516,16.0236,28.1057,14.8509,84.015
0.124,24.5723,7.29013,11.6159,16.4931,29.4217,15.7569,83.07
0.1243,24.385,6.89816,11.627,16.748,30.1616,16.4894,85.3547
0.1247,24.381,6.56089,11.9375,16.7814,30.3522,16.8186,90.7615
0.125,24.2535,6.35807,12.4749,16.6895,30.0686,16.7216,93.6862
0.1253,24.2176,6.27299,12.964,16.5753,29.3242,16.3822,90.7615
0.1257,24.8752,6.25476,13.1834,16.4722,28.1633,16.0555,85.3547
0.126,26.5728,6.27147,13.1889,16.3566,26.7852,15.9432,83.07
0.1263,28.7049,6.29122,13.2038,16.1852,25.5047,16.1729,84.015
0.1267,29.8924,6.26084,13.3693,15.9275,24.5432,16.8135,84.5114
0.127,29.203,6.10587,13.6891,15.6169,23.9494,17.8063,83.698
0.1273,27.2304,5.79063,14.1075,15.3369,23.6304,18.9292,83.0999
0.1277,25.8953,5.3979,14.4664,15.1474,23.5107,19.8505,83.0879
0.128,26.4493,5.14115,14.5984,15.0346,23.5816,20.3507,83.07
0.1283,28.3183,5.21027,14.5984,14.9914,23.8475,20.4732,83.2135
0.1287,30.6376,5.57034,14.7695,15.0221,24.2507,20.4732,83.6322
0.129,33.0168,6.01776,15.1971,15.0652,24.6805,20.5447,83.704
0.1293,34.9097,6.37022,15.6285,15.0067,25.066,20.6672,83.3331
0.1297,35.8382,6.54797,15.8424,14.8117,25.4028,20.7029,83.0879
0.13,36.0375,6.56696,15.8628,14.5735,25.7395,20.5906,83.07
0.1303,36.1052,6.4948,15.8052,14.4273,26.1693,20.3661,83.0879
0.1307,36.1411,6.39453,15.7494,14.4537,26.8074,20.1134,83.3331
0.131,35.9379,6.27983,15.7457,14.6571,27.6448,19.9271,83.704
0.1313,35.6191,6.1203,15.8182,14.9817,28.5488,19.8633,83.6322
0.1317,35.4557,5.87267,15.9632,15.3146,29.3596,19.8837,83.2135
0.132,35.4477,5.56578,16.2198,15.511,30.104,19.9016,83.07
0.1323,35.4557,5.37283,16.5582,15.4344,31.0345,19.8531,83.0879
0.1327,35.4596,5.52704,16.7349,14.9942,32.3771,19.7484,83.0999
0.133,35.4676,6.0489,16.5359,14.2016,34.0166,19.6081,83.698
0.1333,35.4238,6.69458,16.244,13.2042,35.4256,19.3911,84.5114
0.1337,35.3481,7.21644,16.5973,12.2584,36.0725,18.9726,84.015
0.134,35.3162,7.5203,17.964,11.5869,35.8776,18.2197,83.07
0.1343,35.36,7.6388,19.8383,11.2484,35.2262,17.1478,85.3547
0.1347,35.623,7.64943,21.4727,11.1649,34.6103,16.0504,90.7615
0.135,36.6632,7.62816,22.4842,11.2178,34.2426,15.4021,93.6862
0.1353,39.2654,7.61753,22.9026,11.3153,34.0963,15.4506,90.7615
0.1357,43.2864,7.62208,22.99,11.4142,34.0564,15.9585,85.3547
0.136,46.9767,7.62512,23.0067,11.5243,34.0033,16.4205,83.07
0.1363,48.2599,7.61145,23.0644,11.6831,33.8305,16.4843,84.015
0.1367,47.152,7.58486,23.1481,11.9268,33.5203,16.0759,84.5114
0.137,47.1201,7.56587,23.202,12.2793,33.1791,15.2745,83.698
0.1373,51.9501,7.58334,23.1759,12.732,32.9886,14.0725,83.0999
0.1377,60.0558,7.66538,23.0718,13.253,33.0107,12.508,83.0879
0.138,66.6712,7.81123,22.9974,13.8199,33.1038,11.2345,83.07
0.1383,69.2655,7.96695,23.07,14.4064,33.0728,11.4234,83.2135
0.1387,68.7594,8.0414,23.2131,14.919,32.8645,12.8832,83.6322
0.139,67.791,7.97075,23.2057,15.2422,32.5676,13.9959,83.704
0.1393,67.9942,7.77477,22.9751,15.3383,32.2752,14.0342,83.3331
0.1397,69.0064,7.5484,22.6944,15.3048,32.0271,14.1593,83.0879
0.14,69.8433,7.38584,22.5456,15.2839,31.8055,16.2035,83.07
0.1403,70.1661,7.31747,22.5605,15.3578,31.5751,19.9424,83.0879
0.1407,70.194,7.31975,22.6832,15.4943,31.2915,23.7757,83.3331
0.141,70.1701,7.37065,22.8673,15.5904,30.9326,26.7745,83.704
0.1413,70.182,7.48079,23.0625,15.5584,30.5205,28.9208,83.6322
0.1417,70.2219,7.67374,23.2131,15.3689,30.0243,30.6001,83.2135
0.142,70.2857,7.93353,23.2447,15.0276,29.3419,32.1824,83.07
0.1423,70.3773,8.1675,23.0662,14.5707,28.3937,33.826,83.0879
0.1427,70.4969,8.24574,22.726,14.0999,27.1574,35.3803,83.0999
0.143,70.6284,8.07482,22.5103,13.7739,25.5667,36.5262,83.698
0.1433,70.74,7.66159,22.6404,13.6639,23.4265,37.08,84.5114
0.1437,70.7997,7.11845,22.8543,13.6709,20.7059,37.1821,84.015
0.144,70.8117,6.6171,22.5884,13.6388,17.8258,37.1515,83.07
0.1443,70.8117,6.2973,21.5136,13.4953,15.566,37.1923,85.3547
0.1447,70.7997,6.17424,19.7899,13.2683,14.4538,37.3225,90.7615
0.145,70.7001,6.15525,17.9063,13.0273,14.2411,37.4935,93.6862
0.1453,70.2099,6.15601,16.4206,12.8351,14.3076,37.6849,90.7615
0.1457,68.8112,6.16588,15.6248,12.7055,14.2633,37.9733,85.3547
0.146,66.2368,6.23273,15.2845,12.6108,14.0595,38.4964,83.07
0.1463,63.2519,6.39909,14.9442,12.5189,13.8158,39.3514,84.015
0.1467,61.5224,6.65052,14.5389,12.4381,13.6208,40.4284,84.5114
0.147,61.5104,6.90956,14.4589,12.3796,13.6385,41.4748,83.698
0.1473,60.8011,7.10022,14.9238,12.2932,14.1525,42.3144,83.0999
0.1477,56.2022,7.19442,15.6025,12.0411,15.2691,42.9652,83.0879
0.148,47.2277,7.19897,16.0618,11.5187,16.6693,43.5573,83.07
0.1483,38.2971,7.12377,16.1956,10.8431,17.9454,44.0984,83.2135
0.1487,36.8226,6.9764,16.1399,10.5129,18.9291,44.4302,83.6322
0.149,42.2104,6.76371,16.0618,11.1997,19.6336,44.4838,83.704
0.1493,46.61,6.51835,16.0934,12.9883,20.2318,44.448,83.3331
0.1497,46.3948,6.35351,16.3165,15.2004,21.087,44.5042,83.0879
0.15,43.4578,6.44542,16.681,17.0433,22.5315,44.4123,83.07
0.1503,42.2941,6.83283,17.0064,18.0727,24.4457,43.6645,83.0879
0.1507,44.8725,7.31747,17.1309,18.3123,26.2934,42.0796,83.3331
0.151,48.8537,7.65931,17.0249,18.1452,27.5784,40.0686,83.704
0.1513,51.699,7.76338,16.7758,18.0477,28.1189,38.2489,83.6322
0.1517,52.9105,7.67602,16.4857,18.2566,28.0303,36.909,83.2135
0.152,53.1576,7.477,16.1994,18.6926,27.6448,35.8703,83.07
0.1523,53.0938,7.23999,15.9186,19.1537,27.3347,34.7933,83.0879
0.1527,52.9703,7.06528,15.6155,19.5103,27.2372,33.4815,83.0999
0.153,52.8029,7.08275,15.2455,19.7332,27.2372,32.0574,83.698
0.1533,52.6156,7.36837,14.8029,19.8488,27.1884,30.9191,84.5114
0.1537,52.4642,7.88795,14.3976,19.9171,27.0998,30.3679,84.015
0.154,52.3805,8.52224,14.18,19.9686,27.0422,30.2811,83.07
0.1543,52.3685,9.10943,14.1596,19.9909,27.0245,30.299,85.3547
0.1547,52.4323,9.50748,14.1893,19.97,26.9979,30.2403,90.7615
0.155,52.6316,9.67231,14.1893,19.9561,26.9492,30.2301,93.6862
0.1553,52.9862,9.69055,14.2079,20.0201,26.896,30.4929,90.7615
0.1557,53.3568,9.70346,14.2451,20.1497,26.8561,31.1437,85.3547
0.156,53.5123,9.77638,14.2414,20.2597,26.8473,32.0727,83.07
0.1563,53.4804,9.85083,14.299,20.2918,26.8606,33.0144,84.015
0.1567,53.584,9.83563,14.5835,20.2876,26.927,33.752,84.5114
0.157,54.0064,9.70954,14.9368,20.3336,27.1175,34.2752,83.698
0.1573,54.4846,9.53254,14.9201,20.4561,27.3967,34.6989,83.0999
0.1577,54.6998,9.37758,14.3213,20.6233,27.4986,35.0817,83.0879
0.158,54.7437,9.26971,13.4158,20.8183,27.1043,35.3497,83.07
0.1583,54.7636,9.19451,12.6553,21.0412,26.2269,35.365,83.2135
0.1587,54.0742,9.12842,12.2332,21.2209,25.2521,35.0357,83.6322
0.159,51.436,9.06158,12.0287,21.1345,24.5299,34.4258,83.704
0.1593,46.6818,9.0122,11.8743,20.4896,24.069,33.7801,83.3331
0.1597,41.8677,9.00536,11.6456,19.13,23.5772,33.3922,83.0879
0.16,39.6919,9.00688,11.2589,17.2355,22.6954,33.3411,83.07
0.1603,39.6759,8.90433,10.7382,15.3564,21.1269,33.4815,83.0879
0.1607,38.5521,8.62631,10.2399,14.1292,18.8095,33.6448,83.3331
0.161,34.4155,8.25181,9.92564,13.7335,16.0534,33.7699,83.704
0.1613,28.2227,7.9548,9.84011,13.7419,13.51,33.8158,83.6322
0.1617,22.5996,7.83174,9.87544,13.6207,11.7775,33.7112,83.2135
0.162,19.5949,7.8363,9.90333,13.1373,10.9667,33.433,83.07
0.1623,18.8656,7.87808,9.90519,12.3628,10.7141,33.0757,83.0879
0.1627,18.9214,7.92669,10.0093,11.5535,10.6521,32.7618,83.0999
0.163,19.021,8.00342,10.2919,10.9754,10.6432,32.5627,83.698
0.1633,19.0609,8.1242,10.5988,10.733,10.6698,32.4734,84.5114
0.1637,19.0808,8.2503,10.688,10.7219,10.6919,32.4708,84.015
0.164,19.0967,8.29132,10.5393,10.7776,10.6964,32.5474,83.07
0.1643,19.1485,8.18345,10.4314,10.8236,10.785,32.7005,85.3547
0.1647,19.2681,7.96695,10.7271,10.8626,11.1439,32.92,90.7615
0.165,19.3398,7.77325,11.5285,10.896,11.8972,33.1216,93.6862
0.1653,18.9891,7.70033,12.5921,10.8668,13.0714,33.1395,90.7615
0.1657,17.9171,7.7102,13.5497,10.7149,14.6621,32.7771,85.3547
0.166,16.6259,7.69273,14.1373,10.4767,16.5896,31.8736,83.07
0.1663,16.3829,7.60157,14.2934,10.304,18.5791,30.3755,84.015
0.1667,17.4548,7.48459,14.1503,10.3137,20.2274,28.3466,84.5114
0.167,18.3395,7.40787,13.9178,10.4154,21.2288,25.9297,83.698
0.1673,17.7258,7.39344,13.7375,10.3778,21.5522,23.3112,83.0999
0.1677,15.8967,7.42306,13.6185,10.0574,21.4282,20.6749,83.0879
0.168,14.462,7.49599,13.5069,9.50719,21.1978,18.1763,83.07
0.1683,14.6214,7.65399,13.3953,8.8901,21.2642,15.9713,83.2135
0.1687,15.7412,7.92442,13.4084,8.33986,21.9244,14.2409,83.6322
0.169,16.7614,8.22599,13.6873,7.89411,23.0012,13.1537,83.704
0.1693,17.3751,8.40982,14.1837,7.54307,23.8741,12.7173,83.3331
0.1697,17.6979,8.43412,14.656,7.28537,24.1577,12.6637,83.0879
0.17,17.8773,8.47059,14.9164,7.13492,24.0823,12.6382,83.07
0.1703,18.0407,8.72734,14.9721,7.0792,24.1089,12.4442,83.0879
0.1707,18.2479,9.16716,14.9442,7.06806,24.3127,12.1022,83.3331
0.171,18.4073,9.5447,14.9238,7.06667,24.4457,11.7118,83.704
0.1713,18.4272,9.7065,14.9275,7.06249,24.4545,11.3621,83.6322
0.1717,18.5189,9.7103,14.9368,7.04577,24.4723,11.1248,83.2135
0.172,19.2003,9.69282,14.9647,7.07781,24.5387,11.0559,83.07
0.1723,20.6509,9.70498,15.132,7.36198,24.552,11.1324,83.0879
0.1727,22.2848,9.70802,15.5467,8.0543,24.4944,11.2371,83.0999
0.173,23.3329,9.6556,16.0841,8.99597,24.4501,11.2549,83.698
0.1733,23.5959,9.51887,16.4597,9.8248,24.4944,11.1324,84.5114
0.1737,23.5561,9.26819,16.5303,10.2901,24.6362,10.8721,84.015
0.174,23.7195,8.88306,16.4318,10.3722,24.871,10.4842,83.07
0.1743,23.9944,8.38627,16.4485,10.2162,25.2122,9.98396,85.3547
0.1747,24.0263,7.85681,16.826,10.0351,25.6509,9.36634,90.7615
0.175,23.9825,7.41623,17.6906,10.0115,26.1073,8.64919,93.6862
0.1753,24.4169,7.18378,18.9997,10.1884,26.3997,7.90652,90.7615
0.1757,25.3374,7.1891,20.4519,10.428,26.3111,7.26593,85.3547
0.176,26.0149,7.34558,21.5434,10.5422,25.7085,6.84483,83.07
0.1763,26.0548,7.52941,21.8799,10.5227,24.6052,6.65853,84.015
0.1767,26.1384,7.68437,21.614,10.6174,23.174,6.61514,84.5114
0.177,27.318,7.84314,21.5248,11.0813,21.7827,6.6228,83.698
0.1773,29.466,8.0885,22.3187,11.821,20.8654,6.66618,83.0999
0.1777,31.2753,8.47514,23.7431,12.4896,20.6395,6.75806,83.0879
0.178,31.873,8.9613,24.9275,12.8448,20.923,6.87801,83.07
0.1783,31.8292,9.39961,25.411,12.9061,21.2908,6.96478,83.2135
0.1787,32.4788,9.63281,25.4445,12.8448,21.282,7.00306,83.6322
0.179,34.1047,9.60851,25.4816,12.8044,20.5996,7.01327,83.704
0.1793,35.5234,9.43987,25.6285,12.8392,19.3899,7.01838,83.3331
0.1797,35.8502,9.33048,25.7196,12.9423,18.3088,7.02603,83.0879
0.18,35.6908,9.37986,25.6899,13.1039,17.9366,7.08984,83.07
0.1803,36.2766,9.48089,25.6285,13.3129,18.0651,7.23531,83.0879
0.1807,37.6953,9.45354,25.6044,13.5538,18.1271,7.4012,83.3331
0.181,38.8789,9.24389,25.6025,13.7976,18.0385,7.51349,83.704
0.1813,39.2336,8.9689,25.6025,14.0052,18.2379,7.59516,83.6322
0.1817,39.2176,8.78887,25.6081,14.1528,19.1595,7.69725,83.2135
0.182,39.4966,8.76684,25.6378,14.235,20.9496,7.76871,83.07
0.1823,40.0425,8.85268,25.6918,14.2336,23.4177,7.67683,83.0879
0.1827,40.4411,8.95751,25.6936,14.086,26.0497,7.37823,83.0999
0.183,40.6044,9.01752,25.517,13.7224,28.2297,6.97244,83.698
0.1833,40.8356,9.02511,25.1507,13.1471,29.621,6.59727,84.5114
0.1837,41.25,9.02359,24.7732,12.4868,30.268,6.31399,84.015
0.184,41.5728,9.04942,24.578,11.9352,30.4319,6.14044,83.07
0.1843,41.529,9.08284,24.5501,11.6148,30.3389,6.0894,85.3547
0.1847,41.3895,9.08892,24.5408,11.5075,30.0819,6.06133,90.7615
0.185,41.6964,9.08209,24.4515,11.5075,29.6698,5.87247,93.6862
0.1853,42.4695,9.10184,24.2247,11.5061,29.1691,5.71424,90.7615
0.1857,43.1191,9.13222,23.717,11.4337,28.7083,6.22466,85.3547
0.186,43.2824,9.10715,22.8617,11.3014,28.407,7.44203,83.07
0.1863,43.2466,8.99169,21.9469,11.208,28.2785,8.54966,84.015
0.1867,43.3143,8.83825,21.5062,11.2094,28.2386,9.0116,84.5114
0.187,43.0951,8.7357,21.6103,11.144,28.212,9.03457,83.698
0.1873,41.9156,8.70455,21.5731,10.7219,28.1766,9.12899,83.0999
0.1877,39.9031,8.65138,20.6862,9.85266,28.0968,9.40207,83.0879
0.188,38.1934,8.4364,19.0238,8.83577,27.8885,9.60625,83.07
0.1883,37.6634,8.01101,17.4768,8.21589,27.5474,9.66494,83.2135
0.1887,37.6515,7.48231,16.8204,8.28414,27.2195,9.70067,83.6322
0.189,36.7867,7.03717,16.7981,8.79398,27.1308,9.90484,83.704
0.1893,34.7622,6.78118,16.6735,9.33168,27.3834,10.5454,83.3331
0.1897,32.8175,6.67407,16.231,9.66182,27.8708,11.6811,83.0879
0.19,32.1361,6.63077,15.8591,9.73983,28.4114,12.8806,83.07
0.1903,32.1361,6.58292,15.9837,9.62142,28.921,13.6054,83.0879
0.1907,31.355,6.4591,16.6791,9.37486,29.4128,13.7637,83.3331
0.191,29.5178,6.23501,17.7743,9.06144,29.9224,13.6539,83.704
0.1913,27.8042,6.02383,19.1094,8.7508,30.4674,13.5289,83.6322
0.1917,27.2264,6.02915,20.6471,8.52095,30.9769,13.4242,83.2135
0.192,27.2941,6.31629,22.4359,8.37887,31.2118,13.3706,83.07
0.1923,26.8956,6.7318,24.498,8.26743,30.7864,13.414,83.0879
0.1927,25.6044,7.10478,26.6717,8.18803,29.466,13.4676,83.0999
0.193,23.7434,7.40331,28.5664,8.22007,27.4587,13.4574,83.698
0.1933,21.8664,7.66614,29.7435,8.33847,25.3496,13.6641,84.5114
0.1937,20.4955,7.88264,30.1005,8.37608,23.7367,14.6391,84.015
0.194,19.8818,7.9905,30.0967,8.28136,22.8372,16.6144,83.07
0.1943,19.83,7.98139,30.4612,8.27439,22.4872,19.2329,85.3547
0.1947,19.9535,7.94417,31.4709,8.57528,22.4828,21.9331,90.7615
0.195,19.9097,7.98291,32.6944,9.07119,22.7176,24.3372,93.6862
0.1953,19.2003,8.08242,33.5255,9.45148,23.0854,26.2768,90.7615
0.1957,17.3393,8.13027,33.7264,9.55456,23.3955,27.6524,85.3547
0.196,14.6932,8.05583,33.4921,9.45565,23.493,28.3798,83.07
0.1963,12.5013,7.93733,33.2113,9.34143,23.4088,28.5099,84.015
0.1967,11.258,7.92518,33.202,9.31218,23.2981,28.3338,84.5114
0.197,11.1783,8.05355,33.5255,9.31218,23.2493,28.196,83.698
0.1973,15.0757,8.17661,33.9978,9.23974,23.2404,28.2496,83.0999
0.1977,22.5598,8.14167,34.3827,9.11437,23.2803,28.5329,83.0879
0.198,29.2827,7.95024,34.5724,9.07258,23.4398,29.1378,83.07
0.1983,32.3871,7.73907,34.5966,9.17984,23.7367,30.1152,83.2135
0.1987,32.6023,7.60917,34.5482,9.32053,24.0114,31.3173,83.6322
0.199,33.3635,7.5522,34.5036,9.3275,24.0469,32.4759,83.704
0.1993,36.173,7.52713,34.4962,9.16452,23.7943,33.359,83.3331
0.1997,38.8948,7.53397,34.5315,8.95557,23.524,33.8235,83.0879
0.2,39.9708,7.56131,34.5761,8.85527,23.5861,33.8439,83.07
0.2003,40.0704,7.56435,34.5612,8.89846,24.0159,33.604,83.0879
0.2007,40.0704,7.52409,34.392,8.98761,24.4014,33.3794,83.3331
0.201,40.0824,7.46028,34.0071,9.02383,24.2596,33.3003,83.704
0.2013,40.7559,7.38432,33.4288,8.99597,23.5772,33.2977,83.6322
0.2017,43.2466,7.26658,32.7092,8.93607,22.8771,33.2952,83.2135
0.202,47.2277,7.08199,31.8167,8.85667,22.8018,33.2977,83.07
0.2023,51.0016,6.8222,30.623,8.77727,23.5019,33.313,83.0879
0.2027,53.317,6.47125,28.9848,8.74523,24.6229,33.3156,83.0999
0.203,54.1021,6.01168,26.9153,8.74383,25.7661,33.3156,83.698
0.2033,54.126,5.46323,24.7825,8.6714,26.7631,33.3207,84.5114
0.2037,54.5325,4.91554,23.2764,8.51817,27.6493,33.2492,84.015
0.204,56.4214,4.52281,22.8078,8.45409,28.5443,32.9124,83.07
0.2043,60.024,4.48179,22.8617,8.61846,29.6255,32.1084,85.3547
0.2047,64.1446,4.93149,22.488,8.92353,31.0478,30.7456,90.7615
0.205,66.986,5.79594,21.2868,9.25785,32.8202,28.9208,93.6862
0.2053,67.8587,6.79105,19.6523,9.666,34.6502,26.897,90.7615
0.2057,67.8507,7.59398,18.2057,10.1828,36.0592,24.9905,85.3547
0.206,68.3848,8.01861,17.1588,10.6495,36.7195,23.449,83.07
0.2063,69.393,8.1128,16.3593,10.8863,36.7593,22.3976,84.015
0.2067,69.923,8.11204,15.7326,10.9155,36.7239,21.8386,84.5114
0.207,69.9429,8.2389,15.4333,10.935,37.2379,21.6574,83.698
0.2073,70.0306,8.55187,15.6471,11.0813,38.4786,21.6498,83.0999
0.2077,69.923,8.99473,16.376,11.3,40.0914,21.5681,83.0879
0.208,68.867,9.49228,17.3411,11.4504,41.5138,21.1496,83.07
0.2083,67.2888,9.96097,18.1499,11.4644,42.369,20.1823,83.2135
0.2087,66.5675,10.315,18.5813,11.3794,42.6348,18.5847,83.6322
0.209,66.699,10.5254,18.6966,11.2721,42.5595,16.4511,83.704
0.2093,66.3324,10.6272,18.6966,11.1802,42.4576,14.0265,83.3331
0.2097,65.6191,10.6689,18.7189,11.0813,42.4664,11.6352,83.0879
0.21,66.452,10.6697,18.7393,10.9434,42.4221,9.61135,83.07
0.2103,68.6318,10.6492,18.6817,10.7581,42.0898,8.21023,83.0879
0.2107,69.6082,10.6363,18.5404,10.5589,41.4517,7.57474,83.3331
0.211,69.7317,10.6401,18.4158,10.4071,40.8358,7.63344,83.704
0.2113,73.4777,10.6386,18.3935,10.3388,40.57,8.10559,83.6322
0.2117,81.9461,10.6538,18.4549,10.3305,40.5877,8.63133,83.2135
0.212,89.5896,10.754,18.5329,10.3388,40.5035,8.97076,83.07
0.2123,91.7974,10.9257,18.6501,10.3611,40.025,9.05754,83.0879
0.2127,90.0519,11.0282,18.9327,10.4503,39.1432,8.97842,83.0999
0.213,89.6334,10.9971,19.5259,10.6717,38.031,8.93248,83.698
0.2133,93.0646,11.026,20.5541,11.098,36.8923,9.15707,84.5114
0.2137,97.9066,11.4096,22.1068,11.7931,35.9086,9.7262,84.015
0.214,101.139,12.1441,24.1261,12.7362,35.1332,10.4587,83.07
0.2143,101.836,12.8931,26.2961,13.7419,34.3976,11.1656,85.3547
0.2147,100.513,13.3269,28.1239,14.5067,33.4804,11.9312,90.7615
0.215,98.3808,13.3383,29.1875,14.7839,32.3106,12.97,93.6862
0.2153,96.8943,13.0048,29.4162,14.5289,30.9769,14.2996,90.7615
0.2157,96.6114,12.4913,29.2154,13.9383,29.6919,15.6625,85.3547
0.216,96.711,12.0089,29.2879,13.363,28.8589,16.7931,83.07
0.2163,96.3324,11.7514,30.1339,13.1137,28.9387,17.5893,84.015
0.2167,95.7147,11.7537,31.6438,13.292,29.9356,18.1049,84.5114
0.217,95.4876,11.8448,33.2782,13.7544,31.1985,18.429,83.698
0.2173,95.6151,11.8061,34.5389,14.2712,31.934,18.6383,83.0999
0.2177,95.5753,11.5387,35.2381,14.6808,31.6726,18.7684,83.0879
0.218,95.1249,11.0867,35.5281,14.9246,30.4231,18.8271,83.07
0.2183,94.4156,10.5679,35.7383,14.9942,28.6462,18.8297,83.2135
0.2187,93.7062,10.1091,36.1343,14.9705,27.2106,18.8399,83.6322
0.219,93.2081,9.78854,36.7424,15.1182,26.9226,18.9471,83.704
0.2193,93.0487,9.61382,37.3839,15.7032,27.729,19.215,83.3331
0.2197,93.0527,9.53178,37.884,16.5934,28.757,19.6081,83.0879
0.22,92.5187,9.49076,38.189,17.3121,29.2976,20.019,83.07
0.2203,90.829,9.47709,38.3582,17.5517,29.3508,20.3558,83.0879
0.2207,88.7687,9.49988,38.4698,17.4988,29.3286,20.583,83.3331
0.221,88.0314,9.55381,38.559,17.627,29.4172,20.7055,83.704
0.2213,87.9796,9.62446,38.6148,18.1967,29.4793,20.7361,83.6322
0.2217,84.8712,9.69966,38.6241,19.0562,29.4039,20.7055,83.2135
0.222,76.355,9.74448,38.5943,19.9101,29.3375,20.6902,83.07
0.2223,65.6629,9.69814,38.5479,20.5773,29.3818,20.7693,83.0879
0.2227,59.5936,9.57204,38.4828,21.0287,29.4394,20.9556,83.0999
0.223,59.1154,9.49304,38.3563,21.2947,29.3951,21.1827,83.698
0.2233,57.6648,9.51963,38.0979,21.3978,29.3641,21.3486,84.5114
0.2237,51.1053,9.44443,37.607,21.3295,29.5413,21.392,84.015
0.224,41.0468,8.94307,36.7795,21.0649,29.9312,21.2976,83.07
0.2243,31.618,7.92366,35.5709,20.6024,30.4408,21.0551,85.3547
0.2247,25.3574,6.68547,34.0927,20.0215,31.0168,20.6417,90.7615
0.225,21.6432,5.77923,32.6776,19.488,31.5707,20.0164,93.6862
0.2253,18.8736,5.53919,31.7423,19.1676,31.8543,19.141,90.7615
0.2257,16.4347,5.75644,31.4653,19.0813,31.6371,18.0513,85.3547
0.226,14.8247,6.07473,31.5434,19.098,30.9459,16.862,83.07
0.2263,14.5258,6.35731,31.3872,19.0576,29.9888,15.7594,84.015
0.2267,14.6135,6.59507,30.5635,18.8946,28.9475,14.8892,84.5114
0.227,13.8682,6.76827,29.0424,18.6327,27.8176,14.2894,83.698
0.2273,12.3619,6.84195,27.1086,18.3095,26.4662,13.9066,83.0999
0.2277,11.0468,6.82068,25.093,17.9404,24.8578,13.6744,83.0879
0.228,10.5606,6.76447,23.1555,17.5462,23.2493,13.5748,83.07
0.2283,10.8714,6.73636,21.2737,17.216,22.1682,13.6335,83.2135
0.2287,11.5848,6.73712,19.3455,17.0614,21.8801,13.8811,83.6322
0.229,12.1188,6.72041,17.3225,17.0586,21.9156,14.2664,83.704
0.2293,12.1865,6.68623,15.3087,16.9277,21.4858,14.6875,83.3331
0.2297,12.0829,6.71433,13.5236,16.3468,20.2761,15.0448,83.0879
0.23,12.2622,6.86702,12.1793,15.3564,18.7962,15.3205,83.07
0.2303,12.6408,7.08503,11.3239,14.4607,17.9632,15.5195,83.0879
0.2307,12.7524,7.23695,10.833,14.1514,18.1626,15.6216,83.3331
0.231,12.4097,7.25215,10.5337,14.2852,18.9114,15.6012,83.704
0.2313,11.8956,7.16935,10.3105,14.2629,19.6292,15.4762,83.6322
0.2317,11.6246,7.06908,10.1525,13.7001,20.1742,15.2873,83.2135
0.232,11.5927,6.99008,10.0893,12.6345,20.6483,15.0653,83.07
0.2323,11.6047,6.92475,10.1283,11.3418,21.118,14.8279,83.0879
0.2327,11.7442,6.8579,10.2287,10.0978,21.6453,14.6237,83.0999
0.233,12.1188,6.79257,10.3589,9.07258,22.3321,14.5038,83.698
0.2333,12.4734,6.75155,10.4909,8.31897,23.1474,14.4272,84.5114
0.2337,12.585,6.76902,10.5857,7.79102,23.8519,14.2664,84.015
0.234,12.585,6.85258,10.595,7.39541,24.1621,13.9934,83.07
0.2343,12.5731,6.96425,10.4909,7.06806,23.9671,13.8377,85.3547
0.2347,12.3977,7.04401,10.2659,6.79921,23.3689,14.2358,90.7615
0.235,12.1228,7.05844,9.94238,6.57494,22.5802,15.4506,93.6862
0.2353,12.1626,7.00983,9.55933,6.36738,21.8004,17.2346,90.7615
0.2357,12.593,6.90652,9.17443,6.17515,21.149,19.016,85.3547
0.236,12.9477,6.74624,8.82858,6.03585,20.635,20.2665,83.07
0.2363,12.9238,6.50923,8.54222,5.98013,20.2274,20.7923,84.015
0.2367,12.7165,6.16816,8.31909,5.97734,19.8818,20.8229,84.5114
0.237,12.6209,5.73669,8.13315,5.96759,19.5716,20.9199,83.698
0.2373,12.6607,5.30826,7.96952,5.92162,19.3235,21.6294,83.0999
0.2377,12.7126,5.01125,7.8561,5.88959,19.1772,23.0841,83.0879
0.238,12.7165,4.89123,7.84122,5.97317,19.1285,24.9599,83.07
0.2383,12.7205,4.87756,7.91932,6.19744,19.1374,26.7617,83.2135
0.2387,12.6249,4.88136,8.00857,6.47882,19.2038,28.0812,83.6322
0.239,12.1746,4.8806,8.03832,6.70588,19.3766,28.7192,83.704
0.2393,11.5887,4.88971,8.00113,6.84239,19.6957,28.7192,83.3331
