"Time,s","ABDH,%","ABDM,%","PDIO1,%","PDIO3,%","FDB,%","EDB,%","Sync,%"
0.1197,65.4634,10.7782,24.1828,13.4262,32.8628,12.2467,83.0879
0.12,65.4501,10.79,23.85,13.1119,32.9748,11.7386,83.07
0.1203,64.8854,10.7258,23.9298,13.1104,32.0793,11.7945,83.0879
0.1207,62.869,10.4102,23.7041,12.8021,29.8048,11.8626,83.3331
0.121,60.6409,9.85231,23.1866,12.1309,26.9107,11.5903,83.704
0.1213,60.0011,9.25644,22.9541,11.5735,24.7401,11.2061,83.6322
0.1217,60.6629,8.89114,23.214,11.5705,23.8566,11.2037,83.2135
0.122,61.3733,8.9915,23.6494,12.1567,23.7407,11.7653,83.07
0.1223,61.9204,9.60456,24.0642,13.2182,23.8167,12.6236,83.0879
0.1227,62.441,10.4663,24.4768,14.6594,23.9246,13.4162,83.0999
0.123,62.4807,11.1797,24.6546,16.2129,24.2324,13.9438,83.698
0.1233,61.938,11.5197,24.1098,17.4233,25.1038,14.1529,84.5114
0.1237,61.6248,11.5314,22.6555,17.9305,26.7907,14.0605,84.015
0.124,61.7439,11.4003,20.8662,17.7194,29.0293,13.7445,83.07
0.1243,61.0777,11.2647,20.0387,17.1499,31.2159,13.3263,85.3547
0.1247,58.7039,11.1625,21.4292,16.8143,32.9028,12.93,90.7615
0.125,55.7125,11.1155,24.9327,17.1818,33.9821,12.6285,93.6862
0.1253,54.2167,11.1499,29.2455,18.2342,34.5617,12.4315,90.7615
0.1257,54.3447,11.2475,33.1319,19.5479,34.8216,12.3367,85.3547
0.126,53.7402,11.3208,35.9858,20.7111,34.9015,12.3634,83.07
0.1263,50.4223,11.2719,37.741,21.5509,34.8376,12.5969,84.015
0.1267,44.5364,11.0531,38.5639,22.087,34.6017,13.1925,84.5114
0.127,37.8785,10.6761,38.7212,22.3908,34.154,14.4301,83.698
0.1273,32.4824,10.214,38.557,22.5502,33.5824,16.6451,83.0999
0.1277,29.5262,9.78721,38.3861,22.6428,33.0627,19.959,83.0879
0.128,28.7629,9.53313,38.3314,22.6899,32.7709,24.0461,83.07
0.1283,28.8909,9.53584,38.3314,22.6656,32.7069,28.2548,83.2135
0.1287,28.7453,9.7628,38.3314,22.5654,32.7029,31.9188,83.6322
0.129,28.1452,10.072,38.3473,22.45,32.615,34.5739,83.704
0.1293,27.7437,10.2963,38.3929,22.3801,32.4471,36.0448,83.3331
0.1297,28.1849,10.3542,38.4362,22.3604,32.2752,36.4849,83.0879
0.13,29.138,10.3451,38.4499,22.368,32.0833,36.4168,83.07
0.1303,29.641,10.4844,38.4339,22.3892,31.8235,36.6527,83.0879
0.1307,29.6321,10.8307,38.3815,22.412,31.4677,37.9024,83.3331
0.131,30.3116,11.1707,38.2653,22.4257,30.968,40.2122,83.704
0.1313,32.1956,11.3009,38.0761,22.4257,30.2605,42.9523,83.6322
0.1317,33.806,11.3,37.8276,22.3983,29.537,45.3618,83.2135
0.132,33.6649,11.3633,37.5518,22.2753,29.2452,47.0224,83.07
0.1323,32.2,11.4347,37.2805,21.9519,29.5809,47.9415,83.0879
0.1327,31.0617,11.2294,37.0161,21.3262,30.1326,48.3621,83.0999
0.133,30.9337,10.648,36.7426,20.3634,30.3325,48.5809,83.698
0.1333,31.0573,9.96986,36.5215,19.1606,29.9687,48.7949,84.5114
0.1337,31.0043,9.57562,36.6035,17.967,29.1092,49.0745,84.015
0.134,31.0617,9.51323,37.3125,17.071,27.7381,49.3808,83.07
0.1343,31.0793,9.50238,38.5684,16.6458,25.7754,49.641,85.3547
0.1347,30.5808,9.33058,39.6557,16.6291,23.4049,49.8185,90.7615
0.135,30.0866,9.01772,39.6649,16.7141,21.1384,49.9206,93.6862
0.1353,30.744,8.70215,38.1011,16.4468,19.4834,49.9668,90.7615
0.1357,32.4206,8.48605,35.1812,15.4825,18.604,49.9814,85.3547
0.136,33.7972,8.37935,31.6503,13.8408,18.3082,49.9741,83.07
0.1363,34.2429,8.34047,28.361,11.9258,18.2962,49.9498,84.015
0.1367,34.2252,8.31877,25.8605,10.2675,18.3322,49.889,84.5114
0.137,34.4414,8.28712,24.2967,9.10877,18.3442,49.731,83.698
0.1373,35.2224,8.25638,23.6106,8.34642,18.3442,49.3517,83.0999
0.1377,36.5725,8.25457,23.7018,7.85286,18.3682,48.5639,83.0879
0.138,38.1344,8.26723,24.4153,7.62962,18.564,47.1926,83.07
0.1383,39.3654,8.22473,25.4707,7.64633,19.2156,45.1746,83.2135
0.1387,39.9434,8.07101,26.5329,7.75567,20.3869,42.6508,83.6322
0.139,39.9125,7.85129,27.3216,7.81186,21.662,39.9909,83.704
0.1393,39.6345,7.74911,27.7159,7.81186,22.5095,37.7346,83.3331
0.1397,39.6433,7.95166,27.7889,7.91512,22.7893,36.4241,83.0879
0.14,40.2037,8.40829,27.741,8.3206,22.7733,36.2539,83.07
0.1403,41.0464,8.79348,27.7387,9.06929,22.9012,36.7791,83.0879
0.1407,41.7435,8.78896,27.8276,9.98654,23.5848,37.0782,83.3331
0.141,41.9906,8.38478,27.9621,10.8294,25.0159,36.2734,83.704
0.1413,41.5185,7.92996,28.0806,11.4459,26.9187,34.0098,83.6322
0.1417,40.4817,7.81512,28.1513,11.8241,28.6535,30.6399,83.2135
0.142,39.8684,7.99868,28.1809,12.0397,29.6689,26.9929,83.07
0.1423,40.5699,8.1334,28.2106,12.1719,29.7888,23.8929,83.0879
0.1427,41.9377,8.08277,28.2516,12.2615,29.2891,21.6877,83.0999
0.143,42.5863,8.0683,28.2744,12.307,28.8334,20.2313,83.698
0.1433,42.2465,8.35765,28.2607,12.304,29.1372,19.1883,84.5114
0.1437,41.7921,8.91193,28.2288,12.2888,30.2285,18.2765,84.015
0.144,41.7303,9.43095,28.124,12.3693,31.2838,17.3526,83.07
0.1443,41.7965,9.67057,27.7251,12.6366,31.5837,16.4287,85.3547
0.1447,42.6171,9.68051,26.8087,13.0101,31.2958,15.6312,90.7615
0.145,46.0807,9.7637,25.4524,13.2197,31.1519,15.0695,93.6862
0.1453,52.0548,10.1236,24.0665,13.039,31.4917,14.7681,90.7615
0.1457,56.9435,10.5757,23.0864,12.5257,31.9394,14.6465,85.3547
0.146,57.8303,10.8099,22.6168,11.9957,32.1153,14.593,83.07
0.1463,56.9523,10.7945,22.4732,11.7542,32.0553,14.6124,84.015
0.1467,61.0777,10.7692,22.4777,11.8454,31.9514,14.8896,84.5114
0.147,72.2316,10.8795,22.5097,12.1096,31.9194,15.5485,83.698
0.1473,84.4622,11.0124,22.4025,12.3997,32.1233,16.38,83.0999
0.1477,92.3997,11.045,21.9877,12.6214,32.8588,17.0171,83.0879
0.148,95.2235,11.0558,21.3084,12.7186,34.2379,17.2869,83.07
0.1483,95.1573,11.2177,20.62,12.6867,35.8769,17.3161,83.2135
0.1487,94.6719,11.5902,20.1686,12.591,37.176,17.3307,83.6322
0.149,94.8925,12.0812,19.9635,12.5211,37.8236,17.4474,83.704
0.1493,95.8103,12.5541,19.87,12.5211,37.9675,17.5957,83.3331
0.1497,96.953,12.9049,19.7903,12.547,37.9316,17.6127,83.0879
0.15,97.7163,13.1012,19.7264,12.4862,37.8556,17.3064,83.07
0.1503,97.659,13.1572,19.7105,12.2296,37.7197,16.5381,83.0879
0.1507,97.0148,13.122,19.7789,11.7937,37.4878,15.3127,83.3331
0.151,96.8118,13.065,19.9909,11.3943,37.1241,13.8757,83.704
0.1513,97.8619,13.0478,20.4057,11.3305,36.5045,12.6576,83.6322
0.1517,99.6753,13.0632,20.9665,11.6646,35.633,12.0036,83.2135
0.152,100.981,13.0505,21.4725,12.1141,34.7456,11.8674,83.07
0.1523,101.167,12.9682,21.7346,12.3556,34.106,11.938,83.0879
0.1527,100.628,12.8218,21.7346,12.3237,33.7223,11.9939,83.0999
0.153,100.046,12.6246,21.6845,12.2402,33.4305,11.9963,83.698
0.1533,99.8342,12.3588,21.9056,12.3966,33.0427,11.9696,84.5114
0.1537,100.187,12.0071,22.5393,12.8568,32.3791,11.938,84.015
0.154,101.365,11.5947,23.3234,13.3777,31.4557,11.9282,83.07
0.1543,103.695,11.2159,23.7747,13.6465,30.7042,11.9769,85.3547
0.1547,106.947,11.0097,23.6357,13.5827,30.5603,12.0911,90.7615
0.155,109.642,11.0386,23.1342,13.3852,30.8042,12.2905,93.6862
0.1553,109.872,11.2068,22.7239,13.3169,30.7682,12.6139,90.7615
0.1557,107.436,11.4049,22.6213,13.4885,30.2405,13.1074,85.3547
0.156,104.776,11.6571,22.6988,13.8985,29.6329,13.7785,83.07
0.1563,104.449,12.0043,22.7649,14.4756,29.3531,14.5322,84.015
0.1567,105.301,12.3145,22.7695,14.9996,29.6009,15.0939,84.5114
0.157,103.249,12.3932,22.8151,15.1848,30.6563,15.1279,83.698
0.1573,95.8941,12.2629,23.2208,15.0026,32.567,14.5176,83.0999
0.1577,85.2122,12.1599,24.3446,14.7794,34.5537,13.5694,83.0879
0.158,76.2114,12.2259,26.1158,14.8735,35.4292,12.823,83.07
0.1583,72.3728,12.3317,27.937,15.2729,34.6897,12.5604,83.2135
0.1587,72.6199,12.2639,29.2021,15.6996,32.9148,12.5847,83.6322
0.159,73.9347,11.9528,29.7469,15.9776,31.1799,12.5725,83.704
0.1593,74.398,11.46,29.8358,16.1127,30.1406,12.4145,83.3331
0.1597,73.4935,10.8696,29.8427,16.1826,29.6849,12.1908,83.0879
0.16,71.9801,10.2303,29.9612,16.2448,29.457,12.0303,83.07
0.1603,71.3757,9.60094,30.1344,16.3117,29.3091,12.0012,83.0879
0.1607,72.3596,9.08916,30.2142,16.3405,29.2611,12.0765,83.3331
0.161,73.9038,8.81247,30.1527,16.2539,29.2611,12.1641,83.704
0.1613,74.4245,8.76726,30.041,15.973,29.1172,12.1495,83.6322
0.1617,73.1935,8.81247,29.9908,15.4551,28.6975,11.9696,83.2135
0.162,70.8286,8.8197,30.0683,14.7778,28.0739,11.6681,83.07
0.1623,68.8166,8.77992,30.3214,14.1643,27.4943,11.3617,83.0879
0.1627,68.1151,8.74013,30.8046,13.8621,27.1145,11.1526,83.0999
0.163,68.1945,8.72657,31.4998,13.9092,26.8987,11.0773,83.698
0.1633,68.1989,8.78353,32.2293,14.0686,26.8067,11.121,84.5114
0.1637,68.2342,8.9698,32.7079,14.0064,26.8747,11.2936,84.015
0.164,68.4239,9.22841,32.6943,13.5963,26.9346,11.634,83.07
0.1643,67.5018,9.38845,32.2133,13.1073,26.7268,12.1227,85.3547
0.1647,63.9853,9.38845,31.5614,12.9676,26.7188,12.6309,90.7615
0.165,58.6113,9.40473,31.0736,13.1332,28.2578,12.981,93.6862
0.1653,54.5388,9.591,30.8069,13.1392,31.7435,13.0612,90.7615
0.1657,53.9829,9.75556,30.6222,12.9889,35.5891,12.8449,85.3547
0.166,55.2668,9.53493,30.4832,13.4004,38.0235,12.3294,83.07
0.1663,55.5625,8.84502,30.4992,14.6427,38.763,11.5271,84.015
0.1667,54.2785,8.02671,30.6906,15.8591,38.743,10.5521,84.5114
0.167,52.7166,7.52306,30.9003,16.2433,38.6871,9.67923,83.698
0.1673,52.0151,7.39828,30.9231,16.0444,38.2274,9.19296,83.0999
0.1677,52.0989,7.39737,30.5835,16.2752,36.7843,9.08841,83.0879
0.168,52.3372,7.39557,29.7355,17.4597,34.7296,9.09327,83.07
0.1683,52.2798,7.46881,28.3701,19.1181,33.2106,9.00817,83.2135
0.1687,51.6665,7.65688,26.7426,20.6215,32.8149,8.86229,83.6322
0.169,50.2811,7.87118,25.2724,21.7711,32.9668,8.78935,83.704
0.1693,48.3044,8.01676,24.3036,22.6535,32.8708,8.84041,83.3331
0.1697,46.5881,8.07915,23.9617,23.387,32.3991,8.97657,83.0879
0.17,46.116,8.09362,24.1851,24.0354,31.9074,9.1346,83.07
0.1703,46.5616,8.08729,24.8073,24.5867,31.6476,9.26103,83.0879
0.1707,46.2704,8.06378,25.6371,24.9876,31.5837,9.29994,83.3331
0.171,44.2055,8.02309,26.4577,25.2048,31.5876,9.22943,83.704
0.1713,41.5141,7.97065,27.0435,25.264,31.5956,9.09813,83.6322
0.1717,40.5964,7.9182,27.1871,25.2625,31.6356,9.07625,83.2135
0.172,41.823,7.8757,26.8497,25.3248,31.8755,9.37288,83.07
0.1723,42.926,7.86124,26.2001,25.551,32.563,10.0634,83.0879
0.1727,42.6657,7.90012,25.4593,25.9489,33.7503,10.9946,83.0999
0.173,43.0937,8.00048,24.6865,26.4091,35.2093,11.9136,83.698
0.1733,46.7469,8.09904,23.7907,26.7735,36.6084,12.6309,84.5114
0.1737,51.9533,8.07282,22.7763,26.9649,37.7357,13.0685,84.015
0.174,54.905,7.84948,21.8988,27.0408,38.5312,13.2241,83.07
0.1743,54.5741,7.53029,21.4178,27.1076,39.1428,13.122,85.3547
0.1747,53.4976,7.32413,21.2651,27.1593,39.6864,12.8303,90.7615
0.175,54.0182,7.29068,21.2787,27.1669,39.7344,12.5166,93.6862
0.1753,54.883,7.2753,21.6366,27.2686,38.3993,12.3805,90.7615
0.1757,53.8329,7.14872,22.5917,27.6255,35.4132,12.4729,85.3547
0.176,51.1591,6.95069,23.8431,28.0127,31.9434,12.6406,83.07
0.1763,49.2001,6.76985,24.739,27.9049,29.8128,12.716,84.015
0.1767,49.5045,6.65049,24.9806,27.1061,29.4091,12.7136,84.5114
0.177,51.6665,6.65863,24.7891,26.1008,29.489,12.7622,83.698
0.1773,54.2609,6.83676,24.568,25.5541,29.2731,12.9178,83.0999
0.1777,55.7478,7.06734,24.5406,25.5115,29.0173,13.0758,83.0879
0.178,55.6772,7.17042,24.6523,25.3688,29.0133,13.139,83.07
0.1783,56.0875,7.12249,24.6729,24.5882,29.0653,13.1342,83.2135
0.1787,60.0452,7.03298,24.4745,23.1577,28.9773,13.1658,83.6322
0.179,67.3297,6.94888,24.2215,21.4963,28.9294,13.2412,83.704
0.1793,74.4068,6.8241,24.1372,20.0855,29.1852,13.263,83.3331
0.1797,78.6028,6.66315,24.1189,19.1272,29.7488,13.2169,83.0879
0.18,79.9838,6.56911,23.8203,18.497,30.4044,13.2363,83.07
0.1803,80.0588,6.61975,23.0476,17.9761,31.044,13.4843,83.0879
0.1807,79.8029,6.7816,21.8942,17.4916,31.7236,13.9536,83.3331
0.181,79.397,6.96154,20.6131,17.1332,32.4751,14.4812,83.704
0.1813,79.1279,7.08994,19.4734,17.0072,33.1786,14.9066,83.6322
0.1817,79.1279,7.15052,18.6665,17.077,33.6983,15.1595,83.2135
0.182,78.8234,7.16318,18.279,17.1712,33.9581,15.2203,83.07
0.1823,78.1086,7.15414,18.3132,17.0968,33.8422,15.0477,83.0879
0.1827,78.2807,7.12521,18.5639,16.7354,33.1786,14.6197,83.0999
0.183,80.2353,7.05287,18.6574,16.0975,31.9954,13.9949,83.698
0.1833,82.5032,6.93261,18.5206,15.3883,30.7002,13.3311,84.5114
0.1837,82.9664,6.81777,18.5662,14.9343,29.7608,12.7962,84.015
0.184,81.5281,6.77075,19.0061,14.8401,29.1412,12.4364,83.07
0.1843,79.9,6.77347,19.4005,14.8568,28.3937,12.186,85.3547
0.1847,79.3485,6.8024,19.3914,14.7626,27.4063,11.9647,90.7615
0.185,79.5779,6.97691,19.3207,14.6655,26.7548,11.7532,93.6862
0.1853,79.7411,7.42088,19.5646,14.7368,26.9906,11.5392,90.7615
0.1857,79.5073,7.94894,19.772,14.8553,27.8101,11.2864,85.3547
0.186,79.1234,8.20303,19.4597,14.831,28.3018,11.0043,83.07
0.1863,78.9778,8.08548,18.899,14.7596,27.954,10.7977,84.015
0.1867,79.0617,7.87842,18.8466,14.8674,27.1025,10.7612,84.5114
0.187,78.8499,7.84948,19.6193,15.1651,26.4949,10.8414,83.698
0.1873,77.8086,7.88475,20.8844,15.5159,26.395,10.8998,83.0999
0.1877,76.1629,7.81331,22.2179,15.8895,26.395,10.9144,83.0879
0.188,74.9804,7.82055,23.3234,16.2919,26.1791,11.0578,83.07
0.1883,74.8436,8.18585,24.0802,16.6458,25.9193,11.459,83.2135
0.1887,74.3848,8.76816,24.584,16.8918,25.8633,12.0109,83.6322
0.189,71.336,9.17958,24.9623,17.0649,25.9793,12.485,83.704
0.1893,65.1104,9.26005,25.1219,17.1621,26.1671,12.7914,83.3331
0.1897,57.9097,9.15155,24.878,17.077,26.5269,12.9834,83.0879
0.19,52.9284,9.08735,24.3378,16.7672,27.2385,13.0953,83.07
0.1903,51.1326,9.18772,23.907,16.3496,28.2738,13.0248,83.0879
0.1907,50.9473,9.43005,23.9366,15.9867,29.3731,12.6552,83.3331
0.191,50.9253,9.72753,24.5201,15.7406,30.1886,12.006,83.704
0.1913,50.837,10.0115,25.5983,15.5964,30.5523,11.2669,83.6322
0.1917,50.8591,10.2565,27.121,15.5508,30.5883,10.6639,83.2135
0.192,50.9164,10.4672,29.0654,15.6571,30.5563,10.2992,83.07
0.1923,50.8988,10.6471,31.322,15.9867,30.6602,10.1363,83.0879
0.1927,50.837,10.7855,33.5741,16.5136,30.968,10.1266,83.0999
0.193,50.2414,10.8732,35.4501,17.077,31.3478,10.2409,83.698
0.1933,47.8191,10.9139,36.754,17.4522,31.5237,10.4062,84.5114
0.1937,43.0098,10.9256,37.4948,17.4962,31.2239,10.4767,84.015
0.194,37.6358,10.9229,37.741,17.2441,30.5043,10.3795,83.07
0.1943,34.7194,10.9202,37.6407,16.8994,29.8008,10.2117,85.3547
0.1947,34.587,10.9193,37.4857,16.6913,29.5849,10.1679,90.7615
0.195,34.9003,10.8777,37.5404,16.6625,29.7808,10.2895,93.6862
0.1953,34.3885,10.714,37.8071,16.6366,29.8248,10.4062,90.7615
0.1957,33.4442,10.3894,38.0966,16.4574,29.3571,10.3673,85.3547
0.196,32.778,9.98433,38.2721,16.1932,28.6216,10.2311,83.07
0.1963,32.6721,9.64163,38.3109,16.0246,28.0979,10.2214,84.015
0.1967,32.8265,9.4409,38.1878,16.0003,27.934,10.4913,84.5114
0.197,32.6809,9.3568,37.8344,15.9836,27.974,10.9727,83.698
0.1973,32.103,9.31883,37.2213,15.8242,28.1579,11.4663,83.0999
0.1977,31.2955,9.27814,36.4622,15.5068,28.6376,11.7969,83.0879
0.198,30.7043,9.19495,35.7989,15.1332,29.6249,11.8796,83.07
0.1983,32.1824,9.00054,35.384,14.79,31.076,11.707,83.2135
0.1987,37.7991,8.60902,35.1515,14.4635,32.555,11.3155,83.6322
0.199,45.7101,8.02219,34.9692,14.1446,33.5264,10.7879,83.704
0.1993,51.6224,7.4037,34.8415,13.9031,33.8142,10.253,83.3331
0.1997,53.2593,6.98234,34.9099,13.8014,33.5784,9.82511,83.0879
0.2,52.1871,6.87926,35.6279,13.9638,32.9308,9.53578,83.07
0.2003,52.3063,7.06914,37.9028,14.8325,31.9634,9.38747,83.0879
0.2007,55.3683,7.44891,42.2475,16.7794,31.004,9.45797,83.3331
0.201,59.3569,7.83682,47.6726,19.2654,30.4324,9.8324,83.704
0.2013,62.0439,8.01314,52.3318,21.2001,30.0806,10.3892,83.6322
0.2017,63.0896,7.86756,55.0352,22.0035,29.437,10.8511,83.2135
0.202,63.2264,7.49593,55.8103,21.9853,28.5896,11.0651,83.07
0.2023,63.1779,7.14962,55.3726,21.8106,28.4617,11.1064,83.0879
0.2027,63.1955,7.03569,54.3605,21.6861,29.5969,11.0943,83.0999
0.203,62.9925,7.14329,53.1775,21.3945,31.2279,11.0335,83.698
0.2033,62.4057,7.29881,52.1928,20.9374,32.2432,10.873,84.5114
0.2037,62.0528,7.35488,51.5978,20.6246,32.4191,10.7028,84.015
0.204,62.5293,7.3386,51.2536,20.5729,32.3592,10.7198,83.07
0.2043,63.2749,7.46338,51.0325,20.5957,32.567,11.0043,85.3547
0.2047,63.4205,7.95889,51.1169,20.5927,32.8988,11.4006,90.7615
0.205,63.1073,8.78896,51.6913,20.6595,32.9788,11.7021,93.6862
0.2053,62.9484,9.66514,52.5552,20.8387,32.7909,11.848,90.7615
0.2057,62.9925,10.3225,53.3188,21.0058,32.7349,11.9355,85.3547
0.206,62.944,10.6779,53.8089,21.0179,33.1826,12.0449,83.07
0.2063,62.8205,10.8099,54.1599,20.8463,34.126,12.13,84.015
0.2067,62.7543,10.8406,54.6569,20.6109,35.2053,12.0474,84.5114
0.207,62.7411,10.8424,55.5846,20.5517,36.0768,11.7094,83.698
0.2073,62.7631,10.8397,57.0594,20.8509,36.5964,11.1721,83.0999
0.2077,62.8602,10.8379,58.8465,21.4188,36.7723,10.5813,83.0879
0.208,63.1073,10.846,60.49,21.9655,36.5724,10.0926,83.07
0.2083,63.2793,10.8723,61.6274,22.2677,35.8769,9.78134,83.2135
0.2087,62.3881,10.9428,62.2406,22.3285,34.6976,9.62331,83.6322
0.209,59.2246,11.0902,62.5597,22.2951,33.3905,9.56495,83.704
0.2093,53.8902,11.3036,62.8059,22.2799,32.4591,9.57954,83.3331
0.2097,48.6001,11.5287,63.027,22.2875,32.0633,9.66221,83.0879
0.21,46.0542,11.7286,63.1205,22.289,31.9634,9.79107,83.07
0.2103,45.966,11.875,62.7945,22.1736,31.9234,9.92236,83.0879
0.2107,45.1541,11.8805,61.461,21.6117,31.8155,9.97099,83.3331
0.211,41.5847,11.6327,58.5502,20.1918,31.3838,9.84699,83.704
0.2113,36.2989,11.1481,54.2078,17.97,30.3964,9.49931,83.6322
0.2117,32.2221,10.6625,49.617,15.8394,29.1932,9.03978,83.2135
0.212,31.322,10.4518,46.2684,14.8765,28.5576,8.67265,83.07
0.2123,33.0383,10.5278,44.6705,14.9494,28.6176,8.51218,83.0879
0.2127,35.3988,10.6372,44.1941,15.0709,28.4297,8.483,83.0999
0.213,36.546,10.5757,44.087,14.8902,27.1385,8.483,83.698
0.2133,36.5504,10.3668,43.9662,14.7201,25.1238,8.50975,84.5114
0.2137,37.8652,10.1652,43.6402,14.7065,23.6967,8.55351,84.015
0.214,41.7347,10.0838,43.1957,14.711,23.5928,8.51947,83.07
0.2143,45.913,10.0838,43.002,14.8173,24.1604,8.31767,85.3547
0.2147,48.1677,9.99156,43.1615,15.2046,24.4323,8.01861,90.7615
0.215,48.6177,9.60366,43.1661,15.6632,24.1884,7.82167,93.6862
0.2153,48.4765,8.84954,42.4937,15.8075,23.8886,7.81681,90.7615
0.2157,48.4456,7.89107,41.2947,15.6146,23.8606,7.84355,85.3547
0.216,48.8295,7.02936,40.18,15.3747,23.7167,7.73414,83.07
0.2163,50.7532,6.48773,39.4734,15.2532,23.0651,7.53963,84.015
0.2167,55.8448,6.26439,38.8967,15.1302,22.3416,7.39375,84.5114
0.217,63.1602,6.21195,37.9484,14.8416,22.1617,7.3354,83.698
0.2173,68.7416,6.20924,36.2571,14.3086,22.1417,7.45454,83.0999
0.2177,70.1756,6.25535,33.6767,13.5113,21.6461,7.91406,83.0879
0.218,70.2241,6.37652,30.3966,12.5363,21.1064,8.56324,83.07
0.2183,73.9259,6.47598,26.9637,11.6403,21.2823,8.96927,83.2135
0.2187,81.0119,6.43258,24.0141,11.0678,21.8219,9.00817,83.6322
0.219,86.7124,6.31503,21.8372,10.8248,21.9898,9.10786,83.704
0.2193,88.7729,6.28338,20.2963,10.7428,21.8699,9.69382,83.3331
0.2197,88.6493,6.31413,19.1041,10.7049,21.8779,10.5691,83.0879
0.22,88.2787,6.24812,18.0875,10.6714,21.9778,11.2572,83.07
0.2203,88.1552,6.04738,17.3626,10.6654,21.9978,11.5903,83.0879
0.2207,88.3096,5.81229,17.3262,10.7641,21.9858,11.7045,83.3331
0.221,88.8435,5.6658,18.1012,10.963,21.9339,11.7824,83.704
0.2213,89.3244,5.74718,19.1269,11.0648,21.718,11.8723,83.6322
0.2217,89.2626,6.10977,19.674,10.8643,21.4222,11.9136,83.2135
0.222,89.0464,6.54832,19.5167,10.3996,21.2623,11.865,83.07
0.2223,89.3156,6.76895,18.9332,9.89087,21.2943,11.7775,83.0879
0.2227,89.7832,6.70565,18.3177,9.49602,21.4782,11.741,83.0999
0.223,89.845,6.54108,17.8869,9.23026,21.79,11.7921,83.698
0.2233,89.7391,6.45699,17.6954,9.08447,22.1337,11.9015,84.5114
0.2237,89.7744,6.45066,17.8299,9.04347,22.3216,12.0474,84.015
0.224,89.2053,6.45247,18.4408,9.04803,22.2617,12.1835,83.07
0.2243,87.3168,6.4597,19.4848,8.97058,21.9978,12.2419,85.3547
0.2247,84.7843,6.51938,20.5379,8.62736,21.654,12.2005,90.7615
0.225,82.9311,6.69932,21.1192,7.87108,21.5581,12.0741,93.6862
0.2253,82.1678,7.04111,21.1944,6.90827,22.0578,11.8358,90.7615
0.2257,82.0752,7.46067,21.1306,6.54987,22.9452,11.5027,85.3547
0.226,82.2164,7.79613,21.1306,7.37753,23.6048,11.2475,83.07
0.2263,82.1458,7.9616,21.0052,8.75037,23.8047,11.2547,84.015
0.2267,80.906,8.0041,20.6861,9.83468,23.6727,11.4444,84.5114
0.227,77.2703,8.00501,20.5903,10.389,23.0691,11.617,83.698
0.2273,71.4816,8.01947,21.2286,10.5515,21.8859,11.6802,83.0999
0.2277,66.8885,8.06468,22.6988,10.4983,20.8066,11.6024,83.0879
0.228,66.5752,8.10085,24.7367,10.3449,20.5667,11.2961,83.07
0.2283,67.3429,8.08548,26.9432,10.19,20.6347,10.8147,83.2135
0.2287,63.2749,8.07011,28.8716,10.1035,20.135,10.4791,83.6322
0.229,53.6608,8.11261,30.1732,10.0761,19.3156,10.4427,83.704
0.2293,44.5938,8.10718,30.7659,10.0731,18.9318,10.3503,83.3331
0.2297,42.2862,7.91006,30.8707,10.0746,18.9718,9.81052,83.0879
0.23,44.3158,7.56827,30.8912,10.0746,19.0637,8.91821,83.07
0.2303,45.9528,7.27802,31.2172,10.0777,19.2316,8.16449,83.0879
0.2307,46.4116,7.13153,32.0401,10.0913,19.5394,7.92136,83.3331
0.231,46.116,7.07276,33.2163,10.102,19.7633,8.14747,83.704
0.2313,45.4762,7.03569,34.4381,10.1247,19.8072,8.65806,83.6322
0.2317,45.6218,6.97149,35.4934,10.2781,19.7952,9.36072,83.2135
0.232,46.694,6.85756,36.3619,10.6608,19.8232,10.2093,83.07
0.2323,46.9587,6.759,37.0731,11.1939,19.9312,11.0918,83.0879
0.2327,45.7851,6.76985,37.6179,11.7056,20.0351,11.8529,83.0999
0.233,45.1674,6.8675,37.9689,12.1263,19.8432,12.3732,83.698
0.2333,46.6146,6.9534,38.1285,12.4877,19.1397,12.6479,84.5114
0.2337,48.5471,6.98415,38.1148,12.8112,18.1643,12.7281,84.015
0.234,49.2001,6.98505,37.9347,13.0967,17.4847,12.6698,83.07
0.2343,49.2001,6.98505,37.5723,13.3351,17.5247,12.5482,85.3547
0.2347,50.0031,7.02393,37.0366,13.4885,18.3922,12.4534,90.7615
0.235,51.565,7.18036,36.4212,13.5326,19.8832,12.4947,93.6862
0.2353,52.9416,7.54205,35.9037,13.5326,21.4382,12.8108,90.7615
0.2357,53.802,8.06107,35.6188,13.5401,22.3776,13.4405,85.3547
0.236,54.3623,8.50142,35.5596,13.4171,22.4415,14.1772,83.07
0.2363,54.808,8.64519,35.6006,12.9205,22.0138,14.7073,84.015
0.2367,55.0727,8.55929,35.653,12.0291,21.798,14.9334,84.5114
0.237,54.9977,8.51679,35.7282,11.1255,22.1098,15.0258,83.698
0.2373,55.4257,8.58099,35.8285,10.7489,22.5615,15.3346,83.0999
0.2377,58.4877,8.58099,35.7829,11.0329,22.6534,16.436,83.0879
0.238,64.175,8.6262,35.3042,11.5948,22.3696,18.9378,83.07
0.2383,68.5872,9.18048,34.2033,12.0473,22.1417,22.8061,83.2135
0.2387,69.1122,10.2863,32.6077,12.3131,22.2776,27.2555,83.6322
0.239,69.2181,11.3596,30.9436,12.4908,22.6014,31.3694,83.704
