"Time,s","ABDH,%","ABDM,%","PDIO1,%","PDIO3,%","FDB,%","EDB,%","Sync,%"
0.1203,21.8571,1.16794,34.638,6.2983,13.645,32.7954,101.546
0.1207,21.8571,1.18058,31.6735,5.81391,12.7405,32.7595,101.846
0.121,21.8536,1.16289,28.758,5.48417,12.3857,32.4006,102.299
0.1213,21.864,1.20839,26.4079,5.33975,12.5069,31.6674,102.211
0.1217,21.878,1.4713,25.2099,5.39151,12.9356,30.77,101.699
0.122,21.6481,1.99966,25.763,5.66438,13.4972,30.0471,101.524
0.1223,20.7111,2.74037,28.2935,6.15707,14.0914,29.6933,101.546
0.1227,18.757,3.59737,32.3917,6.78588,14.6796,29.6523,101.561
0.123,16.0366,4.46953,37.2815,7.39104,15.2738,29.7804,102.291
0.1233,13.3685,5.2608,42.2752,7.83006,15.8975,29.9958,103.286
0.1237,11.8464,5.90292,46.9785,8.06266,16.5626,30.3445,102.679
0.124,12.4281,6.3706,51.3152,8.14829,17.2159,30.9495,101.524
0.1243,15.4863,6.67649,55.3981,8.17961,17.745,31.9135,104.316
0.1247,20.6171,6.85851,59.3925,8.20964,18.0436,33.1953,110.924
0.125,26.9251,6.94951,63.3776,8.24479,18.1145,34.4516,114.499
0.1253,33.3656,6.98238,67.2772,8.2761,18.0613,35.113,110.924
0.1257,39.0014,6.98743,70.8651,8.28824,17.9874,34.7028,104.316
0.126,43.1847,6.98996,73.8815,8.26396,17.9105,33.2876,101.524
0.1263,45.6752,7.01271,76.1522,8.1943,17.813,31.6161,102.679
0.1267,46.6818,7.0835,77.6711,8.08503,17.7036,30.6931,103.286
0.127,46.8038,7.19979,78.5696,7.947,17.6208,31.0059,102.291
0.1273,46.9048,7.3363,79.0341,7.7866,17.5499,32.2314,101.561
0.1277,47.8383,7.43742,79.2144,7.61662,17.4317,33.7337,101.546
0.128,50.1372,7.47787,79.2083,7.45367,17.2336,35.113,101.524
0.1283,53.7318,7.47787,79.0738,7.31563,17.0119,36.2154,101.699
0.1287,58.0475,7.48798,78.9057,7.21978,16.8552,36.9589,102.211
0.129,62.297,7.52337,78.9302,7.2038,16.8168,37.2614,102.299
0.1293,65.8464,7.55371,79.5139,7.31627,16.8759,37.1384,101.846
0.1297,68.3996,7.55118,81.0175,7.56741,16.9735,36.7692,101.546
0.13,70.0053,7.5436,83.5388,7.9061,17.0799,36.3744,101.524
0.1303,70.904,7.58405,86.7691,8.2467,17.1597,36.1129,101.546
0.1307,71.3638,7.69275,90.1553,8.52341,17.1863,35.9847,101.846
0.131,71.5728,7.82926,93.1992,8.71448,17.1301,35.9437,102.299
0.1313,71.6494,7.93544,95.6716,8.82758,16.9764,35.9437,102.211
0.1317,71.6564,7.986,97.5602,8.87679,16.7222,35.9539,101.699
0.132,71.6355,7.96578,98.9324,8.85826,16.3793,35.9591,101.524
0.1323,71.6041,7.8596,99.8065,8.74195,15.9596,35.9539,101.546
0.1327,71.5589,7.63966,100.14,8.49273,15.4984,35.9539,101.561
0.133,71.4996,7.27563,99.8798,8.10803,15.0166,35.9232,102.291
0.1333,71.4683,6.77508,99.0394,7.6556,14.52,35.8206,103.286
0.1337,71.5205,6.17847,97.7192,7.25812,13.9761,35.6206,102.679
0.134,71.625,5.56163,96.0719,7.01337,13.3642,35.2976,101.524
0.1343,71.6076,5.01305,94.226,6.93094,12.7227,34.7695,104.316
0.1347,71.1827,4.5934,92.2182,6.95842,12.1788,33.8722,110.924
0.135,70.0506,4.31785,90.0208,7.03893,11.8684,32.4416,114.499
0.1353,68.0757,4.17123,87.5851,7.12329,11.8152,30.5188,110.924
0.1357,65.3762,4.12319,84.9018,7.16482,11.8773,28.5293,104.316
0.136,62.3946,4.12825,82.0963,7.14949,11.9246,27.1705,101.524
0.1363,59.7752,4.14089,79.4314,7.11562,11.9364,26.7655,102.679
0.1367,58.058,4.1055,77.231,7.1137,11.9601,26.7655,103.286
0.137,57.3753,3.98415,75.7121,7.16418,11.9748,26.3758,102.291
0.1373,57.3683,3.76674,74.9022,7.25812,11.9305,25.3349,101.561
0.1377,57.3439,3.49625,74.6669,7.38785,11.8389,24.012,101.546
0.138,56.5915,3.27631,74.8442,7.55974,11.7886,22.8429,101.524
0.1383,54.5748,3.18024,75.3179,7.7866,11.8123,21.838,101.699
0.1387,51.0358,3.17772,75.9963,8.07353,11.8359,20.7714,102.211
0.139,46.0723,3.15496,76.7512,8.38857,11.7502,19.5511,102.299
0.1393,40.1474,3.08418,77.3257,8.65121,11.5403,18.2949,101.846
0.1397,34.0343,3.03109,77.3441,8.7624,11.2772,17.1873,101.546
0.14,28.5866,3.05384,76.3967,8.6723,11.0467,16.4592,101.524
0.1403,24.4521,3.06648,74.2574,8.41094,10.8752,16.5515,101.546
0.1407,21.8501,2.93755,71.0424,8.07544,10.7422,18.3103,101.846
0.141,20.5578,2.61902,67.21,7.7866,10.6239,22.5507,102.299
0.1413,20.1817,2.17409,63.3196,7.63451,10.4939,29.0728,102.211
0.1417,20.3384,1.73675,59.7775,7.64474,10.287,36.5846,101.699
0.142,20.7111,1.42074,56.6725,7.7751,9.93815,43.5426,101.524
0.1423,21.035,1.25137,53.8792,7.94636,9.45631,48.906,101.546
0.1427,21.1395,1.18311,51.2143,8.08119,8.92719,52.408,101.561
0.143,21.0107,1.16289,48.5922,8.14063,8.44831,54.3924,102.291
0.1433,20.7529,1.16289,46.0984,8.12912,8.06107,55.4127,103.286
0.1437,20.4882,1.18564,43.9347,8.078,7.72704,55.8947,102.679
0.144,20.2618,1.23367,42.2782,8.01537,7.38119,56.0844,101.524
0.1443,20.0145,1.2994,41.1536,7.95403,6.97621,56.1152,104.316
0.1447,19.6174,1.37018,40.4629,7.8914,6.50916,56.1255,110.924
0.145,18.9765,1.42074,40.0992,7.81983,6.05098,56.2485,114.499
0.1453,18.2171,1.43844,39.9984,7.74059,5.69625,56.5459,110.924
0.1457,17.7678,1.43338,40.1237,7.67221,5.4716,56.9356,104.316
0.146,18.1928,1.4258,40.4537,7.64538,5.33858,57.3048,101.524
0.1463,19.7428,1.46119,40.9336,7.6671,5.24103,57.6329,102.679
0.1467,22.1218,1.56737,41.4256,7.70097,5.17008,58.0072,103.286
0.147,24.7481,1.72916,41.7587,7.70033,5.12279,58.5713,102.291
0.1473,27.0958,1.90612,41.8259,7.65304,5.07253,59.4532,101.561
0.1477,28.8444,2.06033,41.6151,7.58275,5.00159,60.5659,101.546
0.148,29.8998,2.17409,41.1597,7.50223,4.90995,61.576,101.524
0.1483,30.3631,2.23477,40.4721,7.3936,4.83605,62.1708,101.699
0.1487,30.4641,2.24741,39.5125,7.22042,4.81832,62.3554,102.211
0.149,30.4641,2.24741,38.2136,6.96481,4.89517,62.3656,102.299
0.1493,30.5755,2.29038,36.5328,6.65424,5.07253,62.3861,101.846
0.1497,30.9308,2.40667,34.479,6.38265,5.32675,62.4938,101.546
0.15,31.5648,2.58363,32.132,6.27976,5.63418,62.7861,101.524
0.1503,32.4425,2.7884,29.6596,6.40501,5.98003,63.4731,101.546
0.1507,33.4352,2.9957,27.2636,6.67469,6.3584,64.7601,101.846
0.151,34.3618,3.18783,25.1579,6.92774,6.75747,66.5137,102.299
0.1513,35.0445,3.35215,23.4923,7.04277,7.13584,68.1033,102.211
0.1517,35.3928,3.48108,22.3218,6.98334,7.44917,68.6314,101.699
0.152,35.4416,3.57461,21.6159,6.78013,7.67383,67.4418,101.524
0.1523,35.3196,3.63023,21.2675,6.49448,7.82163,64.5961,101.546
0.1527,35.1594,3.65804,21.1483,6.19286,7.91327,60.9914,101.561
0.153,35.0236,3.66562,21.1452,5.93788,7.96648,58.0278,102.291
0.1533,34.9295,3.66562,21.1789,5.77237,7.98717,56.9048,103.286
0.1537,34.8564,3.65804,21.2064,5.70591,7.98421,57.8791,102.679
0.154,34.7832,3.65045,21.1911,5.72636,7.97239,60.2839,101.524
0.1543,34.7066,3.63529,21.1147,5.81966,7.96648,63.2424,104.316
0.1547,34.6369,3.61001,20.9527,5.96728,7.96943,66.2471,110.924
0.155,34.616,3.5822,20.696,6.12768,7.96943,69.18,114.499
0.1553,34.6509,3.5645,20.369,6.23823,7.94874,72.0873,110.924
0.1557,34.6474,3.5645,19.9717,6.25804,7.91327,75.0254,104.316
0.156,34.4105,3.58725,19.4583,6.20436,7.90145,77.8968,101.524
0.1563,33.6965,3.62012,18.7401,6.14876,7.96352,80.399,102.679
0.1567,32.3311,3.66057,17.7927,6.15771,8.12315,82.168,103.286
0.157,30.3143,3.71618,16.7811,6.23823,8.3685,83.0601,102.291
0.1573,27.8412,3.77938,16.0079,6.33472,8.64341,83.1781,101.561
0.1577,25.2845,3.83753,15.7084,6.38457,8.89467,82.7166,101.546
0.158,23.1075,3.85522,15.8337,6.36795,9.07203,81.8552,101.524
0.1583,21.6794,3.83753,16.1485,6.31236,9.16071,80.8758,101.699
0.1587,21.0629,3.80972,16.4449,6.25995,9.17845,80.1016,102.211
0.159,20.9828,3.79961,16.6466,6.22481,9.14298,79.6863,102.299
0.1593,21.0281,3.80213,16.7536,6.1871,9.05429,79.5222,101.846
0.1597,20.8713,3.78191,16.7903,6.11362,8.91241,79.4401,101.546
0.16,20.321,3.70607,16.7811,5.96856,8.72026,79.3427,101.524
0.1603,19.2691,3.56956,16.7628,5.72892,8.49561,79.112,101.546
0.1607,17.6807,3.39765,16.7842,5.40301,8.25912,78.5377,101.846
0.161,15.5908,3.22575,16.9125,5.06433,8.01969,77.3635,102.299
0.1613,13.1944,3.07407,17.1937,4.83939,7.78912,75.4202,102.211
0.1617,10.8641,2.9325,17.6246,4.81447,7.57924,72.8308,101.699
0.162,9.07025,2.79346,18.1472,4.95889,7.39005,70.2824,101.524
0.1623,8.08799,2.67464,18.6606,5.16402,7.20382,69.0518,101.546
0.1627,7.73619,2.60386,19.0732,5.34358,6.99986,70.144,101.561
0.163,7.64562,2.5811,19.3299,5.46308,6.78407,73.1641,102.291
0.1633,7.60731,2.57858,19.4399,5.51868,6.6008,76.4662,103.286
0.1637,7.60034,2.57605,19.4491,5.51676,6.5062,78.5018,102.679
0.164,7.61776,2.57605,19.4246,5.46436,6.51212,78.712,101.524
0.1643,7.61776,2.57605,19.4185,5.36787,6.5801,77.4661,104.316
0.1647,7.59686,2.57858,19.4369,5.2292,6.66583,75.451,110.924
0.165,7.57944,2.5811,19.4308,5.05538,6.76042,73.1282,114.499
0.1653,7.55854,2.59122,19.2841,4.89115,6.87275,70.5645,110.924
0.1657,7.48888,2.63925,18.8256,4.81638,7.02055,67.5854,104.316
0.166,7.33214,2.74795,17.918,4.88476,7.20382,64.0577,101.524
0.1663,7.10573,2.91227,16.6039,5.05091,7.39005,60.1967,102.679
0.1667,6.90718,3.06901,15.1889,5.19597,7.52603,56.6638,103.286
0.167,6.8201,3.14991,14.1498,5.23431,7.54968,54.2129,102.291
0.1673,6.83752,3.11957,13.7586,5.17935,7.44917,53.0746,101.561
0.1677,6.87584,2.99317,13.8411,5.11289,7.24225,52.8182,101.546
0.168,6.90022,2.82885,13.9817,5.10331,7.00873,52.8644,101.524
0.1683,6.97337,2.69234,13.9298,5.15315,6.81954,52.9054,101.699
0.1687,7.11269,2.62408,13.6914,5.22153,6.70721,52.9054,102.211
0.169,7.14056,2.6165,13.3858,5.27265,6.66879,52.8951,102.299
0.1693,6.91763,2.63166,13.1291,5.2931,6.67765,53.0233,101.846
0.1697,7.11966,2.65694,12.9579,5.28863,6.70721,53.5822,101.546
0.17,9.25138,2.68222,12.8785,5.27712,6.73086,54.9,101.524
0.1703,13.5357,2.69739,12.8632,5.27393,6.73382,57.0946,101.546
0.1707,18.9173,2.69234,12.8601,5.28096,6.71313,59.8737,101.846
0.171,24.4416,2.66958,12.799,5.2816,6.6747,62.6374,102.299
0.1713,29.5097,2.62661,12.5912,5.25923,6.6008,64.7704,102.211
0.1717,33.7627,2.56846,12.1817,5.203,6.4796,66.0164,101.699
0.172,36.9916,2.52296,11.5552,5.11289,6.29337,66.4881,101.524
0.1723,39.078,2.50779,10.7514,4.98636,6.0362,66.2522,101.546
0.1727,40.0498,2.51032,9.85596,4.82277,5.76424,65.0268,101.561
0.173,40.231,2.50526,9.00025,4.62787,5.56619,62.4374,102.291
0.1733,40.2344,2.4901,8.34318,4.43424,5.51594,58.6482,103.286
0.1737,40.7221,2.47745,8.00396,4.30196,5.60462,54.5923,102.679
0.174,41.983,2.47998,7.96117,4.28087,5.77607,51.5261,101.524
0.1743,43.8082,2.51285,8.08036,4.36075,5.97412,50.2647,104.316
0.1747,45.7379,2.58363,8.2026,4.47322,6.17809,50.6493,110.924
0.175,47.3854,2.68222,8.24233,4.54479,6.37023,51.7927,114.499
0.1753,48.5628,2.76565,8.18732,4.54543,6.52098,52.7721,110.924
0.1757,49.2699,2.80357,8.06508,4.48153,6.58897,53.2028,104.316
0.176,49.6112,2.7707,7.89394,4.37417,6.52985,53.2746,101.524
0.1763,49.7331,2.64936,7.68918,4.23358,6.3318,53.29,102.679
0.1767,49.761,2.44712,7.4508,4.06871,6.04211,53.2797,103.286
0.177,49.761,2.2196,7.21242,3.90448,5.73764,53.1413,102.291
0.1773,49.761,2.04769,7.04434,3.77796,5.46864,52.9618,101.561
0.1777,49.754,1.97185,7.02906,3.71597,5.24103,52.9003,101.546
0.178,49.7575,1.97438,7.20937,3.7198,5.06958,52.9054,101.524
0.1783,49.8063,2.00724,7.55165,3.77029,5.0075,52.8285,101.699
0.1787,49.9595,2.04011,7.97034,3.82652,5.0814,52.6798,102.211
0.179,50.179,2.07044,8.36458,3.83739,5.25285,52.6336,102.299
0.1793,50.2904,2.0932,8.66713,3.77923,5.46864,52.7977,101.846
0.1797,50.2835,2.09572,8.86884,3.68913,5.71695,53.0541,101.546
0.18,50.5761,2.07803,9.00025,3.63162,6.0155,53.0644,101.524
0.1803,51.6628,2.05275,9.11027,3.62331,6.36136,52.4183,101.546
0.1807,53.4114,2.05275,9.25391,3.62331,6.63923,50.839,101.846
0.181,55.0171,2.11848,9.52896,3.63801,6.74564,48.3932,102.299
0.1813,55.7416,2.30049,10.1127,3.77412,6.74564,45.5577,102.211
0.1817,55.4769,2.64178,11.1579,4.11345,6.8491,43.0504,101.699
0.182,54.6793,3.08671,12.6309,4.55757,7.1181,41.4044,101.524
0.1823,54.0175,3.48613,14.2873,4.91607,7.35754,40.6405,101.546
0.1827,54.0384,3.71618,15.8123,5.0803,7.40779,40.5071,101.561
0.183,54.8604,3.76927,17.0103,5.08989,7.4137,40.8609,102.291
0.1833,55.9437,3.76927,17.8507,5.07008,7.66201,41.8095,103.286
0.1837,56.4627,3.87798,18.4192,5.10714,8.21774,43.4401,102.679
0.184,56.1213,4.13331,18.8287,5.18063,8.84737,45.4244,101.524
0.1843,55.7242,4.44425,19.171,5.22217,9.32034,47.0754,104.316
0.1847,56.7971,4.71728,19.498,5.19661,9.56864,47.6907,110.924
0.185,60.2733,4.90688,19.8067,5.12887,9.64254,47.0601,114.499
0.1853,65.5677,5.01558,20.0389,5.06944,9.61594,45.6654,110.924
0.1857,71.1792,5.05856,20.1428,5.04452,9.54499,44.3784,104.316
0.186,75.8223,5.06361,20.152,5.04324,9.45927,43.7323,101.524
0.1863,78.9467,5.05856,20.1673,5.04004,9.38833,43.599,102.679
0.1867,80.6465,5.07373,20.2498,5.02151,9.35876,43.5939,103.286
0.187,81.3675,5.1344,20.3751,4.9902,9.3765,43.5785,102.291
0.1873,81.5765,5.20518,20.479,4.95441,9.4238,43.7067,101.561
0.1877,81.6009,5.24058,20.5096,4.91479,9.46223,44.2502,101.546
0.188,81.6044,5.22541,20.4668,4.86623,9.48587,45.4962,101.524
0.1883,81.6288,5.1976,20.3659,4.79913,9.48587,47.6036,101.699
0.1887,81.6636,5.20013,20.2498,4.70647,9.45631,50.3417,102.211
0.189,81.6601,5.24058,20.1764,4.59719,9.38537,53.1566,102.299
0.1893,81.6288,5.29619,20.2498,4.51156,9.28486,55.5871,101.846
0.1897,81.6497,5.33917,20.5615,4.5269,9.16958,57.4945,101.546
0.19,81.7124,5.36192,21.1636,4.72436,9.03656,58.9969,101.524
0.1903,81.5138,5.36698,22.0346,5.13206,8.86807,60.2121,101.546
0.1907,80.6152,5.36192,23.0736,5.68994,8.66706,61.1709,101.846
0.191,78.8701,5.34928,24.1188,6.2689,8.50447,61.817,102.299
0.1913,76.6478,5.32906,24.947,6.71239,8.46309,62.1451,102.211
0.1917,74.53,5.29366,25.3566,6.8926,8.48969,62.2682,101.699
0.192,72.8929,5.23552,25.2251,6.77054,8.41579,62.3451,101.524
0.1923,71.8027,5.19254,24.5925,6.44272,8.18818,62.4733,101.546
0.1927,71.1026,5.26586,23.6543,6.12576,7.99308,62.6374,101.561
0.193,70.5487,5.55405,22.6855,6.03438,8.02855,62.6886,102.291
0.1933,69.981,6.04701,21.8909,6.21906,8.17044,62.463,103.286
0.1937,69.5003,6.61834,21.3103,6.55519,8.10541,61.8939,102.679
0.194,69.3679,7.14923,20.8855,6.88876,7.66496,61.1145,101.524
0.1943,69.4933,7.58657,20.5218,7.13223,6.95256,60.3761,104.316
0.1947,69.1032,7.92786,20.1703,7.26899,6.19287,59.9044,110.924
0.195,67.0725,8.16802,19.8005,7.32586,5.56915,59.7455,114.499
0.1953,62.6001,8.31464,19.4369,7.34184,5.12574,59.766,110.924
0.1957,55.672,8.38037,19.171,7.34375,4.82718,59.8121,104.316
0.196,47.1033,8.39807,19.0854,7.34375,4.64391,59.8172,101.524
0.1963,38.2908,8.40818,19.1496,7.34375,4.58479,59.8019,102.679
0.1967,30.8228,8.41576,19.2199,7.34439,4.67347,59.8019,103.286
0.197,25.8767,8.40818,19.1802,7.34503,4.91586,59.8685,102.291
0.1973,23.5569,8.36773,19.0335,7.34375,5.28241,59.9967,101.561
0.1977,22.909,8.32728,18.8623,7.34439,5.71399,60.0326,101.546
0.198,22.8672,8.33992,18.7217,7.36867,6.14261,59.6429,101.524
0.1983,22.8707,8.45368,18.6209,7.45047,6.49734,58.5764,101.699
0.1987,22.7627,8.68373,18.5292,7.59745,6.73973,56.8279,102.211
0.199,22.505,8.99721,18.407,7.76424,6.89049,54.6898,102.299
0.1993,22.1044,9.35618,18.2205,7.88821,6.9969,52.4798,101.846
0.1997,21.6237,9.73539,17.9547,7.94189,7.10923,50.357,101.546
0.2,21.2092,10.1019,17.5879,7.9208,7.2393,48.2702,101.524
0.2003,21.0141,10.4356,17.0562,7.80066,7.3871,46.1115,101.546
0.2007,21.0316,10.7112,16.2585,7.53866,7.53194,43.84,101.846
0.201,21.1047,10.9185,15.14,7.12329,7.65905,41.5993,102.299
0.2013,21.1152,11.0525,13.7678,6.61973,7.76843,39.5996,102.211
0.2017,21.1082,11.1182,12.3864,6.1526,7.8778,38.0152,101.699
0.202,21.1604,11.1233,11.3137,5.84011,8.01082,36.8461,101.524
0.2023,21.1012,11.0778,10.7208,5.71103,8.18522,36.0514,101.546
0.2027,20.5126,10.9842,10.5375,5.69505,8.40101,35.6668,101.561
0.203,19.0252,10.8477,10.7208,5.69952,8.60794,35.8052,102.291
0.2033,16.6114,10.6657,11.5307,5.68802,8.75574,36.4923,103.286
0.2037,13.6437,10.423,13.2574,5.68802,8.82372,37.4973,102.679
0.204,10.7666,10.1095,15.7481,5.75256,8.85329,38.3485,101.524
0.2043,8.62092,9.72275,18.4956,5.93533,8.91536,38.492,104.316
0.2047,7.47843,9.28793,21.0291,6.27657,9.04247,37.6306,110.924
0.205,7.09179,8.85564,23.0859,6.76415,9.22574,35.9488,114.499
0.2053,7.02213,8.48402,24.617,7.31372,9.4238,34.0157,110.924
0.2057,7.01516,8.22111,25.6866,7.79938,9.5982,32.4365,104.316
0.206,7.01865,8.07448,26.3651,8.11059,9.73714,31.4417,101.524
0.2063,7.01516,8.01128,26.7226,8.21923,9.86129,30.9239,102.679
0.2067,6.96988,7.98853,26.8265,8.21986,9.99727,30.6624,103.286
0.207,6.8201,7.97842,26.7868,8.3055,10.1805,30.5957,102.291
0.2073,6.54493,7.986,26.744,8.63715,10.4318,30.7957,101.561
0.2077,6.24189,8.01381,26.8174,9.22314,10.7304,31.5033,101.546
0.208,6.08167,8.04162,27.1047,9.94269,11.0082,33.0672,101.524
0.2083,6.13391,8.03909,27.6517,10.6629,11.2151,35.8257,101.699
0.2087,6.29414,7.96072,28.4677,11.3153,11.3541,39.8559,102.211
0.209,6.38122,7.77365,29.519,11.9,11.4664,44.7578,102.299
0.2093,6.33246,7.46776,30.7506,12.4566,11.5846,49.8135,101.846
0.2097,6.19661,7.05822,32.0525,13.0024,11.7295,54.2334,101.546
0.21,6.08515,6.57031,33.2811,13.4861,11.9009,57.4432,101.524
0.2103,6.10605,6.02426,34.2835,13.8248,12.0606,59.243,101.546
0.2107,6.36381,5.44282,34.968,13.9807,12.167,59.8685,101.846
0.211,6.86887,4.87149,35.3286,14.0082,12.2025,59.8839,102.299
0.2113,7.53068,4.38358,35.4417,14.012,12.1818,59.9403,102.211
0.2117,8.19597,4.04988,35.4142,14.0715,12.1374,60.4274,101.699
0.212,8.76721,3.90831,35.3378,14.198,12.0901,61.2735,101.524
0.2123,9.24441,3.94118,35.2798,14.3584,12.034,62.0836,101.546
0.2127,9.68678,4.07769,35.2736,14.5265,11.9512,62.5041,101.561
0.213,10.1535,4.24201,35.3073,14.7016,11.827,62.4887,102.291
0.2133,10.6307,4.38105,35.292,14.8946,11.6674,62.2169,103.286
0.2137,11.0174,4.467,35.0444,15.0946,11.496,61.817,102.679
0.214,11.1671,4.52262,34.3904,15.2569,11.3304,61.2991,101.524
0.2143,11.1602,4.58835,33.2719,15.3086,11.1738,60.6838,104.316
0.2147,11.5398,4.70211,31.7988,15.1943,11.0171,60.0993,110.924
0.215,12.9958,4.88665,30.2005,14.9316,10.8456,59.7044,114.499
0.2153,15.5211,5.13187,28.7305,14.6306,10.6624,59.5199,110.924
0.2157,18.4401,5.40995,27.5845,14.4223,10.488,59.4583,104.316
0.216,21.0838,5.64759,26.8449,14.3629,10.3461,59.4276,101.524
0.2163,23.1319,5.79168,26.4659,14.4082,10.2337,59.4019,102.679
0.2167,24.5844,5.84224,26.3315,14.4779,10.1185,59.3968,103.286
0.217,25.5876,5.84477,26.3131,14.5086,9.96771,59.3968,102.291
0.2173,26.2842,5.84477,26.3253,14.46,9.72827,59.3558,101.561
0.2177,26.737,5.84477,26.3192,14.3073,9.33512,59.1712,101.546
0.218,26.9495,5.8296,26.2581,14.0491,8.75869,58.6738,101.524
0.2183,26.946,5.79168,26.1114,13.6996,8.06107,57.597,101.699
0.2187,26.9077,5.73859,25.8425,13.272,7.37823,55.5922,102.211
0.219,27.2142,5.68045,25.4268,12.7653,6.81363,52.367,102.299
0.2193,28.2522,5.60967,24.8431,12.1742,6.37023,47.8651,101.846
0.2197,30.067,5.51866,24.1097,11.5051,5.98003,42.4453,101.546
0.22,32.2126,5.4049,23.309,10.7977,5.55732,37.0717,101.524
0.2203,34.0552,5.28608,22.6305,10.1446,5.03411,33.2364,101.546
0.2207,35.1594,5.1976,22.3616,9.67558,4.40743,32.3493,101.846
0.221,35.5008,5.1521,22.8016,9.48131,3.7571,34.5798,102.299
0.2213,35.4032,5.14198,24.0577,9.53116,3.20137,38.7689,102.211
0.2217,35.2848,5.14198,25.9494,9.69858,2.84369,43.7477,101.699
0.222,35.4137,5.1344,28.0857,9.86409,2.70476,49.0444,101.524
0.2223,35.8108,5.10912,30.0385,9.96953,2.7018,54.6744,101.546
0.2227,36.3472,5.0712,31.5024,9.99254,2.73728,60.4787,101.561
0.223,36.8766,5.02317,32.3581,9.90819,2.79048,65.76,102.291
0.2233,37.319,4.97261,32.6851,9.70178,2.92942,69.5543,103.286
0.2237,37.6499,4.94985,32.7034,9.39441,3.21911,71.3797,102.679
0.224,37.8833,4.97766,32.6759,9.04038,3.67729,71.6874,101.524
0.2243,38.0505,5.05097,32.8226,8.7215,4.25076,71.631,104.316
0.2247,38.1376,5.12681,33.2811,8.5528,4.82423,72.2668,110.924
0.225,38.0296,5.13693,34.1215,8.63587,5.27059,73.8768,114.499
0.2253,37.5768,5.02822,35.35,8.95475,5.55437,76.1329,110.924
0.2257,36.7234,4.78806,36.872,9.36118,5.70217,78.6095,104.316
0.226,35.6053,4.45942,38.5101,9.71839,5.76424,81.1014,101.524
0.2263,34.4732,4.14342,40.0626,10.0117,5.78493,83.5216,102.679
0.2267,33.5467,3.93612,41.3828,10.298,5.79676,85.829,103.286
0.227,32.8849,3.87039,42.4311,10.59,5.81745,88.0082,102.291
0.2273,32.4321,3.88556,43.2409,10.8252,5.83519,90.1156,101.561
0.2277,32.1186,3.90326,43.8552,10.9338,5.83519,92.3512,101.546
0.228,31.9061,3.89567,44.2922,10.8961,5.83223,95.0072,101.524
0.2283,31.8155,3.87545,44.5459,10.7511,5.83223,98.4272,101.699
0.2287,31.8469,3.85017,44.607,10.5677,5.83223,102.765,102.211
0.229,31.8782,3.835,44.4939,10.4194,5.83519,107.77,102.299
0.2293,31.61,3.82489,44.2342,10.353,5.85292,112.728,101.846
0.2297,30.6835,3.82236,43.8735,10.3728,5.87657,116.758,101.546
0.23,28.914,3.82489,43.4365,10.4539,5.89431,119.296,101.524
0.2303,26.5071,3.82994,42.92,10.5613,5.90613,120.311,101.546
0.2307,24.0828,3.835,42.3088,10.6667,5.92091,120.199,101.846
0.231,22.39,3.83247,41.5509,10.7523,5.94752,119.455,102.299
0.2313,21.7282,3.82994,40.5913,10.8003,5.98594,118.44,102.211
0.2317,21.6864,3.82994,39.3719,10.7869,6.00664,117.25,101.699
0.232,21.5924,3.82994,37.8958,10.6955,5.97708,115.779,101.524
0.2323,21.049,3.82742,36.2669,10.5274,5.93865,113.835,101.546
0.2327,20.0458,3.82489,34.693,10.3204,5.97412,111.287,101.561
0.233,18.7675,3.8173,33.4369,10.1427,6.09827,108.303,102.291
0.2333,17.423,3.78949,32.6759,10.0647,6.20765,105.452,103.286
0.2337,16.1411,3.70607,32.3978,10.1069,6.20765,103.498,102.679
0.234,15.0021,3.54175,32.407,10.213,6.07758,102.919,101.524
0.2343,14.0895,3.27884,32.4376,10.2827,5.81154,103.473,104.316
0.2347,13.5009,2.92239,32.2817,10.2437,5.40656,104.396,110.924
0.235,13.264,2.52043,31.7927,10.0852,4.907,104.883,114.499
0.2353,13.2605,2.16398,30.879,9.83853,4.43403,104.549,110.924
0.2357,13.2292,1.9491,29.4579,9.52285,4.1,103.432,104.316
0.236,12.9192,1.8859,27.4867,9.10748,3.91673,101.796,101.524
0.2363,12.2225,1.88337,25.0051,8.54194,3.82805,99.9244,102.679
0.2367,11.1671,1.86062,22.1813,7.81344,3.78075,98.0016,103.286
0.237,9.88532,1.79489,19.278,7.00251,3.76597,96.1147,102.291
0.2373,8.53036,1.71905,16.5825,6.27337,3.8044,94.2432,101.561
0.2377,7.23112,1.66091,14.3301,5.78771,3.91082,92.2845,101.546
0.238,6.06425,1.62299,12.6217,5.57811,4.06749,90.0489,101.524
0.2383,5.07154,1.60529,11.4237,5.5404,4.25963,87.2749,101.699
0.2387,4.27389,1.60782,10.6261,5.54999,4.50202,83.5626,102.211
0.239,3.67478,1.6331,10.1341,5.54488,4.77989,78.3941,102.299
0.2393,3.24286,1.68619,9.89875,5.50973,5.01637,71.4977,101.846
0.2397,2.93634,1.73169,9.83151,5.44647,5.12279,63.3809,101.546
0.24,2.72735,1.72663,9.83151,5.35828,5.11687,55.505,101.524
0.2403,2.63678,1.68871,9.83151,5.26179,5.09914,49.7007,101.546
0.2407,2.73431,1.72916,9.83762,5.1851,5.08731,46.9883,101.846
0.241,3.04432,1.93393,9.84985,5.14868,5.09027,46.7678,102.299
0.2413,3.54241,2.20949,9.8529,5.13973,5.30606,47.6087,102.211
