"Time,s","ABDH,%","ABDM,%","PDIO1,%","PDIO3,%","FDB,%","EDB,%","Sync,%"
0.1207,2.30118,7.96796,9.36476,7.49227,10.7053,48.2705,102.21
0.121,2.10087,8.2647,9.37009,7.49337,10.8538,46.742,101.705
0.1213,1.99373,8.83732,9.39674,7.49337,11.5602,45.1412,101.522
0.1217,1.99839,9.58613,9.4074,7.48787,12.668,43.8548,101.544
0.122,2.10087,10.3535,9.37009,7.47689,13.7967,43.0942,101.566
0.1223,2.31981,11.0467,9.26349,7.45491,14.5865,42.7979,102.29
0.1227,2.67384,11.6425,9.04496,7.41974,14.9358,42.7582,103.285
0.123,3.12103,12.1548,8.68785,7.3648,14.9931,42.778,102.678
0.1233,3.53095,12.5953,8.17085,7.28458,14.9983,42.6949,101.522
0.1237,3.77318,12.9639,7.54191,7.1604,15.1026,42.3263,104.316
0.124,3.83374,13.2629,6.88632,6.9637,15.3111,41.4356,110.926
0.1243,3.84306,13.4971,6.30536,6.67249,15.5848,39.7662,114.495
0.1247,4.05733,13.6965,5.85764,6.30327,15.9028,37.1428,110.926
0.125,4.59769,13.9005,5.54317,5.91645,16.299,33.5727,104.316
0.1253,5.34767,14.1648,5.31931,5.58349,16.8021,29.2926,101.522
0.1257,6.10696,14.5565,5.14875,5.34723,17.3521,24.7288,102.678
0.126,6.75446,15.15,5.02083,5.22525,17.7665,20.4179,103.285
0.1263,7.26687,15.9962,4.93555,5.22745,17.8995,16.9291,102.29
0.1267,7.66748,17.1067,4.89824,5.34832,17.9047,14.6924,101.566
0.127,8.00287,18.4536,4.89291,5.54832,18.3165,13.7294,101.544
0.1273,8.31963,19.9721,4.90357,5.7714,19.7554,13.5939,101.522
0.1277,8.65503,21.5508,4.9089,5.96151,22.4141,13.733,101.705
0.128,9.037,23.0299,4.93022,6.0736,25.9382,13.8179,102.21
0.1283,9.45625,24.2308,4.97286,6.07909,29.8012,13.7402,102.297
0.1287,9.88946,25.0398,5.06347,5.98678,33.5859,13.4963,101.844
0.129,10.2761,25.4479,5.17007,5.83623,37.0345,13.1042,101.544
0.1293,10.5603,25.5684,5.25002,5.6758,40.006,12.5839,101.522
0.1297,10.7233,25.5452,5.25535,5.53624,42.4223,11.9895,101.544
0.13,10.7745,25.5035,5.15941,5.42854,44.2417,11.4167,101.844
0.1303,10.7745,25.5267,4.9622,5.35821,45.459,10.956,102.297
0.1307,10.8025,25.6727,4.72768,5.32525,46.108,10.6308,102.21
0.131,10.9842,25.9996,4.50916,5.32305,46.2905,10.3851,101.705
0.1313,11.4453,26.6001,4.36525,5.34942,46.1914,10.143,101.522
0.1317,12.3071,27.583,4.37591,5.41975,46.1106,9.83766,101.544
0.132,13.5369,29.0041,4.63708,5.55821,46.4364,9.46728,101.566
0.1323,14.9437,30.8124,5.15408,5.75931,47.5286,9.14026,102.29
0.1327,16.2107,32.8455,5.7617,5.9659,49.52,9.01199,103.285
0.133,17.0725,34.9111,6.28937,6.10217,52.1788,9.14026,102.678
0.1333,17.4451,36.8469,6.65713,6.11865,55.0252,9.43657,101.522
0.1337,17.4778,38.5369,6.87033,6.01645,57.5927,9.76359,104.316
0.134,17.4219,39.9094,6.98226,5.84173,59.5971,10.0165,110.926
0.1343,17.5057,40.9271,7.03556,5.67689,60.9708,10.1285,114.495
0.1347,17.7619,41.5971,7.05155,5.59008,61.7945,10.078,110.926
0.135,18.074,41.9703,7.04622,5.58569,62.2063,9.90632,104.316
0.1353,18.2883,42.1233,7.04089,5.60327,62.3445,9.69855,101.522
0.1357,18.3209,42.1256,7.06221,5.5747,62.3158,9.52691,102.678
0.136,18.1858,42.019,7.09952,5.47799,62.2167,9.42573,103.285
0.1363,17.9715,41.808,7.14749,5.33294,62.1333,9.38417,102.29
0.1367,17.7712,41.4765,7.17414,5.16041,62.1255,9.38056,101.566
0.137,17.6687,41.0082,7.17947,4.9714,62.1359,9.38056,101.544
0.1373,17.72,40.3869,7.17947,4.76591,62.0056,9.34623,101.522
0.1377,17.9715,39.6126,7.17414,4.54943,61.5338,9.24506,101.705
0.138,18.4374,38.727,7.15282,4.34503,60.5928,9.06619,102.21
0.1383,19.0988,37.8113,7.11018,4.19998,59.1749,8.83131,102.297
0.1387,19.8488,36.9953,7.04089,4.15712,57.3502,8.58198,101.844
0.139,20.5242,36.3972,6.94495,4.20328,55.2467,8.35614,101.544
0.1393,20.9994,36.061,6.85434,4.27251,53.0103,8.1827,101.522
0.1397,21.2556,35.9404,6.83835,4.30218,50.8051,8.06707,101.544
0.14,21.3581,35.9335,6.95561,4.28459,48.8137,7.9948,101.844
0.1403,21.4093,35.9613,7.22211,4.24723,47.1976,7.93698,102.297
0.1407,21.4419,35.9636,7.53125,4.21866,46.0793,7.86471,102.21
0.141,21.4466,35.8941,7.74978,4.20108,45.4955,7.76895,101.705
0.1413,21.3627,35.6785,7.80841,4.18789,45.3495,7.65513,101.522
0.1417,21.1158,35.2148,7.79775,4.1824,45.3912,7.53047,101.544
0.142,20.6267,34.3872,7.80841,4.16372,45.2661,7.39496,101.566
0.1423,19.8628,33.1052,7.85105,4.08789,44.591,7.23235,102.29
0.1427,18.8659,31.3433,7.86704,3.92086,43.0401,7.02458,103.285
0.143,17.8131,29.1293,7.82973,3.69339,40.4595,6.74092,102.678
0.1433,16.9653,26.5421,7.8244,3.4868,36.8963,6.36693,101.522
0.1437,16.5182,23.7045,7.92567,3.37141,32.6137,5.90621,104.316
0.144,16.4529,20.809,8.13887,3.34614,28.0026,5.40033,110.926
0.1443,16.6579,18.1754,8.38405,3.3879,23.488,4.92877,114.495
0.1447,17.1563,16.3347,8.57059,3.51756,19.5025,4.56019,110.926
0.145,18.1113,15.8362,8.6612,3.80548,16.518,4.32171,104.316
0.1453,19.5414,16.7195,8.67719,4.29119,15.0374,4.18801,101.522
0.1457,21.223,18.3678,8.67719,4.94613,15.2564,4.11213,102.678
0.146,22.8813,20.0578,8.70917,5.68349,16.7421,4.06696,103.285
0.1463,24.3254,21.3746,8.78379,6.39667,18.7987,4.0507,102.29
0.1467,25.4713,22.2185,8.90638,6.98348,20.9283,4.07238,101.566
0.147,26.2958,22.6752,9.02897,7.37359,22.8911,4.12658,101.544
0.1473,26.7663,22.8838,9.11958,7.55161,24.5906,4.18259,101.522
0.1477,26.8734,22.9603,9.15156,7.57249,25.9512,4.2133,101.705
0.148,26.6498,22.9719,9.15156,7.53403,26.8844,4.2133,102.21
0.1483,26.2213,22.9534,9.16755,7.51864,27.3145,4.21511,102.297
0.1487,25.7788,22.9209,9.21019,7.53952,27.2936,4.27654,101.844
0.149,25.5552,22.8954,9.2475,7.5637,27.0199,4.44637,101.544
0.1493,25.6809,22.9093,9.22085,7.5626,26.7462,4.74087,101.522
0.1497,26.17,23.0044,9.13024,7.54282,26.6029,5.10041,101.544
0.15,26.8828,23.2362,9.03963,7.52524,26.582,5.41117,101.844
0.1503,27.6607,23.6558,9.06095,7.51974,26.6159,5.59003,102.297
0.1507,28.392,24.291,9.27948,7.51974,26.6785,5.6352,102.21
0.151,29.0488,25.1349,9.73253,7.52084,26.8192,5.62436,101.705
0.1513,29.6591,26.148,10.3615,7.52084,27.1737,5.62978,101.522
0.1517,30.2693,27.2585,10.9851,7.51754,27.9322,5.70747,101.544
0.152,30.9168,28.3527,11.3901,7.49996,29.2095,5.94415,101.566
0.1523,31.5876,29.2846,11.4701,7.4604,30.8594,6.4139,102.29
0.1527,32.2444,29.943,11.3262,7.40216,32.5329,7.00651,103.285
0.153,32.7987,30.2885,11.2089,7.34612,33.857,7.44555,102.678
0.1533,33.1947,30.3905,11.3582,7.32194,34.6442,7.55757,101.522
0.1537,33.3996,30.3534,11.7846,7.34172,34.9101,7.46723,104.316
0.154,33.4416,30.2583,12.3389,7.39007,34.8449,7.49794,110.926
0.1543,33.4136,30.1099,12.8186,7.42304,34.7068,7.79786,114.495
0.1547,33.395,29.8549,13.1544,7.40875,34.7146,8.14475,110.926
0.155,33.3344,29.375,13.3462,7.34831,34.9153,8.28026,104.316
0.1553,33.1015,28.5474,13.4528,7.2604,35.1421,8.24593,101.522
0.1557,32.6171,27.3581,13.5061,7.13183,35.1212,8.37963,102.678
0.156,31.9416,25.995,13.5115,6.90436,34.6599,8.99573,103.285
0.1563,31.2149,24.815,13.4848,6.51205,33.7449,10.1033,102.29
0.1567,30.5674,24.1635,13.4955,5.95601,32.5068,11.5017,101.566
0.157,30.0457,24.1427,13.6287,5.33734,31.0914,12.9886,101.544
0.1573,29.6498,24.5924,13.9805,4.82635,29.6161,14.4123,101.522
0.1577,29.3796,25.2392,14.5721,4.56371,28.1903,15.6066,101.705
0.158,29.2491,25.8791,15.3183,4.52745,26.9496,16.3889,102.21
0.1583,29.2259,26.41,16.0859,4.56042,26.0503,16.6707,102.297
0.1587,29.2212,26.818,16.7361,4.52965,25.5811,16.6581,101.844
0.159,29.0908,27.117,17.2158,4.41756,25.482,16.8369,101.544
0.1593,28.7367,27.3141,17.5356,4.29888,25.5681,17.5217,101.522
0.1597,28.1824,27.3975,17.7381,4.24393,25.6567,18.4088,101.544
0.16,27.5256,27.3419,17.8341,4.26701,25.6671,18.94,101.844
0.1603,26.8921,27.1263,17.8288,4.34284,25.6124,18.9815,102.297
0.1607,26.3331,26.7392,17.7008,4.44174,25.5107,18.9093,102.21
0.161,25.8253,26.1967,17.4876,4.54064,25.3465,19.061,101.705
0.1613,25.3269,25.4966,17.2211,4.61426,25.0884,19.2959,101.522
0.1617,24.7726,24.6411,16.9706,4.64833,24.6349,19.3646,101.544
0.162,24.1437,23.635,16.8054,4.65492,23.7799,19.3465,101.566
0.1623,23.4124,22.5338,16.7841,4.65492,22.2942,19.4766,102.29
0.1627,22.5925,21.4535,16.8854,4.66042,20.1151,19.7313,103.285
0.163,21.7307,20.547,17.0133,4.67031,17.472,19.9084,102.678
0.1633,20.9342,19.9164,17.0079,4.678,14.8758,19.9409,101.522
0.1637,20.3472,19.5594,16.7521,4.6769,12.9287,19.9355,104.316
0.164,20.0584,19.3879,16.2511,4.678,11.9617,19.9409,110.926
0.1643,20.0165,19.3137,15.6275,4.70657,11.7557,19.8903,114.495
0.1647,20.0538,19.2835,15.0305,4.7725,11.7505,19.7422,110.926
0.165,19.9606,19.2673,14.5668,4.83734,11.4951,19.585,104.316
0.1653,19.5973,19.2604,14.2683,4.83404,10.8512,19.5434,101.522
0.1657,18.9311,19.2604,14.1084,4.72855,9.99107,19.6247,102.678
0.166,18.0041,19.2418,14.0445,4.53294,9.2534,19.697,103.285
0.1663,16.9653,19.1166,14.0391,4.28459,8.87805,19.6049,102.29
0.1667,16.2387,18.755,14.0391,4.02086,8.79986,19.2562,101.566
0.167,16.4949,18.0572,14.0178,3.79998,8.80246,18.6003,101.544
0.1673,18.1951,17.0116,13.9645,3.69339,8.78682,17.6319,101.522
0.1677,21.1019,15.7134,13.8686,3.71866,8.77379,16.4901,101.705
0.168,24.4931,14.327,13.6927,3.81537,8.77379,15.6969,102.21
0.1683,27.6747,13.0102,13.3889,3.90767,8.73469,16.0564,102.297
0.1687,30.2227,11.8673,12.9199,3.95712,8.62521,17.7819,101.844
0.169,31.9556,10.9284,12.3016,3.96591,8.47924,19.9843,101.544
0.1693,32.8779,10.2005,11.6353,3.95602,8.36977,21.5164,101.522
0.1697,33.1248,9.69277,11.0917,3.94174,8.35152,21.8633,101.544
0.17,32.9804,9.41921,10.8198,3.92635,8.42451,21.3755,101.844
0.1703,32.8546,9.35894,10.8412,3.89339,8.55223,20.8497,102.297
0.1707,33.19,9.41226,11.0171,3.82526,8.72426,20.7268,102.21
0.171,34.2195,9.42617,11.1929,3.71646,8.938,20.781,101.705
0.1713,35.7754,9.25925,11.2569,3.59339,9.16738,20.7178,101.522
0.1717,37.429,8.83964,11.1929,3.51866,9.31857,20.6564,101.544
0.172,38.7799,8.17197,11.065,3.55163,9.27425,20.8461,101.566
0.1723,39.6557,7.30725,10.9851,3.69119,8.99014,21.2472,102.29
0.1727,40.1168,6.31966,11.0224,3.85493,8.52095,21.6844,103.285
0.173,40.3125,5.30193,11.1077,3.94503,7.99702,22.23,102.678
0.1733,40.3777,4.37693,11.145,3.93844,7.55912,23.184,101.522
0.1737,40.3917,3.74867,11.1183,3.95712,7.30888,24.7143,104.316
0.174,40.3917,3.66058,11.0917,4.1769,7.26718,26.671,110.926
0.1743,40.387,4.09874,11.0917,4.60657,7.36102,28.6476,114.495
0.1747,40.3777,4.77336,11.0917,5.06921,7.47049,30.1887,110.926
0.175,40.3591,5.44798,11.0704,5.40657,7.53044,31.0288,104.316
0.1753,40.3358,6.06001,11.0437,5.59558,7.54869,31.2619,101.522
0.1757,40.3171,6.66045,11.0277,5.68239,7.56433,31.2402,102.678
0.176,40.3078,7.34202,11.0277,5.69667,7.66077,31.2673,103.285
0.1763,40.3265,8.16502,11.0277,5.64832,8.01527,31.3757,102.29
0.1767,40.3404,9.0877,11.0384,5.57909,8.8181,31.4516,101.566
0.177,40.2333,9.93619,11.0544,5.55382,9.98064,31.4462,101.544
0.1773,39.7675,10.5019,11.0117,5.58459,11.0832,31.4064,101.522
0.1777,38.7147,10.7105,10.8039,5.61646,11.7218,31.401,101.705
0.178,36.9679,10.7105,10.3455,5.59558,11.8417,31.401,102.21
0.1783,34.6434,10.7754,9.68456,5.52415,11.8965,31.2294,102.297
0.1787,32.072,11.0698,9.00232,5.44283,12.5768,30.6314,101.844
0.179,29.673,11.5335,8.53328,5.378,14.1408,29.4967,101.544
0.1793,27.8284,11.9832,8.40003,5.33184,16.1843,28.0477,101.522
0.1797,26.7337,12.2777,8.50663,5.29668,18.1471,26.7957,101.544
0.18,26.3424,12.3889,8.65054,5.26481,19.7006,26.2952,101.844
0.1803,26.3238,12.3704,8.6612,5.23404,20.811,26.8661,102.297
0.1807,26.1747,12.3124,8.52796,5.21426,21.593,28.4344,102.21
0.181,25.3642,12.2777,8.34674,5.21096,22.2082,30.5464,101.705
0.1813,23.5521,12.2823,8.18151,5.22085,22.766,32.6152,101.522
0.1817,20.7385,12.3055,8.02694,5.22415,23.2847,34.2177,101.544
0.182,17.2961,12.3263,7.82973,5.21206,23.707,35.2295,101.566
0.1823,13.8583,12.3495,7.52059,5.18569,23.9572,35.7227,102.29
0.1827,11.1146,12.4052,7.04622,5.15931,24.025,35.8149,103.285
0.183,9.44227,12.5721,6.4546,5.16371,24.0171,35.5782,102.678
0.1833,8.70161,12.9778,5.9749,5.24613,24.1136,35.0344,101.522
0.1837,8.4687,13.7104,5.90028,5.41206,24.4811,34.2015,104.316
0.184,8.42677,14.6864,6.25206,5.5681,25.211,33.1536,110.926
0.1843,8.45006,15.7134,6.73708,5.57799,26.3135,32.102,114.495
0.1847,8.5246,16.6476,7.08353,5.3703,27.7811,31.4281,110.926
0.185,8.669,17.4845,7.21678,4.99558,29.577,31.5365,104.316
0.1853,8.87396,18.3006,7.22211,4.59119,31.6127,32.5266,101.522
0.1857,9.0929,19.1653,7.24876,4.29558,33.7111,33.9937,102.678
0.186,9.2606,20.0532,7.398,4.16921,35.6191,35.3307,103.285
0.1863,9.33513,20.8298,7.70714,4.17031,37.0866,36.1654,102.29
0.1867,9.30718,21.3329,8.14953,4.22525,37.9337,36.5249,101.566
0.187,9.18607,21.479,8.6612,4.2824,38.1423,36.6478,101.544
0.1873,9.02769,21.3468,9.18887,4.32745,37.9129,36.7255,101.522
0.1877,8.92055,21.1335,9.67923,4.3758,37.6209,36.8303,101.705
0.188,8.96247,21.0246,10.0896,4.45053,37.6444,36.9766,102.21
0.1883,9.19073,21.0663,10.3828,4.56371,38.1136,37.1482,102.297
0.1887,9.54475,21.2193,10.5214,4.69888,38.8799,37.2964,101.844
0.189,9.90344,21.4627,10.5054,4.82195,39.6645,37.3705,101.544
0.1893,10.1876,21.8429,10.3934,4.92195,40.3083,37.3777,101.522
0.1897,10.3972,22.4155,10.2655,5.01536,40.8531,37.3958,101.544
0.19,10.5742,23.1875,10.2176,5.13074,41.4266,37.4933,101.844
0.1903,10.7559,24.1079,10.2868,5.29338,42.0808,37.6017,102.297
0.1907,10.9422,25.1279,10.4521,5.50107,42.7247,37.524,102.21
0.191,11.1006,26.2083,10.6226,5.70107,43.2017,37.1519,101.705
0.1913,11.2124,27.328,10.7186,5.83294,43.405,36.6767,101.522
0.1917,11.2497,28.4547,10.7186,5.88349,43.3528,36.5141,101.544
0.192,11.2124,29.5396,10.6866,5.89118,43.1495,36.8863,101.566
0.1923,11.1146,30.511,10.7079,5.89008,42.9228,37.5566,102.29
0.1927,10.9795,31.3131,10.8358,5.87579,42.7716,38.0715,103.285
0.193,10.863,31.9252,11.1077,5.83514,42.7273,38.2088,102.678
0.1933,10.8258,32.3309,11.5447,5.77579,42.7299,38.1293,101.522
0.1937,10.877,32.5094,12.131,5.72744,42.6803,38.1528,104.316
0.194,10.9469,32.4329,12.7919,5.71206,42.477,38.4401,110.926
0.1943,10.9515,32.1245,13.4155,5.71645,42.0522,38.8773,114.495
0.1947,10.8537,31.6562,13.8899,5.69777,41.3666,39.2368,110.926
0.195,10.7047,31.1138,14.1617,5.62744,40.3918,39.3597,104.316
0.1953,10.537,30.562,14.279,5.53404,39.1067,39.2549,101.522
0.1957,10.3739,30.0242,14.311,5.4736,37.5115,39.0598,102.678
0.196,10.2342,29.491,14.295,5.46151,35.6842,38.9225,103.285
0.1963,10.1457,28.9647,14.231,5.46041,33.8205,38.8881,102.29
0.1967,10.155,28.4871,14.0818,5.43843,32.2149,38.9044,101.566
0.197,10.2947,28.144,13.8419,5.39668,31.1383,38.8827,101.544
0.1973,10.5463,28.0026,13.5221,5.34832,30.6666,38.7888,101.522
0.1977,10.8118,28.0583,13.1437,5.29338,30.5962,38.6478,101.705
0.198,10.9795,28.2414,12.7653,5.21866,30.5805,38.5123,102.21
0.1983,10.9748,28.4431,12.4348,5.11096,30.3433,38.4148,102.297
0.1987,10.7932,28.5521,12.2163,4.9747,29.7647,38.3768,101.844
0.199,10.4904,28.4825,12.1204,4.82965,28.8393,38.4383,101.544
0.1993,10.1457,28.1974,12.1204,4.70547,27.5517,38.6225,101.522
0.1997,9.81027,27.7105,12.1523,4.60547,25.847,38.8954,101.544
0.2,9.5168,27.0521,12.1683,4.51536,23.6861,39.1646,101.844
0.2003,9.26526,26.2546,12.115,4.40327,21.1056,39.3326,102.297
0.2007,9.04166,25.3343,11.9711,4.22965,18.2618,39.3416,102.21
0.201,8.84136,24.3096,11.7473,3.9824,15.431,39.1338,101.705
0.2013,8.67366,23.1829,11.5181,3.70767,12.9287,38.6117,101.522
0.2017,8.56186,21.931,11.3795,3.49559,11.0285,37.6397,101.544
0.202,8.51994,20.5354,11.3528,3.39998,9.83728,36.1365,101.566
0.2023,8.53391,19.0401,11.3901,3.3857,9.27165,34.2322,102.29
0.2027,8.56186,17.5425,11.4061,3.3879,9.11004,32.3496,103.285
0.203,8.54789,16.1701,11.3315,3.36921,9.12047,31.018,102.678
0.2033,8.4128,15.004,11.0917,3.32306,9.14914,30.4633,101.522
0.2037,8.09604,14.0535,10.628,3.23295,9.14914,30.4037,104.316
0.204,7.63487,13.2861,9.87644,3.06812,9.13089,30.3513,110.926
0.2043,7.16439,12.7228,8.80511,2.7846,9.11004,29.9882,114.495
0.2047,6.84763,12.4794,7.47262,2.37252,9.18563,29.2691,110.926
0.205,6.74514,12.6393,6.09216,1.89779,9.60268,28.2682,104.316
0.2053,6.77775,13.0983,4.99951,1.52527,10.614,27.0269,101.522
0.2057,6.82434,13.5921,4.43987,1.42417,12.1363,25.5075,102.678
0.206,6.82899,13.8958,4.32261,1.58021,13.8071,23.6682,103.285
0.2063,6.77309,13.9074,4.32261,1.86922,15.2564,21.5796,102.29
0.2067,6.65198,13.657,4.29063,2.22746,16.299,19.4983,101.566
0.207,6.49826,13.2189,4.25865,2.61537,16.9116,17.7963,101.544
0.2073,6.36783,12.6695,4.27464,2.9846,17.1748,16.752,101.522
0.2077,6.33522,12.1015,4.32261,3.29559,17.2244,16.3365,101.705
0.208,6.46099,11.6587,4.35992,3.53295,17.2244,16.2787,102.21
0.2083,6.77309,11.508,4.37058,3.70328,17.3364,16.2877,102.297
0.2087,7.20165,11.7398,4.34926,3.81537,17.6206,16.1847,101.844
0.209,7.63487,12.2846,4.27997,3.8846,18.0142,15.9011,101.544
0.2093,7.98424,12.9732,4.15738,3.91976,18.413,15.4385,101.522
0.2097,8.21715,13.6408,3.96017,3.92965,18.7935,14.8315,101.544
0.21,8.35224,14.2042,3.7523,3.92306,19.2132,14.1196,101.844
0.2103,8.42211,14.6609,3.60306,3.91207,19.7032,13.3301,102.297
0.2107,8.45006,15.0689,3.56575,3.90987,20.2272,12.4737,102.21
0.211,8.46404,15.4491,3.59773,3.91756,20.738,11.545,101.705
0.2113,8.46404,15.7366,3.61905,3.93075,21.1994,10.5585,101.522
0.2117,8.44541,15.8362,3.60839,3.93844,21.5826,9.57388,101.544
0.212,8.40348,15.7481,3.5924,3.93954,21.838,8.71388,101.566
0.2123,8.32429,15.6137,3.54976,3.93734,21.9501,8.10862,102.29
0.2127,8.23113,15.667,3.46448,3.93734,21.9579,7.79605,103.285
0.213,8.16125,16.1168,3.33656,3.94284,21.9866,7.7003,102.678
0.2133,8.14728,16.9884,3.19265,3.95273,22.1743,7.70391,101.522
0.2137,8.21715,18.1105,3.06473,3.96372,22.5913,7.74005,104.316
0.214,8.35224,19.2093,2.9528,3.97031,23.2117,7.78521,110.926
0.2143,8.52925,20.0486,2.85153,3.97361,23.952,7.82858,114.495
0.2147,8.71558,20.503,2.71829,3.97471,24.7131,7.84845,110.926
0.215,8.88794,20.5841,2.56372,3.9758,25.3778,7.78521,104.316
0.2153,9.02303,20.4102,2.53174,3.9758,25.7948,7.56118,101.522
0.2157,9.10688,20.1738,2.80357,3.97031,25.8157,7.12937,102.678
0.216,9.14414,20.0532,3.37387,3.94613,25.4117,6.50605,103.285
0.2163,9.15346,20.1181,4.04545,3.8824,24.7053,5.78877,102.29
0.2167,9.15812,20.3198,4.65307,3.75712,23.9311,5.12209,101.566
0.217,9.16278,20.5609,5.13809,3.55822,23.3238,4.6415,101.544
0.2173,9.13017,20.7696,5.48987,3.2846,23.0058,4.39759,101.522
0.2177,8.99974,20.9179,5.71906,2.95163,22.9719,4.33074,101.705
0.218,8.7249,20.9968,5.8683,2.59229,23.1074,4.34339,102.21
0.2183,8.28703,20.9643,5.94825,2.24614,23.2326,4.41204,102.297
0.2187,7.72338,20.7626,5.99089,1.94614,23.2013,4.64511,101.844
0.219,7.10849,20.3731,6.00688,1.72197,22.9589,5.2052,101.544
0.2193,6.54018,19.8469,6.00688,1.58241,22.5679,6.13567,101.522
0.2197,6.08833,19.2998,6.00688,1.51098,22.1248,7.31185,101.544
0.22,5.77623,18.8547,6.00155,1.48241,21.6842,8.59463,101.844
0.2203,5.59922,18.6251,5.98023,1.48021,21.2515,9.94065,102.297
0.2207,5.51537,18.6692,5.93759,1.47692,20.8215,11.3788,102.21
0.221,5.4781,18.9451,5.87363,1.43955,20.3809,12.9254,101.705
0.2213,5.45015,19.3322,5.82566,1.35274,19.9039,14.4683,101.522
0.2217,5.41289,19.7217,5.80967,1.24065,19.3983,15.7439,101.544
0.222,5.37562,20.0625,5.815,1.14835,18.9708,16.4738,101.566
0.2223,5.36164,20.3314,5.815,1.0923,18.757,16.6382,102.29
0.2227,5.37562,20.4682,5.80967,1.06043,18.804,16.6617,103.285
0.223,5.38028,20.3592,5.83632,1.08901,18.976,17.1766,102.678
0.2233,5.31972,19.9002,5.92693,1.30549,19.0516,18.4034,101.522
0.2237,5.166,19.0795,6.08683,1.75384,18.8587,19.9391,104.316
0.224,4.92377,18.0386,6.28937,2.29559,18.3374,21.2671,110.926
0.2243,4.60701,17.0835,6.47059,2.77471,17.5476,22.1704,114.495
0.2247,4.28559,16.5595,6.59851,3.11317,16.5779,22.707,110.926
0.225,4.04336,16.6453,6.67312,3.31647,15.5301,23.0304,104.316
0.2253,3.9828,17.2156,6.72642,3.43625,14.5057,23.249,101.522
0.2257,4.16913,17.9528,6.73175,3.51207,13.6142,23.408,102.678
0.226,4.54179,18.5533,6.66246,3.56152,12.9469,23.5092,103.285
0.2263,4.96569,18.8291,6.48658,3.5791,12.5169,23.5435,102.29
0.2267,5.3104,18.7387,6.22008,3.57141,12.2301,23.5381,101.566
0.227,5.51071,18.3771,5.87363,3.57361,11.946,23.5381,101.544
0.2273,5.58524,17.9737,5.47921,3.64174,11.6358,23.5688,101.522
0.2277,5.5899,17.8161,5.11144,3.77471,11.4899,23.6212,101.705
0.228,5.59456,18.078,4.87692,3.90657,11.7297,23.679,102.21
0.2283,5.61785,18.704,4.86093,3.9791,12.2823,23.7351,102.297
0.2287,5.66443,19.476,5.02616,4.00108,12.8244,23.7838,101.844
0.229,5.71101,20.19,5.27667,4.00657,13.1372,23.8127,101.544
0.2293,5.77157,20.7533,5.53251,4.01097,13.2389,23.7893,101.522
0.2297,5.85542,21.159,5.75104,4.04284,13.2493,23.6628,101.544
0.23,5.98119,21.4326,5.91094,4.15273,13.2258,23.3972,101.844
0.2303,6.14423,21.5555,6.0282,4.35382,13.218,22.9744,102.297
0.2307,6.31193,21.472,6.11348,4.5769,13.2571,22.4053,102.21
0.231,6.4377,21.1312,6.1881,4.74503,13.2858,21.7025,101.705
0.2313,6.50757,20.5795,6.27338,4.84393,13.1581,20.8533,101.522
0.2317,6.54484,19.9396,6.40663,4.90217,12.8453,19.8596,101.544
0.232,6.58211,19.3508,6.6518,4.95272,12.4778,18.8768,101.566
0.2323,6.62869,18.8941,7.0249,5.01975,12.1598,18.2498,102.29
0.2327,6.68925,18.5927,7.47262,5.10107,11.8626,18.1866,103.285
0.233,6.74514,18.435,7.8777,5.16041,11.5264,18.3853,102.678
0.2333,6.78707,18.384,8.12821,5.15822,11.2188,18.1902,101.522
0.2337,6.8057,18.384,8.18151,5.13514,11.0493,17.1911,104.316
0.234,6.80104,18.3585,8.08024,5.25602,11.0415,15.509,110.926
0.2343,6.79173,18.2357,7.92567,5.69777,11.1015,13.6535,114.495
0.2347,6.76844,17.9575,7.79242,6.49557,11.1145,12.1105,110.926
0.235,6.7172,17.51,7.74445,7.53952,11.0337,11.0301,104.316
0.2353,6.59608,16.9444,7.80308,8.70435,10.8643,10.2857,101.522
0.2357,6.38646,16.3393,7.94166,9.90984,10.6453,9.71481,102.678
0.236,6.05572,15.7412,8.1442,11.0934,10.4003,9.2577,103.285
0.2363,5.62251,15.1593,8.35207,12.1582,10.1605,8.95056,102.29
0.2367,5.13805,14.6238,8.50663,12.9703,10.0015,8.82047,101.566
0.237,4.70483,14.2528,8.57059,13.4296,10.1084,8.80602,101.544
0.2373,4.44863,14.1717,8.57059,13.5626,10.6375,8.79698,101.522
0.2377,4.43465,14.3224,8.56526,13.5439,11.4299,8.75362,101.705
0.238,4.63962,14.3989,8.56526,13.6208,12.0164,8.71207,102.21
0.2383,4.95638,14.0627,8.54394,13.9516,11.9981,8.70665,102.297
0.2387,5.2778,13.2166,8.47999,14.5186,11.3882,8.71207,101.844
0.239,5.534,12.0412,8.37872,15.1911,10.6349,8.68858,101.544
0.2393,5.69704,10.8774,8.26146,15.8472,10.2022,8.61631,101.522
0.2397,5.80884,10.328,8.1442,16.4098,10.2178,8.53682,101.544
0.24,5.92063,11.5335,8.02161,16.8307,10.7001,8.60005,101.844
0.2403,6.1256,15.1268,7.90435,17.0823,11.8522,9.02825,102.297
0.2407,6.56813,20.2572,7.81907,17.1735,13.6872,9.89729,102.21
0.241,7.35538,25.6449,7.78709,17.1615,15.7933,10.9831,101.705
0.2413,8.43143,30.4136,7.78176,17.1208,17.6988,11.9407,101.522
0.2417,9.59599,34.2365,7.7711,17.0944,19.1689,12.5568,101.544
