"Time,s","ABDH,%","ABDM,%","PDIO1,%","PDIO3,%","FDB,%","EDB,%","Sync,%"
0.247,34.2478,59.9798,32.6695,77.6123,72.6119,22.6285,101.561
0.2473,34.2419,60.986,32.7513,76.4334,75.119,23.9274,101.546
0.2477,34.1659,61.684,32.6359,75.2235,77.807,25.2838,101.524
0.248,33.651,62.0562,32.482,74.4828,80.1109,26.5549,101.699
0.2483,32.3464,62.1231,32.3282,74.1765,81.1762,27.7471,102.211
0.2487,30.1291,61.9632,32.2945,74.0951,80.4578,28.7858,102.299
0.249,27.1923,61.6753,32.7657,74.2502,78.1687,29.5237,101.846
0.2493,23.9512,61.3554,34.2273,74.7621,75.1438,29.9033,101.546
0.2497,20.8681,61.0268,36.7226,75.4795,72.3171,30.0185,101.524
0.25,18.3056,60.6429,39.6698,75.9409,70.246,30.0228,101.546
0.2503,16.4686,60.0991,42.3045,75.9371,69.0049,30.0185,101.846
0.2507,15.3922,59.2674,44.1555,75.8207,68.4227,30.0228,102.299
0.251,14.9183,58.1128,45.1844,76.0456,68.3038,30.0249,102.211
0.2513,14.8072,56.8391,45.6267,76.4567,68.5267,30.027,101.699
0.2517,14.8013,56.0277,45.7181,76.4645,69.0247,30.0398,101.524
0.252,14.7896,56.4988,45.545,75.8013,69.7109,30.0654,101.546
0.2523,14.8013,58.8457,45.1411,74.6845,70.412,30.0526,101.561
0.2527,14.9944,62.9607,44.6796,73.3583,70.8976,29.8735,102.291
0.253,15.6087,68.1022,44.569,72.0514,71.0338,29.4064,103.286
0.2533,16.8197,73.3252,45.2181,71.3534,70.9273,28.6706,102.679
0.2537,18.4812,77.8851,46.6701,72.0049,70.8604,27.8282,101.524
0.254,20.0958,81.3719,48.5499,74.0253,71.0363,27.0689,104.316
0.2543,21.184,83.6839,50.3288,76.4606,71.4228,26.4739,110.924
0.2547,21.5175,84.9576,51.5981,78.0156,71.8414,26.0366,114.499
0.255,21.184,85.4636,52.1799,77.6201,72.1412,25.7189,110.924
0.2553,20.4527,85.484,52.0405,74.6535,72.2899,25.4971,104.316
0.2557,19.6337,85.2194,51.2423,69.2632,72.2899,25.3798,101.524
0.256,19.0369,84.7802,49.9538,62.6824,72.0322,25.367,102.679
0.2563,18.9843,84.2451,48.473,56.9082,71.2939,25.3968,103.286
0.2567,19.6571,83.7479,47.1749,53.5228,69.9314,25.3755,102.291
0.257,20.9441,83.5007,46.3335,52.5533,68.0981,25.2433,101.561
0.2573,22.4711,83.7042,45.9969,52.8674,66.1782,25.0215,101.546
0.2577,23.8401,84.4342,46.0018,53.422,64.4663,24.7293,101.524
0.258,24.858,85.58,46.1412,53.7322,62.9625,24.3113,101.699
0.2583,25.5132,86.8741,46.3287,53.7826,61.4414,23.6778,102.211
0.2587,25.8877,88.017,46.5691,53.7632,59.7494,22.8162,102.299
0.259,26.0456,88.7905,46.7806,53.8563,58.04,21.8799,101.846
0.2593,26.069,89.1395,46.6556,53.9649,56.7468,21.1207,101.546
0.2597,26.069,89.1162,45.7806,53.802,56.2241,20.7026,101.524
0.26,26.2153,88.8196,43.9248,53.3405,56.4049,20.5704,101.546
0.2603,26.6014,88.3659,41.3237,53.0458,56.8583,20.5576,101.846
0.2607,27.1513,87.8919,38.6217,53.2513,57.1456,20.5917,102.299
0.261,27.6954,87.5691,36.4918,53.5073,57.106,20.709,102.211
0.2613,28.14,87.5342,35.2417,53.166,56.9078,20.9244,101.699
0.2617,28.5145,87.7901,34.7561,52.4021,56.9698,21.1804,101.524
0.262,28.9064,88.0984,34.7369,51.929,57.6907,21.3489,101.546
0.2623,29.3686,88.0286,34.9148,51.9406,59.2093,21.3211,101.561
0.2627,29.8483,87.1678,35.0831,52.0686,61.3101,21.0567,102.291
0.263,30.0999,85.3211,34.9917,52.2586,63.5893,20.6408,103.286
0.2633,29.8659,82.6195,34.3475,52.7007,65.6505,20.2441,102.679
0.2637,29.2106,79.4584,32.8859,52.9217,67.2385,19.9796,101.524
0.264,28.6315,76.3671,30.5685,51.9135,68.2517,19.841,104.316
0.2643,28.8479,73.8254,27.7126,49.2416,68.715,19.7536,110.924
0.2647,30.2754,72.1299,24.9336,45.5188,68.7348,19.6725,114.499
0.265,32.715,71.304,22.9191,41.8193,68.4995,19.5915,110.924
0.2653,35.529,71.1266,22.0537,38.8333,68.2146,19.5126,104.316
0.2657,37.9803,71.272,22.2364,36.5996,68.0461,19.4592,101.524
0.266,39.5189,71.4494,23.0586,34.8778,68.056,19.4699,102.679
0.2663,39.9577,71.4698,24.1067,33.4585,68.1502,19.5424,103.286
0.2667,39.6886,71.2401,25.0827,32.206,68.1378,19.6128,102.291
0.267,39.595,70.6992,25.8039,30.9612,67.8306,19.5659,101.561
0.2673,40.414,69.7627,26.1789,29.6117,67.1617,19.3313,101.546
0.2677,42.1457,68.3203,26.227,28.266,66.198,18.958,101.524
0.268,44.205,66.2846,26.0683,27.188,65.0708,18.6317,101.699
0.2683,46.1005,63.6673,25.8471,26.5248,63.8915,18.5571,102.211
0.2687,47.6918,60.6574,25.65,26.393,62.7098,18.732,102.299
0.269,49.0783,57.5981,25.5154,27.1996,61.5108,18.8749,101.846
0.2693,50.342,54.8965,25.4914,29.1502,60.2696,18.7298,101.546
0.2697,51.477,52.8753,25.6741,31.4924,59.0384,18.4227,101.524
0.27,52.3194,51.6626,26.15,33.032,58.0177,18.4526,101.546
0.2703,52.7348,51.1595,26.8953,33.2608,57.5371,19.1628,101.846
0.2707,52.7348,51.1159,27.6934,32.6442,57.874,20.3038,102.299
0.271,52.4891,51.2526,28.2895,31.9384,59.0483,21.3169,102.211
0.2713,52.2024,51.3515,28.5588,31.4963,60.7279,21.8565,101.699
0.2717,51.9859,51.2555,28.5732,31.3528,62.3481,21.9311,101.524
0.272,51.8631,50.8164,28.4626,31.5196,63.3218,21.7498,101.546
0.2723,51.8982,49.8741,28.2847,31.8027,63.2301,21.5109,101.561
0.2727,52.2317,48.3154,28.0491,31.8221,61.9319,21.3233,102.291
0.273,53.0273,46.1052,27.7943,31.5312,59.5784,21.2209,103.286
0.2733,54.3027,43.3367,27.578,31.3334,56.5114,21.1782,102.679
0.2737,55.7535,40.2076,27.4049,31.539,53.1249,21.1484,101.524
0.274,56.8944,36.9854,27.2174,31.8996,49.8151,21.1036,104.316
0.2743,57.3156,33.9493,26.9145,31.9888,46.9537,21.0588,110.924
0.2747,56.8885,31.3088,26.4722,31.7096,44.8306,21.0396,114.499
0.275,55.7009,29.1567,25.9433,31.3606,43.5473,21.0439,110.924
0.2753,53.9926,27.4875,25.4096,31.349,42.9775,21.0545,104.316
0.2757,52.0503,26.2544,24.9048,31.8182,42.8537,21.0673,101.524
0.276,50.2659,25.4227,24.299,32.5472,42.871,21.0737,102.679
0.2763,49.0608,24.9603,23.4336,33.0785,42.819,21.0503,103.286
0.2767,48.6337,24.8062,22.2941,33.1134,42.6629,20.9799,102.291
0.277,48.6279,24.8237,21.1258,32.873,42.5093,20.8477,101.561
0.2773,48.2885,24.8469,20.2844,33.0164,42.4548,20.6387,101.546
0.2777,46.9839,24.7451,19.9142,33.8735,42.4548,20.3059,101.524
0.278,44.6847,24.5474,19.871,34.9709,42.3408,19.7621,101.699
0.2783,41.9,24.4311,19.9094,35.6573,41.9841,18.8877,102.211
0.2787,39.1737,24.5503,19.8661,35.8706,41.4193,17.6379,102.299
0.279,36.7693,24.8411,19.6786,35.8241,40.8272,16.194,101.846
0.2793,34.6339,25.0185,19.294,35.2191,40.4258,15.0359,101.546
0.2797,32.6448,24.7597,18.6642,33.4469,40.349,14.6136,101.524
0.28,30.8253,23.9338,17.717,30.616,40.5125,14.7501,101.546
0.2803,29.3745,22.6513,16.3708,27.8395,40.5918,14.7203,101.846
0.2807,28.4911,21.2234,14.64,26.1875,40.1409,13.9546,102.299
0.281,28.14,20.0398,12.813,25.6368,38.8155,12.4979,102.211
0.2813,28.14,19.3564,11.385,25.6252,36.5636,10.9005,101.699
0.2817,28.374,19.1587,10.6879,25.916,33.6353,9.75948,101.524
0.282,28.7426,19.2284,10.5341,26.3891,30.4271,9.20283,101.546
0.2823,29.041,19.3797,10.5389,26.8661,27.2412,8.9469,101.561
0.2827,28.9181,19.5512,10.5341,27.4711,24.1866,8.76988,102.291
0.283,27.9528,19.7286,10.5389,28.6112,21.2485,8.66324,103.286
0.2833,25.8467,19.8508,10.5004,30.1856,18.4812,8.64831,102.679
0.2837,22.67,19.8479,10.3273,31.3296,16.1575,8.6931,101.524
0.284,19.1539,19.7083,10.0292,31.2365,14.676,8.76562,104.316
0.2843,16.5915,19.4873,9.88019,30.139,14.1632,8.84666,110.924
0.2847,15.9772,19.2604,10.2071,29.5729,14.2053,8.92131,114.499
0.285,16.8665,19.0947,11.0341,31.1589,14.2623,8.96396,110.924
0.2853,18.0307,19.0511,11.9764,34.6723,14.1433,8.97249,104.316
0.2857,18.721,19.1994,12.587,38.4571,14.0046,8.9533,101.524
0.286,18.8965,19.5571,12.6928,41.2609,14.0244,8.92344,102.679
0.2863,18.8965,20.066,12.4812,42.8896,14.1904,8.91278,103.286
0.2867,19.0428,20.604,12.3322,43.8203,14.3713,8.9341,102.291
0.287,19.3997,21.0518,12.4091,44.5144,14.4778,8.96823,101.561
0.2873,19.8618,21.3717,12.5101,45.0069,14.5496,8.98102,101.546
0.2877,20.3123,21.5957,12.3995,44.9875,14.6983,8.97036,101.524
0.288,20.6984,21.7469,12.1158,44.3438,14.9634,8.9533,101.699
0.2883,20.9851,21.7381,11.9091,43.479,15.2061,8.9405,102.211
0.2887,21.108,21.3543,11.9283,42.9788,15.2012,8.93197,102.299
0.289,21.1021,20.3917,12.1543,43.0408,14.7974,8.90851,101.846
0.2893,21.2133,18.8591,12.5534,43.4286,14.0368,8.84879,101.546
0.2897,21.7924,17.0532,13.2313,43.9366,13.1103,8.72723,101.524
0.29,22.9508,15.4741,14.3371,44.5338,12.2135,8.52888,101.546
0.2903,24.39,14.5377,16.0343,45.2241,11.4802,8.25802,101.846
0.2907,25.7356,14.3283,18.4142,46.0268,11.0541,7.92744,102.299
0.291,26.812,14.6133,21.4527,46.9769,11.1556,7.55208,102.211
0.2913,27.6603,15.1077,24.9288,47.9813,11.9855,7.12553,101.699
0.2917,28.3272,15.6427,28.4722,48.815,13.4918,6.65632,101.524
0.292,28.7894,16.1488,31.6599,49.2959,15.3449,6.20418,101.546
0.2923,28.9415,16.5966,34.1359,49.4083,17.1831,5.90773,101.561
0.2927,28.766,16.9427,35.6985,49.2377,18.7612,5.87573,102.291
0.293,28.4618,17.1346,36.3812,48.8111,19.985,6.00797,103.286
0.2933,28.415,17.1462,36.5014,48.0937,20.8496,6.02289,102.679
0.2937,28.8362,17.0096,36.5206,47.1165,21.3921,5.71365,101.524
0.294,29.509,16.8293,36.8476,46.1625,21.6671,5.12287,104.316
0.2943,29.9302,16.742,37.5591,45.6933,21.739,4.52783,110.924
0.2947,29.7723,16.8758,38.4149,45.798,21.7192,4.20152,114.499
0.295,29.0351,17.3178,39.0496,45.7592,21.7984,4.14181,110.924
0.2953,28.0113,18.0914,39.2659,44.592,22.2394,4.13754,104.316
0.2957,27.1162,19.1383,39.1265,41.9279,23.2626,4.09062,101.524
0.296,26.6482,20.3277,38.8284,38.3369,24.8407,4.09275,102.679
0.2963,26.6073,21.4735,38.5544,34.8274,26.6838,4.28257,103.286
0.2967,26.736,22.4041,38.3717,32.078,28.418,4.6622,102.291
0.297,26.7711,23.0381,38.2515,30.2127,29.7905,5.09088,101.561
0.2973,26.5956,23.3987,38.1745,29.1192,30.7418,5.42786,101.546
0.2977,26.2679,23.5586,38.1745,28.8244,31.3314,5.60701,101.524
0.298,25.9403,23.5819,38.3188,29.3906,31.6212,5.6518,101.699
0.2983,25.8116,23.5034,38.6553,30.6471,31.6609,5.6262,102.211
0.2987,26.0632,23.4365,39.1505,32.1051,31.5321,5.60274,102.299
0.299,26.7594,23.7622,39.6794,33.2297,31.4131,5.64326,101.846
0.2993,27.7656,25.2133,40.0929,33.7377,31.5296,5.83308,101.546
0.2997,28.7543,28.4762,40.266,33.6602,31.978,6.28949,101.524
0.3,29.3394,33.548,40.1602,33.1483,32.6147,7.12766,101.546
0.3003,29.3452,39.7714,39.7948,32.3572,33.239,8.31774,101.846
0.3007,28.9181,46.3873,39.1457,31.3877,33.7914,9.61232,102.299
0.301,28.3682,52.884,38.1168,30.3678,34.3835,10.668,102.211
0.3013,27.8709,58.9998,36.5591,29.4992,35.2655,11.2545,101.699
0.3017,27.4146,64.5252,34.3523,28.9291,36.8163,11.4017,101.524
0.302,26.8705,69.1346,31.5252,28.5995,39.2218,11.3996,101.546
0.3023,26.2094,72.4324,28.3424,28.3048,41.9915,11.5446,101.561
0.3027,25.5951,74.1831,25.3039,27.9558,44.1419,11.92,102.291
0.303,25.3611,74.6251,23.049,27.6456,45.0164,12.3849,103.286
0.3033,25.6712,74.5379,21.9528,27.4904,44.8281,12.805,102.679
0.3037,26.2445,74.8694,21.7604,27.4594,44.4293,13.1484,101.524
0.304,26.6599,76.1722,21.7268,27.4788,44.573,13.4513,104.316
0.3043,26.8003,78.3998,21.1979,27.4478,45.4351,13.7093,110.924
0.3047,26.8705,81.1771,19.9479,27.2655,46.8175,13.8821,114.499
0.305,27.0811,84.1404,18.2026,26.9902,48.5046,13.9397,110.924
0.3053,27.4614,87.0747,16.5006,27.029,50.3849,13.9205,104.316
0.3057,27.8943,89.8113,15.5054,27.8162,52.3346,13.897,101.524
0.306,28.2687,92.1523,15.5102,29.1967,54.1332,13.9013,102.679
0.3063,28.5379,93.8826,16.0535,30.5036,55.4883,13.9119,103.286
0.3067,28.6841,94.8917,16.4093,31.2249,56.2265,13.8842,102.291
0.307,28.7017,95.2785,16.4045,31.3877,56.4173,13.8224,101.561
0.3073,28.6432,95.2902,16.4526,31.3916,56.3033,13.7563,101.546
0.3077,28.573,95.1738,16.8324,31.5118,56.12,13.7136,101.524
0.308,28.5671,95.0633,17.193,31.6243,56.0036,13.6901,101.699
0.3083,28.6256,95.0052,17.0199,31.3528,55.9887,13.6752,102.211
0.3087,28.6783,94.9906,16.2458,30.4764,56.0556,13.6709,102.299
0.309,28.6724,94.9906,15.116,29.1657,56.1349,13.6859,101.846
0.3093,28.6139,94.9005,13.8275,27.8356,56.1324,13.6923,101.546
0.3097,28.573,94.5195,12.5341,26.8583,55.9986,13.6262,101.524
0.31,28.6256,93.5918,11.5533,26.3542,55.8004,13.4214,101.546
0.3103,28.7426,91.8993,11.1639,26.3038,55.6642,13.0119,101.846
0.3107,28.8011,89.3867,11.1543,26.5636,55.6419,12.3316,102.299
0.311,28.6432,86.1441,11.135,26.7691,55.6394,11.3761,102.211
0.3113,28.2161,82.32,11.0918,26.521,55.4709,10.378,101.699
0.3117,27.7013,78.0625,11.26,25.757,54.9259,9.78294,101.524
0.312,27.4497,73.5666,11.6495,24.7643,53.7145,9.77441,101.546
0.3123,27.7481,69.2364,12.0005,23.7754,51.6087,9.96209,101.561
0.3127,28.5379,65.7234,12.1399,22.8719,48.839,9.86398,102.291
0.313,29.4271,63.6441,12.1447,22.5733,46.2526,9.39904,103.286
0.3133,30.0004,63.013,12.1735,23.8103,44.7637,8.804,102.679
0.3137,30.018,63.0246,12.2409,26.5791,44.4565,8.26442,101.524
0.314,29.5266,62.5855,12.2889,29.5729,44.5977,7.7355,104.316
0.3143,28.7309,60.989,12.2841,31.5157,44.4962,7.17458,110.924
0.3147,27.8534,58.1157,12.3082,32.1517,43.9908,6.70111,114.499
0.315,27.0343,54.1869,12.4716,32.1556,43.1931,6.47717,110.924
0.3153,26.3323,49.4234,12.8226,32.3611,42.0931,6.5049,104.316
0.3157,25.7356,43.9009,13.2072,33.0087,40.4432,6.63073,101.524
0.316,25.2383,37.6426,13.2553,33.7571,37.9757,6.71391,102.679
0.3163,24.8171,30.826,12.7649,34.2302,34.7229,6.70751,103.286
0.3167,24.4777,23.9483,12.212,34.2845,31.1902,6.70964,102.291
0.317,24.2203,17.8587,12.6207,33.9898,28.1628,7.02529,101.561
0.3173,24.0507,13.4966,14.2794,33.8502,26.2057,8.0746,101.546
0.3177,23.9688,11.266,16.3516,34.9632,25.299,9.97915,101.524
0.318,23.9688,10.5594,18.0632,38.2981,25.0512,12.3593,101.699
0.3183,24.0097,10.4663,19.2652,43.3743,25.1033,14.6158,102.211
0.3187,24.0273,10.539,20.0585,48.5164,25.2742,16.2772,102.299
0.319,23.9395,10.6786,20.4287,52.2431,25.512,17.1815,101.846
0.3193,23.647,10.856,20.3998,54.0928,25.8093,17.48,101.546
0.3197,23.062,11.0566,20.2315,54.5776,26.1091,17.495,101.524
0.32,22.1142,11.2428,20.2315,54.5737,26.2503,17.4822,101.546
0.3203,20.8037,11.362,20.4142,54.6706,26.0496,17.5099,101.846
0.3207,19.2476,11.3765,20.5921,54.9421,25.465,17.5184,102.299
0.321,17.7674,11.266,20.6787,55.2601,24.6648,17.4886,102.211
0.3213,16.7378,11.0072,20.7075,55.6013,23.9414,17.4694,101.699
0.3217,16.3633,10.5594,20.6546,56.0473,23.5276,17.4779,101.524
0.322,16.3575,9.90213,20.4912,56.5631,23.4434,17.4545,101.546
0.3223,16.1352,9.08204,20.2989,57.0323,23.5499,17.3563,101.561
0.3227,15.2167,8.24159,20.2652,57.4627,23.6887,17.2582,102.291
0.323,13.5376,7.564,20.4816,57.9087,23.7828,17.271,103.286
0.3233,11.4666,7.15396,20.8277,58.1724,23.8274,17.4075,102.679
0.3237,9.65888,6.98529,21.097,57.835,23.8225,17.5845,101.524
0.324,8.65847,6.96784,21.1787,56.7686,23.7308,17.7637,104.316
0.3243,8.41276,7.03763,21.1547,55.4656,23.4682,17.9642,110.924
0.3247,8.44201,7.14233,21.2989,54.7482,22.9133,18.1711,114.499
0.325,8.41861,7.24993,21.9816,54.9925,21.9496,18.3182,110.924
0.3253,8.30745,7.36334,23.323,55.8495,20.535,18.3694,104.316
0.3257,8.2197,7.51166,25.0154,56.6057,18.8528,18.3566,101.524
0.326,8.21385,7.74431,26.5539,56.757,17.3342,18.3481,102.679
0.3263,8.29575,8.08165,27.6116,56.2334,16.4275,18.4014,103.286
0.3267,8.45371,8.51787,28.1549,55.357,16.1847,18.5272,102.291
0.327,8.67017,9.02097,28.2511,54.6396,16.1996,18.6829,101.561
0.3273,8.92174,9.52407,27.9049,54.3992,16.041,18.7341,101.546
0.3277,9.15575,9.95738,27.0828,54.3876,15.5381,18.4462,101.524
0.328,9.33126,10.2511,25.8423,53.6779,14.733,17.5632,101.699
0.3283,9.41316,10.3674,24.424,51.2077,13.7247,15.9871,102.211
0.3287,9.34881,10.3296,23.174,46.6162,12.5628,13.929,102.299
0.329,9.09725,10.2249,22.3614,40.7529,11.2671,11.9264,101.846
0.3293,8.63507,10.1551,22.0201,35.4557,9.88969,10.587,101.546
0.3297,7.99739,10.1784,21.9768,32.3611,8.60145,10.0815,101.524
0.33,7.26025,10.2918,21.972,31.473,7.665,10.0517,101.546
0.3303,6.54651,10.4343,21.8806,31.4537,7.23642,10.1071,101.846
0.3307,5.98488,10.5652,21.6979,31.2481,7.1943,10.1306,102.299
0.331,5.67481,10.6641,21.5201,30.6432,7.28844,10.1604,102.211
0.3313,5.5812,10.7338,21.4191,29.8249,7.33799,10.2202,101.699
0.3317,5.61631,10.7804,21.395,28.9563,7.27606,10.2863,101.524
0.332,5.68651,10.8066,21.395,28.0372,7.06548,10.3353,101.546
0.3323,5.76256,10.8211,21.3518,26.9941,6.68644,10.3886,101.561
0.3327,5.83862,10.8269,21.2172,25.8152,6.17115,10.4526,102.291
0.333,5.90882,10.8211,20.9816,24.6324,5.64346,10.4974,103.286
0.3333,5.96148,10.8036,20.6883,23.6668,5.25699,10.4484,102.679
0.3337,6.00828,10.7775,20.4239,23.0425,5.06624,10.2479,101.524
0.334,6.04923,10.7368,20.3421,22.678,4.99687,9.88531,104.316
0.3343,6.09603,10.6699,20.5825,22.3832,4.96219,9.42677,110.924
0.3347,6.13698,10.5623,21.1258,21.9606,4.92007,8.97889,114.499
0.335,6.18964,10.4052,21.6162,21.1656,4.86309,8.67391,110.924
0.3353,6.27154,10.2046,21.496,19.754,4.83088,8.64405,104.316
0.3357,6.38855,9.9632,20.3037,17.7569,4.8953,8.90424,101.524
0.336,6.51726,9.68693,18.0632,15.5775,5.04394,9.30947,102.679
0.3363,6.61086,9.36122,15.3948,13.7588,5.18515,9.63151,103.286
0.3367,6.61671,8.98607,13.3659,12.5722,5.2669,9.70403,102.291
0.337,6.51141,8.55276,12.7264,12.0137,5.28672,9.51848,101.561
0.3373,6.3242,8.07292,13.2361,12.0913,5.24956,9.18363,101.546
0.3377,6.14869,7.58727,14.1207,12.8087,5.14056,8.84453,101.524
0.338,6.09603,7.18886,14.8756,13.8751,4.99687,8.59713,101.699
0.3383,6.21889,7.00855,15.3612,14.8679,4.89034,8.47556,102.211
0.3387,6.37685,7.1336,15.5919,15.5232,4.86805,8.47343,102.299
0.339,6.38855,7.4913,15.6496,15.8102,4.90521,8.55447,101.846
0.3393,6.38855,7.86645,15.6496,15.8684,4.95971,8.66751,101.546
0.3397,6.95018,8.04093,15.7314,15.8684,4.99439,8.76562,101.524
0.34,8.59412,7.91007,16.0487,15.911,4.96714,8.81893,101.546
0.3403,11.1449,7.52329,16.6401,16.008,4.85318,8.81893,101.846
0.3407,14.0993,7.03473,17.366,16.0972,4.65747,8.76988,102.299
0.341,17.001,6.63922,17.9766,16.1398,4.43698,8.6931,102.211
0.3413,19.505,6.47928,18.3036,16.1437,4.28091,8.61632,101.699
0.3417,21.3127,6.58979,18.3805,16.1515,4.27347,8.5758,101.524
0.342,22.2605,6.92713,18.3805,16.1902,4.48157,8.58007,101.546
0.3423,22.4652,7.37498,18.4142,16.2368,4.91759,8.62699,101.561
0.3427,22.4652,7.80247,18.4911,16.2368,5.52455,8.68884,102.291
0.343,23.0093,8.0991,18.5728,16.1476,6.16867,8.73362,103.286
0.3433,24.4134,8.23578,18.6209,15.9537,6.70378,8.74002,102.679
0.3437,26.2562,8.25904,18.6209,15.6861,7.05309,8.7123,101.524
0.344,27.8592,8.25904,18.544,15.4185,7.22651,8.68244,104.316
0.3443,28.8538,8.28231,18.342,15.2246,7.28844,8.6867,110.924
0.3447,29.2867,8.32593,17.9478,15.1044,7.30331,8.74642,114.499
0.345,29.4037,8.37537,17.3276,14.992,7.29835,8.81254,110.924
0.3453,29.4037,8.41899,16.5247,14.7903,7.26862,8.78268,104.316
0.3457,29.3745,8.45098,15.741,14.3676,7.19182,8.53314,101.524
0.346,29.3394,8.47715,15.2794,13.6618,7.063,8.01275,102.679
0.3463,29.3042,8.49751,15.265,12.9367,6.91436,7.29828,103.286
0.3467,29.275,8.51787,15.4621,12.8281,6.79792,6.61793,102.291
0.347,29.2574,8.52659,15.4669,13.72,6.74837,6.20844,101.561
0.3473,29.2399,8.50623,15.0342,15.0734,6.76324,6.09967,101.546
0.3477,29.2282,8.44807,14.2409,15.8955,6.81526,6.09967,101.524
0.348,29.1931,8.34919,13.3419,15.6706,6.89206,6.01863,101.699
0.3483,29.1346,8.20088,12.587,14.7321,6.99611,5.79896,102.211
0.3487,29.0527,8.00313,12.1158,14.0496,7.14475,5.50037,102.299
0.349,28.9825,7.7763,11.9283,14.2203,7.3479,5.19965,101.846
0.3493,28.9591,7.59308,11.9524,14.767,7.58325,4.93946,101.546
0.3497,28.9532,7.54365,12.0726,15.0191,7.7864,4.7795,101.524
0.35,28.8245,7.6687,12.1062,15.0191,7.87806,4.916,101.546
0.3503,28.3799,7.89844,11.8562,15.2634,7.84337,5.62834,101.846
0.3507,27.4731,8.12527,11.2024,15.8645,7.7864,6.91225,102.299
0.351,26.0807,8.26777,10.2552,16.4074,7.9499,8.41371,102.211
0.3513,24.2847,8.29685,9.38017,16.6013,8.55934,9.71896,101.699
0.3517,22.3248,8.21251,8.9763,16.6013,9.637,10.5721,101.524
0.352,20.6107,7.99731,9.06765,16.7215,10.9649,10.9517,101.546
0.3523,19.6044,7.63961,9.32728,17.0279,12.2531,11.0007,101.561
0.3527,19.3938,7.16559,9.47152,17.3614,13.2837,10.9112,102.291
0.353,19.4172,6.67121,9.43786,17.5669,13.9452,10.8024,103.286
0.3533,18.7795,6.28734,9.33209,17.6483,14.2449,10.7107,102.679
0.3537,16.9191,6.10413,9.24074,17.6638,14.2796,10.6488,101.524
0.354,13.8828,6.08087,9.18304,17.6638,14.1879,10.6296,104.316
0.3543,10.2732,6.09831,9.13977,17.6677,14.1012,10.6318,110.924
0.3547,6.96773,6.08377,9.13016,17.6832,14.0789,10.6126,114.499
0.355,4.78556,6.03143,9.2167,17.7259,14.0913,10.5934,110.924
0.3553,4.06012,5.97036,9.41382,17.7802,14.0938,10.7,104.316
0.3557,4.17128,5.91801,9.59652,17.8228,14.1062,11.0263,101.524
0.356,4.37019,5.86857,9.60133,17.8345,14.2177,11.4657,102.679
0.3563,4.40529,5.8424,9.44748,17.7918,14.4728,11.7899,103.286
0.3567,4.34094,5.8424,9.50036,17.6212,14.78,11.888,102.291
0.357,4.29413,5.85112,10.1783,17.4157,15.0005,11.8901,101.561
0.3573,4.25903,5.83368,11.3322,17.9198,15.0897,12.0053,101.546
0.3577,4.18298,5.81914,12.361,20.103,15.0947,12.3039,101.524
0.358,4.13033,5.85112,12.8755,23.6281,15.0724,12.66,101.699
0.3583,4.28828,5.92674,12.9188,26.87,15.0402,12.933,102.211
0.3587,4.5925,5.98781,12.7986,28.5491,14.9956,13.078,102.299
0.359,4.80311,5.97327,12.6736,28.6693,14.9237,13.1314,101.846
0.3593,4.83821,5.85985,12.563,28.2932,14.837,13.1442,101.546
0.3597,4.84406,5.60975,12.6207,28.4483,14.8246,13.1463,101.524
0.36,4.89087,5.17935,13.0726,29.2084,14.9931,13.1228,101.546
0.3603,4.89087,4.56574,13.8275,29.949,15.3201,13.0055,101.846
0.3607,5.14243,3.85616,14.4909,30.1856,15.6025,12.6643,102.299
0.361,6.54651,3.23673,14.7986,29.949,15.6818,11.9818,102.211
0.3613,9.31371,2.93429,14.7986,29.6155,15.5976,10.9773,101.699
0.3617,12.7069,3.10005,14.6688,29.5225,15.4985,9.87678,101.524
0.362,15.9129,3.60606,14.5198,29.8017,15.4341,9.03648,101.546
0.3623,18.4168,4.10044,14.3659,30.3601,15.3028,8.69523,101.561
0.3627,20.0022,4.31273,14.2169,30.8603,15.0055,8.75708,102.291
0.363,20.7452,4.30982,14.0871,30.9495,14.5695,8.9405,103.286
0.3633,20.8915,4.55701,13.9957,30.806,14.1384,9.04714,102.679
0.3637,20.8622,5.42654,14.039,31.0038,13.8708,9.06633,101.524
0.364,21.2484,6.68575,14.6304,31.5079,13.8411,9.0642,104.316
0.3643,22.6641,7.93333,16.5679,31.6631,13.9997,9.08766,110.924
0.3647,25.3436,9.00352,20.1835,31.8298,14.2127,9.14311,114.499
0.365,28.8772,9.94284,24.6836,33.7571,14.3514,9.21776,110.924
0.3653,32.4751,10.8647,28.7896,38.0189,14.3911,9.24762,104.316
0.3657,35.4471,11.8157,31.5829,42.7616,14.3911,9.08766,101.524
0.366,37.4888,12.7055,32.8907,46.0074,14.3886,8.63978,102.679
0.3663,38.694,13.3541,33.2032,47.3026,14.3267,7.99996,103.286
0.3667,39.3375,13.6478,33.1936,47.4616,14.1533,7.49449,102.291
0.367,39.6593,13.6885,33.2849,47.5198,13.9154,7.45184,101.561
0.3673,39.8114,13.674,33.5349,48.0084,13.7172,7.84853,101.546
0.3677,39.8582,13.7176,33.8859,48.7685,13.6157,8.37959,101.524
0.368,39.8641,13.7699,34.3475,49.3347,13.6181,8.77201,101.699
0.3683,39.8641,13.7728,34.9244,49.4859,13.8337,8.91278,102.211
