"Time,s","ABDH,%","ABDM,%","PDIO1,%","PDIO3,%","FDB,%","EDB,%","Sync,%"
0.1187,6.13603,4.18959,19.1419,17.5817,27.415,7.92526,83.3331
0.119,5.66047,4.06763,19.5993,17.9961,27.127,7.96338,83.704
0.1193,5.15544,3.8939,19.7055,18.365,26.885,7.99458,83.6322
0.1197,5.0839,3.65701,19.6878,18.3946,26.7257,8.00498,83.2135
0.12,5.35325,3.37185,19.8571,17.927,26.6491,8.00151,83.07
0.1203,5.47529,3.09108,20.3297,17.1851,26.6308,7.99458,83.0879
0.1207,5.26907,2.86208,20.9666,16.6209,26.6399,7.98533,83.0999
0.121,5.02498,2.70239,21.5807,16.4768,26.6583,7.97147,83.698
0.1213,5.01656,2.60237,22.0735,16.5636,26.6614,7.95645,84.5114
0.1217,5.03761,2.54622,22.4173,16.5617,26.6277,7.94837,84.015
0.122,4.80614,2.52428,22.622,16.3545,26.5848,7.97494,83.07
0.1223,4.46525,2.5392,22.6927,16.0645,26.6124,8.09162,85.3547
0.1227,4.35162,2.57956,22.6422,15.881,26.8146,8.34116,90.7615
0.123,4.41054,2.60588,22.5108,15.9224,27.222,8.69468,93.6862
0.1233,4.41895,2.60764,22.3718,16.1888,27.7336,9.06206,90.7615
0.1237,4.42737,2.6129,22.2934,16.6228,28.1747,9.34511,85.3547
0.124,4.51996,2.61729,22.2858,17.1417,28.3647,9.48605,83.07
0.1243,4.55783,2.57693,22.2479,17.6606,28.1931,9.47912,84.015
0.1247,4.54521,2.50673,22.0003,18.0848,27.6203,9.37283,84.5114
0.125,4.90293,2.50761,21.4569,18.3571,26.6399,9.22842,83.698
0.1253,6.03503,2.66203,20.7695,18.4893,25.2951,9.07015,83.0999
0.1257,7.7984,2.94807,20.216,18.5308,23.6531,8.88877,83.0879
0.126,9.70907,3.28674,19.9152,18.515,21.7997,8.68197,83.07
0.1263,11.1568,3.61489,19.7358,18.442,19.8789,8.46478,83.2135
0.1267,11.645,3.91145,19.521,18.2881,18.0959,8.2499,83.6322
0.127,11.7039,4.19134,19.2834,18.0375,16.6163,8.05465,83.704
0.1273,14.0775,4.48527,19.1292,17.6666,15.4705,7.89869,83.3331
0.1277,20.546,4.81342,19.104,17.1437,14.6465,7.79587,83.0879
0.128,28.8705,5.14508,19.0762,16.4334,14.1563,7.74619,83.07
0.1283,35.9829,5.38461,18.783,15.5199,13.948,7.71731,83.0879
0.1287,40.0694,5.46796,18.0804,14.4545,13.8009,7.66301,83.3331
0.129,41.2646,5.45831,17.1503,13.3713,13.5742,7.56597,83.704
0.1293,41.273,5.48814,16.4275,12.4637,13.4211,7.46777,83.6322
0.1297,41.6897,5.56974,16.1748,11.8954,13.6171,7.40538,83.2135
0.13,42.6113,5.61098,16.1874,11.6902,14.236,7.38574,83.07
0.1303,43.3436,5.61186,16.0004,11.7258,15.1305,7.48972,83.0879
0.1307,43.6929,5.67678,15.361,11.8224,16.1843,7.88483,83.0999
0.131,43.8865,5.82068,14.3577,11.8718,17.4373,8.59302,83.698
0.1313,44.1516,5.92333,13.2659,11.8639,19.0701,9.38208,84.5114
0.1317,44.7661,5.93649,12.2979,11.8224,21.3309,9.98398,84.015
0.132,45.9445,5.95843,11.5473,11.7632,24.3056,10.3075,83.07
0.1323,47.3964,6.09092,11.0722,11.6606,27.7244,10.4033,85.3547
0.1327,48.4822,6.305,11.0418,11.4693,31.0268,10.3375,90.7615
0.133,48.9367,6.5068,11.7899,11.1753,33.6247,10.1365,93.6862
0.1333,49.0083,6.64631,13.4782,10.8083,35.184,9.83495,90.7615
0.1337,49.0083,6.72177,15.73,10.3762,35.7722,9.49183,85.3547
0.134,49.0125,6.73844,17.8681,9.79415,35.7538,9.16257,83.07
0.1343,49.0083,6.71738,19.4426,8.96745,35.5424,8.86104,84.015
0.1347,49.0041,6.69281,20.3828,7.93555,35.3678,8.57569,84.5114
0.135,49.0041,6.68579,20.868,6.9076,35.2667,8.29495,83.698
0.1353,48.9662,6.67702,21.05,6.14798,35.1993,8.03501,83.0999
0.1357,48.8442,6.62525,20.9514,5.75929,35.1687,7.83515,83.0879
0.136,48.6127,6.50505,20.5597,5.62513,35.1901,7.72309,83.07
0.1363,48.276,6.31553,19.9936,5.58961,35.2697,7.68265,83.2135
0.1367,47.9604,6.08565,19.4957,5.57383,35.38,7.67803,83.6322
0.137,47.8467,5.84524,19.2404,5.5541,35.4903,7.67918,83.704
0.1373,47.8341,5.60484,19.2101,5.51858,35.5822,7.67572,83.3331
0.1377,47.1902,5.34425,19.2505,5.50674,35.6588,7.66532,83.0879
0.138,44.7619,5.02838,19.2505,5.60934,35.7017,7.63528,83.07
0.1383,39.9347,4.66514,19.4072,5.90727,35.6588,7.57983,83.0879
0.1387,33.7145,4.3677,20.1578,6.30977,35.5485,7.54979,83.3331
0.139,28.7779,4.26592,21.4822,6.56824,35.5056,7.62373,83.704
0.1393,27.0566,4.29751,22.6447,6.56626,35.6404,7.80396,83.6322
0.1397,27.0566,4.27908,23.0466,6.61164,35.9039,7.99804,83.2135
0.14,26.4211,4.17643,23.0466,7.23512,36.1367,8.13552,83.07
0.1403,24.9187,4.12203,23.5116,8.42092,36.2164,8.21293,83.0879
0.1407,23.5972,4.14221,24.5655,9.61855,36.1306,8.16903,83.0999
0.141,22.9449,4.11501,25.5056,10.4117,35.8978,7.85594,83.698
0.1413,22.6166,4.03517,25.8898,10.7787,35.4903,7.20552,84.5114
0.1417,22.12,4.07465,25.9226,10.9089,34.7857,6.42917,84.015
0.142,20.8027,4.29224,25.9226,10.9839,33.5695,5.98207,83.07
0.1423,17.9746,4.50721,25.9252,11.1437,31.5875,6.18424,85.3547
0.1427,13.6903,4.55459,25.8847,11.5383,28.7017,6.9167,90.7615
0.143,9.16617,4.43263,25.7938,12.2249,25.0531,7.87212,93.6862
0.1433,6.32962,4.25276,25.4778,13.024,21.1625,8.82638,90.7615
0.1437,5.73622,4.12203,24.6413,13.6495,17.8539,9.62931,85.3547
0.144,5.74885,4.08956,23.269,13.9474,15.8198,10.1723,83.07
0.1443,5.6773,4.14923,21.7602,13.9987,15.0478,10.4299,84.015
0.1447,5.66888,4.25715,20.5875,13.973,14.9099,10.4865,84.5114
0.145,5.68151,4.35717,19.8824,13.9612,14.9038,10.4865,83.698
0.1453,5.6773,4.40982,19.5007,13.9671,14.9099,10.5397,83.0999
0.1457,5.6773,4.42122,19.2708,13.9691,14.9314,10.6737,83.0879
0.146,5.63942,4.42736,19.1191,13.9671,14.8885,10.8747,83.07
0.1463,5.60155,4.44491,19.0206,13.9651,14.7292,11.1427,83.2135
0.1467,5.6773,4.46772,18.9548,13.9651,14.5484,11.4997,83.6322
0.147,5.81618,4.50721,18.9094,13.975,14.5974,11.9757,83.704
0.1473,5.89614,4.5853,18.8538,14.0125,15.1335,12.558,83.3331
0.1477,5.94665,4.68883,18.7678,14.0816,16.2732,13.1783,83.0879
0.148,6.00557,4.76955,18.7046,14.1664,17.9519,13.7525,83.07
0.1483,5.98032,4.80552,18.7274,14.2355,19.9861,14.2366,83.0879
0.1487,5.79514,4.80903,18.6516,14.269,22.1366,14.634,83.3331
0.149,5.51738,4.79587,17.9768,14.3183,24.1432,14.954,83.704
0.1493,5.29433,4.77569,16.4781,14.4939,25.773,15.192,83.6322
0.1497,5.16807,4.76078,14.8581,14.8372,26.8912,15.3376,83.2135
0.15,5.08811,4.77306,14.2035,15.149,27.4977,15.3965,83.07
0.1503,4.99552,4.83448,14.2616,15.1233,27.706,15.3942,83.0879
0.1507,4.85664,4.95205,13.7511,14.6458,27.6723,15.3641,83.0999
0.151,4.66305,5.10209,12.4268,13.9257,27.5253,15.3353,83.698
0.1513,4.4442,5.22492,11.5827,13.3062,27.3384,15.3041,84.5114
0.1517,4.22957,5.26002,12.2499,12.9609,27.1515,15.2463,84.015
0.152,4.04439,5.18719,13.6247,12.8247,26.9739,15.1285,83.07
0.1523,3.89289,5.02751,14.7039,12.7537,26.8176,14.924,85.3547
0.1527,3.75401,4.82483,15.3332,12.6038,26.6982,14.6167,90.7615
0.153,3.61092,4.62302,15.6542,12.217,26.6277,14.1962,93.6862
0.1533,3.45941,4.45456,15.73,11.5127,26.6093,13.6682,90.7615
0.1537,3.32894,4.32822,15.6997,10.6051,26.6124,13.0686,85.3547
0.154,3.26582,4.22995,15.8008,9.77245,26.5909,12.4886,83.07
0.1543,3.27423,4.14309,16.0863,9.25946,26.5419,12.0519,84.015
0.1547,3.29948,4.05008,16.3972,9.09767,26.496,11.8301,84.5114
0.155,3.29107,3.95532,16.6095,9.16081,26.4806,11.7966,83.698
0.1553,3.2574,3.91233,16.7359,9.33838,26.4837,11.8798,83.0999
0.1557,3.24898,3.9913,16.8142,9.59685,26.4837,12.0207,83.0879
0.156,3.24477,4.1738,16.8496,9.91648,26.5174,12.1744,83.07
0.1563,3.17323,4.33524,16.8546,10.2598,26.692,12.283,83.2135
0.1567,2.97964,4.387,16.8648,10.5676,27.0443,12.2934,83.6322
0.157,2.8113,4.36244,16.9633,10.7945,27.4916,12.1605,83.704
0.1573,3.03856,4.35717,17.2565,10.9188,27.8408,11.859,83.3331
0.1577,3.65721,4.4221,17.8074,10.9503,27.8868,11.3888,83.0879
0.158,4.1454,4.54055,18.5429,10.9168,27.5008,10.7973,83.07
0.1583,4.20432,4.68971,19.2632,10.8517,26.6154,10.1584,83.0879
0.1587,4.15802,4.85817,19.7585,10.7807,25.2491,9.53688,83.3331
0.159,4.37687,5.03014,19.9455,10.7096,23.4907,8.94653,83.704
0.1593,4.52417,5.19597,19.9127,10.6169,21.5025,8.37698,83.6322
0.1597,4.57046,5.36443,19.8242,10.461,19.4867,7.82591,83.2135
0.16,5.66888,5.54166,19.7964,10.2282,17.667,7.33722,83.07
0.1603,7.81523,5.72241,19.8394,9.95002,16.2272,6.99757,83.0879
0.1607,9.49023,5.87771,19.895,9.68958,15.2469,6.85084,83.0999
0.161,9.93212,5.97071,19.9001,9.48833,14.6802,6.83929,83.698
0.1613,9.97421,5.98212,19.7863,9.35614,14.3799,6.86124,84.5114
0.1617,10.9927,5.93649,19.4755,9.29695,14.2176,6.86702,84.015
0.162,12.6887,5.88297,18.922,9.29497,14.1195,6.86355,83.07
0.1623,13.825,5.85577,18.1891,9.32654,14.0583,6.86124,85.3547
0.1627,14.1028,5.85753,17.4587,9.37784,14.0123,6.86471,90.7615
0.163,14.107,5.88122,16.9178,9.47649,13.9847,6.89937,93.6862
0.1633,14.2164,5.92596,16.6221,9.65604,13.9756,7.03222,90.7615
0.1637,14.309,5.99089,16.4958,9.89675,14.0583,7.3222,85.3547
0.164,14.309,6.05933,16.4402,10.1177,14.4228,7.73002,83.07
0.1643,14.3679,6.10934,16.3896,10.2262,15.302,8.14361,84.015
0.1647,14.5405,6.13128,16.3087,10.1927,16.7296,8.48788,84.5114
0.165,14.7256,6.13303,16.2885,10.0862,18.4666,8.75476,83.698
0.1653,14.8561,6.12075,16.5539,10.0033,20.2067,8.95578,83.0999
0.1657,14.9361,6.07425,17.307,9.95791,21.7721,9.05166,83.0879
0.166,14.9866,5.9672,18.4974,9.86913,23.1047,8.98928,83.07
0.1663,15.0076,5.83121,19.8647,9.65407,24.1585,8.76169,83.2135
0.1667,15.0076,5.76452,21.1384,9.32654,24.8539,8.42781,83.6322
0.167,15.0329,5.83647,22.1544,8.97929,25.1235,8.07776,83.704
0.1673,15.096,5.9944,22.8393,8.70701,24.9918,7.77161,83.3331
0.1677,15.1002,6.11285,23.1552,8.53535,24.5905,7.51282,83.0879
0.168,14.9781,6.1111,23.0971,8.44065,24.1034,7.28639,83.07
0.1683,14.8351,6.0023,22.7433,8.38935,23.6745,7.09345,83.0879
0.1687,14.7972,5.847,22.2808,8.34989,23.362,6.95251,83.3331
0.169,14.7888,5.69082,21.9042,8.29464,23.1752,6.87048,83.704
0.1693,14.713,5.5443,21.6995,8.17429,23.0894,6.83698,83.6322
0.1697,14.713,5.39777,21.6338,7.95923,23.0557,6.83236,83.2135
0.17,14.9824,5.2337,21.6262,7.65538,23.0251,6.84853,83.07
0.1703,15.2349,5.03716,21.6287,7.32391,22.9791,6.8855,83.0879
0.1707,14.8603,4.80289,21.611,7.05952,22.9178,6.9294,83.0999
0.171,13.9681,4.54494,21.5378,6.92141,22.8566,6.9502,83.698
0.1713,13.8418,4.29049,21.3735,6.89379,22.8198,6.93518,84.5114
0.1717,14.9824,4.07289,21.1106,6.89971,22.783,6.9167,84.015
0.172,15.6263,3.92725,20.7922,6.87998,22.7493,6.92247,83.07
0.1723,14.5783,3.87021,20.4788,6.82473,22.9914,6.94442,85.3547
0.1727,13.9302,3.88601,20.2362,6.73594,23.9288,6.95944,90.7615
0.173,16.6658,3.91847,20.1225,6.58797,25.5524,6.96522,93.6862
0.1733,20.5418,3.90356,20.2412,6.3591,27.2557,6.95598,90.7615
0.1737,22.3262,3.82108,20.6759,6.0513,28.4505,6.91785,85.3547
0.174,22.3052,3.7079,21.3659,5.7001,28.9958,6.90052,83.07
0.1743,23.5467,3.60787,22.0912,5.4732,29.0325,7.00334,84.015
0.1747,27.2881,3.53242,22.6371,5.63696,28.671,7.22978,84.5114
0.175,31.2104,3.49205,22.9,6.23085,27.948,7.45506,83.698
0.1753,33.4157,3.53505,22.8469,6.92338,26.9739,7.55095,83.0999
0.1757,34.0259,3.70263,22.4476,7.37324,25.9078,7.49549,83.0879
0.176,34.0386,3.95883,21.6717,7.5074,24.8264,7.33953,83.07
0.1763,34.0259,4.21679,20.5395,7.47386,23.7419,7.15468,83.2135
0.1767,34.0217,4.40982,19.1697,7.46202,22.6758,7.01258,83.6322
0.177,34.0259,4.50809,17.7493,7.56265,21.7139,6.95251,83.704
0.1773,34.0554,4.51159,16.468,7.77179,20.9664,6.94904,83.3331
0.1777,34.0554,4.45105,15.4596,8.06182,20.5099,6.95598,83.0879
0.178,34.0175,4.37911,14.757,8.37356,20.3169,6.95598,83.07
0.1783,34.0049,4.33699,14.3198,8.65176,20.2679,6.95598,83.0879
0.1787,34.0596,4.32734,14.062,8.8609,20.2557,6.95251,83.3331
0.179,34.1354,4.32734,13.9053,8.98323,20.2404,6.94327,83.704
0.1793,34.1816,4.32559,13.7991,9.01283,20.2342,6.93056,83.6322
0.1797,34.1859,4.3212,13.7233,8.97139,20.2802,6.92016,83.2135
0.18,34.1774,4.31944,13.6829,8.89642,20.4334,6.94211,83.07
0.1803,34.1185,4.33699,13.6702,8.83723,20.7366,7.09114,83.0879
0.1807,33.9039,4.39578,13.645,8.82736,21.1594,7.46546,83.0999
0.181,33.6472,4.5037,13.6121,8.85893,21.6342,8.06043,83.698
0.1813,33.643,4.63443,13.6349,8.92207,22.0784,8.77555,84.5114
0.1817,33.786,4.74937,13.7713,9.02467,22.4552,9.49876,84.015
0.182,33.5504,4.82219,13.9811,9.18646,22.8198,10.1711,83.07
0.1823,32.9991,4.84852,14.1454,9.43111,23.1935,10.8008,85.3547
0.1827,32.9275,4.83009,14.2338,9.76455,23.3038,11.4119,90.7615
0.183,33.361,4.77482,14.3046,10.1769,22.6728,11.9849,93.6862
0.1833,33.0411,4.71076,14.3678,10.6228,21.1043,12.4378,90.7615
0.1837,31.4545,4.67918,14.2844,11.0214,19.0303,12.6931,85.3547
0.184,30.1667,4.69497,13.88,11.3213,17.2657,12.7324,83.07
0.1843,30.9327,4.7406,13.1066,11.5127,16.2762,12.5834,84.015
0.1847,32.957,4.79938,12.0957,11.5916,15.8841,12.2818,84.5114
0.185,34.4426,4.86431,11.0772,11.5324,15.7309,11.8856,83.698
0.1853,35.0107,4.90818,10.2609,11.3351,15.5961,11.502,83.0999
0.1857,35.3095,4.88361,9.71246,11.0747,15.3541,11.2386,83.0879
0.186,35.621,4.75727,9.36369,10.8537,14.9834,11.1208,83.07
0.1863,35.7641,4.53879,9.13118,10.7096,14.6036,11.0815,83.2135
0.1867,35.7598,4.2747,9.01492,10.6149,14.3769,11.0572,83.6322
0.187,35.8819,4.02201,9.04525,10.5281,14.3769,11.0341,83.704
0.1873,36.3953,3.82108,9.16656,10.4176,14.5913,11.0226,83.3331
0.1877,37.5737,3.67806,9.26513,10.2558,14.913,11.0249,83.0879
0.188,39.5854,3.57365,9.26765,10.0368,15.1826,11.0388,83.07
0.1883,42.1989,3.50434,9.207,9.80599,15.2806,11.0607,83.0879
0.1887,44.7745,3.4903,9.19184,9.6442,15.2561,11.1023,83.3331
0.189,46.7525,3.55874,9.30809,9.65012,15.3082,11.1913,83.704
0.1893,47.9562,3.69473,9.51028,9.88096,15.6237,11.3472,83.6322
0.1897,48.5453,3.83687,9.6695,10.3091,16.2548,11.5505,83.2135
0.19,48.7852,3.91847,9.71246,10.828,17.1279,11.7469,83.07
0.1903,48.8484,3.92461,9.69477,11.3114,18.1051,11.8683,83.0879
0.1907,48.8189,3.89566,9.73773,11.6784,19.0762,11.844,83.0999
0.191,48.7726,3.87811,9.91212,11.9092,19.9708,11.6233,83.698
0.1913,48.7768,3.88425,10.1901,12.0355,20.7581,11.204,84.5114
0.1917,48.7852,3.91058,10.458,12.0987,21.4198,10.6413,84.015
0.192,48.7684,3.95971,10.6703,12.1164,21.9038,10.0048,83.07
0.1923,48.8778,4.03955,10.961,12.0789,22.1642,9.33586,85.3547
0.1927,49.2398,4.13958,11.517,11.9546,22.1765,8.63692,90.7615
0.193,49.5428,4.2475,12.3257,11.7119,21.9712,7.92757,93.6862
0.1933,49.2566,4.35542,13.137,11.3568,21.6649,7.30372,90.7615
0.1937,48.5369,4.47211,13.6778,10.9464,21.3953,6.93634,85.3547
0.194,48.255,4.61162,13.8269,10.5814,21.2421,6.90861,83.07
0.1943,48.5538,4.78885,13.6475,10.3308,21.1808,7.08883,84.015
0.1947,48.1876,4.99855,13.3341,10.2065,21.1747,7.25982,84.5114
0.195,46.2433,5.20474,13.1142,10.171,21.2207,7.32798,83.698
0.1953,43.916,5.35127,13.089,10.173,21.3432,7.33838,83.0999
0.1957,43.8234,5.40567,13.1799,10.169,21.4933,7.35339,83.0879
0.196,46.7188,5.40479,13.2659,10.1434,21.5822,7.36495,83.07
0.1963,50.4097,5.41707,13.3139,10.1059,21.5883,7.34531,83.2135
0.1967,52.6318,5.46972,13.3341,10.0684,21.6159,7.31065,83.6322
0.197,53.0821,5.52324,13.3265,10.0428,21.8272,7.3118,83.704
0.1973,53.0821,5.54166,13.2962,10.0329,22.3174,7.38805,83.3331
0.1977,53.9154,5.52499,13.2785,10.0467,23.0404,7.53477,83.0879
0.198,55.3547,5.48639,13.3114,10.1256,23.8736,7.73579,83.07
0.1983,56.0828,5.43374,13.3796,10.3367,24.6855,8.00498,83.0879
0.1987,55.3295,5.36969,13.4251,10.759,25.3502,8.40586,83.3331
0.199,53.5619,5.2916,13.3796,11.4022,25.776,9.04704,83.704
0.1993,51.8154,5.20035,13.228,12.1421,25.9323,9.98051,83.6322
0.1997,50.658,5.11086,13.046,12.7577,25.8128,11.063,83.2135
0.2,50.0646,5.03365,12.9398,13.0733,25.436,12,83.07
0.2003,50.0225,4.97223,12.955,13.0654,24.8325,12.5614,83.0879
0.2007,50.6412,4.97048,13.0232,12.8464,24.0728,12.7451,83.0999
0.201,51.7102,5.07313,13.046,12.5682,23.2027,12.737,83.698
0.2013,52.7118,5.20913,12.9752,12.3236,22.2224,12.707,84.5114
0.2017,53.2841,5.23808,12.8135,12.1401,21.1165,12.6977,84.015
0.202,53.4483,5.12753,12.5633,12,19.9616,12.692,83.07
0.2023,53.3599,4.98802,12.2019,11.8915,18.9139,12.6966,85.3547
0.2027,53.0948,4.91169,11.6459,11.8066,18.1204,12.7162,90.7615
0.203,52.7118,4.87484,10.8043,11.7396,17.6303,12.7232,93.6862
0.2033,52.3919,4.81781,9.66697,11.6883,17.4097,12.6666,90.7615
0.2037,52.2867,4.7327,8.40837,11.6528,17.3729,12.5187,85.3547
0.204,52.2867,4.62917,7.38986,11.6133,17.4281,12.2876,83.07
0.2043,52.1478,4.49317,6.87682,11.558,17.5139,12.0346,84.015
0.2047,51.8701,4.29663,6.77067,11.4929,17.5843,11.8336,84.5114
0.205,51.748,4.00533,6.78836,11.4397,17.5996,11.7204,83.698
0.2053,51.727,3.63419,6.79594,11.4259,17.5537,11.6834,83.0999
0.2057,50.9232,3.30429,6.84143,11.4653,17.5659,11.7054,83.0879
0.206,48.2465,3.15689,6.97033,11.5955,17.906,11.762,83.07
0.2063,43.5793,3.15513,7.15735,11.8737,18.7423,11.8128,83.2135
0.2067,38.4575,3.13495,7.34942,12.3334,19.8911,11.8359,83.6322
0.207,35.3137,3.04634,7.50359,12.8879,20.9388,11.8451,83.704
0.2073,34.8718,2.9779,7.59205,13.314,21.5485,11.8405,83.3331
0.2077,35.0107,2.99369,7.57941,13.4482,21.6128,11.8024,83.0879
0.208,33.3736,3.06388,7.46063,13.4443,21.2084,11.7354,83.07
0.2083,29.5859,3.16127,7.35701,13.758,20.562,11.6557,83.0879
0.2087,25.2722,3.30605,7.53392,14.5985,19.9493,11.5274,83.3331
0.209,22.5535,3.51925,8.23146,15.5791,19.6032,11.2536,83.704
0.2093,21.8254,3.79037,9.47489,16.1335,19.5695,10.7037,83.6322
0.2097,21.8086,4.06149,11.1834,16.0546,19.7257,9.74946,83.2135
0.21,21.8002,4.26855,13.3341,15.5613,19.9126,8.34463,83.07
0.2103,21.7917,4.40806,15.9574,15.0148,20.0443,6.67062,83.0879
0.2107,21.3414,4.51247,18.9321,14.6419,20.0841,5.19648,83.0999
0.211,19.658,4.54757,21.8486,14.4663,19.9922,4.40626,83.698
0.2113,16.5984,4.43702,24.1384,14.4288,19.7839,4.23066,84.5114
0.2117,13.0969,4.22819,25.4071,14.563,19.5817,4.2295,84.015
0.212,10.5424,4.12466,25.7609,15.0839,19.5449,4.2399,83.07
0.2123,9.49444,4.22118,25.7533,16.1828,19.6859,4.29535,85.3547
0.2127,9.29663,4.35015,25.9151,17.6745,19.8819,4.34734,90.7615
0.213,9.50285,4.34313,26.3396,19.0635,20.0474,4.30806,93.6862
0.2133,10.2141,4.24925,26.7996,19.9711,20.1883,4.19022,90.7615
0.2137,11.262,4.27119,27.1332,20.3578,20.3506,4.14748,85.3547
0.214,12.129,4.53441,27.3556,20.4387,20.5651,4.38778,83.07
0.2143,12.5414,4.95556,27.5704,20.4367,20.8714,4.96542,84.015
0.2147,12.6214,5.34513,27.8889,20.4545,21.3126,5.70596,84.5114
0.215,12.613,5.57413,28.3918,20.4821,21.9375,6.4049,83.698
0.2153,12.5961,5.64344,29.0388,20.488,22.7738,6.96175,83.0999
0.2157,12.5793,5.64432,29.6605,20.4624,23.7572,7.35455,83.0879
0.216,12.5667,5.66099,30.118,20.4071,24.6946,7.58907,83.07
0.2163,12.5919,5.72329,30.401,20.3164,25.289,7.69998,83.2135
0.2167,13.0675,5.81629,30.5855,20.1625,25.3073,7.75312,83.6322
0.217,14.6162,5.90754,30.7372,19.9119,24.762,7.78894,83.704
0.2173,16.893,5.96983,30.8888,19.5922,23.938,7.81204,83.3331
0.2177,18.5764,5.9944,31.0405,19.3377,23.1782,7.81782,83.0879
0.218,18.8794,5.9944,31.1719,19.2667,22.6115,7.80511,83.07
0.2183,18.4754,5.98651,31.2755,19.2687,22.1305,7.75428,83.0879
0.2187,18.9005,5.97861,31.326,19.0082,21.625,7.65492,83.3331
0.219,20.5713,5.95843,31.278,18.2486,21.0797,7.54979,83.704
0.2193,22.4314,5.89438,31.0809,17.1457,20.5314,7.50589,83.6322
0.2197,23.6435,5.75487,30.6866,16.1493,20.0198,7.51167,83.2135
0.22,24.2032,5.55658,30.0801,15.6245,19.6307,7.4978,83.07
0.2203,24.4473,5.37847,29.284,15.6126,19.4316,7.46084,83.0879
0.2207,24.6073,5.2995,28.2983,15.9441,19.3734,7.46777,83.0999
0.221,24.7756,5.31003,27.0018,16.3762,19.3642,7.52207,83.698
0.2213,24.9524,5.33723,25.2655,16.682,19.3673,7.54402,84.5114
0.2217,25.0618,5.34074,23.3473,16.7609,19.3826,7.53939,84.015
0.222,25.0786,5.34863,21.9497,16.6386,19.3765,7.60756,83.07
0.2223,25.0618,5.38549,21.5175,16.2697,19.3305,7.7381,85.3547
0.2227,25.0702,5.43111,21.6009,15.4508,19.306,7.78894,90.7615
0.223,25.0786,5.46182,21.4771,14.1013,19.4132,7.74388,93.6862
0.2233,24.9986,5.49165,20.9691,12.5386,19.6889,7.77969,90.7615
0.2237,24.7209,5.51534,20.3777,11.3706,20.078,7.97956,85.3547
0.224,24.2706,5.45568,19.9354,10.9642,20.4854,8.16787,83.07
0.2243,23.9044,5.23019,19.617,11.1161,20.8224,8.1309,84.015
0.2247,23.8287,4.86256,19.3061,11.4357,21.0185,7.8132,84.5114
0.225,23.9591,4.51423,18.8487,11.704,20.997,7.29332,83.698
0.2253,24.0854,4.38437,18.0905,11.8658,20.7183,6.72145,83.0999
0.2257,24.1359,4.5309,17.0265,11.927,20.1515,6.28129,83.0879
0.226,24.1527,4.8257,15.8665,11.9231,19.2907,6.06641,83.07
0.2263,24.1569,5.10296,14.853,11.8796,18.2001,5.97167,83.2135
0.2267,24.1359,5.27669,14.0771,11.8244,17.085,5.83188,83.6322
0.227,23.8623,5.34162,13.4933,11.7909,16.2609,5.64473,83.704
0.2273,22.8649,5.3346,13.0182,11.8165,15.9117,5.57888,83.3331
0.2277,21.0132,5.29511,12.5759,11.9014,15.8994,5.803,83.0879
0.228,19.132,5.253,12.1513,12.0138,15.9209,6.33097,83.07
0.2283,18.3365,5.22404,11.7849,12.1125,15.878,7.04493,83.0879
0.2287,18.3365,5.20737,11.5069,12.1796,15.8473,7.77854,83.3331
0.229,17.6716,5.17579,11.3097,12.2091,15.8565,8.37236,83.704
0.2293,15.6305,5.10998,11.1859,12.2131,15.8504,8.71779,83.6322
0.2297,12.8192,5.05207,11.1884,12.2151,15.829,8.81945,83.2135
0.23,10.4119,5.10121,11.4058,12.2387,15.829,8.81367,83.07
0.2303,9.01466,5.30301,11.7773,12.2427,15.8106,8.8622,83.0879
0.2307,8.32446,5.57237,11.9138,12.1204,15.7401,9.00776,83.0999
0.231,7.83207,5.77856,11.3224,11.783,15.7309,9.17875,83.698
0.2313,7.27233,5.87683,9.90959,11.3252,15.9515,9.34973,84.5114
0.2317,6.65368,5.91807,8.27948,11.0056,16.4386,9.57039,84.015
0.232,6.22862,5.94702,7.38986,10.9721,17.0789,9.82917,83.07
0.2323,6.13182,5.94088,7.41513,11.0569,17.7589,10.0371,85.3547
0.2327,6.15286,5.86542,7.67798,10.9839,18.3839,10.1619,90.7615
0.233,6.1192,5.7461,7.90291,10.6682,18.8465,10.2578,93.6862
0.2333,6.06869,5.66274,8.29211,10.2282,19.0517,10.3259,90.7615
0.2337,6.04344,5.67854,8.8835,9.82177,18.966,10.2855,85.3547
0.234,6.02661,5.78734,9.47489,9.49425,18.6167,10.1295,83.07
0.2343,5.95927,5.93211,9.94245,9.19829,18.0837,9.96434,84.015
0.2347,5.68993,6.05231,10.2634,8.86682,17.4465,9.87423,84.5114
0.235,5.06707,6.10671,10.4403,8.47616,16.7848,9.84419,83.698
0.2353,4.17486,6.08214,10.5035,8.06972,16.1476,9.83379,83.0999
0.2357,3.37524,5.97422,10.5313,7.74219,15.5808,9.80607,83.0879
0.236,2.97122,5.78997,10.5515,7.54094,15.0968,9.71826,83.07
0.2363,2.87442,5.54254,10.5515,7.43637,14.6893,9.55883,83.2135
0.2367,2.85759,5.26967,10.5389,7.36337,14.3248,9.39478,83.6322
0.237,2.79867,5.01961,10.5515,7.27261,13.9847,9.3116,83.704
0.2373,2.62191,4.83272,10.5945,7.11674,13.6753,9.30583,83.3331
0.2377,2.32311,4.72744,10.6501,6.87603,13.4394,9.28157,83.0879
