"Time,s","ABDH,%","ABDM,%","PDIO1,%","PDIO3,%","FDB,%","EDB,%","Sync,%"
0.257,14.2207,54.1505,54.8948,28.5671,38.0452,15.7601,102.291
0.2573,14.3458,54.4262,54.991,27.7949,38.285,15.8073,101.561
0.2577,14.4032,54.5479,54.3339,26.9045,38.262,16.0535,101.546
0.258,14.4006,54.5622,52.2167,26.2367,38.16,16.3333,101.524
0.2583,14.3432,54.4584,48.2876,26.1405,38.1574,16.5626,101.699
0.2587,14.2363,54.1469,43.1174,26.4236,38.3182,16.7279,102.211
0.259,14.046,53.5382,38.342,26.4208,38.5784,16.8358,102.299
0.2593,13.6993,52.661,35.7138,25.7448,38.7059,16.8998,101.846
0.2597,13.0867,51.7122,35.2359,24.6977,38.2773,16.9403,101.546
0.26,12.1247,50.9138,35.153,23.9695,36.864,16.9437,101.524
0.2603,10.8161,50.3552,34.0048,24.0574,34.3639,16.8796,101.546
0.2607,9.33795,49.9578,31.632,24.967,31.2158,16.7548,101.846
0.261,8.01103,49.5675,28.7051,26.3604,28.236,16.7177,102.299
0.2613,7.15857,49.0269,25.8711,27.7839,26.1875,16.9369,102.211
0.2617,6.83271,48.2105,23.3689,28.8639,25.2971,17.409,101.699
0.262,6.80403,47.1794,21.1489,29.4438,25.1747,17.9957,101.524
0.2623,6.81707,46.2234,19.2142,29.5812,25.1772,18.6768,101.546
0.2627,6.76754,45.6648,17.7938,29.3998,24.7716,19.6479,101.561
0.263,6.67629,45.5431,17.1501,29.0068,23.7027,21.0911,102.291
0.2633,6.59027,45.5324,17.087,28.4902,22.0674,22.9591,103.286
0.2637,6.53291,45.203,16.9874,27.9708,20.3147,25.053,102.679
0.264,6.50424,44.2577,16.4731,27.6273,19.0417,27.1267,101.524
0.2643,6.50424,42.5678,15.7596,27.5393,18.5392,28.9307,104.316
0.2647,6.54595,40.1367,15.3282,27.5311,18.5774,30.2153,110.924
0.265,6.65804,37.0897,15.2751,27.204,18.7943,30.856,114.499
0.2653,6.83271,33.742,15.2552,26.2779,19.0902,30.9841,110.924
0.2657,7.02041,30.6485,14.9366,24.8681,19.6617,30.9976,104.316
0.266,7.12468,28.5002,14.2729,23.4171,20.7612,31.3854,101.524
0.2663,7.07776,27.7913,13.4001,22.3508,22.4143,32.4374,102.679
0.2667,6.88745,28.3857,12.4411,21.7792,24.3456,34.0896,103.286
0.267,6.63458,29.5959,11.4323,21.5511,26.1211,36.0285,102.291
0.2673,6.4156,30.6771,10.367,21.4851,27.4477,37.947,101.561
0.2677,6.29047,31.2321,9.23209,21.4879,28.2692,39.6903,101.546
0.268,6.24615,31.3252,8.07725,21.5126,28.6748,41.265,101.524
0.2683,6.23573,31.2787,7.00869,21.5126,28.7539,42.6946,101.699
0.2687,6.24094,31.3753,6.16247,21.3944,28.5702,43.9355,102.211
0.269,6.28265,31.6797,5.61492,21.0344,28.2309,44.8493,102.299
0.2693,6.38171,32.0807,5.36935,20.4793,27.8789,45.3146,101.846
0.2697,6.51988,32.4602,5.39589,20.1165,27.5983,45.4023,101.546
0.27,6.65283,32.7753,5.70452,20.4161,27.4146,45.3449,101.524
0.2703,6.76493,33.0402,6.26866,21.3669,27.31,45.3652,101.546
0.2707,6.86138,33.2909,6.96223,22.348,27.2998,45.5203,101.846
0.271,6.95523,33.5666,7.61266,22.7053,27.3993,45.763,102.299
0.2713,7.06472,33.8995,8.1038,22.2106,27.6212,46.0362,102.211
0.2717,7.18464,34.297,8.40578,21.0784,27.9401,46.3835,101.699
0.272,7.29934,34.7588,8.54848,19.7318,28.2947,46.9972,101.524
0.2723,7.3958,35.2601,8.57834,18.5638,28.6238,48.0559,101.546
0.2727,7.46879,35.7649,8.55511,17.7751,28.8483,49.3103,101.561
0.273,7.52354,36.2376,8.5518,17.3684,28.9146,50.0993,102.291
0.2733,7.54961,36.6457,8.63144,17.2282,28.9198,49.9711,103.286
0.2737,7.54961,36.9501,8.804,17.1925,29.1723,49.1248,102.679
0.274,7.60957,37.1291,8.99648,17.1705,30.1162,48.1604,101.524
0.2743,7.9615,37.1864,9.12922,17.1815,32.05,47.4861,104.316
0.2747,8.8687,37.1828,9.17568,17.3354,34.9353,47.2264,110.924
0.275,10.3651,37.2472,9.16572,17.6707,38.4559,47.4827,114.499
0.2753,12.1612,37.4979,9.13917,18.0692,42.2189,48.4403,110.924
0.2757,13.887,37.9884,9.10267,18.3522,45.8389,50.1701,104.316
0.276,15.2817,38.7081,9.04957,18.4402,48.9743,52.3281,101.524
0.2763,16.2723,39.6533,8.98984,18.4237,51.3417,54.0983,102.679
0.2767,16.9084,40.8778,8.94338,18.4292,52.7908,54.6041,103.286
0.277,17.2838,42.4926,8.89028,18.5034,53.3623,53.7611,102.291
0.2773,17.4741,44.5227,8.80068,18.6215,53.3087,52.6417,101.561
0.2777,17.5236,46.7067,8.66463,18.7727,52.9668,52.8305,101.546
0.278,17.4845,48.5614,8.50202,18.9953,52.6046,55.0424,101.524
0.2783,17.4715,49.6534,8.36596,19.3773,52.3699,58.6672,101.699
0.2787,17.7087,49.9506,8.283,20.0011,52.4005,62.6426,102.211
0.279,18.4413,49.8933,8.2664,20.8256,52.8826,66.2337,102.299
0.2793,19.7682,50.0938,8.29295,21.6995,53.9261,69.0863,101.846
0.2797,21.5409,50.9102,8.30954,22.4332,55.4006,71.015,101.546
0.28,23.4283,52.3209,8.25977,22.8619,56.9721,71.9254,101.524
0.2803,25.1124,54.0645,8.05402,22.829,58.3242,72.0535,101.546
0.2807,26.395,55.887,7.63589,22.2381,59.2988,72.1412,101.846
0.281,27.2318,57.5984,7.01865,21.1443,59.911,73.1157,102.299
0.2813,27.6958,59.0592,6.30848,19.828,60.2401,75.3849,102.211
0.2817,27.9122,60.1692,5.66469,18.6765,60.3702,78.5309,101.699
0.282,27.9904,60.896,5.20342,17.9565,60.3626,81.7274,101.524
0.2823,28.0086,61.3077,4.96449,17.6679,60.258,84.2833,101.546
0.2827,28.0008,61.5154,4.90144,17.6762,60.11,85.9153,101.561
0.283,27.9878,61.6264,4.9313,17.9043,59.9927,86.8021,102.291
0.2833,27.9721,61.7123,4.96449,18.3797,59.9672,87.4023,103.286
0.2837,27.9643,61.766,4.93794,19.108,60.0156,88.0328,102.679
0.284,27.9721,61.7589,4.8417,19.9626,60.0054,88.5959,101.524
0.2843,27.9826,61.6909,4.72887,20.7074,59.7299,88.8252,104.316
0.2847,27.933,61.6658,4.67578,21.1581,59.0232,88.6566,110.924
0.285,27.7271,61.8233,4.68242,21.2598,57.8165,88.2284,114.499
0.2853,27.2839,62.1492,4.69901,21.0921,56.1251,87.6586,110.924
0.2857,26.6139,62.4213,4.69569,20.8338,53.9949,86.9134,104.316
0.286,25.8449,62.2959,4.70233,20.7101,51.4744,85.8782,101.524
0.2863,25.1384,61.5262,4.70896,20.8256,48.6503,84.5767,102.679
0.2867,24.6066,60.0295,4.67246,21.0399,45.7088,83.3324,103.286
0.287,24.2573,57.849,4.56959,21.1389,42.9357,82.6277,102.291
0.2873,24.0383,55.0814,4.44016,21.0839,40.6244,82.5468,101.561
0.2877,23.9054,51.8912,4.35056,20.985,38.9764,82.4557,101.546
0.288,23.8532,48.6617,4.33065,20.8613,38.0299,81.4543,101.524
0.2883,23.8715,46.1267,4.38375,20.6304,37.7059,79.0839,101.699
0.2887,23.8975,45.1099,4.54304,20.3144,37.8564,75.5367,102.211
0.289,23.7906,45.8689,4.87157,20.0258,38.2161,71.3724,102.299
0.2893,23.3397,47.7486,5.39258,19.7593,38.4355,67.2048,101.846
0.2897,22.3595,49.6642,6.02641,19.3883,38.2238,63.6137,101.546
0.29,20.7718,50.8063,6.6337,18.8606,37.5248,61.1725,101.524
0.2903,18.6811,50.8994,7.10824,18.2808,36.5324,60.2351,101.546
0.2907,16.3584,50.0616,7.43014,17.7806,35.517,60.4813,101.846
0.291,14.1581,48.59,7.64252,17.4096,34.6292,60.8319,102.299
0.2913,12.4037,46.7819,7.79849,17.1403,33.8613,60.0429,102.211
0.2917,11.2645,44.9094,7.93455,16.9589,33.2057,57.4466,101.699
0.292,10.7274,43.1943,8.06066,16.8655,32.7771,53.171,101.524
0.2923,10.6779,41.8087,8.16353,16.86,32.7924,47.8873,101.546
0.2927,10.9777,40.8957,8.23654,16.8902,33.4047,42.3406,101.561
0.293,11.5069,40.62,8.26972,16.8462,34.5297,37.04,102.291
0.2933,12.156,41.1248,8.26972,16.6044,35.8767,32.2654,103.286
0.2937,12.8416,42.3816,8.23322,16.0685,37.1268,28.2361,102.679
0.294,13.5064,44.1539,8.15357,15.2001,38.0886,25.289,101.524
0.2943,14.106,46.1231,8.03743,14.0926,38.7289,23.7953,104.316
0.2947,14.5987,47.9885,7.93123,12.9878,39.0963,23.8425,110.924
0.295,14.961,49.4744,7.94451,12.2431,39.2442,25.0024,114.499
0.2953,15.1905,50.3982,8.18344,12.2733,39.2136,26.594,110.924
0.2957,15.2973,50.7347,8.63808,13.3616,39.035,28.0405,104.316
0.296,15.2921,50.6846,9.17899,15.1836,38.7519,29.0386,101.524
0.2963,15.18,50.5271,9.67345,16.7803,38.4304,29.5443,102.679
0.2967,14.9689,50.4626,10.0352,17.3134,38.1625,29.6826,103.286
0.297,14.6795,50.5092,10.2442,17.0496,38.0044,29.6421,102.291
0.2973,14.3797,50.5664,10.3239,17.7559,37.9482,29.5511,101.561
0.2977,14.1529,50.5521,10.3206,20.8943,37.9406,29.4769,101.546
0.298,14.0591,50.502,10.3073,25.4205,37.938,29.4297,101.524
0.2983,14.0851,50.4913,10.3338,29.3421,37.9482,29.4061,101.699
0.2987,14.1685,50.4626,10.3969,31.5956,37.9482,29.396,102.211
0.299,14.2129,50.1475,10.4234,32.2662,37.8207,29.4027,102.299
0.2993,14.1529,49.1772,10.3206,32.0875,37.387,29.4836,101.846
0.2997,13.9756,47.3763,10.0285,31.8457,36.4966,29.7635,101.546
0.3,13.7332,44.9487,9.60376,31.9281,35.165,30.3637,101.524
0.3003,13.5116,42.3852,9.1624,32.3129,33.6011,31.2438,101.546
0.3007,13.3708,40.1939,8.81728,32.7993,32.1342,32.1677,101.846
0.301,13.3135,38.6293,8.60157,33.2253,31.0704,32.8521,102.299
0.3013,13.3161,37.659,8.47879,33.5358,30.5474,33.1489,102.211
0.3017,13.3422,37.1183,8.39583,33.7419,30.504,33.0882,101.699
0.302,13.3526,36.8749,8.30954,33.8766,30.7336,32.8049,101.524
0.3023,13.29,36.8247,8.20999,33.9838,30.9428,32.4475,101.546
0.3027,13.1049,36.857,8.1038,34.1047,30.8204,32.1002,101.561
0.303,12.753,36.7782,8.03743,34.2888,30.152,31.8035,102.291
0.3033,12.2316,36.2913,8.05402,34.5306,28.9095,31.5506,103.286
0.3037,11.5669,35.1061,8.15357,34.756,27.2717,31.3213,102.679
0.304,10.7926,33.1441,8.27968,34.8577,25.5344,31.0651,101.524
0.3043,9.94796,30.6521,8.36596,34.8302,23.9476,30.711,104.316
0.3047,9.06683,28.11,8.38587,34.7862,22.6031,30.1648,110.924
0.305,8.19351,26.0405,8.34273,34.8164,21.427,29.3252,114.499
0.3053,7.3958,24.7479,8.21994,34.8577,20.2586,28.1315,110.924
0.3057,6.74147,24.2682,7.95115,34.7313,18.9473,26.6513,104.316
0.306,6.25397,24.4436,7.48656,34.2586,17.4192,25.1575,101.524
0.3063,5.91768,25.0559,6.85604,33.4286,15.7559,24.0044,102.679
0.3067,5.6961,25.8579,6.17574,32.5602,14.215,23.3839,103.286
0.307,5.56575,26.5955,5.60496,32.137,13.0976,23.1884,102.291
0.3073,5.51622,27.0609,5.25652,32.1672,12.5185,23.1782,101.561
0.3077,5.52404,27.2005,5.13041,31.7742,12.3271,23.2288,101.546
0.308,5.51883,27.1719,5.1271,29.867,12.294,23.421,101.524
0.3083,5.40412,27.2829,5.11382,26.1542,12.3118,23.9268,101.699
0.3087,5.11997,27.8056,5.00431,21.6473,12.4266,24.7664,102.211
0.309,4.72111,28.758,4.77533,18.1983,12.7736,25.6734,102.299
0.3093,4.36136,29.936,4.51649,16.9177,13.4496,26.2871,101.846
0.3097,4.17366,31.0638,4.35388,16.8957,14.4446,26.395,101.546
0.31,4.14759,31.9697,4.3207,16.7033,15.6334,26.0781,101.524
0.3103,4.14759,32.6142,4.31738,15.8651,16.8222,25.5622,101.546
0.3107,4.06938,33.0402,4.26428,14.612,17.8044,25.0935,101.846
0.311,3.90515,33.3123,4.18132,13.3176,18.4499,24.8203,102.299
0.3113,3.71484,33.4806,4.09836,12.2376,18.7713,24.7934,102.211
0.3117,3.55322,33.588,3.9988,11.5285,18.955,24.962,101.699
0.312,3.43851,33.6525,3.88597,11.2565,19.2637,25.2014,101.524
0.3123,3.37334,33.6811,3.79306,11.3252,19.8606,25.4172,101.546
0.3127,3.3942,33.6847,3.75323,11.4846,20.7357,25.6229,101.561
0.313,3.53497,33.6775,3.78642,11.4269,21.7536,25.9297,102.291
0.3133,3.76438,33.6668,3.91252,10.9514,22.7562,26.5366,103.286
0.3137,4.00682,33.6346,4.06517,10.1517,23.6516,27.7707,102.679
0.314,4.19973,33.5415,4.09836,9.54986,24.4221,29.8175,101.524
0.3143,4.33008,33.3088,3.94571,9.77796,25.0854,32.2486,104.316
0.3147,4.40307,32.8433,3.76319,10.7508,25.6543,34.1874,110.924
0.315,4.42392,32.0771,3.75987,11.7649,26.1441,35.0708,114.499
0.3153,4.37439,30.9994,3.93575,12.3557,26.5727,35.1551,110.924
0.3157,4.24405,29.671,4.11163,12.5756,26.9554,35.2293,104.316
0.316,4.04332,28.1529,4.178,12.6498,27.3074,35.7654,101.524
0.3163,3.81391,26.4988,4.15477,12.691,27.6263,36.5814,102.679
0.3167,3.60014,24.7766,4.10168,12.713,27.9069,37.2963,103.286
0.317,3.43591,23.1153,4.04194,12.735,28.1468,37.7919,102.291
0.3173,3.32902,21.7404,3.98221,12.7542,28.3432,38.1797,101.561
0.3177,3.27428,20.9026,3.92248,12.7157,28.5141,38.618,101.546
0.318,3.26646,20.6842,3.87934,12.6003,28.6901,39.2587,101.524
0.3183,3.30817,20.8703,3.86938,12.4794,28.8993,40.1725,101.699
0.3187,3.3942,21.0315,3.88597,12.4244,29.134,41.2919,102.211
0.319,3.50629,20.8166,3.90588,12.4272,29.3407,42.4755,102.299
0.3193,3.621,20.1435,3.91584,12.4272,29.4198,43.6691,101.846
0.3197,3.73049,19.2162,3.91584,12.4052,29.2616,44.856,101.546
0.32,3.84519,18.407,3.9258,12.3915,28.8305,45.908,101.524
0.3203,3.99118,18.0132,3.98885,12.4492,28.2003,46.5352,101.546
0.3207,4.1867,18.0633,4.12491,12.6223,27.5064,46.5386,101.846
0.321,4.41089,18.3426,4.27092,12.9054,26.8584,46.1036,102.299
0.3213,4.6038,18.5717,4.3207,13.2434,26.2819,45.7765,102.211
0.3217,4.7159,18.5896,4.2676,13.5512,25.7385,46.107,101.699
0.322,4.74979,18.4392,4.19459,13.7243,25.167,47.1691,101.524
0.3223,4.75239,18.3211,4.17137,13.7078,24.5088,48.5347,101.546
0.3227,4.75239,18.4607,4.178,13.5264,23.7103,49.6609,101.561
0.323,4.73415,18.9441,4.19459,13.3038,22.746,50.251,102.291
0.3233,4.66115,19.6637,4.18796,13.2049,21.6592,50.3083,103.286
0.3237,4.54123,20.4264,4.09504,13.3038,20.5444,49.9779,102.679
0.324,4.43175,21.0708,3.87934,13.4632,19.5035,49.2664,101.524
0.3243,4.40046,21.5291,3.65368,13.411,18.5876,48.1031,104.316
0.3247,4.46303,21.8156,3.54417,12.9356,17.784,46.6262,110.924
0.325,4.58816,21.9767,3.54085,12.0672,17.0416,45.3652,114.499
0.3253,4.72633,22.0555,3.56408,11.0778,16.312,44.8122,110.924
0.3257,4.84103,22.0877,3.6404,10.3056,15.5926,44.829,104.316
0.326,4.91924,22.0984,3.84283,9.89887,14.9063,44.8189,101.524
0.3263,4.95834,22.0984,4.13154,9.77246,14.2609,44.4278,102.679
0.3267,4.96355,22.102,4.41693,9.76421,13.6384,43.8074,103.286
0.327,4.95313,22.1128,4.65255,9.7807,13.0312,43.2847,102.291
0.3273,4.9427,22.1342,4.85498,9.77796,12.4547,42.9947,101.561
0.3277,4.9427,22.1629,5.04081,9.73948,11.9317,42.8801,101.546
0.328,4.95052,22.1951,5.21006,9.68452,11.4393,42.8363,101.524
0.3283,4.95573,22.2237,5.31625,9.70101,10.9393,42.7216,101.699
0.3287,4.94791,22.2345,5.33616,9.89613,10.4112,42.4013,102.211
0.329,4.91924,22.1772,5.32952,10.3413,9.84231,41.7842,102.299
0.3293,4.86971,21.9731,5.41249,10.9981,9.23769,40.8603,101.846
0.3297,4.80714,21.522,5.65474,11.7374,8.67899,39.6836,101.546
0.33,4.72893,20.7773,6.0065,12.386,8.33713,38.3719,101.524
0.3303,4.62726,19.764,6.34499,12.7927,8.33969,37.1749,101.546
0.3307,4.49431,18.6003,6.59056,12.8944,8.61011,36.4196,101.846
0.331,4.31965,17.4403,6.7233,12.7295,8.94175,36.2577,102.299
0.3313,4.12413,16.47,6.77971,12.4354,9.18411,36.3892,102.211
0.3317,3.95468,15.8721,6.82285,12.2266,9.31677,36.1701,101.699
0.332,3.86605,15.7217,6.8859,12.3365,9.3831,35.0439,101.524
0.3323,3.86605,15.9043,6.96887,12.9548,9.3831,32.9499,101.546
0.3327,3.91558,16.1513,7.0651,14.131,9.29126,30.4008,101.561
0.333,3.98075,16.1907,7.18789,15.736,9.11013,28.1922,102.291
0.3333,4.04332,15.8828,7.34386,17.4893,8.87543,26.894,103.286
0.3337,4.10849,15.2312,7.51974,19.0915,8.63562,26.5029,102.679
0.334,4.16845,14.3647,7.68235,20.3281,8.39071,26.5838,101.524
0.3343,4.19191,13.4624,7.79518,21.1443,8.12029,26.7255,104.316
0.3347,4.14759,12.6926,7.86486,21.617,7.82691,26.7288,110.924
0.335,4.02767,12.1591,7.91796,21.8561,7.56414,26.5737,114.499
0.3353,3.85562,11.8906,7.96442,21.9523,7.41872,26.3309,110.924
0.3357,3.66531,11.887,7.9611,21.9688,7.49781,26.1286,104.316
0.336,3.49847,12.1699,7.85823,21.9606,7.86007,26.0545,101.524
0.3363,3.38116,12.7857,7.6558,22.01,8.52337,26.0679,102.679
0.3367,3.34988,13.7668,7.43014,22.1804,9.45709,26.0376,103.286
0.337,3.48804,15.0414,7.26421,22.469,10.5923,25.9263,102.291
0.3373,3.88169,16.402,7.18125,22.8015,11.7914,25.7847,101.561
0.3377,4.51517,17.5978,7.14807,23.123,12.9241,25.5959,101.546
0.338,5.25553,18.4249,7.12816,23.4171,13.9114,25.2385,101.524
0.3383,5.94636,18.8044,7.13147,23.7001,14.7201,24.6416,101.699
0.3387,6.47035,18.7937,7.21444,23.975,15.3196,23.9032,102.211
0.339,6.78578,18.5717,7.41355,24.1838,15.6615,23.2086,102.299
0.3393,6.91352,18.3927,7.6558,24.2195,15.7354,22.6893,101.846
0.3397,6.92656,18.5037,7.78854,24.0162,15.6257,22.396,101.546
0.34,6.90831,18.9763,7.70558,23.6644,15.4497,22.3252,101.524
0.3403,6.91352,19.6244,7.45005,23.4006,15.2558,22.4331,101.546
0.3407,6.91874,20.1471,7.16134,23.4418,15.0747,22.6185,101.846
0.341,6.92134,20.3762,6.92905,23.8156,15.187,22.7601,102.299
0.3413,7.00216,20.344,6.74653,24.3679,16.1487,22.7568,102.211
0.3417,7.26545,20.2008,6.59056,24.8873,18.2509,22.5072,101.699
0.342,7.69299,20.0683,6.46777,25.1704,21.0724,21.9071,101.524
0.3423,8.13616,20.0468,6.38481,25.077,23.9144,20.9393,101.546
0.3427,8.45421,20.2867,6.32176,24.5878,26.3278,19.8435,101.561
0.343,8.62365,21.0673,6.25871,23.9585,28.2233,19.0544,102.291
0.3433,8.68883,22.6892,6.2222,23.7331,29.6979,18.8083,103.286
0.3437,8.69404,25.0487,6.34167,24.4257,30.8408,18.8555,102.679
0.344,8.65754,27.4548,6.89918,25.9481,31.6291,18.7712,101.524
0.3443,8.58976,29.0803,8.04738,27.63,31.9888,18.5453,104.316
0.3447,8.54545,29.6173,9.50753,28.7925,32.0066,18.7645,110.924
0.345,8.69404,29.6138,10.7719,29.2075,32.1597,20.1031,114.499
0.3453,9.28842,30.0219,11.492,29.1415,33.1649,22.6286,110.924
0.3457,10.4563,31.3359,11.6778,29.092,35.3946,25.7071,104.316
0.346,12.01,33.2085,11.6546,29.441,38.4432,28.6002,101.524
0.3463,13.6185,35.0095,11.7907,30.2627,41.5045,30.8965,102.679
0.3467,14.9975,36.3808,12.2022,31.384,43.9434,32.5757,103.286
0.347,16.0142,37.2866,12.753,32.53,45.5328,33.803,102.291
0.3473,16.6555,37.8488,13.2442,33.4808,46.3619,34.6966,101.561
0.3477,16.9605,38.2211,13.5694,34.0992,46.6323,35.2866,101.546
0.348,16.9944,38.5362,13.722,34.363,46.5532,35.6103,101.524
0.3483,16.8458,38.8728,13.7386,34.3438,46.3083,35.7688,101.699
0.3487,16.619,39.2487,13.6822,34.1789,46.0609,35.8261,102.211
0.349,16.4209,39.639,13.5992,33.9618,45.9486,35.7351,102.299
0.3493,16.3427,39.9827,13.5163,33.7447,46.0456,35.4181,101.846
0.3497,16.4235,40.1904,13.4167,33.5715,46.3236,34.8753,101.546
0.35,16.6347,40.1796,13.3072,33.5193,46.6757,34.2178,101.524
0.3503,16.9241,39.9469,13.274,33.5715,46.9997,33.6378,101.546
0.3507,17.2421,39.6067,13.4632,33.5825,47.2701,33.3107,101.846
0.351,17.5627,39.3633,13.9809,33.4039,47.4946,33.3175,102.299
0.3513,17.8704,39.3848,14.7508,33.0631,47.6094,33.6007,102.211
0.3517,18.1076,39.7177,15.5306,32.7966,47.4564,34.0154,101.699
0.352,18.2223,40.2834,16.0549,33.0274,46.8926,34.474,101.524
0.3523,18.2249,40.996,16.2275,34.3108,45.9716,35.0371,101.546
0.3527,18.204,41.8051,16.2209,37.2019,44.9639,35.8666,101.561
0.353,18.277,42.6501,16.3569,41.8985,44.1985,37.0232,102.291
0.3533,18.5429,43.3805,16.8082,47.9004,43.8975,38.3416,103.286
0.3537,19.0409,43.7242,17.4255,54.0948,44.0557,39.5521,102.679
0.354,19.7161,43.4593,17.8801,59.2393,44.4613,40.5063,101.524
0.3543,20.386,42.6967,17.9166,62.5207,44.8389,41.2144,104.316
0.3547,20.8318,41.9412,17.4653,63.87,45.0557,41.6898,110.924
0.355,20.97,41.6369,16.6655,63.9085,45.1399,41.791,114.499
0.3553,20.8892,41.6404,15.8293,63.5787,45.0302,41.3088,110.924
0.3557,20.6858,41.3504,15.285,63.7985,44.3873,40.1792,104.316
0.356,20.3391,40.3622,15.1224,65.1974,42.8286,38.581,101.524
0.3563,19.7812,38.7904,15.1324,67.962,40.3081,36.831,102.679
0.3567,19.0383,37.0611,15.0295,71.7078,37.2492,35.1821,103.286
0.357,18.277,35.4964,14.6977,75.5497,34.3103,33.7423,102.291
0.3573,17.6879,34.1681,14.2198,78.5177,31.9964,32.5251,101.561
0.3577,17.3907,32.9937,13.7486,80.1171,30.4811,31.5607,101.546
0.358,17.3777,31.8873,13.3902,80.5871,29.6519,30.9942,101.524
0.3583,17.5393,30.8383,13.1811,80.5623,29.305,31.0313,101.699
0.3587,17.74,29.8966,13.1214,80.5046,29.2463,31.8102,102.211
0.359,17.8886,29.1125,13.2209,80.5046,29.2795,33.3478,102.299
0.3593,17.959,28.4895,13.5296,80.6008,29.1978,35.5665,101.846
0.3597,17.9434,28.0061,14.0937,80.9636,28.8713,38.3989,101.546
0.36,17.8391,27.6445,14.847,81.6973,28.3432,41.7775,101.524
0.3603,17.6566,27.3903,15.5638,82.6399,27.7462,45.5102,101.546
0.3607,17.4142,27.2757,15.9554,83.5248,27.1952,49.1922,101.846
0.361,17.13,27.3294,15.8658,84.2091,26.7768,52.2708,102.299
0.3613,16.8198,27.487,15.441,84.6983,26.5829,54.3242,102.211
0.3617,16.5017,27.5658,15.0859,85.0308,26.6492,55.2987,101.699
0.362,16.2045,27.376,15.2386,85.193,26.8406,55.501,101.524
0.3623,15.9491,26.8532,16.0649,85.1023,26.9248,55.3156,101.546
0.3627,15.7405,25.9939,17.3724,84.5856,26.7207,54.9548,101.561
0.363,15.5502,24.7659,18.7496,83.3847,26.1441,54.4153,102.291
0.3633,15.3208,23.0472,19.8115,81.1862,25.1237,53.6262,103.286
0.3637,14.9637,20.7056,20.3425,77.7729,23.5419,52.6113,102.679
0.364,14.3536,17.852,20.3458,73.2989,21.3378,51.5357,101.524
0.3643,13.4595,15.181,20.0239,68.6243,18.7432,50.6421,104.316
0.3647,12.4584,13.9279,19.7352,65.5244,16.4243,50.1195,110.924
0.365,11.7154,14.6619,19.8878,66.0548,15.1436,50.0082,114.499
0.3653,11.4443,16.4163,20.7009,70.8036,14.9497,50.2847,110.924
0.3657,11.4522,18.0346,21.9785,77.9653,15.1104,50.9928,104.316
0.366,11.3844,19.1088,23.2528,84.723,15.0466,52.2472,101.524
0.3663,11.095,19.721,24.1388,88.9909,14.7533,54.1388,102.679
0.3667,10.717,20.0647,24.5371,90.049,14.4956,56.5193,103.286
0.367,10.4224,20.2545,24.6067,88.3918,14.3986,58.9504,102.291
0.3673,10.2504,20.3619,24.6101,85.2864,14.4012,60.9263,101.561
0.3677,10.1148,20.455,24.7129,82.203,14.4267,62.1942,101.546
0.368,9.90625,20.5982,24.9419,80.1776,14.4752,62.818,101.524
0.3683,9.583,20.9205,25.2306,79.3531,14.6129,62.9899,101.699
0.3687,9.21282,21.6007,25.4928,79.257,14.8885,62.8348,102.211
0.369,8.91823,22.7895,25.6753,79.507,15.2686,62.356,102.299
0.3693,8.76964,24.3648,25.7417,80.0759,15.6819,61.5131,101.846
0.3697,8.7175,25.9474,25.6554,80.9828,16.0773,60.2587,101.546
0.37,8.69143,27.1218,25.3866,82.0216,16.3962,58.5289,101.524
0.3703,8.65233,27.7519,24.9651,82.9148,16.5773,56.2462,101.546
0.3707,8.59237,27.9739,24.5304,83.5139,16.6232,53.3734,101.846
0.371,8.52199,28.0026,24.2683,83.8189,16.6181,50.0689,102.299
0.3713,8.46724,27.9381,24.2815,83.8821,16.585,46.7915,102.211
0.3717,8.44378,27.7734,24.484,83.7832,16.3987,44.1918,101.699
0.372,8.45421,27.5299,24.6366,83.6073,15.9625,42.671,101.524
0.3723,8.47767,27.2543,24.5337,83.4259,15.3655,42.0708,101.546
0.3727,8.48288,26.9893,24.0592,83.2803,14.8221,41.9326,101.561
0.373,8.46985,26.7423,23.2528,83.1786,14.4624,41.9259,102.291
0.3733,8.46985,26.5346,22.234,83.1181,14.2838,41.936,103.286
0.3737,8.54023,26.4236,21.192,83.0824,14.2379,41.9427,102.679
0.374,8.6784,26.4415,20.3026,83.0659,14.2609,41.9461,101.524
0.3743,8.80614,26.4773,19.7385,83.0686,14.2609,41.9427,104.316
0.3747,8.84524,26.2804,19.5759,82.978,14.2048,41.9259,110.924
0.375,8.81135,25.6287,19.6522,82.3376,14.1741,41.8449,114.499
0.3753,8.7931,24.5439,19.5195,80.26,14.2532,41.6089,110.924
0.3757,8.87652,23.3659,18.7463,75.8602,14.4497,41.0795,104.316
0.376,9.10333,22.6892,17.2496,69.0091,14.7482,40.0545,101.524
0.3763,9.52304,23.1547,15.524,60.7618,15.2405,38.2404,102.679
0.3767,10.2113,25.0881,14.482,53.0368,16.136,35.3102,103.286
0.377,11.2436,28.1279,14.7541,47.5459,17.5646,31.1561,102.291
0.3773,12.5914,31.3753,16.0549,44.7098,19.256,26.159,101.561
0.3777,14.0512,33.9998,17.6213,43.7177,20.6209,21.2698,101.546
0.378,15.3651,35.6898,18.9221,43.5446,21.2587,17.6315,101.524
0.3783,16.3714,36.66,19.8049,43.5913,21.3225,15.7938,101.699
