"Time,s","ABDH,%","ABDM,%","PDIO1,%","PDIO3,%","FDB,%","EDB,%","Sync,%"
0.2633,2.44862,1.50879,9.18778,8.82935,8.79943,4.14422,0
0.2637,2.33013,1.52607,9.26475,8.81133,8.61711,4.14273,0
0.264,2.17216,1.55486,9.27575,8.81583,8.47233,4.14124,0
0.2643,1.99444,1.57214,9.27025,8.82034,8.37581,4.12936,0
0.2647,1.82988,1.56062,9.27575,8.75727,8.31146,4.11598,0
0.265,1.73115,1.49728,9.36372,8.57708,8.25784,4.11747,0
0.2653,1.69165,1.39938,9.69363,8.26625,8.18813,4.10261,0
0.2657,1.69165,1.30148,10.4634,7.87884,8.09161,4.00305,0
0.266,1.67849,1.22662,11.728,7.47792,7.95219,3.77125,0
0.2663,1.63899,1.19206,13.2786,7.14006,7.77524,3.45178,0
0.2667,1.56001,1.1863,14.8016,6.93735,7.56611,3.17243,0
0.267,1.47444,1.18055,16.0332,6.90581,7.33554,3.04464,0
0.2673,1.39545,1.18055,16.8745,6.95536,7.0996,3.0491,0
0.2677,1.32304,1.18055,17.3419,6.92834,6.87438,3.06396,0
0.268,1.2638,1.17479,17.5288,6.66255,6.67062,2.99412,0
0.2683,1.20456,1.16327,17.5398,6.09495,6.5312,2.81581,0
0.2687,1.1519,1.13448,17.4903,5.30211,6.49903,2.55874,0
0.269,1.11899,1.09416,17.4518,4.50927,6.63308,2.27939,0
0.2693,1.13216,1.05385,17.4793,4.04528,6.92264,2.03124,0
0.2697,1.18481,1.0193,17.5728,4.16691,7.29264,1.85591,0
0.27,1.23089,1.00778,17.7103,4.79758,7.61973,1.76081,0
0.2703,1.23747,1.00778,17.8697,5.63547,7.85031,1.72217,0
0.2707,1.23747,1.00778,18.0347,6.43732,7.97364,1.70434,0
0.271,1.27697,0.996265,18.2326,7.07699,8.03799,1.68205,0
0.2713,1.38228,0.97323,18.4855,7.51396,8.08089,1.65531,0
0.2717,1.54684,0.944436,18.8099,7.77523,8.13451,1.65977,0
0.272,1.74431,0.915642,19.1783,7.91488,8.20958,1.74446,0
0.2723,1.94178,0.898366,19.5687,7.97795,8.31146,1.93169,0
0.2727,2.12608,0.892607,19.9646,7.99597,8.41334,2.18727,0
0.273,2.28406,0.909884,20.3715,7.99597,8.52059,2.4473,0
0.2733,2.40254,0.967471,20.8223,7.99146,8.61711,2.64939,0
0.2737,2.48811,1.07689,21.3172,7.98696,8.71899,2.76974,0
0.274,2.55393,1.22086,21.8175,7.98245,8.84769,2.81729,0
0.2743,2.59343,1.36483,22.2739,7.97344,9.01928,2.82621,0
0.2747,2.61317,1.49152,22.6093,7.96443,9.25522,2.82472,0
0.275,2.60659,1.59518,22.7688,7.97344,9.56086,2.83067,0
0.2753,2.60001,1.69307,22.7688,7.99597,9.89868,2.84255,0
0.2757,2.60001,1.78521,22.6313,8.01398,10.1936,2.86633,0
0.276,2.61317,1.87735,22.3674,8.0275,10.3652,2.90496,0
0.2763,2.61317,1.94646,21.889,8.04101,10.3813,2.96588,0
0.2767,2.61317,2.00405,21.1357,8.08156,10.3437,3.04464,0
0.277,2.69874,2.0386,20.19,8.13111,10.4617,3.13082,0
0.2773,2.96862,2.06164,19.2498,8.15363,10.8585,3.20066,0
0.2777,3.36356,2.06739,18.5075,8.1221,11.4698,3.23335,0
0.278,3.75191,2.07315,18.0511,8.05903,12.0758,3.22889,0
0.2783,4.02179,2.07315,17.8697,8.01398,12.5262,3.19323,0
0.2787,4.16001,2.07315,17.9412,8.00948,12.7889,3.14865,0
0.279,4.21925,2.07315,18.2051,8.0275,12.8908,3.11299,0
0.2793,4.22584,2.07315,18.546,8.01398,12.8586,3.09516,0
0.2797,4.21925,2.07315,18.8704,7.91038,12.7031,3.09962,0
0.28,4.20609,2.07315,19.1013,7.6491,12.4565,3.13231,0
0.2803,4.19293,2.07315,19.2388,7.18961,12.183,3.1962,0
0.2807,4.19293,2.06739,19.2938,6.53192,11.9363,3.29724,0
0.281,4.19951,2.06739,19.2828,5.74358,11.7433,3.43841,0
0.2813,4.19951,2.06739,19.2003,4.94173,11.5931,3.60929,0
0.2817,4.17976,2.06739,19.0079,4.26602,11.4752,3.79354,0
0.282,4.13368,2.06739,18.6615,3.78851,11.3518,3.95699,0
0.2823,4.06786,2.06739,18.1336,3.4957,11.2285,4.05952,0
0.2827,3.98887,2.07315,17.4243,3.34704,11.1105,4.06992,0
0.283,3.89672,2.07315,16.6051,3.29749,11.0248,3.98076,0
0.2833,3.80457,2.06164,15.7473,3.302,10.9711,3.82474,0
0.2837,3.72558,2.03284,14.9281,3.31101,10.9175,3.67169,0
0.284,3.66634,1.96949,14.1913,3.302,10.8317,3.587,0
0.2843,3.63343,1.8716,13.559,3.29749,10.6977,3.58403,0
0.2847,3.62027,1.7449,13.0586,3.31101,10.51,3.62563,0
0.285,3.61368,1.60669,12.7342,3.3065,10.2687,3.66575,0
0.2853,3.6071,1.45697,12.6188,3.23442,9.95767,3.68655,0
0.2857,3.6071,1.31876,12.6408,3.06775,9.59304,3.68655,0
0.286,3.60052,1.1863,12.6408,2.82449,9.24449,3.67318,0
0.2863,3.58735,1.05961,12.4978,2.5497,9.01928,3.64792,0
0.2867,3.57419,0.938677,12.2834,2.27941,8.96565,3.60631,0
0.287,3.60052,0.840778,12.1624,2.03165,8.97102,3.55134,0
0.2873,3.65318,0.777432,12.2449,1.81542,8.80479,3.48744,0
0.2877,3.67292,0.748638,12.4923,1.66226,8.27393,3.428,0
0.288,3.63343,0.754397,12.8277,1.59018,7.39452,3.38343,0
0.2883,3.54786,0.783191,13.1741,1.58117,6.38642,3.35668,0
0.2887,3.46887,0.817743,13.427,1.59018,5.48557,3.34628,0
0.289,3.40305,0.858055,13.4875,1.63974,4.82065,3.34925,0
0.2893,3.35039,0.898366,13.3061,1.77938,4.34877,3.35519,0
0.2897,3.33064,0.932919,12.9377,1.9821,3.97342,3.35817,0
0.29,3.35697,0.961712,12.4868,2.15328,3.66241,3.34925,0
0.2903,3.40963,0.97323,12.0579,2.23437,3.42111,3.3225,0
0.2907,3.44913,0.990506,11.6675,2.24338,3.28705,3.26158,0
0.291,3.45571,1.01354,11.3046,2.24338,3.24951,3.15311,0
0.2913,3.44913,1.04234,10.9802,2.2659,3.2656,2.99115,0
0.2917,3.4952,1.08265,10.8263,2.30194,3.27632,2.78609,0
0.292,3.63343,1.12296,11.1287,2.31545,3.2656,2.55577,0
0.2923,3.85723,1.15175,12.1239,2.29743,3.24951,2.31357,0
0.2927,4.1271,1.16903,13.8174,2.28392,3.20125,2.08771,0
0.293,4.40356,1.17479,16.0003,2.41906,3.10473,1.92426,0
0.2933,4.65369,1.16903,18.3811,2.89206,2.90633,1.8782,0
0.2937,4.85774,1.17479,20.6684,3.72544,2.63286,1.95101,0
0.294,5.00913,1.1863,22.5653,4.721,2.38083,2.07136,0
0.2943,5.12761,1.20934,23.8629,5.63547,2.26286,2.15606,0
0.2947,5.24609,1.25541,24.4897,6.28415,2.25214,2.15755,0
0.295,5.41065,1.30724,24.5942,6.63102,2.24141,2.09365,0
0.2953,5.66736,1.35907,24.4622,6.74364,2.19852,2.02233,0
0.2957,5.98331,1.38786,24.4403,6.74814,2.18243,1.9941,0
0.296,6.25977,1.39362,24.7262,6.75265,2.22533,2.00747,0
0.2963,6.40458,1.38786,25.3475,6.7977,2.28431,2.02382,0
0.2967,6.41116,1.37058,26.2162,6.86527,2.31112,2.02084,0
0.297,6.45724,1.35331,27.1839,6.93284,2.28967,2.00747,0
0.2973,6.76002,1.33603,28.0967,6.98239,2.25214,1.99558,0
0.2977,7.40509,1.31876,28.828,7.01843,2.23605,1.98964,0
0.298,8.28053,1.30724,29.2678,7.04996,2.25214,1.98518,0
0.2983,9.21522,1.29572,29.4163,7.0815,2.2575,1.9837,0
0.2987,10.0578,1.28996,29.3558,7.12204,2.18779,1.98518,0
0.299,10.7357,1.27269,29.2183,7.15357,2.0591,1.98518,0
0.2993,11.2294,1.25541,29.0974,7.15808,1.92504,1.98667,0
0.2997,11.5519,1.22662,29.0314,7.11303,1.86606,2.01044,0
0.3,11.7362,1.20358,29.0039,7.03645,1.86606,2.06988,0
0.3003,11.8152,1.19206,28.9819,6.97338,1.90359,2.14863,0
0.3007,11.8284,1.1863,28.9544,6.95987,1.96794,2.2259,0
0.301,11.8152,1.1863,28.9379,6.99591,2.06446,2.29128,0
0.3013,11.8284,1.17479,28.9379,7.04546,2.15026,2.3522,0
0.3017,11.9337,1.15751,28.9434,7.09501,2.19315,2.41461,0
0.302,12.1641,1.12296,28.8994,7.14006,2.18243,2.46067,0
0.3023,12.4735,1.08841,28.7015,7.1806,2.16634,2.46365,0
0.3027,12.6973,1.06537,28.2451,7.22115,2.19315,2.41758,0
0.303,12.7104,1.05961,27.4369,7.24367,2.2575,2.3522,0
0.3033,12.6183,1.07113,26.2602,7.21214,2.32185,2.30614,0
0.3037,12.717,1.08265,24.7537,7.03645,2.36475,2.28236,0
0.304,13.237,1.09416,23.0437,6.62652,2.38619,2.2467,0
0.3043,14.0269,1.09992,21.3612,5.95531,2.39692,2.16498,0
0.3047,14.718,1.08841,19.9976,5.11742,2.39692,2.06245,0
0.305,15.1064,1.05385,19.1398,4.32007,2.39692,2.00301,0
0.3053,15.1919,1.00202,18.8209,3.79752,2.40228,2.02827,0
0.3057,15.0998,0.950195,18.9859,3.61283,2.39692,2.10851,0
0.306,15.0208,0.904125,19.6622,3.60832,2.37547,2.19024,0
0.3063,15.1919,0.88109,20.9103,3.60382,2.31648,2.25859,0
0.3067,15.9028,0.869572,22.5983,3.52723,2.24141,2.32546,0
0.307,17.4036,0.869572,24.3358,3.4011,2.17707,2.39678,0
0.3073,19.6482,0.869572,25.6994,3.27947,2.14489,2.4577,0
0.3077,22.2416,0.875331,26.4637,3.18487,2.15026,2.49634,0
0.308,24.6244,0.875331,26.6671,3.12631,2.15562,2.51862,0
0.3083,26.3687,0.869572,26.5406,3.07225,2.14489,2.53646,0
0.3087,27.356,0.863814,26.3317,3.00468,2.102,2.55429,0
0.309,27.7312,0.846537,26.2162,2.91459,2.05374,2.56617,0
0.3093,27.7773,0.83502,26.2877,2.82449,2.0162,2.57063,0
0.3097,27.7049,0.829261,26.5901,2.78845,2.04837,2.56172,0
0.31,27.6193,0.823502,27.151,2.84251,2.17707,2.53497,0
0.3103,27.5601,0.811985,27.9262,2.95963,2.36475,2.48296,0
0.3107,27.5206,0.794708,28.8005,3.08126,2.53634,2.41312,0
0.311,27.5338,0.783191,29.6362,3.15334,2.63822,2.34032,0
0.3113,27.6522,0.811985,30.34,3.16685,2.66503,2.27345,0
0.3117,27.9221,0.88109,30.8843,3.13982,2.65967,2.20955,0
0.312,28.3368,0.967471,31.2802,3.08126,2.68648,2.14566,0
0.3123,28.8766,1.03658,31.5606,2.99117,2.76155,2.08622,0
0.3127,29.5743,1.07689,31.7476,2.87855,2.86879,2.04908,0
0.313,30.4958,1.08841,31.8631,2.76593,2.95459,2.0461,0
0.3133,31.7004,1.08265,31.9235,2.69836,2.9814,2.05502,0
0.3137,33.0761,1.06537,31.9235,2.69836,2.95459,2.0357,0
0.314,34.3728,1.04234,31.8741,2.72539,2.91706,1.97181,0
0.3143,35.3272,1.02506,31.7861,2.72989,2.91169,1.90048,0
0.3147,35.8275,1.00202,31.6816,2.72989,2.97604,1.87077,0
0.315,35.9394,0.978989,31.5991,2.829,3.1101,1.88117,0
0.3153,35.8538,0.961712,31.5826,3.09478,3.27096,1.88711,0
0.3157,35.7946,0.950195,31.5991,3.44615,3.41038,1.85591,0
0.316,35.9328,0.950195,31.4947,3.72544,3.49081,1.78607,0
0.3163,36.3211,0.978989,31.0273,3.85158,3.5069,1.71623,0
0.3167,36.8543,1.03082,29.9331,3.86059,3.48545,1.7296,0
0.317,37.3216,1.09992,28.1352,3.8741,3.46937,1.93615,0
0.3173,37.4928,1.17479,25.8039,4.03627,3.46937,2.36409,0
0.3177,37.2097,1.26117,23.3516,4.49576,3.47473,2.93468,0
0.318,36.4791,1.33027,21.2732,5.36969,3.48009,3.5335,0
0.3183,35.5313,1.3821,19.9371,6.68057,3.48009,4.07735,0
0.3187,34.6558,1.40514,19.4147,8.33382,3.48545,4.51718,0
0.319,34.0305,1.4109,19.5302,10.0862,3.49081,4.82774,0
0.3193,33.6487,1.40514,20.0031,11.6538,3.49618,5.00456,0
0.3197,33.4249,1.40514,20.5529,12.8206,3.48545,5.06697,0
0.32,33.313,1.4109,20.9213,13.5278,3.44255,5.06994,0
0.3203,33.2801,1.4109,20.9268,13.8612,3.34603,5.08926,0
0.3207,33.2999,1.41665,20.4649,13.9783,3.20125,5.18436,0
0.321,33.3196,1.42817,19.5687,14.0098,3.04575,5.34781,0
0.3213,33.3196,1.44545,18.403,14.0098,2.91169,5.5276,0
0.3217,33.234,1.45121,17.2209,14.0098,2.82053,5.66876,0
0.322,33.0168,1.44545,16.2807,13.9963,2.75083,5.75346,0
0.3223,32.6482,1.42241,15.7363,13.9828,2.70793,5.78912,0
0.3227,32.1019,1.39362,15.5329,14.0188,2.7401,5.79952,0
0.323,31.3581,1.36483,15.5054,14.2171,2.88488,5.79952,0
0.3233,30.3576,1.34755,15.5109,14.6675,3.12618,5.79804,0
0.3237,29.0609,1.34179,15.4834,15.3613,3.37284,5.79358,0
0.324,27.4877,1.34179,15.4064,16.1946,3.52835,5.78912,0
0.3243,25.75,1.35331,15.324,17.037,3.57661,5.78912,0
0.3247,24.1175,1.36483,15.3569,17.7758,3.56589,5.78912,0
0.325,22.8801,1.38786,15.7363,18.3209,3.54444,5.78764,0
0.3253,22.235,1.39938,16.7205,18.6227,3.5498,5.78912,0
0.3257,22.077,1.39362,18.392,18.6813,3.58197,5.80844,0
0.326,22.0902,1.39362,20.5584,18.6182,3.63559,5.85599,0
0.3263,21.9191,1.40514,22.8017,18.5822,3.69994,5.91988,0
0.3267,21.3925,1.46272,24.7207,18.6497,3.75356,5.96297,0
0.327,20.4973,1.5779,26.0678,18.7759,3.78574,5.9496,0
0.3273,19.3125,1.73339,26.7991,18.866,3.79646,5.85747,0
0.3277,17.8578,1.91191,27.052,18.866,3.79646,5.66579,0
0.328,16.1332,2.09043,27.063,18.7624,3.7911,5.36564,0
0.3283,14.1783,2.26895,27.063,18.5281,3.80182,4.9689,0
0.3287,12.1904,2.44171,27.2114,18.0957,3.88226,4.51421,0
0.329,10.4988,2.60296,27.5138,17.3929,4.06994,4.06249,0
0.3293,9.42585,2.75269,27.8987,16.4469,4.33268,3.68358,0
0.3297,9.05725,2.88514,28.3056,15.3928,4.57935,3.43989,0
0.33,9.12965,3.00031,28.7455,14.4513,4.72413,3.35074,0
0.3303,9.30079,3.09245,29.3448,13.7891,4.76703,3.34776,0
0.3307,9.41269,3.16732,30.23,13.4377,4.76703,3.31656,0
0.331,9.47851,3.21915,31.4397,13.3116,4.78311,3.17094,0
0.3313,9.56408,3.23642,32.8143,13.2846,4.82601,2.89605,0
0.3317,9.65623,3.2249,34.0734,13.2891,4.87427,2.55577,0
0.332,9.72206,3.2249,34.9751,13.2891,4.90644,2.24373,0
0.3323,9.73522,3.30553,35.437,13.2891,4.91717,2.03422,0
0.3327,9.72206,3.56467,35.5305,13.2936,4.90108,1.93169,0
0.333,9.76155,4.03689,35.415,13.2395,4.83673,1.90048,0
0.3333,10.0314,4.7049,35.2391,13.0233,4.68659,1.91237,0
0.3337,10.7226,5.48234,35.1016,12.5142,4.46674,1.96884,0
0.334,11.7428,6.29432,35.0411,11.6538,4.25761,2.06394,0
0.3343,12.6446,7.07175,35.0411,10.4601,4.1879,2.15606,0
0.3347,13.0922,7.78584,35.0521,9.01404,4.3166,2.20213,0
0.335,13.1317,8.42506,35.0081,7.45539,4.58471,2.20361,0
0.3353,13.1778,9.0067,34.8432,6.00936,4.87427,2.21253,0
0.3357,13.5464,9.53074,34.4693,4.99128,5.07267,2.2467,0
0.336,14.119,9.9972,33.782,4.59937,5.1263,2.23927,0
0.3363,14.5666,10.3888,32.7098,4.59937,5.05122,2.12634,0
0.3367,14.718,10.6883,31.3132,4.51378,4.93862,1.92723,0
0.337,14.5798,10.8783,29.8507,4.10385,4.92789,1.74149,0
0.3373,14.2441,10.9589,28.685,3.46417,5.15311,1.63896,0
0.3377,13.8557,10.9589,28.0472,2.90107,5.67324,1.62113,0
0.338,13.5925,10.9186,27.9427,2.65781,6.42396,1.65679,0
0.3383,13.5859,10.9244,28.2121,2.66232,7.22293,1.69989,0
0.3387,13.757,11.0798,28.663,2.75241,7.86103,1.70434,0
0.339,13.8228,11.4772,29.2293,2.88305,8.17741,1.74744,0
0.3393,13.6649,12.1279,29.9001,3.04522,8.18813,2.05205,0
0.3397,13.4871,12.9514,30.6424,3.22091,8.04871,2.69396,0
0.34,13.6254,13.8095,31.3737,3.52723,7.95219,3.47258,0
0.3403,14.1651,14.5812,31.995,4.20745,7.97364,4.1665,0
0.3407,14.8168,15.1858,32.5064,5.40122,8.03263,4.6628,0
0.341,15.317,15.6177,33.0177,6.95086,8.0648,4.95552,0
0.3413,15.633,15.8999,33.76,8.54104,8.05944,5.09966,0
0.3417,15.8831,16.0669,34.9751,9.83842,8.03263,5.16058,0
0.342,16.2188,16.1533,36.6741,10.6403,8.00045,5.1799,0
0.3423,16.7322,16.1821,38.5546,10.9511,7.99509,5.18287,0
0.3427,17.272,16.1706,40.1326,10.9781,8.01654,5.1799,0
0.343,17.4958,16.113,41.1003,10.9961,8.07552,5.17841,0
0.3433,17.4233,15.9978,41.4467,11.1673,8.15596,5.17841,0
0.3437,17.8183,15.8135,41.4687,11.4601,8.26856,5.17247,0
0.344,19.556,15.5602,41.5732,11.771,8.42943,5.15315,0
0.3443,22.393,15.2549,42.1395,12.0322,8.6332,5.13086,0
0.3447,25.3155,14.9094,43.3382,12.235,8.8316,5.14126,0
0.345,27.5535,14.5524,45.0591,12.4061,8.91739,5.2007,0
0.3453,28.9095,14.2011,47.0056,12.5773,8.83696,5.27351,0
0.3457,29.4887,13.8556,48.842,12.7665,8.66537,5.30769,0
0.346,29.5019,13.5216,50.3541,12.9918,8.57421,5.2958,0
0.3463,29.2452,13.2048,51.5307,13.262,8.65464,5.27351,0
0.3467,29.1201,12.9284,52.4929,13.5774,8.84769,5.27202,0
0.347,29.8178,12.7096,53.3672,13.9152,9.03,5.28391,0
0.3473,32.2533,12.5771,54.2194,14.2441,9.09971,5.28837,0
0.3477,36.9925,12.5195,55.0002,14.5369,8.99783,5.28837,0
0.348,43.4234,12.5253,55.6545,14.7666,8.68682,5.28986,0
0.3483,50.0057,12.5483,56.1384,14.9288,8.14523,5.28837,0
0.3487,55.1597,12.5253,56.4518,15.0144,7.44814,5.28688,0
0.349,58.0559,12.3583,56.5892,15.0459,6.80467,5.29431,0
0.3493,58.9511,11.9609,56.5397,15.0414,6.46149,5.2854,0
0.3497,58.9642,11.2641,56.2978,15.0234,6.48294,5.17247,0
0.35,59.3592,10.2736,55.8964,14.9874,6.66526,4.86191,0
0.3503,60.6888,9.05852,55.3741,14.9063,6.79931,4.34333,0
0.3507,62.6438,7.73977,54.7528,14.7306,6.88511,3.7133,0
0.351,64.6645,6.44405,53.983,14.3477,7.0567,3.13825,0
0.3513,66.4747,5.28654,52.9603,13.6675,7.39988,2.74894,0
0.3517,68.1531,4.33634,51.5637,12.7125,7.94683,2.5528,0
0.352,70.0028,3.65681,49.7328,11.6944,8.68682,2.4681,0
0.3523,72.3987,3.2537,47.5609,10.9286,9.61448,2.43244,0
0.3527,75.6109,3.07518,45.3835,10.5997,10.6977,2.41461,0
0.353,79.6458,3.02911,43.6241,10.5682,11.9095,2.41164,0
0.3533,84.1481,3.03486,42.6014,10.5502,13.1911,2.41907,0
0.3537,88.5517,3.0579,42.3155,10.37,14.4566,2.43096,0
0.354,92.3563,3.10397,42.4859,10.0456,15.5398,2.44582,0
0.3543,95.3315,3.16156,42.7333,9.68976,16.3119,2.45622,0
0.3547,97.576,3.20187,42.7388,9.39695,16.7141,2.43541,0
0.355,99.3664,3.20763,42.3704,9.21225,16.8321,2.34477,0
0.3553,100.788,3.19035,41.6776,9.14919,16.8213,2.19024,0
0.3557,101.657,3.20187,40.8584,9.18523,16.8052,2.0892,0
0.356,101.868,3.29977,40.0776,9.27532,16.8052,2.23184,0
0.3563,101.815,3.52436,39.3738,9.35641,16.7999,2.67762,0
0.3567,102.414,3.85261,38.626,9.34289,16.8052,3.28833,0
0.357,104.395,4.23269,37.6968,9.16721,16.9607,3.87972,0
0.3573,107.64,4.58397,36.5642,8.81133,17.3575,4.3255,0
0.3577,111.274,4.84311,35.327,8.32031,17.9635,4.58405,0
0.358,114.4,4.98132,34.1064,7.80226,18.5533,4.68806,0
0.3583,116.79,5.02739,33.0122,7.35629,18.9394,4.71183,0
0.3587,119.015,5.02739,32.2699,7.03195,19.0896,4.70589,0
0.359,122.036,5.01588,32.4404,6.82923,19.1056,4.69549,0
0.3593,126.393,5.01012,34.3483,6.75715,19.0896,4.68657,0
0.3597,131.587,5.02164,38.3346,6.84725,19.0681,4.6836,0
0.36,136.313,5.03891,43.7505,7.11303,19.0145,4.68212,0
0.3603,139.38,5.05043,49.3479,7.50945,18.9662,4.69698,0
0.3607,140.473,5.04467,54.0105,7.9374,18.9448,4.7475,0
0.361,140.144,5.02739,57.194,8.32481,18.9609,4.84408,0
0.3613,139.242,5.00436,58.9315,8.62663,18.9609,4.98524,0
0.3617,138.32,4.98708,59.6353,8.83385,18.8911,5.1799,0
0.362,137.531,4.98708,59.7893,8.94647,18.7196,5.45182,0
0.3623,136.734,4.9986,59.7838,8.9735,18.4193,5.82924,0
0.3627,135.688,5.02164,59.9817,8.969,17.9688,6.31068,0
0.363,134.187,5.05619,60.8395,9.05459,17.3522,6.84858,0
0.3633,132.179,5.09074,62.9618,9.36091,16.5371,7.36122,0
0.3637,129.849,5.11953,66.8162,9.94653,15.5022,7.7743,0
0.364,127.493,5.12529,72.2101,10.7168,14.2904,8.06257,0
0.3643,125.373,5.10802,78.1813,11.4827,13.041,8.24237,0
0.3647,123.537,5.07922,83.4653,12.0773,11.9685,8.3553,0
0.365,121.911,5.05619,87.1822,12.4197,11.2768,8.43405,0
0.3653,120.423,5.05043,89.1176,12.5188,10.9711,8.49943,0
0.3657,119.166,5.05043,89.6289,12.4377,10.9175,8.54995,0
0.366,118.376,5.01588,89.2935,12.235,10.939,8.57224,0
0.3663,118.179,4.90646,88.6557,11.9602,10.9604,8.53361,0
0.3667,118.218,4.69339,88.1609,11.6493,10.9336,8.40433,0
0.367,117.705,4.36514,88.0949,11.352,10.7781,8.1859,0
0.3673,115.921,3.95051,88.5567,11.1178,10.3598,7.93033,0
0.3677,112.709,3.48981,89.398,10.9826,9.53941,7.7327,0
0.368,108.45,3.07518,90.2612,10.9466,8.29001,7.65394,0
0.3683,103.619,2.78148,90.8496,10.9646,6.88511,7.67623,0
0.3687,98.4054,2.64903,91.075,11.0052,5.81802,7.73864,0
0.369,92.5274,2.63751,91.0255,11.0412,5.42658,7.79511,0
0.3693,85.4646,2.67206,90.7011,11.0772,5.49629,7.83077,0
0.3697,76.8154,2.71813,89.8984,11.0727,5.66252,7.85009,0
0.37,66.784,2.74117,88.3478,10.9916,5.81266,7.86346,0
0.3703,56.5551,2.73541,85.989,10.8024,5.95744,7.87535,0
0.3707,48.0376,2.70662,83.1793,10.5186,6.00034,7.88278,0
0.371,42.831,2.68358,80.5511,10.1808,5.85556,7.86643,0
0.3713,40.8563,2.67206,78.6377,9.85193,5.56064,7.80848,0
0.3717,40.5733,2.67206,77.604,9.57714,5.22818,7.70298,0
0.372,40.5865,2.67206,77.2356,9.37893,4.94934,7.5425,0
0.3723,40.3298,2.66055,77.2026,9.27082,4.75094,7.31961,0
0.3727,39.7439,2.63751,77.2356,9.2528,4.63297,7.01797,0
0.373,38.8619,2.60872,77.0927,9.27983,4.6008,6.62272,0
0.3733,37.6837,2.56841,76.4164,9.24829,4.65978,6.14277,0
0.3737,36.1829,2.51082,74.6624,8.98702,4.78847,5.62121,0
0.374,34.2938,2.44747,71.2149,8.35635,4.97615,5.13086,0
0.3743,31.9768,2.41868,65.7055,7.33827,5.17456,4.72818,0
0.3747,29.2188,2.49354,58.4257,6.07693,5.33006,4.431,0
0.375,26.0264,2.75844,50.453,4.83812,5.39441,4.21702,0
0.3753,22.4983,3.2249,43.3821,3.95519,5.34078,4.0506,0
0.3757,18.9175,3.86413,38.5601,3.5858,5.21209,3.90647,0
0.376,15.7712,4.61276,36.2563,3.56778,5.07267,3.78462,0
0.3763,13.5595,5.40747,35.6569,3.62634,4.98151,3.69993,0
0.3767,12.4932,6.19642,35.6624,3.61283,4.93325,3.66278,0
0.377,12.276,6.90475,35.47,3.55877,4.91181,3.65981,0
0.3773,12.4735,7.48638,34.5738,3.52273,4.90644,3.65684,0
0.3777,12.8026,7.91829,32.7593,3.57228,4.97079,3.62266,0
0.378,13.033,8.18895,30.208,3.69842,5.20673,3.53053,0
0.3783,12.9671,8.33292,27.5798,3.86059,5.68397,3.37748,0
0.3787,12.5393,8.37899,25.7654,4.00924,6.34888,3.17986,0
0.379,12.039,8.36747,25.188,4.10385,7.0996,2.98223,0
0.3793,12.1509,8.33868,25.4135,4.14889,7.90393,2.83067,0
0.3797,13.3818,8.35596,25.6774,4.1579,8.77798,2.76231,0
0.38,15.4421,8.49992,25.5234,4.16241,9.73782,2.80689,0
0.3803,17.6274,8.79362,24.9131,4.17142,10.7137,2.97183,0
0.3807,19.3783,9.20249,23.9784,4.18493,11.5395,3.21403,0
0.381,20.5039,9.62864,22.9007,4.20745,12.0489,3.44732,0
0.3813,21.0634,9.96841,21.856,4.2525,12.2259,3.58997,0
0.3817,21.2542,10.1757,20.9818,4.32007,12.2313,3.63157,0
0.382,21.274,10.2736,20.3935,4.38765,12.2742,3.62415,0
0.3823,21.2411,10.3082,20.0581,4.43269,12.4189,3.6182,0
0.3827,21.2279,10.3082,19.8766,4.45071,12.5852,3.6182,0
0.383,21.2608,10.3082,19.7721,4.4372,12.6924,3.5974,0
0.3833,21.3859,10.3024,19.7611,4.36963,12.7353,3.53796,0
0.3837,21.6558,10.3024,19.8711,4.25701,12.7299,3.43246,0
0.384,22.0836,10.2967,20.0141,4.13988,12.6978,3.28387,0
0.3843,22.5641,10.3024,20.0526,4.08583,12.6549,3.12785,0
0.3847,22.9459,10.3082,19.9316,4.08132,12.6066,3.02978,0
0.385,23.1302,10.3024,19.8216,4.07231,12.5691,3.02978,0
0.3853,23.1368,10.2506,20.091,4.00924,12.5476,3.10853,0
0.3857,23.0446,10.1412,20.9653,3.91464,12.553,3.21849,0
0.386,22.9459,9.93961,22.3234,3.84707,12.5744,3.3225,0
0.3863,22.8735,9.64016,23.7805,3.86509,12.612,3.40572,0
0.3867,22.8208,9.24856,24.9791,3.97771,12.6924,3.46961,0
0.387,22.7748,8.77635,25.7929,4.13538,12.8157,3.52756,0
0.3873,22.7024,8.26382,26.2822,4.28854,12.982,3.60186,0
0.3877,22.5707,7.76856,26.5571,4.37413,13.175,3.70884,0
0.388,22.3996,7.34241,26.7166,4.36062,13.3573,3.85149,0
0.3883,22.2679,7.02568,26.7826,4.25701,13.4753,4.01791,0
0.3887,22.2613,6.82413,26.7496,4.11736,13.4807,4.18731,0
0.389,22.3535,6.72623,26.5846,4.02726,13.368,4.32253,0
0.3893,22.3403,6.70895,26.3262,4.05429,13.1643,4.40276,0
0.3897,21.8927,6.70319,26.0898,4.1579,12.864,4.42505,0
0.39,20.7672,6.64561,25.9908,4.26602,12.4082,4.40276,0
0.3903,18.9965,6.43829,26.0403,4.32458,11.7165,4.34333,0
0.3907,17.0087,6.01214,26.1887,4.33359,10.7674,4.23486,0
