"Time,s","ABDH,%","ABDM,%","PDIO1,%","PDIO3,%","FDB,%","EDB,%","Sync,%"
0.283,19.0086,30.4464,6.95649,60.0602,22.6085,114.075,0
0.2833,19.7449,30.4578,6.93468,59.871,22.6496,118.316,0
0.2837,20.6297,30.4654,6.9056,59.7741,22.8843,124.071,0
0.284,21.5488,30.4882,6.8838,59.8387,23.4008,130.2,0
0.2843,22.4392,30.549,6.84745,59.9448,24.2754,135.879,0
0.2847,23.2441,30.6971,6.8111,60.014,25.5079,140.585,0
0.285,23.9462,30.9782,6.7893,60.0509,27.0398,144.1,0
0.2853,24.5285,31.3961,6.79657,60.0832,28.7243,146.471,0
0.2857,24.9966,31.9241,6.82564,60.134,30.4029,147.933,0
0.286,25.3391,32.5319,6.85472,60.2355,31.9348,148.771,0
0.2863,25.4989,33.2043,6.86926,60.4109,33.2143,149.215,0
0.2867,25.4304,33.926,6.86926,60.7108,34.2121,149.391,0
0.287,25.1107,34.6781,6.86199,61.1862,34.9457,149.346,0
0.2873,24.6141,35.3885,6.91287,61.8507,35.4622,149.048,0
0.2877,24.0261,35.9545,7.05098,62.649,35.8144,148.397,0
0.288,23.4211,36.2812,7.29813,63.4704,36.055,147.242,0
0.2883,22.816,36.3154,7.6107,64.2226,36.2252,145.381,0
0.2887,22.1995,36.0419,7.92327,64.8502,36.325,142.637,0
0.289,21.5773,35.4683,8.15588,65.3255,36.3133,138.91,0
0.2893,20.9893,34.5984,8.23584,65.5332,36.1137,134.361,0
0.2897,20.4927,33.436,8.15588,65.2655,35.6677,129.458,0
0.29,20.1331,32.0153,7.92327,64.3195,34.9809,124.813,0
0.2903,19.9219,30.4008,7.57436,62.6213,34.124,120.924,0
0.2907,19.8134,28.7028,7.17456,60.254,33.2202,117.984,0
0.291,19.7621,27.0846,6.7893,57.3006,32.3867,115.951,0
0.2913,19.7506,25.7474,6.45492,53.7519,31.6941,114.756,0
0.2917,19.7735,24.8775,6.16416,49.5295,31.1718,114.387,0
0.292,19.8363,24.5433,5.90247,44.7163,30.8079,114.766,0
0.2923,19.9219,24.604,5.66986,39.8063,30.6025,115.547,0
0.2927,19.9676,24.8168,5.48814,35.7685,30.5144,116.032,0
0.293,19.8534,24.9839,5.39364,33.4703,30.5086,115.366,0
0.2933,19.4652,25.0561,5.38637,32.8381,30.5027,112.874,0
0.2937,18.746,25.0675,5.40091,32.9212,30.4323,108.295,0
0.294,17.7299,25.0523,5.39364,32.9304,30.2503,101.793,0
0.2943,16.5083,25.0257,5.37183,32.7412,29.9803,93.8442,0
0.2947,15.1954,24.9611,5.3791,32.5289,29.6869,85.1386,0
0.295,13.894,24.7978,5.40091,32.3444,29.3875,76.5743,0
0.2953,12.6952,24.4597,5.40091,32.1644,28.9356,69.2054,0
0.2957,11.662,23.9127,5.3791,32.1459,28.1021,63.7682,0
0.296,10.8229,23.1985,5.40091,32.6397,26.7639,60.2326,0
0.2963,10.1779,22.4122,5.56083,33.9133,25.0032,57.9629,0
0.2967,9.69837,21.6449,5.88793,35.87,23.0898,56.3741,0
0.297,9.33304,20.8661,6.36042,38.1035,21.3114,55.2191,0
0.2973,9.04192,19.9127,6.9056,40.1016,19.8499,54.407,0
0.2977,8.80217,18.6211,7.41444,41.4445,18.723,53.8219,0
0.298,8.6195,17.0713,7.8215,41.9152,17.8837,53.368,0
0.2983,8.53959,15.6582,8.07592,41.5599,17.2792,52.9948,0
0.2987,8.62521,14.9136,8.19223,40.6693,16.8801,52.6871,0
0.299,8.88208,15.1111,8.2213,39.6771,16.6688,52.5106,0
0.2993,9.23029,16.0418,8.22857,38.8926,16.6159,52.5257,0
0.2997,9.53854,17.2802,8.27218,38.3711,16.6512,52.5963,0
0.3,9.70978,18.4768,8.35941,38.002,16.6981,52.3239,0
0.3003,9.74974,19.4644,8.47572,37.7528,16.7157,51.3303,0
0.3007,9.7212,20.1748,8.58475,37.6928,16.704,49.4944,0
0.301,9.70408,20.5926,8.67198,37.8312,16.6629,47.0129,0
0.3013,9.72691,20.718,8.7156,38.0481,16.6159,44.2035,0
0.3017,9.7897,20.5774,8.72287,38.1866,16.6864,41.3134,0
0.302,9.88674,20.2508,8.72287,38.1681,16.9505,38.4788,0
0.3023,10.0066,19.9355,8.74467,38.0112,17.2909,35.8208,0
0.3027,10.1208,19.8937,8.80283,37.8035,17.4787,33.5662,0
0.303,10.2178,20.3761,8.90459,37.6697,17.4846,32.0228,0
0.3033,10.3034,21.4853,9.03544,37.7343,17.5257,31.3722,0
0.3037,10.429,23.1947,9.18082,38.0527,17.8309,31.5588,0
0.304,10.6973,25.4625,9.31893,38.6019,18.4061,32.2649,0
0.3043,11.1768,28.2926,9.42796,39.2525,19.0752,33.0517,0
0.3047,11.8961,31.719,9.49339,39.8525,19.6386,33.5763,0
0.305,12.855,35.6734,9.51519,40.3232,19.9967,33.7629,0
0.3053,13.9967,39.9089,9.51519,40.7339,20.2373,33.6116,0
0.3057,15.1954,44.0457,9.52246,41.14,20.5718,33.1123,0
0.306,16.2286,47.681,9.52246,41.4076,21.0531,32.6331,0
0.3063,16.9308,50.5072,9.48612,41.2184,21.4522,33.2081,0
0.3067,17.2504,52.3952,9.36981,40.217,21.5462,35.7804,0
0.307,17.3132,53.3752,9.15901,38.205,21.5168,40.1332,0
0.3073,17.279,53.6373,8.86825,35.2608,21.8748,45.1769,0
0.3077,17.3189,53.5006,8.54841,31.7537,22.9372,49.8878,0
0.308,17.4845,53.3486,8.22857,28.2604,24.5454,53.716,0
0.3083,17.7642,53.493,7.90873,25.4408,26.3179,56.5355,0
0.3087,18.0895,54.0932,7.56709,23.8164,28.0082,58.4723,0
0.309,18.375,55.1492,7.2109,23.3965,29.5519,59.7584,0
0.3093,18.5919,56.5471,6.84745,23.7518,30.9781,60.4999,0
0.3097,18.7745,58.1426,6.52034,24.4902,32.3222,60.7319,0
0.31,18.9972,59.8292,6.24412,25.4777,33.5782,60.6461,0
0.3103,19.3397,61.5462,6.00424,26.5852,34.7227,60.7672,0
0.3107,19.8191,63.2708,5.79344,27.5174,35.6911,61.7406,0
0.311,20.3843,64.9878,5.63352,28.0065,36.4483,63.7329,0
0.3113,20.938,66.663,5.52448,28.0665,37.0117,66.1741,0
0.3117,21.3775,68.2243,5.48814,27.9419,37.3991,68.2572,0
0.312,21.6515,69.5538,5.50994,27.9004,37.6163,69.5686,0
0.3123,21.7714,70.5377,5.56083,28.0481,37.6573,70.2192,0
0.3127,21.7485,71.1227,5.56083,28.2696,37.5986,70.542,0
0.313,21.6287,71.3126,5.4736,28.3803,37.5576,70.7992,0
0.3133,21.4346,71.1758,5.2846,28.288,37.5752,71.1624,0
0.3137,21.1948,70.8036,5.03746,28.0204,37.5576,71.7021,0
0.314,20.9494,70.2338,4.77577,27.5497,37.4108,72.4183,0
0.3143,20.6982,69.4512,4.55043,26.7744,37.1291,73.2606,0
0.3147,20.4071,68.3762,4.37597,25.7038,36.7593,74.1886,0
0.315,20.0075,66.8985,4.24513,24.5363,36.3133,75.0814,0
0.3153,19.4082,64.927,4.17244,23.5303,35.7322,75.7371,0
0.3157,18.5519,62.4769,4.13609,22.7504,34.9399,75.9842,0
0.316,17.473,59.7114,4.12155,22.0767,33.9421,75.8279,0
0.3163,16.3828,56.9612,4.11428,21.3799,32.9384,75.379,0
0.3167,15.5436,54.587,4.10702,20.6738,32.2928,74.5215,0
0.317,15.1212,52.87,4.10702,20.1339,32.1813,72.9176,0
0.3173,15.0584,51.8975,4.09248,20.0001,32.328,70.3705,0
0.3177,15.1384,51.5519,4.01252,20.3508,32.2283,67.1677,0
0.318,15.1555,51.5937,3.80898,21.0568,31.5474,63.8691,0
0.3183,15.0071,51.7228,3.44553,21.8967,30.3207,60.9185,0
0.3187,14.6988,51.643,2.98031,22.6858,28.783,58.4471,0
0.319,14.2764,51.1226,2.55144,23.2857,27.1396,56.5002,0
0.3193,13.8026,50.0172,2.26068,23.5995,25.4551,55.1686,0
0.3197,13.3231,48.3078,2.12983,23.5349,23.6884,54.5432,0
0.32,12.8265,46.0666,2.08622,22.9812,21.7868,54.6289,0
0.3203,12.2728,43.4037,2.07168,21.9475,19.7501,55.1888,0
0.3207,11.5821,40.4141,2.06441,20.6507,17.6607,55.6478,0
0.321,10.6973,37.1321,2.04987,19.4832,15.6651,55.2392,0
0.3213,9.60133,33.5461,2.01353,18.6987,13.8809,53.5597,0
0.3217,8.35692,29.6677,1.96264,18.2696,12.3607,50.947,0
0.322,7.12393,25.5955,1.88269,18.0019,11.1106,48.3242,0
0.3223,6.11357,21.5955,1.78092,17.7389,10.1187,46.5186,0
0.3227,5.45141,18.1083,1.67188,17.402,9.39086,45.8478,0
0.323,5.12604,15.5898,1.61373,17.0697,8.90958,46.3824,0
0.3233,5.01187,14.2412,1.621,16.9036,8.64546,47.9258,0
0.3237,5.00616,13.7854,1.65734,16.9082,8.52807,49.6154,0
0.324,5.04612,13.736,1.65008,16.8851,8.49873,50.1803,0
0.3243,5.09749,13.736,1.59192,16.7144,8.49873,48.99,0
0.3247,5.14316,13.6638,1.54831,16.5114,8.5046,46.7506,0
0.325,5.16599,13.5157,1.63554,16.4375,8.5046,44.9601,0
0.3253,5.1717,13.2992,1.85361,16.4421,8.48699,44.6171,0
0.3257,5.16028,13.0295,2.11529,16.4098,8.45177,45.535,0
0.326,5.13174,12.6952,2.36244,16.3083,8.39308,46.912,0
0.3263,5.08608,12.2849,2.56598,16.2252,8.26982,48.0569,0
0.3267,5.01187,11.7835,2.75497,16.2022,8.04092,48.6117,0
0.327,4.90912,11.1985,2.94397,16.216,7.66529,48.7177,0
0.3273,4.76641,10.5337,3.16931,16.1653,7.13118,48.8538,0
0.3277,4.58375,9.79679,3.48188,15.9253,6.47382,49.3179,0
0.328,4.37254,9.00287,3.88894,15.3854,5.80472,49.8828,0
0.3283,4.16134,8.17096,4.39778,14.4717,5.30584,50.1501,0
0.3287,3.97867,7.30486,4.96476,13.1842,5.12976,50.0795,0
0.329,3.84738,6.41597,5.54629,11.6429,5.31757,49.9231,0
0.3293,3.77317,5.50808,6.06966,10.0877,5.75777,50.0038,0
0.3297,3.73892,4.6116,6.44038,8.84174,6.28014,50.6141,0
0.33,3.7218,3.77969,6.59303,8.14031,6.7849,51.9154,0
0.3303,3.71038,3.10732,6.6003,7.99726,7.23683,53.7766,0
0.3307,3.68755,2.68946,6.77476,8.24183,7.6242,55.7335,0
0.331,3.6533,2.52612,7.68339,8.68484,7.9881,57.2769,0
0.3313,3.60192,2.50333,9.64604,9.25707,8.35786,58.1596,0
0.3317,3.53913,2.51093,12.5028,9.95388,8.76285,58.4471,0
0.332,3.46493,2.51093,15.912,10.7707,9.1913,58.3462,0
0.3323,3.39072,2.50713,19.6046,11.6106,9.59628,58.0385,0
0.3327,3.33364,2.50713,23.3991,12.312,9.96018,57.6855,0
0.333,3.30509,2.50713,27.1281,12.7412,10.3006,57.4383,0
0.3333,3.31651,2.49953,30.5518,12.8934,10.6234,57.3324,0
0.3337,3.35647,2.49573,33.3722,12.8934,10.9462,57.3526,0
0.334,3.39072,2.50713,35.3131,12.8658,11.2514,57.7762,0
0.3343,3.38501,2.55651,36.3162,12.8611,11.5097,59.133,0
0.3347,3.33364,2.63248,36.5997,12.8658,11.6975,61.4582,0
0.335,3.25372,2.71606,36.5924,12.875,11.8149,63.8994,0
0.3353,3.16239,2.77683,36.7451,12.8842,11.8794,65.3923,0
0.3357,3.06535,2.81102,37.283,12.9073,11.9147,65.5638,0
0.336,2.96831,2.80722,38.1698,12.9627,11.9264,64.777,0
0.3363,2.87126,2.78443,39.2238,13.0411,11.9147,63.6774,0
0.3367,2.78564,2.76544,40.2633,13.138,11.9088,62.82,0
0.337,2.71714,2.78443,41.1574,13.2257,11.9323,62.5628,0
0.3373,2.6886,2.86041,41.8479,13.2949,12.0262,62.9713,0
0.3377,2.71143,2.98956,42.3204,13.3365,12.214,63.7228,0
0.338,2.79135,3.14151,42.6112,13.3318,12.4488,64.3584,0
0.3383,2.90551,3.28206,42.7784,13.2811,12.6542,64.6509,0
0.3387,3.0311,3.39982,42.8583,13.2026,12.754,64.7064,0
0.339,3.14526,3.50998,42.9092,13.1565,12.7187,64.7669,0
0.3393,3.21947,3.62014,42.9456,13.1796,12.572,64.9283,0
0.3397,3.25943,3.75309,43.011,13.2257,12.349,65.0695,0
0.34,3.26514,3.89744,43.12,13.1796,12.1025,64.8728,0
0.3403,3.25372,4.0342,43.2872,12.9857,11.856,64.0053,0
0.3407,3.24801,4.14436,43.498,12.6904,11.6036,62.3409,0
0.341,3.2423,4.21273,43.7161,12.4043,11.3219,60.1266,0
0.3413,3.24801,4.24312,43.8542,12.192,10.999,58.0183,0
0.3417,3.2423,4.25832,43.7961,12.0674,10.6117,56.7978,0
0.342,3.23089,4.26212,43.4326,12.0305,10.1832,56.8684,0
0.3423,3.21376,4.26212,42.6766,12.1412,9.73715,57.9376,0
0.3427,3.20235,4.26212,41.4482,12.4781,9.30869,59.2389,0
0.343,3.17951,4.26212,39.7181,13.0642,8.90958,60.0611,0
0.3433,3.12814,4.26212,37.5011,13.761,8.53394,60.0207,0
0.3437,3.04822,4.26212,34.9423,14.3286,8.14657,59.0221,0
0.344,2.9626,4.25072,32.3982,14.6239,7.72985,57.1054,0
0.3443,2.95118,4.23173,30.3774,14.6839,7.29552,54.4171,0
0.3447,3.08247,4.22413,29.2361,14.6747,6.8788,51.2345,0
0.345,3.32222,4.24312,28.9163,14.7347,6.55599,47.9056,0
0.3453,3.56768,4.29631,28.9236,14.9147,6.35057,44.8188,0
0.3457,3.74463,4.35329,28.72,15.1823,6.30948,42.413,0
0.346,3.83596,4.38747,28.0513,15.5007,6.48556,41.2731,0
0.3463,3.86451,4.39887,26.99,15.8561,6.9375,41.838,0
0.3467,3.87021,4.40267,25.8633,16.3222,7.63594,43.7647,0
0.347,3.87592,4.39887,25.071,17.079,8.46351,45.8175,0
0.3473,3.90446,4.36468,25.0201,18.4541,9.26173,46.6648,0
0.3477,3.933,4.28871,25.8778,20.7799,9.87801,45.8276,0
0.348,3.9273,4.16715,27.5497,24.0748,10.2243,44.3397,0
0.3483,3.83596,4.0152,29.7232,27.8496,10.2889,44.7331,0
0.3487,3.67613,3.85946,32.0565,31.2645,10.1539,49.4692,0
0.349,3.52201,3.70751,34.3317,33.6365,9.94844,58.5278,0
0.3493,3.48205,3.56696,36.4325,34.7763,9.79584,69.5887,0
0.3497,3.55626,3.4378,38.2934,35.0347,9.74302,80.0091,0
0.35,3.65901,3.30485,39.8053,35.0163,9.77236,87.9278,0
0.3503,3.70467,3.1491,40.8157,35.1409,9.83692,92.674,0
0.3507,3.71038,2.96677,41.2228,35.487,9.90736,94.7066,0
0.351,3.70467,2.79203,41.1356,35.9484,9.98366,95.1858,0
0.3513,3.71609,2.66667,40.8812,36.4099,10.0717,95.1959,0
0.3517,3.75034,2.60209,40.8812,36.7883,10.148,95.2312,0
0.352,3.79601,2.5869,41.3391,37.0329,10.195,95.2917,0
0.3523,3.87592,2.63248,42.1823,37.0744,10.195,95.3371,0
0.3527,3.9958,2.72745,43.2291,36.8898,10.2126,95.7204,0
0.353,4.16704,2.84521,44.3194,36.5206,10.3769,97.2184,0
0.3533,4.36113,2.95537,45.4316,36.0592,10.8112,100.623,0
0.3537,4.53808,3.03514,46.5292,35.6254,11.4979,106.1,0
0.354,4.66937,3.08833,47.5542,35.3254,12.2844,112.97,0
0.3543,4.73787,3.11112,48.3828,35.1962,13.0063,120.062,0
0.3547,4.72075,3.09972,48.9062,35.4408,13.5757,126.281,0
0.355,4.618,3.04654,49.117,36.7698,13.9865,131.042,0
0.3553,4.45246,3.00855,49.1461,39.9401,14.2858,134.26,0
0.3557,4.28121,3.12631,49.1461,44.601,14.5147,136.207,0
0.356,4.15563,3.52897,49.226,49.1926,14.6732,137.22,0
0.3563,4.10425,4.14816,49.415,52.3306,14.7378,137.543,0
0.3567,4.12138,4.79393,49.6549,53.7242,14.6497,137.336,0
0.357,4.17275,5.31055,49.8657,53.9965,14.3798,136.767,0
0.3573,4.24125,5.64104,49.9239,53.8027,13.9513,136.116,0
0.3577,4.30404,5.80818,49.6767,53.3412,13.4407,135.697,0
0.358,4.36683,5.86136,49.0225,52.5013,12.93,135.617,0
0.3583,4.44104,5.86896,47.9321,51.1769,12.5309,135.612,0
0.3587,4.5495,5.86136,46.4638,49.3495,12.3196,135.031,0
0.359,4.65796,5.86516,44.741,47.2821,12.2844,133.095,0
0.3593,4.70933,5.88035,42.8947,45.6623,12.3196,129.282,0
0.3597,4.65225,5.89935,41.0193,45.2286,12.3314,123.749,0
0.36,4.51525,5.91074,39.2311,45.9854,12.3079,117.484,0
0.3603,4.38967,5.91834,37.661,47.1944,12.2727,111.997,0
0.3607,4.32688,5.92974,36.4834,48.1404,12.2375,108.516,0
0.361,4.32117,5.95253,35.8219,48.5788,12.1905,107.235,0
0.3613,4.32117,5.97912,35.6765,48.6665,12.1142,107.402,0
0.3617,4.30975,5.99811,35.851,48.6342,12.032,108.073,0
0.362,4.28692,6.00571,35.9746,48.6896,11.9792,108.668,0
0.3623,4.26409,6.00191,35.6402,49.0311,11.991,108.95,0
0.3627,4.22984,5.97532,34.5934,49.8063,12.0849,108.794,0
0.363,4.16134,5.92974,32.907,51.02,12.2199,107.957,0
0.3633,4.01863,5.88415,30.9953,52.4967,12.2903,106.01,0
0.3637,3.81313,5.87656,29.4469,53.9919,12.1729,102.358,0
0.364,3.59622,5.94873,28.7564,55.3117,11.8031,96.4972,0
0.3643,3.43638,6.11587,29.1271,56.3269,11.2103,88.3313,0
0.3647,3.33364,6.34379,30.4791,56.9914,10.5178,78.4355,0
0.365,3.26514,6.57171,32.5654,57.1991,9.84866,67.9546,0
0.3653,3.22518,6.74265,35.015,56.5346,9.27347,58.2453,0
0.3657,3.21947,6.80343,37.4429,54.4256,8.80393,50.3771,0
0.366,3.23659,6.71986,39.5437,50.7477,8.41069,44.8037,0
0.3663,3.2423,6.46155,41.1937,46.4838,8.05853,41.3286,0
0.3667,3.20805,6.0399,42.4222,43.3412,7.74746,39.4371,0
0.367,3.15668,5.52328,43.3381,42.2336,7.50682,38.5948,0
0.3673,3.0996,5.02565,44.0359,42.3905,7.37182,38.3931,0
0.3677,3.0368,4.64958,44.5957,42.6397,7.36009,38.494,0
0.368,2.94547,4.44066,45.0391,42.6443,7.44812,38.6301,0
0.3683,2.77422,4.36848,45.3516,42.6951,7.54203,38.6453,0
0.3687,2.52877,4.35708,45.5188,43.0643,7.53616,38.5242,0
0.369,2.30615,4.36088,45.5624,43.8349,7.38356,38.3527,0
0.3693,2.28902,4.35329,45.5406,44.9794,7.21335,38.1762,0
0.3697,2.56302,4.33429,45.5697,46.2715,7.2427,37.924,0
0.37,2.98543,4.33049,45.8532,47.4298,7.50682,37.4297,0
0.3703,3.34505,4.37988,46.7909,48.4312,7.84137,36.537,0
0.3707,3.53343,4.50903,49.0516,49.5387,8.09962,35.155,0
0.371,3.55626,4.72176,53.5002,50.8723,8.26396,33.2838,0
0.3713,3.57338,4.98767,60.6821,52.1737,8.41656,30.9888,0
0.3717,3.77888,5.27636,70.3499,53.0828,8.61024,28.3863,0
0.372,4.22984,5.57266,81.3698,53.475,8.82154,25.5819,0
0.3723,4.80066,5.87276,92.128,53.4058,8.97414,22.6818,0
0.3727,5.33153,6.18805,100.945,52.9259,8.99762,19.8472,0
0.373,5.75965,6.52993,106.673,52.0214,8.8861,17.3102,0
0.3733,6.11357,6.906,109.123,50.7708,8.67481,15.3935,0
0.3737,6.46177,7.31626,109.407,49.5433,8.40482,14.2789,0
0.374,6.84994,7.73791,109.566,48.9757,8.09375,13.8502,0
0.3743,7.24381,8.13297,111.311,49.5018,7.7592,13.7795,0
0.3747,7.54635,8.45206,114.815,50.7523,7.48334,13.8653,0
0.375,7.67764,8.623,118.813,51.8091,7.34835,14.0368,0
0.3753,7.68334,8.6154,121.88,52.1368,7.40704,14.2284,0
0.3757,7.74614,8.49005,123.429,52.0029,7.70637,14.2688,0
0.376,8.00872,8.50904,123.734,51.9476,8.25809,14.0166,0
0.3763,8.44825,9.07504,123.37,52.0629,8.98588,13.5072,0
0.3767,8.92775,10.4426,122.825,52.0445,9.67258,12.9272,0
0.377,9.39583,12.5015,122.324,51.6753,10.1245,12.4631,0
0.3773,9.93241,14.9402,121.888,51.0477,10.2889,12.1857,0
0.3777,10.7259,17.5005,121.466,50.4662,10.2771,12.105,0
0.378,11.9931,20.0266,121.059,50.217,10.2771,12.2563,0
0.3783,13.8026,22.4996,120.768,50.2955,10.3828,12.7506,0
0.3787,15.8976,24.9915,120.71,50.3324,10.5941,13.6635,0
0.379,17.827,27.6658,120.884,49.954,10.8582,14.8539,0
0.3793,19.2597,30.7503,121.073,49.1372,11.134,16.0896,0
0.3797,20.116,34.4654,121.102,48.0712,11.3982,17.2093,0
0.38,20.5327,38.9251,121.197,46.7976,11.6916,18.2181,0
0.3803,20.7096,43.9811,121.982,45.2286,12.1259,19.1411,0
0.3807,20.7896,49.2005,123.828,43.6134,12.8303,19.9329,0
0.381,20.8352,53.9488,126.336,43.0181,13.6344,20.4928,0
0.3813,20.8638,57.6639,128.306,45.0301,14.1509,20.7601,0
0.3817,20.8581,60.0457,128.321,50.3924,14.1861,20.8005,0
0.382,20.8638,61.1777,125.391,57.9559,14.098,20.8358,0
0.3823,20.9893,61.4512,119.365,65.464,14.6145,21.2796,0
0.3827,21.3318,61.4246,111.246,71.0062,15.9879,22.6263,0
0.383,21.9483,61.6526,103.17,73.8766,17.7311,25.0877,0
0.3833,22.816,62.6326,97.667,74.6841,19.2513,28.2602,0
0.3837,23.8892,64.7827,95.8425,74.6887,20.3547,31.3873,0
0.384,25.1507,68.3534,96.2714,74.5734,21.1999,33.8033,0
0.3843,26.5492,73.3031,96.2132,74.0611,22.0626,35.2811,0
0.3847,27.9877,79.2252,93.7708,72.769,23.26,35.9923,0
0.385,29.3177,85.4171,88.8424,71.1308,25.0032,36.2444,0
0.3853,30.4194,91.1455,82.7218,70.0094,27.2452,36.2545,0
0.3857,31.2186,95.8749,77.161,69.6587,29.6634,36.1587,0
0.386,31.7038,99.3848,73.4175,69.6264,31.8526,36.0629,0
0.3863,31.9264,101.744,71.6656,69.728,33.543,36.0326,0
0.3867,31.9778,103.157,71.2295,70.3786,34.6875,36.0326,0
0.387,31.9378,103.856,71.2513,71.9153,35.3859,36.0326,0
0.3873,31.8465,104.05,71.2731,74.0196,35.8026,36.0931,0
0.3877,31.7095,103.901,71.2367,76.1147,36.0492,36.2495,0
0.388,31.4526,103.548,71.2077,77.9052,36.1431,36.4563,0
0.3883,30.9845,103.089,71.2149,79.3773,36.1255,36.5975,0
0.3887,30.2196,102.595,71.135,80.6232,36.2076,36.5773,0
0.389,29.1864,102.074,70.7933,81.7631,36.9002,36.3756,0
0.3893,28.1019,101.482,70.2191,82.8567,38.9075,36.0023,0
0.3897,27.2513,100.722,69.7684,83.8489,42.5699,35.4879,0
0.39,26.8289,99.6621,69.7102,84.6334,47.3358,34.8725,0
0.3903,26.8403,98.1617,69.5431,85.2056,51.996,34.2068,0
0.3907,27.1714,96.156,68.2055,85.6163,55.4295,33.5713,0
0.391,27.6737,93.74,65.0144,85.7317,57.2138,33.0417,0
0.3913,28.2389,91.2101,60.3913,85.1272,57.7127,32.6785,0
0.3917,28.764,89.003,55.9136,83.2075,57.6833,32.5171,0
0.392,29.1864,87.4722,53.5511,79.5388,57.6481,32.5171,0
0.3923,29.4319,86.7238,54.358,74.2134,57.6481,32.5575,0
0.3927,29.4262,86.5453,57.6654,68.1451,57.5014,32.3809,0
0.393,29.1351,86.5719,61.6925,62.9905,57.114,31.6193,0
0.3933,28.5814,86.4047,64.76,60.1617,56.5799,29.9095,0
0.3937,27.8107,85.683,66.1339,59.5433,56.0928,27.1405,0
0.394,26.8346,84.0496,66.1702,59.7556,55.7524,23.6401,0
0.3943,25.6416,81.1512,65.8431,59.7833,55.5704,20.1952,0
0.3947,24.2545,76.6915,65.8213,59.6541,55.453,17.6279,0
0.395,22.7589,70.5643,65.9521,59.6587,55.2359,16.2611,0
0.3953,21.3718,62.9973,65.814,59.6495,54.7487,15.7416,0
0.3957,20.2929,54.5756,65.4215,59.4326,53.9153,15.5701,0
0.396,19.5737,46.1729,65.1307,59.2803,52.8001,15.4692,0
0.3963,19.0942,38.7237,65.0944,59.5479,51.5793,15.3431,0
0.3967,18.7346,33.0143,65.1671,59.9771,50.4465,15.2473,0
0.397,18.4606,29.4626,65.2616,59.9171,49.5426,15.2523,0
0.3973,18.3122,27.9545,65.4724,59.0542,48.9264,15.2826,0
0.3977,18.2836,27.8861,65.8576,57.6744,48.586,15.0607,0
0.398,18.335,28.4787,66.3592,56.2761,48.4686,14.3596,0
0.3983,18.4035,29.0941,66.8608,55.1501,48.4979,13.2903,0
0.3987,18.4606,29.4018,67.2606,54.2826,48.5977,12.3824,0
0.399,18.4891,29.3714,67.5004,53.4796,48.5918,12.3017,0
0.3993,18.4777,29.2232,67.5877,52.5152,48.0929,13.1995,0
0.3997,18.4149,29.284,67.624,51.26,46.52,14.5109,0
0.4,18.2551,29.8272,67.6604,49.7925,43.2332,15.6155,0
0.4003,17.924,30.963,67.7403,48.4358,37.9625,16.2661,0
0.4007,17.3646,32.6079,67.9439,47.5544,31.1894,16.5486,0
0.401,16.554,34.53,68.2055,47.1667,24.2812,16.6444,0
0.4013,15.5265,36.4255,68.1038,46.8252,19.1339,16.6696,0
0.4017,14.3849,38.0286,66.9843,46.1423,16.839,16.6747,0
0.402,13.2718,39.1644,64.4038,45.3901,16.4633,16.6646,0
0.4023,12.3356,39.814,60.3913,45.3578,16.522,16.6091,0
0.4027,11.6734,40.0685,55.3975,46.3822,16.5162,16.4931,0
0.403,11.3138,40.1026,49.982,47.7897,16.4927,16.2913,0
0.4033,11.1882,40.0571,44.6683,48.5881,16.4868,15.9786,0
0.4037,11.1711,40.0229,39.8998,48.4727,16.481,15.5802,0
0.404,11.1825,40.0305,36.0981,47.9928,16.4399,15.1666,0
0.4043,11.1483,40.0761,33.6848,47.9697,16.2697,14.8186,0
0.4047,11.0227,40.1368,32.8997,48.805,15.8177,14.5563,0
0.405,10.7373,40.1862,33.6848,50.3739,15.0547,14.3596,0
0.4053,10.2178,40.1824,35.582,52.349,14.1156,14.2133,0
0.4057,9.41295,40.0837,37.9372,54.4672,13.2528,14.1427,0
0.406,8.414,39.8443,40.1906,56.5346,12.7305,14.178,0
0.4063,7.47214,39.4417,42.0006,58.3481,12.7187,14.3293,0
0.4067,6.88419,38.8567,43.2727,59.7002,13.1589,14.5714,0
0.407,6.72435,38.059,44.0141,60.4386,13.7987,14.8791,0
0.4073,6.77002,37.0561,44.3122,60.5447,14.3563,15.212,0
0.4077,6.74719,35.8937,44.2249,60.1109,14.6615,15.5297,0
0.408,6.58165,34.7085,43.8106,59.308,14.7084,15.7668,0
0.4083,6.33048,33.6905,43.1782,58.2974,14.591,15.8979,0
0.4087,6.09644,33.0257,42.4658,57.1898,14.4267,15.8979,0
0.409,5.98228,32.7522,41.8479,56.0823,14.2506,15.7718,0
0.4093,6.10215,32.7294,41.4409,55.0579,14.01,15.5499,0
0.4097,6.59877,32.6876,41.2446,54.2364,13.6696,15.3986,0
0.41,7.50068,32.3382,41.2083,53.7381,13.3057,15.5398,0
0.4103,8.64804,31.4531,41.31,53.5765,13.1002,16.0442,0
0.4107,9.76687,29.8766,41.6008,53.5858,13.2059,16.6848,0
0.411,10.5889,27.529,42.0297,53.5258,13.6813,17.1538,0
0.4113,10.9827,24.4787,42.4222,53.3273,14.5324,17.3354,0
0.4117,11.0512,20.9687,42.5603,53.1843,15.7766,17.3354,0
