"Time,s","ABDH,%","ABDM,%","PDIO1,%","PDIO3,%","FDB,%","EDB,%","Sync,%"
0.2503,6.1726,9.88555,18.6088,34.3194,10.3751,58.08,101.846
0.2507,6.11708,11.3254,19.8228,36.5057,10.469,58.3261,102.299
0.251,6.21058,13.7451,21.2683,38.5516,10.9416,57.9545,102.211
0.2513,6.37275,16.6448,22.534,39.7441,11.8778,57.2935,101.699
0.2517,6.51739,19.6044,23.4057,39.9283,13.0547,56.782,101.524
0.252,6.5919,22.3608,23.8957,39.5571,14.1906,56.5794,101.546
0.2523,6.59044,24.7739,24.1124,39.218,15.1591,56.5601,101.561
0.2527,6.5583,26.7803,24.0903,39.1157,16.0425,56.7,102.291
0.253,6.54807,28.3668,23.849,39.1011,17.0786,57.168,103.286
0.2533,6.60943,29.5466,23.519,39.1654,18.5872,57.9497,102.679
0.2537,6.84318,30.3732,23.3121,39.6711,20.8031,58.6542,101.524
0.254,7.47286,30.9665,23.2998,40.9249,23.7087,58.823,104.316
0.2543,8.69131,31.4731,23.3171,42.6786,27.0839,58.3116,110.924
0.2547,10.3963,32.0864,23.1324,44.3008,30.6293,57.308,114.499
0.255,12.2648,33.0463,22.6621,45.3296,34.0134,56.0631,110.924
0.2553,14.0326,34.5428,21.9849,45.7154,36.8984,54.6976,104.316
0.2557,15.6178,36.4859,21.2486,45.6189,39.0058,53.2693,101.524
0.256,17.0817,38.5156,20.5517,45.1688,40.2649,51.8749,102.679
0.2563,18.5339,40.3054,19.9386,44.3621,40.8783,50.8712,103.286
0.2567,20.0284,41.8086,19.4215,43.0995,41.1718,50.7796,102.291
0.257,21.4836,43.2351,19.0078,41.4247,41.3713,51.9086,101.561
0.2573,22.6903,44.9049,18.695,39.8026,41.6237,53.9255,101.546
0.2577,23.434,47.0647,18.466,38.8293,42.1051,55.9135,101.524
0.258,23.6838,49.5444,18.3281,38.4376,42.8418,56.975,101.699
0.2583,23.6823,51.6008,18.3429,38.1688,43.4581,56.6952,102.211
0.2587,23.8664,52.4674,18.5177,38.6335,43.5784,55.2428,102.299
0.259,24.6524,52.3507,18.6876,41.3341,43.734,53.139,101.846
0.2593,26.2259,52.7707,18.7147,45.9375,45.4568,50.9291,101.546
0.2597,28.4948,55.567,18.759,49.8453,49.8094,48.9508,101.524
0.26,31.1742,61.1597,19.0718,51.1489,56.0843,47.3296,101.546
0.2603,33.9223,68.3289,19.4707,50.652,62.6557,46.0751,101.846
0.2607,36.4483,75.5348,19.3747,50.9472,68.3819,45.1679,102.299
0.261,38.5725,81.8041,18.4045,53.3088,72.9369,44.6034,102.211
0.2613,40.2351,86.7835,16.7201,56.4157,76.5,44.3622,101.699
0.2617,41.4594,90.4897,14.8757,58.64,79.341,44.4442,101.524
0.262,42.3199,93.1028,13.4229,59.6922,81.6215,44.8495,101.546
0.2623,42.8912,94.8392,12.6497,60.078,83.315,45.5636,101.561
0.2627,43.2433,95.9191,12.5093,60.1745,84.3422,46.4997,102.291
0.263,43.4259,96.5224,12.822,60.1686,84.7208,47.4551,103.286
0.2633,43.4887,96.7924,13.4549,60.1949,84.6211,48.1547,102.679
0.2637,43.4843,96.8357,14.2109,60.1598,84.2513,48.3043,101.524
0.264,43.4463,96.7457,14.7846,59.7682,83.7142,47.7397,104.316
0.2643,43.3601,96.5891,14.9964,58.9615,83.001,46.7072,110.924
0.2647,43.1731,96.4257,14.9447,58.032,82.0882,45.9544,114.499
0.265,42.8488,96.2724,14.8019,57.2137,80.9964,46.4128,110.924
0.2653,42.4076,96.0658,14.6049,56.5327,79.8283,48.4297,104.316
0.2657,41.9109,95.7158,14.3808,56.1205,78.7599,51.484,101.524
0.266,41.3995,95.1825,14.2429,56.2579,77.9675,54.7555,102.679
0.2663,40.8633,94.5559,14.2158,56.9506,77.536,57.6602,103.286
0.2667,40.26,93.9693,14.1887,57.8275,77.3893,59.8797,102.291
0.267,39.5572,93.4561,14.1148,58.564,77.3717,61.2115,101.561
0.2673,38.7961,92.9361,14.0459,59.0872,77.3482,61.5492,101.546
0.2677,38.1094,92.2495,13.9893,59.3619,77.2396,60.9847,101.524
0.268,37.6594,91.2563,13.9942,59.3911,76.9579,59.8942,101.699
0.2683,37.5002,90.0098,14.1986,59.4554,76.5176,58.823,102.211
0.2687,37.5002,88.8933,14.632,59.7682,76.1625,58.1861,102.299
0.269,37.3833,88.3867,15.1639,59.6951,76.1155,58.0269,101.846
0.2693,36.869,88.4266,15.7327,58.0057,76.0568,58.133,101.546
0.2697,35.7602,88.1467,16.3384,54.4809,75.0589,58.2585,101.524
0.27,33.9749,86.4202,16.7645,50.8946,72.2355,58.3502,101.546
0.2703,31.5394,82.5973,16.6832,49.4069,67.4603,58.5142,101.846
0.2707,28.5737,76.7946,16.1045,49.4127,61.3908,58.9051,102.299
0.271,25.2631,69.6488,15.4421,48.0361,54.9456,59.6481,102.211
0.2713,21.8211,61.903,15.1072,43.6315,48.7117,60.7772,101.699
0.2717,18.4477,54.1505,15.1565,37.3241,42.7801,62.2392,101.524
0.272,15.2876,46.7847,15.4323,31.8497,36.9571,63.8701,101.546
0.2723,12.4402,40.0455,15.777,28.9941,31.1547,65.4479,101.561
0.2727,9.99888,34.0895,16.0233,28.1465,25.6986,66.7169,102.291
0.273,8.0967,29.03,16.0356,27.9682,21.3871,67.4745,103.286
0.2733,6.88847,24.9572,15.7573,27.8747,18.9746,67.6385,102.679
0.2737,6.38152,21.9642,15.2057,27.8074,18.2673,67.3104,101.524
0.274,6.30555,20.1044,14.5088,27.8425,18.2584,66.799,104.316
0.2743,6.30701,19.2778,13.9449,27.901,18.1704,66.4805,110.924
0.2747,6.18575,19.1112,13.711,27.597,17.8006,66.4467,114.499
0.275,5.92716,19.1078,13.6888,26.7289,17.2077,66.3647,110.924
0.2753,5.6072,18.8712,13.6839,25.817,16.4476,65.6844,104.316
0.2757,5.30478,18.2546,13.6888,25.5247,15.4937,64.2079,101.524
0.276,5.0345,17.308,13.7455,25.5014,14.2845,62.2682,102.679
0.2763,4.76569,16.1748,13.8046,24.7824,12.8317,60.4443,103.286
0.2767,4.4808,14.9816,13.8834,23.2684,11.2615,59.0691,102.291
0.277,4.21052,13.8084,14.1099,22.1606,9.79693,58.0462,101.561
0.2773,4.01182,12.7119,14.5335,22.6867,8.62294,57.0812,101.546
0.2777,3.9154,11.742,15.1097,24.3907,7.78061,56.0534,101.524
0.278,3.89787,10.9354,15.7942,25.8492,7.17894,55.098,101.699
0.2783,3.9081,10.2988,16.4493,26.2262,6.69173,54.437,102.211
0.2787,3.91248,9.77889,16.7768,25.6767,6.22801,54.162,102.299
0.279,3.90663,9.29228,16.5478,24.9139,5.75254,54.1379,101.846
0.2793,3.90225,8.77567,15.8558,24.5193,5.27708,54.1427,101.546
0.2797,3.90225,8.19574,15.0654,24.5719,4.85444,54.0365,101.524
0.28,3.89349,7.58581,14.5285,24.8262,4.5404,53.7711,101.546
0.2803,3.85842,6.99587,14.3636,25.0776,4.34963,53.3417,101.846
0.2807,3.79414,6.47593,14.4768,25.2734,4.26451,52.7386,102.299
0.281,3.71086,6.04265,14.7329,25.4078,4.24103,51.899,102.211
0.2813,3.63197,5.69269,15.0481,25.4546,4.24103,50.7072,101.699
0.2817,3.57792,5.40605,15.3461,25.44,4.24103,48.9991,101.524
0.282,3.55308,5.17608,15.5012,25.4634,4.22049,46.6686,101.546
0.2823,3.54724,4.99943,15.4372,25.6007,4.14711,43.7735,101.561
0.2827,3.55016,4.87611,15.2599,25.7732,4.03265,40.6034,102.291
0.283,3.5487,4.79946,15.1934,25.8433,3.98862,37.5925,103.286
0.2833,3.53701,4.75946,15.351,25.817,4.14711,35.1703,102.679
0.2837,3.51217,4.75279,15.5899,25.8346,4.49637,33.5298,101.524
0.284,3.4961,4.77613,15.7105,25.9544,4.88673,32.6033,104.316
0.2843,3.50487,4.83612,15.7031,26.0801,5.18903,32.145,110.924
0.2847,3.54139,4.92278,15.7598,26.1064,5.37393,31.9471,114.499
0.285,3.58522,5.01276,16.0922,26.0509,5.46491,31.8796,110.924
0.2853,3.59106,5.07609,16.7374,26.0187,5.4972,31.9133,104.316
0.2857,3.50779,5.09609,17.6042,26.159,5.48252,32.034,101.524
0.286,3.30179,5.08609,18.599,26.65,5.41209,32.2077,102.679
0.2863,3.00668,5.06276,19.6923,27.6496,5.31817,32.2849,103.286
0.2867,2.7174,5.04276,20.8546,29.1227,5.28001,32.0388,102.291
0.287,2.52894,5.0361,21.9553,30.5783,5.35926,31.3199,101.561
0.2873,2.44128,5.04943,22.7655,31.1716,5.45317,30.1618,101.546
0.2877,2.36385,5.08942,23.0856,30.2977,5.45611,28.8301,101.524
0.288,2.24697,5.11609,22.9181,28.2137,5.55003,27.6672,101.699
0.2883,2.15785,5.06276,22.4724,26.0976,6.13409,26.9,102.211
0.2887,2.19438,4.85278,21.9873,25.1039,7.23764,26.5623,102.299
0.289,2.33171,4.47616,21.6081,25.1974,8.40282,26.5912,101.846
0.2893,2.45881,4.04621,21.4136,25.4926,9.21581,26.8711,101.546
0.2897,2.51579,3.8129,21.4136,25.4546,9.58561,27.233,101.524
0.29,2.52163,4.00621,21.4727,25.1623,9.65899,27.537,101.546
0.2903,2.52163,4.59615,21.389,24.8671,9.62377,27.7058,101.846
0.2907,2.564,5.35273,21.1329,24.7005,9.57974,27.7541,102.299
0.291,2.65458,6.10264,20.9137,24.7093,9.568,27.6817,102.211
0.2913,2.72617,6.7759,20.9482,24.8963,9.63844,27.4935,101.699
0.2917,2.73055,7.35917,21.2067,25.2354,9.87617,27.3295,101.524
0.292,2.8036,7.86578,21.485,25.6504,10.3751,27.4984,101.546
0.2923,3.20245,8.27573,21.6524,26.0275,11.1411,28.1594,101.561
0.2927,3.94024,8.56236,21.6992,26.2671,12.0275,29.0617,102.291
0.293,4.77299,8.71235,21.6795,26.4571,12.8288,29.8192,103.286
0.2933,5.49617,8.75567,21.6648,26.7962,13.404,30.268,102.679
0.2937,6.05134,8.75567,21.7633,27.3515,13.7327,30.5237,101.524
0.294,6.46918,8.75901,22.0883,27.9419,13.8853,30.9242,104.316
0.2943,6.80374,8.76567,22.6276,28.3452,13.9705,31.9375,110.924
0.2947,7.08717,8.74234,23.1964,28.5177,14.0908,33.8144,114.499
0.295,7.32677,8.69568,23.551,28.5557,14.2962,36.1739,110.924
0.2953,7.51815,8.65235,23.5436,28.5586,14.5721,38.2198,104.316
0.2957,7.65695,8.66568,23.1767,28.5528,14.8774,39.3247,101.524
0.296,7.75483,8.74901,22.5439,28.4592,15.1914,39.4357,102.679
0.2963,7.82642,8.86899,21.7214,28.1202,15.5143,38.9242,103.286
0.2967,7.87025,8.98232,20.7216,27.3164,15.8371,38.3115,102.291
0.297,7.87755,9.03564,19.5396,25.9047,16.0954,38.1136,101.561
0.2973,7.85125,9.02898,18.2542,24.0224,16.2216,38.7891,101.546
0.2977,7.83957,9.04897,17.1117,22.2395,16.2304,40.5648,101.524
0.298,7.9243,9.25229,16.4099,21.2604,16.2274,43.1945,101.699
0.2983,8.14345,9.76889,16.1981,21.1932,16.292,46.0509,102.211
0.2987,8.43856,10.5855,16.2326,21.4124,16.3742,48.4876,102.299
0.299,8.7103,11.5454,16.2892,21.3452,16.4241,50.1233,101.846
0.2993,8.92215,12.4553,16.3335,20.9857,16.5151,50.9533,101.546
0.2997,9.09746,13.1985,16.368,20.6583,16.8321,51.1945,101.524
0.3,9.28885,13.7284,16.3311,20.5472,17.4777,51.1414,101.546
0.3003,9.54452,14.0517,16.2523,20.5794,18.414,51.0256,101.846
0.3007,9.90246,14.2084,16.3089,20.5852,19.5234,50.9484,102.299
0.301,10.3627,14.2417,16.5354,20.4537,20.6681,50.9098,102.211
0.3013,10.8594,14.1984,16.6586,20.2199,21.6894,50.9002,101.699
0.3017,11.3167,14.1051,16.3975,20.1147,22.4467,50.9291,101.524
0.302,11.6775,13.9851,15.7893,20.4186,22.8664,50.9967,101.546
0.3023,11.9054,13.8518,15.1294,21.1143,22.9368,51.0498,101.561
0.3027,11.9697,13.7218,14.6467,21.8186,22.7108,51.0546,102.291
0.303,11.8704,13.6185,14.3512,22.108,22.3087,51.0498,103.286
0.3033,11.6673,13.5451,14.1173,21.8566,21.8802,51.0884,102.679
0.3037,11.4379,13.5151,13.8095,21.2545,21.5339,51.127,101.524
0.304,11.2276,13.5785,13.3096,20.5677,21.2961,51.0739,104.316
0.3043,11.0347,13.8018,12.5881,19.9744,21.1259,50.7747,110.924
0.3047,10.8462,14.2117,11.8051,19.5447,20.9792,50.022,114.499
0.305,10.6578,14.765,11.2362,19.305,20.8148,48.6806,110.924
0.3053,10.4766,15.3716,11.0638,19.2554,20.6299,47.0401,104.316
0.3057,10.3174,15.9582,11.1944,19.3138,20.4421,45.8579,101.524
0.306,10.1932,16.4848,11.3864,19.3635,20.3041,45.829,102.679
0.3063,10.1201,16.9414,11.4702,19.3518,20.2865,46.8857,103.286
0.3067,10.1523,17.3147,11.4702,19.3343,20.4773,48.2705,102.291
0.307,10.4123,17.5913,11.5391,19.3869,20.985,49.1535,101.561
0.3073,11.0201,17.7513,11.8248,19.4658,21.9125,49.0908,101.546
0.3077,11.9537,17.8213,12.3246,19.4307,23.2831,47.981,101.524
0.308,13.0202,17.808,12.9008,19.2027,24.9883,45.9448,101.699
0.3083,13.9815,17.678,13.3958,18.8695,26.7845,43.2379,102.211
0.3087,14.7032,17.358,13.7332,18.6737,28.4076,40.2656,102.299
0.309,15.1853,16.8581,13.9105,18.9105,29.696,37.5153,101.846
0.3093,15.5067,16.3648,13.9597,19.6558,30.6264,35.3971,101.546
0.3097,15.7536,16.1982,13.9252,20.4859,31.2809,34.075,101.524
0.31,15.9684,16.6248,13.8858,20.8015,31.7417,33.5201,101.546
0.3103,16.1539,17.6713,13.9646,20.6788,32.0499,33.6359,101.846
0.3107,16.2825,19.1678,14.3045,21.1552,32.1878,34.2728,102.299
0.311,16.3147,20.8676,14.9792,23.0287,32.1174,35.1558,102.211
0.3113,16.2197,22.5674,15.9518,25.7001,31.8474,35.9857,101.699
0.3117,16.0064,24.1039,17.1166,28.0237,31.4629,36.5792,101.524
0.312,15.7288,25.3538,18.3257,29.4647,31.0872,36.9025,101.546
0.3123,15.4644,26.2404,19.3968,30.1603,30.8113,37.0038,101.561
0.3127,15.311,26.7403,20.1528,30.6542,30.6382,37.0183,102.291
0.313,15.3884,26.9203,20.5148,31.7035,30.5354,37.2692,103.286
0.3133,15.8092,26.9269,20.564,33.805,30.5736,38.0702,102.679
0.3137,16.6054,26.9203,20.5517,36.5904,31.0256,39.3633,101.524
0.314,17.6807,26.9969,20.7684,39.104,32.2729,40.6613,104.316
0.3143,18.8392,27.1436,21.3102,40.6385,34.389,41.496,110.924
0.3147,19.8809,27.2569,21.9553,41.1442,36.8926,41.8097,114.499
0.315,20.6771,27.2469,22.3469,41.0652,39.0703,41.8627,110.924
0.3153,21.2045,27.1069,22.3075,40.9892,40.482,41.8579,104.316
0.3157,21.523,26.8803,21.9824,41.4218,41.16,41.7276,101.524
0.316,21.7129,26.6303,21.7091,42.6114,41.3831,41.2451,102.679
0.3163,21.84,26.4037,21.7706,44.4118,41.4124,40.2222,103.286
0.3167,21.9379,26.2704,22.2139,46.2327,41.3449,38.7264,102.291
0.317,21.9934,26.3537,22.9206,47.358,41.1894,37.0521,101.561
0.3173,21.9467,26.817,23.7431,47.548,40.9105,35.5611,101.546
0.3177,21.7232,27.8035,24.6271,47.4106,40.4351,34.4514,101.524
0.318,21.298,29.33,25.6121,47.9718,39.6896,33.689,101.699
0.3183,20.7414,31.2531,26.7522,49.6466,38.677,33.1486,102.211
0.3187,20.1891,33.3496,28.0081,51.8766,37.4825,32.724,102.299
0.319,19.7786,35.3893,29.2171,53.8612,36.2351,32.4103,101.846
0.3193,19.5726,37.1925,30.2046,55.2291,35.0612,32.2656,101.546
0.3197,19.5215,38.6156,30.8645,56.065,34.0192,32.3235,101.524
0.32,19.5127,39.5555,31.1994,56.6788,33.1094,32.5117,101.546
0.3203,19.447,39.9721,31.2905,57.3277,32.2905,32.613,101.846
0.3207,19.2936,39.8788,31.2511,57.8479,31.5333,32.4055,102.299
0.321,19.0817,39.3455,31.229,57.7398,30.8289,31.8217,102.211
0.3213,18.867,38.489,31.421,57.0529,30.2126,31.0545,101.699
0.3217,18.6975,37.4491,32.081,56.8922,29.7312,30.4513,101.524
0.322,18.6055,36.3825,33.4009,58.336,29.4113,30.2487,101.546
0.3223,18.5908,35.436,35.3462,60.8175,29.2382,30.379,101.561
0.3227,18.6171,34.7161,37.624,62.6676,29.1795,30.5671,102.291
0.323,18.6069,34.2761,39.8698,62.9628,29.2088,30.4803,103.286
0.3233,18.4477,34.0861,41.8225,62.0889,29.3145,29.7855,102.679
0.3237,18.0211,34.0561,43.364,60.8262,29.4084,28.2559,101.524
0.324,17.2643,34.0528,44.4475,59.4818,29.2528,26.075,104.316
0.3243,16.2533,33.9895,45.0532,58.1051,28.5044,23.976,110.924
0.3247,15.2496,33.8495,45.201,57.0325,26.9548,22.7794,114.499
0.325,14.5717,33.6695,45.0335,56.7022,24.7917,22.5478,110.924
0.3253,14.3628,33.4995,44.7774,57.126,22.6227,22.6539,104.316
0.3257,14.5074,33.3895,44.6617,57.8304,21.12,22.6636,101.524
0.326,14.7996,33.4229,44.7947,58.3185,20.5331,22.7553,102.679
0.3263,15.1181,33.8295,45.1764,58.3536,20.6328,23.3536,103.286
0.3267,15.441,34.9494,45.7329,58.073,21.1787,24.6805,102.291
0.327,15.7639,37.0091,46.3436,57.9648,22.1972,26.6395,101.561
0.3273,16.0473,39.9088,46.8434,58.5611,23.7292,29.0086,101.546
0.3277,16.2095,43.2784,47.0478,59.8442,25.4843,31.5852,101.524
0.328,16.2095,46.708,46.8213,61.063,26.9195,34.2294,101.699
0.3283,16.113,49.911,46.1786,61.3143,27.6973,36.8012,102.211
0.3287,16.0371,52.734,45.3364,60.2943,27.9116,39.0979,102.299
0.329,15.983,55.1371,44.6248,58.4617,27.9028,40.8881,101.846
0.3293,15.8296,57.1535,44.2529,56.5648,27.8881,42.0364,101.546
0.3297,15.4965,58.8767,44.1938,55.0742,27.8793,42.601,101.524
0.33,15.0728,60.4165,44.2603,54.0249,27.9556,42.7506,101.546
0.3303,14.7149,61.8297,44.3243,53.2241,28.2638,42.7023,101.846
0.3307,14.5016,63.0395,44.3662,52.5314,28.7011,42.5962,102.299
0.331,14.4037,63.8461,44.381,52.0257,28.9183,42.4804,102.211
0.3313,14.3686,64.1061,44.2849,51.8971,28.9065,42.3549,101.699
0.3317,14.3833,64.0294,43.8885,51.8416,29.3409,42.186,101.524
0.332,14.4519,64.316,42.9725,50.8507,30.9992,41.9544,101.546
0.3323,14.5776,65.8325,41.3768,48.1092,33.8314,41.6456,101.561
0.3327,14.7675,68.9455,39.1064,44.2072,37.0393,41.3079,102.291
0.333,15.0363,73.2984,36.3755,41.1149,39.9156,41.0135,103.286
0.3333,15.3986,78.2345,33.5732,40.2322,42.2518,40.8253,102.679
0.3337,15.8457,83.2706,31.096,40.7116,44.1918,40.7819,101.524
0.334,16.3322,88.2,29.1482,40.9454,45.9616,40.9025,104.316
0.3343,16.7705,92.8795,27.6879,40.5596,47.6845,41.1969,110.924
0.3347,17.0335,97.0457,26.5872,40.203,49.2752,41.6456,114.499
0.335,16.9794,100.302,25.846,40.4281,50.5138,42.2102,110.924
0.3353,16.5557,102.348,25.5751,41.413,51.2299,42.8519,104.316
0.3357,15.8559,103.248,25.7574,43.4619,51.45,43.5274,101.524
0.336,15.0714,103.425,26.0873,46.9254,51.359,44.1692,102.679
0.3363,14.3526,103.388,26.1489,51.6457,51.1448,44.6517,103.286
0.3367,13.7302,103.375,25.6736,56.8396,50.9041,44.835,102.291
0.337,13.156,103.308,24.6419,61.4605,50.6282,44.6613,101.561
0.3373,12.6082,102.965,23.3023,64.6522,50.2408,44.1016,101.546
0.3377,12.1772,102.195,22.236,66.0463,49.6773,43.1366,101.524
0.338,12.0472,100.985,22.2927,65.9148,49.0375,41.689,101.699
0.3383,12.2926,99.4054,23.9475,65.0321,48.606,39.6963,102.211
0.3387,12.7251,97.5723,26.6143,64.281,48.6148,37.2499,102.299
0.339,13.0582,95.6092,29.0521,64.2576,49.0023,34.6878,101.846
0.3393,13.1765,93.646,30.2883,65.076,49.5218,32.5358,101.546
0.3397,13.1794,91.8096,30.1381,66.4702,50.006,31.2427,101.524
0.34,13.1736,90.1831,29.1999,68.0222,50.4199,30.9001,101.546
0.3403,13.1736,88.8099,28.375,69.3403,50.7104,31.2185,101.846
0.3407,13.1619,87.6801,28.1558,70.1996,50.7809,31.7927,102.299
0.341,13.1882,86.7802,28.3553,70.5796,50.6781,32.338,102.211
0.3413,13.2948,86.1569,28.5621,70.6497,50.6048,32.7481,101.699
0.3417,13.4453,85.8936,28.6163,70.6468,50.6106,32.999,101.524
0.342,13.5461,85.8836,28.6188,70.7199,50.367,33.1148,101.546
0.3423,13.5374,85.6903,28.7074,70.8631,49.4425,33.1148,101.561
0.3427,13.4146,84.6737,28.9044,70.9771,47.7461,33.0231,102.291
0.343,13.1926,82.404,29.1236,70.9742,45.6476,32.8639,103.286
0.3433,12.8755,78.8477,29.2713,70.8368,43.6518,32.6564,102.679
0.3437,12.4577,74.2349,29.2861,70.6088,42.0082,32.4055,101.524
0.344,11.9332,68.7889,29.1605,70.3692,40.6141,32.1063,104.316
0.3443,11.3152,62.5596,28.9438,70.2172,39.1613,31.7396,110.924
0.3447,10.6549,55.567,28.7493,70.2172,37.3651,31.344,114.499
0.345,10.0354,48.0979,28.6655,70.2815,35.1492,30.9821,110.924
0.3453,9.54306,41.0253,28.6828,70.1529,32.7543,30.6781,104.316
0.3457,9.21288,35.7093,28.7517,69.4982,30.6558,30.2728,101.524
0.346,9.02003,33.0629,28.9315,68.0134,29.2528,29.5587,102.679
0.3463,8.9163,32.4897,29.3723,65.4559,28.6013,28.6081,103.286
0.3467,8.86371,32.483,30.1504,61.6826,28.4575,27.976,102.291
0.347,8.84764,32.0297,31.1305,56.8074,28.525,28.309,101.561
0.3473,8.85056,30.9565,32.0711,51.3973,28.5866,29.6841,101.546
0.3477,8.8228,29.56,32.7483,46.5104,28.525,31.5418,101.524
0.348,8.67524,28.1735,32.9576,43.3275,28.2696,33.2451,101.699
0.3483,8.31876,27.0203,32.4651,42.363,27.7766,34.5044,102.211
0.3487,7.73292,26.1737,31.0935,42.9767,27.0428,35.3247,102.299
0.349,6.99074,25.6038,28.9561,43.9062,26.1212,35.7976,101.846
0.3493,6.26026,25.2171,26.6069,44.1196,25.0969,35.9809,101.546
0.3497,5.71824,24.8672,24.8339,43.196,24.058,35.9037,101.524
0.35,5.4538,24.4106,24.0657,41.2377,23.0659,35.6335,101.546
0.3503,5.39536,23.6973,23.9844,38.689,22.159,35.2716,101.846
0.3507,5.39536,22.6008,23.9524,36.1579,21.3754,34.9146,102.299
0.351,5.32524,21.1609,23.6544,34.2201,20.7767,34.6492,102.211
0.3513,5.12801,19.6944,23.2284,33.2,20.4274,34.5237,101.699
0.3517,4.81828,18.6845,22.9452,32.9457,20.3305,34.5527,101.524
0.352,4.47203,18.3379,22.8787,32.9779,20.3804,34.7409,101.546
0.3523,4.18714,18.3479,22.8812,32.8727,20.4186,35.0593,101.561
0.3527,4.01329,18.1713,22.795,32.5599,20.2689,35.4405,102.291
0.353,3.92855,17.4847,22.5833,32.2267,19.8081,35.8072,103.286
0.3533,3.87303,16.3048,22.3198,32.0513,18.957,36.0774,102.679
0.3537,3.79706,14.8583,22.0809,32.0133,17.692,36.2029,101.524
0.354,3.65681,13.3985,21.9085,31.9841,16.0425,36.1932,104.316
0.3543,3.4362,12.0753,21.8002,31.8789,14.1055,36.0967,110.924
0.3547,3.16154,10.9154,21.7583,31.6948,12.0569,35.9471,114.499
0.355,2.8971,9.89555,21.7928,31.4843,10.1521,35.7204,110.924
0.3553,2.69403,9.01231,21.9184,31.382,8.69338,35.344,104.316
0.3557,2.56546,8.31906,22.1203,31.5632,7.93909,34.8181,101.524
0.356,2.49534,7.89244,22.3148,32.1215,7.90387,34.3356,102.679
0.3563,2.4632,7.72246,22.3395,32.9165,8.30303,34.1281,103.286
0.3567,2.45735,7.71912,22.0021,33.577,8.78437,34.1619,102.291
0.357,2.4632,7.74912,21.1747,33.7173,9.09254,33.9785,101.561
0.3573,2.46612,7.73246,19.8696,33.1854,9.13656,33.0424,101.546
0.3577,2.45443,7.6358,18.2715,32.1361,8.95459,31.1462,101.524
0.358,2.43836,7.43916,16.6561,30.8852,8.65816,28.4923,101.699
0.3583,2.43105,7.11919,15.287,29.6517,8.3676,25.5973,102.211
0.3587,2.44859,6.64591,14.2897,28.4768,8.13867,23.0255,102.299
0.359,2.52602,6.00599,13.6716,27.3515,7.97725,21.2064,101.846
0.3593,2.69695,5.24607,13.3687,26.4074,7.86279,20.2366,101.546
0.3597,2.93071,4.47283,13.3145,25.8843,7.77474,19.9133,101.524
0.36,3.14693,3.83956,13.4475,25.9193,7.72191,19.9036,101.546
0.3603,3.29595,3.47294,13.7061,26.3694,7.73365,19.8843,101.846
0.3607,3.38945,3.37962,14.0311,26.9511,7.85398,19.6286,102.299
0.361,3.45519,3.44294,14.3488,27.4626,8.10639,19.2281,102.211
0.3613,3.48734,3.56626,14.6049,27.863,8.44978,19.1461,101.699
0.3617,3.46834,3.72624,14.7797,28.1991,8.81959,19.8071,101.524
0.362,3.38945,3.95622,14.8881,28.5177,9.17472,21.0809,101.546
0.3623,3.27403,4.27951,14.957,28.8304,9.53865,22.5381,101.561
0.3627,3.16154,4.64947,14.9915,29.1052,9.92313,23.8843,102.291
0.363,3.07534,4.89278,14.9866,29.3039,10.2753,25.081,103.286
0.3633,3.0096,4.90611,14.9398,29.415,10.469,26.1184,102.679
0.3637,3.11917,4.91611,14.8708,29.4764,10.4749,26.818,101.524
0.364,3.92709,5.58937,14.8191,29.5173,10.5952,26.9869,104.316
0.3643,5.6861,7.26584,14.8634,29.4881,11.4346,26.9386,110.924
0.3647,7.95937,9.53225,15.0752,29.4004,13.2602,27.8216,114.499
0.365,10.1318,11.892,15.4323,29.6839,15.5759,30.7794,110.924
0.3653,11.7593,14.0851,15.809,31.23,17.645,35.5949,104.316
0.3657,12.6973,16.0848,16.0503,34.4305,19.0333,41.139,101.524
0.366,13.0859,17.968,16.07,38.309,19.723,46.6251,102.679
0.3663,13.1853,19.8078,15.846,41.226,19.9196,51.9038,103.286
0.3667,13.1926,21.6209,15.4446,42.2139,19.8404,57.086,102.291
0.367,13.1867,23.334,15.0727,41.5621,19.6526,62.0896,101.561
0.3673,13.1823,24.8538,15.0506,40.4281,19.4706,66.4323,101.546
0.3677,13.1823,26.1204,15.5234,39.8464,19.4207,69.5059,101.524
0.368,13.1823,27.1169,16.2646,39.9721,19.635,71.0547,101.699
0.3683,13.1896,27.8568,16.9024,40.3579,20.2014,71.4745,102.211
0.3687,13.2159,28.3168,17.2496,40.6005,21.0702,71.46,102.299
0.369,13.2641,28.4868,17.3481,40.5596,22.1091,71.489,101.846
0.3693,13.3387,28.4901,17.321,40.2849,23.2127,71.6337,101.546
0.3697,13.4512,28.6934,17.252,39.9838,24.3691,71.8267,101.524
0.37,13.6396,29.6066,17.2028,40.2469,25.6135,72.0535,101.546
0.3703,13.9333,31.4264,17.2225,42.1233,26.9137,72.3575,101.846
0.3707,14.3087,33.7562,17.2988,46.3789,28.1023,72.8497,102.299
0.371,14.6696,35.9159,17.3308,52.4086,28.9329,73.6699,102.211
0.3713,14.9238,37.4191,17.2175,58.4383,29.2793,74.91,101.699
0.3717,15.0524,38.189,16.9959,62.802,29.2617,76.6519,101.524
0.372,15.0977,38.4256,16.8925,64.8743,29.1413,79.132,101.546
