"Time,s","ABDH,%","ABDM,%","PDIO1,%","PDIO3,%","FDB,%","EDB,%","Sync,%"
0.1193,3.61946,7.54634,9.19365,9.92952,45.1685,8.78562,83.3331
0.1197,3.61946,7.45958,9.2108,9.57135,43.9028,8.8097,83.0879
0.12,3.55188,7.43406,9.16619,9.21135,42.6995,8.8729,83.07
0.1203,3.44917,7.60418,9.11128,9.02584,41.6102,9.04145,83.0879
0.1207,3.3924,8.06009,9.08726,9.23523,40.6298,9.34243,83.3331
0.121,3.40862,8.75586,9.10099,9.8138,39.7532,9.72167,83.704
0.1213,3.44106,9.57752,9.09756,10.3061,39.0582,10.0678,83.6322
0.1217,3.44376,10.457,9.02549,10.2454,38.6277,10.2965,83.2135
0.122,3.45457,11.3773,8.9294,9.79727,38.4928,10.3959,83.07
0.1223,3.53026,12.2994,8.97058,9.90564,38.5343,10.4199,83.0879
0.1227,3.6546,13.1057,9.2108,11.1748,38.5862,10.4169,83.0999
0.123,3.76273,13.6348,9.49564,12.9326,38.5498,10.429,83.698
0.1233,3.81409,13.7777,9.63634,14.2845,38.4098,10.4561,84.5114
0.1237,3.8303,13.6518,9.60546,14.9898,38.2075,10.5012,84.015
0.124,3.83571,13.7573,9.48878,15.2837,37.9793,10.5554,83.07
0.1243,3.83841,14.7865,9.37553,15.4398,37.7614,10.6306,85.3547
0.1247,3.8303,16.8449,9.35151,15.6198,37.5695,10.745,90.7615
0.125,3.79787,19.2248,9.51623,15.899,37.4295,10.9557,93.6862
0.1253,3.75191,21.0944,9.85254,16.2076,37.3413,11.3289,90.7615
0.1257,3.71948,22.0878,10.1889,16.3545,37.305,11.8947,85.3547
0.126,3.7411,22.3906,10.3673,16.3325,37.2842,12.6081,83.07
0.1263,3.83571,22.4111,10.4016,16.4739,37.1338,13.3575,84.015
0.1267,3.98708,22.4162,10.3948,17.1204,36.5062,13.9896,84.5114
0.127,4.15738,22.4366,10.4016,18.1949,35.0434,14.3808,83.698
0.1273,4.31416,22.4366,10.381,19.3245,32.6107,14.441,83.0999
0.1277,4.43039,22.4451,10.3055,20.2466,29.4622,14.1762,83.0879
0.128,4.49797,22.4944,10.1717,20.9482,26.0751,13.8,83.07
0.1283,4.52771,22.5574,9.98981,21.5397,22.8955,13.8933,83.2135
0.1287,4.53311,22.5948,9.77361,22.1201,20.1775,15.1995,83.6322
0.129,4.52771,22.6016,9.51966,22.7152,18.0352,17.8752,83.704
0.1293,4.53041,22.5948,9.25199,23.2901,16.5517,21.2823,83.3331
0.1297,4.54663,22.5812,8.99804,23.786,15.7841,24.56,83.0879
0.13,4.56014,22.554,8.7887,24.1699,15.7011,27.1454,83.07
0.1303,4.55474,22.4859,8.61025,24.4326,16.0642,28.867,83.0879
0.1307,4.5223,22.3362,8.43866,24.563,16.5206,29.8242,83.3331
0.131,4.47364,22.0742,8.22589,24.5116,16.8111,30.2124,83.704
0.1313,4.44391,21.7102,7.97538,24.2709,16.8578,30.2154,83.6322
0.1317,4.44932,21.2934,7.75918,23.9862,16.7281,30.1101,83.2135
0.132,4.48446,20.8681,7.68368,23.8613,16.5777,30.4803,83.07
0.1323,4.51149,20.4326,7.69741,23.8613,16.6762,32.3704,83.0879
0.1327,4.48716,19.9665,7.58759,23.6483,17.4854,36.6534,83.0999
0.133,4.38714,19.4902,7.22726,22.9779,19.3424,43.0492,83.698
0.1333,4.22225,19.1006,6.79142,22.0301,22.0863,50.1734,84.5114
0.1337,4.02763,18.9169,6.57866,21.2495,25.1985,56.5211,84.015
0.134,3.84923,18.9101,6.66788,20.8674,28.207,61.1923,83.07
0.1343,3.70326,18.7536,6.92869,20.7682,30.8627,64.0396,85.3547
0.1347,3.60324,17.9098,7.24441,20.737,33.1035,65.4301,90.7615
0.135,3.54377,15.979,7.50523,20.6378,34.9293,65.8846,93.6862
0.1353,3.51945,13.036,7.57043,20.4321,36.3039,65.8967,90.7615
0.1357,3.51945,9.76295,7.37482,20.1933,37.196,65.9027,85.3547
0.136,3.51404,7.28946,7.02478,20.1088,37.5851,66.3481,83.07
0.1363,3.47349,6.38955,6.72965,20.355,37.528,67.6303,84.015
0.1367,3.37888,6.47291,6.60268,20.9556,37.1701,69.8546,84.5114
0.137,3.23562,6.66684,6.61297,21.7252,36.7033,72.7289,83.698
0.1373,3.07073,6.80123,6.67475,22.3276,36.3246,75.7056,83.0999
0.1377,2.90854,6.8965,6.70563,22.4507,36.1431,78.3512,83.0879
0.138,2.76258,6.87608,6.68504,22.0503,36.1379,80.4972,83.07
0.1383,2.64364,6.72468,6.67131,21.3964,36.2053,82.1526,83.2135
0.1387,2.57876,6.56647,6.74681,20.8233,36.252,83.3295,83.6322
0.139,2.61931,6.49332,6.92183,20.4027,36.2416,83.9465,83.704
0.1393,2.7842,6.47291,7.11744,19.9931,36.1846,83.8953,83.3331
0.1397,3.03289,6.4661,7.28903,19.5064,36.086,83.2452,83.0879
0.14,3.29779,6.48482,7.45375,18.9994,35.9304,82.3362,83.07
0.1403,3.52756,6.53075,7.65622,18.5605,35.7177,81.656,83.0879
0.1407,3.69785,6.58008,7.95479,18.2151,35.5103,81.5446,83.3331
0.141,3.8276,6.59709,8.34944,17.9286,35.4999,81.9991,83.704
0.1413,3.93302,6.54266,8.74066,17.6733,35.92,82.7757,83.6322
0.1417,4.03033,6.35893,8.98431,17.4859,36.9056,83.5973,83.2135
0.142,4.12494,5.99829,9.03922,17.4529,38.332,84.2384,83.07
0.1423,4.20604,5.48624,9.04608,17.5649,39.9192,84.4521,83.0879
0.1427,4.25469,4.96058,9.19365,17.6751,41.299,83.8802,83.0999
0.143,4.26821,4.59143,9.50594,17.6751,42.1496,82.1105,83.698
0.1433,4.2601,4.44173,9.8045,17.6715,42.2534,78.9622,84.5114
0.1437,4.24118,4.42641,9.94177,17.9231,41.5583,74.7696,84.015
0.144,4.22225,4.44002,9.89372,18.5807,40.2045,70.3783,83.07
0.1443,4.20604,4.44683,9.73929,19.556,38.4254,66.7394,85.3547
0.1447,4.19252,4.44853,9.54025,20.6488,36.4387,64.4008,90.7615
0.145,4.1736,4.44002,9.31033,21.7215,34.4314,63.3173,93.6862
0.1453,4.16008,4.41961,9.04265,22.7115,32.5692,63.0825,90.7615
0.1457,4.15738,4.39239,8.74752,23.5932,31.0598,63.2119,85.3547
0.146,4.16819,4.34476,8.47984,24.3462,30.1002,63.233,83.07
0.1463,4.1763,4.2529,8.32885,24.9322,29.7631,62.6792,84.015
0.1467,4.1763,4.08618,8.32885,25.2058,29.9083,61.1352,84.5114
0.147,4.16549,3.8157,8.40778,24.9267,30.2869,58.4173,83.698
0.1473,4.13575,3.43464,8.45239,23.9899,30.6863,54.7273,83.0999
0.1477,4.0925,3.04167,8.42494,22.6913,31.0079,50.6008,83.0879
0.148,4.05736,2.82392,8.38375,21.626,31.2414,46.6159,83.07
0.1483,4.05466,2.82733,8.37346,21.1631,31.4021,43.1185,83.2135
0.1487,4.06818,2.88346,8.3666,21.1172,31.5318,40.1568,83.6322
0.149,4.06818,2.90558,8.2911,21.0952,31.7652,37.6888,83.704
0.1493,4.03304,3.00935,8.1401,20.9593,32.2788,35.7715,83.3331
0.1497,3.94113,3.27303,7.95822,20.8123,33.2332,34.6037,83.0879
0.15,3.77624,3.58434,7.79006,20.7572,34.6285,34.2516,83.07
0.1503,3.53566,3.78508,7.61847,20.794,36.3142,34.369,83.0879
0.1507,3.26535,3.83101,7.40571,20.8876,38.0623,34.3148,83.3331
0.151,3.00586,3.77657,7.08655,21.0272,39.6599,33.5804,83.704
0.1513,2.77609,3.71023,6.61984,21.2384,40.9359,32.0785,83.6322
0.1517,2.56255,3.72214,6.10508,21.5342,41.7087,30.092,83.2135
0.152,2.34359,3.87014,5.78935,21.8648,41.8436,28.0484,83.07
0.1523,2.10031,4.13041,5.78935,22.1219,41.3197,26.3328,83.0879
0.1527,1.84622,4.4077,5.90603,22.2505,40.2823,25.2071,83.0999
0.153,1.63268,4.60163,5.85799,22.3001,38.9804,24.7255,83.698
0.1533,1.49752,4.67819,5.64522,22.3368,37.6888,24.6744,84.5114
0.1537,1.42454,4.67308,5.53884,22.3038,36.6047,24.6503,84.015
0.154,1.3948,4.64586,5.74474,22.0429,35.8111,24.2982,83.07
0.1543,1.3948,4.62885,6.16341,21.4313,35.2924,23.5186,85.3547
0.1547,1.40021,4.62375,6.57179,20.4872,35.0019,22.4682,90.7615
0.155,1.3948,4.62205,6.86349,19.3282,34.8878,21.4268,93.6862
0.1553,1.3948,4.61865,7.03508,18.0774,34.8723,20.6292,90.7615
0.1557,1.3948,4.60163,7.12774,16.8155,34.8723,20.1838,85.3547
0.156,1.37318,4.57612,7.17578,15.5757,34.8256,20.0363,83.07
0.1563,1.33534,4.5506,7.1998,14.391,34.6855,20.0333,84.015
0.1567,1.32452,4.53869,7.22382,13.3257,34.4469,20.0453,84.5114
0.157,1.34074,4.5557,7.25814,12.4551,34.1201,20.0453,83.698
0.1573,1.34615,4.61524,7.29932,11.8269,33.7571,20.0814,83.0999
0.1577,1.34615,4.71731,7.33021,11.421,33.4666,20.1657,83.0879
0.158,1.34344,4.81428,7.3405,11.1877,33.4303,20.259,83.07
0.1583,1.31101,4.86021,7.33364,11.0867,33.8037,20.3493,83.2135
0.1587,1.23802,4.8483,7.33364,11.0665,34.6077,20.4787,83.6322
0.159,1.17855,4.80577,7.33707,11.0665,35.6762,20.7044,83.704
0.1593,1.18126,4.73432,7.34394,11.0591,36.6981,21.0084,83.3331
0.1597,1.19207,4.61014,7.35423,11.061,37.3205,21.2763,83.0879
0.16,1.15152,4.42471,7.37825,11.0977,37.3205,21.3636,83.07
0.1603,1.08395,4.22057,7.41257,11.1693,36.6255,21.3786,83.0879
0.1607,1.05692,4.06407,7.45718,11.2593,35.3702,22.0468,83.3331
0.161,1.09476,4.01473,7.48121,11.3604,33.7467,24.4787,83.704
0.1613,1.15963,4.09469,7.47434,11.4651,31.9675,29.0266,83.6322
0.1617,1.20829,4.2512,7.45718,11.5587,30.1521,34.7632,83.2135
0.162,1.2218,4.38899,7.45718,11.6065,28.4041,40.3224,83.07
0.1623,1.2137,4.43322,7.47434,11.5881,26.822,44.7107,83.0879
0.1627,1.20829,4.37538,7.51209,11.5532,25.546,47.5519,83.0999
0.163,1.20829,4.29032,7.58073,11.6028,24.6953,48.9786,83.698
0.1633,1.20559,4.2529,7.70084,11.8085,24.27,49.433,84.5114
0.1637,1.21099,4.26991,7.85183,12.1447,24.1455,49.4511,84.015
0.164,1.2218,4.28692,7.89301,12.4808,24.1455,49.5745,83.07
0.1643,1.2137,4.28522,7.66995,12.6681,24.1559,50.2758,85.3547
0.1647,1.18126,4.29883,7.29246,12.6608,24.1507,51.8318,90.7615
0.165,1.17315,4.33966,7.27873,12.5726,24.1403,54.1885,93.6862
0.1653,1.25695,4.36858,7.97538,12.5616,24.1559,56.9244,90.7615
0.1657,1.40832,4.36687,9.00833,12.6663,24.2908,59.4557,85.3547
0.166,1.5624,4.35497,9.83881,12.7949,24.7317,61.3489,83.07
0.1663,1.66241,4.35497,10.3124,12.8702,25.7691,62.5046,84.015
0.1667,1.70025,4.36347,10.5801,12.8885,27.6053,63.1126,84.5114
0.167,1.69485,4.38048,10.8443,12.8757,30.0328,63.4497,83.698
0.1673,1.68133,4.4026,11.2699,12.85,32.5381,63.6694,83.0999
0.1677,1.67593,4.46044,11.8738,12.8279,34.6181,63.7988,83.0879
0.168,1.67593,4.62715,12.3852,12.8151,36.0082,63.838,83.07
0.1683,1.69215,4.86872,12.543,12.8114,36.6825,63.7868,83.2135
0.1687,1.75432,5.00821,12.5465,12.8224,36.7188,63.6664,83.6322
0.169,1.88136,5.00481,12.996,12.8794,36.2157,63.5069,83.704
0.1693,2.04355,5.1392,14.204,13.0024,35.3391,63.3654,83.3331
0.1697,2.19222,5.60702,15.8718,13.1806,34.2758,63.3413,83.0879
0.17,2.29224,6.12587,17.5843,13.3973,33.2124,63.6333,83.07
0.1703,2.33548,6.34192,19.1835,13.6563,32.2684,64.4941,83.0879
0.1707,2.32738,6.3164,20.7106,13.941,31.5474,65.8425,83.3331
0.171,2.30305,6.47291,22.2034,14.1063,31.1221,66.923,83.704
0.1713,2.30845,7.09893,23.5795,13.9667,30.9924,66.6612,83.6322
0.1717,2.38414,8.04138,24.6331,13.5773,31.0702,64.6506,83.2135
0.172,2.53822,9.00934,25.2062,13.4377,31.2258,61.7341,83.07
0.1723,2.73554,9.82419,25.3606,14.2147,31.3555,59.5159,83.0879
0.1727,2.92476,10.4009,25.3434,16.068,31.4177,58.9711,83.0999
0.173,3.06532,10.6918,25.4086,18.5182,31.4229,59.7506,83.698
0.1733,3.14101,10.719,25.6489,20.9335,31.4281,60.9305,84.5114
0.1737,3.16534,10.6459,25.9783,22.8474,31.454,61.9177,84.015
0.174,3.16264,10.753,26.2631,24.0028,31.4851,62.5287,83.07
0.1743,3.17885,11.1732,26.4382,24.3958,31.4903,62.6611,85.3547
0.1747,3.26265,11.7312,26.5205,24.3499,31.48,62.1525,90.7615
0.175,3.41673,12.1497,26.5377,24.4344,31.5422,60.8372,93.6862
0.1753,3.58973,12.3266,26.4485,25.1122,31.7497,58.7363,90.7615
0.1757,3.71948,12.3606,26.2048,26.363,32.0972,56.1208,85.3547
0.176,3.77624,12.364,25.8651,27.7791,32.4707,53.4511,83.07
0.1763,3.78165,12.364,25.5596,28.9822,32.6315,51.1727,84.015
0.1767,3.76813,12.3674,25.3503,29.8253,32.2943,49.5956,84.5114
0.177,3.76813,12.4014,25.2062,30.3488,31.1843,48.8341,83.698
0.1773,3.77624,12.4729,25.0552,30.6518,29.2392,48.7709,83.0999
0.1777,3.78705,12.5375,24.8218,30.8153,26.7287,49.0809,83.0879
0.178,3.79516,12.5392,24.4992,30.8851,24.1559,49.427,83.07
0.1783,3.79787,12.4457,24.2144,30.9053,22.0137,49.6196,83.2135
0.1787,3.78976,12.3096,24.1217,30.9053,20.4731,49.6648,83.6322
0.179,3.76813,12.2449,24.132,30.9016,19.4098,49.6437,83.704
0.1793,3.72488,12.2739,23.9021,30.8814,18.6058,49.5986,83.3331
0.1797,3.6546,12.2585,23.2089,30.8318,17.9107,49.5053,83.0879
0.18,3.57351,12.0765,22.097,30.7474,17.3194,49.2795,83.07
0.1803,3.50323,11.8299,20.7552,30.6169,16.9252,48.7348,83.0879
0.1807,3.46809,11.7176,19.2898,30.4186,16.7852,47.588,83.3331
0.181,3.46268,11.7312,17.7181,30.1688,16.7852,45.7641,83.704
0.1813,3.46538,11.6461,16.0365,29.9539,16.7022,43.8498,83.6322
0.1817,3.44646,11.277,14.2795,29.862,16.4065,42.8235,83.2135
0.182,3.37888,10.6254,12.6254,29.8712,15.9864,42.8265,83.07
0.1823,3.25995,9.81398,11.4689,29.7812,15.7426,42.5677,83.0879
0.1827,3.11939,8.98892,11.1635,29.3037,16.0901,40.5391,83.0999
0.183,2.98693,8.29825,11.5341,28.2347,17.2935,36.4066,83.698
0.1833,2.90314,7.88657,12.018,26.5651,19.2127,31.2177,84.5114
0.1837,2.87611,7.79301,12.1655,24.5079,21.4431,26.5796,84.015
0.184,2.90314,7.81172,11.8704,22.4948,23.6216,23.5547,83.07
0.1843,2.9545,7.59227,11.2939,21.0382,25.5823,22.107,85.3547
0.1847,2.99775,6.92372,10.7345,20.4376,27.3096,21.5984,90.7615
0.185,2.99504,5.94555,10.4359,20.4486,28.7464,21.5081,93.6862
0.1853,2.94098,5.08817,10.4256,20.3807,29.7786,21.5442,90.7615
0.1857,2.84637,4.6969,10.5389,19.5799,30.2869,21.5111,85.3547
0.186,2.73554,4.66458,10.6007,17.8276,30.2973,21.2974,83.07
0.1863,2.63553,4.7054,10.5492,15.392,29.955,21.0175,84.015
0.1867,2.56255,4.71731,10.4497,12.8059,29.457,20.9121,84.5114
0.187,2.51659,4.6918,10.4634,10.5687,28.9383,20.9693,83.698
0.1873,2.49227,4.59313,10.762,8.97441,28.4611,20.7978,83.0999
0.1877,2.47064,4.4009,11.3591,8.1148,28.0669,20.0844,83.0879
0.188,2.45172,4.18995,12.0557,7.83194,27.7816,18.9889,83.07
0.1883,2.44091,4.05726,12.6151,7.7897,27.6208,17.9655,83.2135
0.1887,2.4382,4.02664,12.9411,7.7548,27.5638,17.3515,83.6322
0.189,2.4382,4.02664,13.0715,7.75847,27.5534,17.1138,83.704
0.1893,2.42739,3.98241,13.1058,7.89807,27.5482,17.0144,83.3331
0.1897,2.40306,3.88545,13.1161,8.08358,27.5534,16.882,83.0879
0.19,2.37603,3.77317,13.147,8.15889,27.5793,16.7496,83.07
0.1903,2.36792,3.72214,13.2054,8.15889,27.6156,16.7857,83.0879
0.1907,2.38144,3.82591,13.2809,8.25256,27.626,17.0837,83.3331
0.191,2.39766,4.13892,13.3049,8.40501,27.6312,17.5682,83.704
0.1913,2.39766,4.60674,13.1779,8.44175,27.709,18.0949,83.6322
0.1917,2.39225,5.07456,12.8828,8.47848,27.9476,18.5645,83.2135
0.192,2.40306,5.38076,12.6185,8.93216,28.3574,18.9226,83.07
0.1923,2.42739,5.45221,12.6666,9.83034,28.8813,19.1544,83.0879
0.1927,2.4355,5.35184,13.0303,10.5981,29.374,19.2447,83.0999
0.193,2.41117,5.26679,13.3564,10.7597,29.6645,19.1755,83.698
0.1933,2.3517,5.38757,13.3014,10.4236,29.5348,18.9467,84.5114
0.1937,2.27872,5.7261,12.8244,10.1389,28.8605,18.6036,84.015
0.194,2.20574,6.09185,12.1518,10.2822,27.6208,18.2063,83.07
0.1943,2.14897,6.3079,11.5821,10.6826,25.9299,17.8271,85.3547
0.1947,2.11383,6.35213,11.2664,10.9857,23.9744,17.505,90.7615
0.195,2.07869,6.35723,11.1738,11.0738,21.967,17.2703,93.6862
0.1953,1.98678,6.43548,11.1738,11.0408,20.1048,17.1348,90.7615
0.1957,1.80568,6.55797,11.1394,10.993,18.5799,17.0806,85.3547
0.196,1.61105,6.62431,11.0296,10.982,17.5684,17.0686,83.07
0.1963,1.58132,6.61581,10.8889,11.0224,17.1534,17.0656,84.015
0.1967,1.75161,6.58519,10.8134,11.1124,17.2364,17.0626,84.5114
0.197,1.93813,6.57668,10.8237,11.2557,17.5943,17.0445,83.698
0.1973,2.01111,6.57668,10.7825,11.4357,18.0041,16.9783,83.0999
0.1977,2.01111,6.56987,10.4908,11.623,18.2998,16.8218,83.0879
0.198,2.09761,6.55627,9.86284,11.8012,18.4346,16.5539,83.07
0.1983,2.38144,6.55627,9.04951,12.0161,18.4606,16.1988,83.2135
0.1987,2.82204,6.66174,8.33914,12.2971,18.445,15.7955,83.6322
0.199,3.33023,7.02578,7.91704,12.5396,18.4294,15.4252,83.704
0.1993,3.86004,7.69944,7.73172,12.5855,18.4657,15.2116,83.3331
0.1997,4.38444,8.53471,7.6425,12.5267,18.7147,15.2898,83.0879
0.2,4.871,9.30364,7.60132,12.76,19.3787,15.6901,83.07
0.2003,5.26295,9.86332,7.58416,13.5057,20.5509,16.2409,83.0879
0.2007,5.50623,10.1644,7.52925,14.4296,22.19,16.6232,83.3331
0.201,5.59273,10.224,7.40571,15.0375,24.1403,16.6021,83.704
0.2013,5.59003,10.0947,7.3508,15.2212,26.1581,16.1416,83.6322
0.2017,5.60895,9.89054,7.5567,15.2304,27.9476,15.3952,83.2135
0.202,5.68193,9.78336,7.98224,15.2157,29.2547,14.5705,83.07
0.2023,5.76032,9.90585,8.34601,15.01,29.9446,13.812,83.0879
0.2027,5.78195,10.2001,8.40091,14.459,30.0276,13.1709,83.0999
0.203,5.76843,10.4553,8.11608,13.7886,29.6593,12.6442,83.704
0.2033,5.77654,10.5115,7.66652,13.4157,29.0524,12.2318,84.5413
0.2037,5.83871,10.3873,7.26501,13.4396,28.4144,11.9369,84.0568
0.204,5.93602,10.2512,7.01792,13.5534,27.8957,11.7593,83.1118
0.2043,6.04145,10.2954,6.90467,13.4873,27.5897,11.678,85.5042
0.2047,6.14416,10.605,6.86349,13.2614,27.5171,11.66,91.1144
0.205,6.23877,11.1205,6.84633,13.0392,27.6156,11.666,94.1528
0.2053,6.33608,11.6921,6.8429,12.9124,27.7764,11.675,91.2101
0.2057,6.44691,12.1854,6.8429,12.8628,27.8802,11.6841,85.7973
0.206,6.56585,12.5154,6.8429,12.8353,27.8802,11.6841,83.5245
0.2063,6.65775,12.6532,6.83947,12.7912,27.7661,11.6811,84.308
0.2067,6.68208,12.6481,6.82917,12.714,27.5741,11.6871,84.5054
0.207,6.63883,12.6889,6.82231,12.6149,27.3407,11.7352,83.5126
0.2073,6.57936,12.99,6.82917,12.5028,27.0606,11.8767,82.9025
0.2077,6.57125,13.5974,6.83947,12.3724,26.7909,12.1446,82.8846
0.208,6.64154,14.3357,6.83604,12.2034,26.6664,12.5268,82.8666
0.2083,6.74696,15.011,6.80515,11.9922,26.8428,12.9512,82.9384
0.2087,6.82535,15.535,6.73995,11.7902,27.3407,13.3244,83.0461
0.209,6.83075,15.8888,6.63013,11.7553,28.0306,13.5592,82.735
0.2093,6.76047,16.0368,6.51688,12.0436,28.736,13.5923,82.1788
0.2097,6.64424,15.9518,6.45855,12.6002,29.3377,13.3966,81.9156
0.21,6.55233,15.6592,6.45855,13.0998,29.7008,12.9813,81.8917
0.2103,6.6064,15.2611,6.46884,13.1806,29.6801,12.4034,81.8977
0.2107,6.94969,14.9021,6.44482,12.7416,29.1717,11.7653,81.9216
0.211,7.5687,14.715,6.42766,12.062,28.1395,11.1844,81.7362
0.2113,8.22015,14.7541,6.45511,11.623,26.6301,10.748,81.1501
0.2117,8.6094,14.9872,6.43109,11.6414,24.7472,10.4801,80.5819
0.212,8.64994,15.324,6.18401,11.8581,22.6776,10.3477,80.4324
0.2123,8.68779,15.6881,5.59031,11.9481,20.7117,10.3086,80.4324
0.2127,9.36627,16.0538,4.71179,11.8875,19.1867,10.3296,80.4084
0.213,10.98,16.4655,3.80581,11.8434,18.3257,10.4079,80.3845
0.2133,13.1425,16.952,3.22241,11.8673,18.056,10.5283,79.7386
0.2137,15.2455,17.4403,3.092,11.8526,18.0767,10.6517,78.1895
0.214,16.8458,17.7788,3.19496,11.7497,18.113,10.739,77.1667
0.2143,17.754,17.8639,3.29791,11.6395,18.0715,10.7841,77.1608
0.2147,18.0432,17.7176,3.33222,11.5789,17.9626,10.8112,74.4992
0.215,18.0189,17.4539,3.33566,11.5385,17.8589,10.8654,64.6067
0.2153,18.1081,17.18,3.33222,11.4853,17.8744,11.0129,47.6805
0.2157,18.6028,16.9486,3.33566,11.4302,18.2064,11.3259,30.7064
0.216,19.438,16.7836,3.35625,11.4044,19.1089,11.8135,23.7685
0.2163,20.2679,16.7309,3.40086,11.421,20.7014,12.3884,23.8103
0.2167,20.795,16.8398,3.47979,11.4981,22.8332,12.9,20.9275
0.217,20.9815,17.0711,3.58961,11.6597,25.1933,13.2462,15.6941
0.2173,21.0031,17.2583,3.70285,11.9628,27.5378,13.3966,13.0625
0.2177,21.0031,17.2038,3.8161,12.4532,29.7527,13.3575,12.9488
0.218,21.0086,16.8398,3.93621,13.0906,31.7601,13.1348,12.901
0.2183,20.9869,16.2699,4.09064,13.7169,33.3991,12.7556,13.2718
0.2187,20.9491,15.6626,4.29311,14.132,34.4366,12.2529,13.3735
0.219,20.9031,15.1369,4.5402,14.2165,34.753,11.6901,12.0098
0.2193,20.8464,14.7235,4.80101,13.9759,34.4729,11.1152,10.1378
0.2197,20.8247,14.4088,5.0481,13.5075,33.9127,10.5795,9.36025
0.22,20.9139,14.1877,5.25057,12.9455,33.3732,10.119,9.36025
0.2203,21.114,14.0669,5.40843,12.4073,32.9634,9.76381,10.1378
0.2207,21.2762,14.0414,5.51825,11.9481,32.6367,9.52904,12.0098
0.221,21.2681,14.0533,5.59031,11.5606,32.3773,9.39661,13.3735
0.2213,21.0788,14.0192,5.62806,11.2116,32.1802,9.33641,13.2718
0.2217,20.8383,13.8866,5.64522,10.9085,32.0557,9.32137,12.901
0.222,20.695,13.6501,5.64179,10.7652,31.9883,9.33942,12.9488
0.2223,20.6869,13.3031,5.63493,10.9801,31.9675,9.37253,13.0625
0.2227,20.6653,12.8131,5.64522,11.6524,31.9623,9.41768,15.6941
0.223,20.3517,12.1361,5.65208,12.591,31.9416,9.46885,20.9275
0.2233,19.5164,11.2668,5.60747,13.4377,31.8897,9.5471,23.8103
0.2237,18.1433,10.2852,5.4805,13.9171,31.8275,9.68856,23.7685
0.224,16.4646,9.37849,5.3295,14.0163,31.7808,9.93236,30.7064
0.2243,14.8806,8.76437,5.25743,14.0457,31.7601,10.2664,47.6805
0.2247,13.8129,8.5177,5.30205,14.5471,31.8067,10.6035,64.6067
0.225,13.4263,8.49559,5.41873,15.9247,31.9779,10.8293,74.4992
0.2253,13.4263,8.48198,5.52854,18.0425,32.3099,10.8714,77.1608
0.2257,13.2641,8.35779,5.59718,20.355,32.7197,10.7149,77.1667
0.226,12.5046,8.11453,5.61777,22.3552,33.0516,10.3688,78.1895
0.2263,11.0909,7.79301,5.60747,23.8044,33.1087,9.87818,79.7386
0.2267,9.40952,7.44427,5.59375,24.7136,32.7715,9.36651,80.3845
0.227,8.12284,7.11254,5.62463,25.2132,32.0194,9.00534,80.4084
0.2273,7.62276,6.84886,5.72415,25.4318,30.9042,8.92407,80.4324
0.2277,7.63628,6.71788,5.89574,25.4336,29.5089,9.11068,80.4324
0.228,7.72818,6.78422,6.10508,25.2407,27.8698,9.45079,80.5819
0.2283,7.79036,7.06491,6.31784,24.9009,26.044,9.81497,81.1501
0.2287,7.84712,7.49871,6.49629,24.5281,24.1715,10.1069,81.7362
0.229,7.87686,7.96993,6.61297,24.2434,22.5324,10.2755,81.9216
0.2293,7.87686,8.35099,6.64729,24.0873,21.4431,10.3357,81.8977
0.2297,7.89307,8.55513,6.58209,24.0156,21.0022,10.3387,81.8917
0.23,7.8309,8.58235,6.44139,24.0046,20.997,10.3296,81.9156
0.2303,7.44166,8.53131,6.27666,24.0597,21.1422,10.3116,82.1788
0.2307,6.63613,8.56023,6.13596,24.1313,21.3082,10.3026,82.735
0.231,5.64679,8.73035,6.01928,24.1442,21.4742,10.3236,83.0461
0.2313,4.8683,8.96681,5.91633,24.1607,21.6454,10.3838,82.9384
0.2317,4.47364,9.14203,5.84769,24.3573,21.8114,10.45,82.8666
0.232,4.32497,9.20667,5.86828,24.7999,21.9929,10.4922,82.8846
0.2323,4.25469,9.18456,5.94035,25.283,22.273,10.5132,82.9025
0.2327,4.18982,9.11651,5.98496,25.5199,22.7606,10.5163,83.5126
0.233,4.12765,9.04506,5.97124,25.3969,23.6009,10.5283,84.5054
0.2333,4.10332,8.99062,5.97124,25.013,24.8458,10.5704,84.308
0.2337,4.11413,8.9549,6.0433,24.585,26.3967,10.6427,83.5245
0.234,4.05196,8.92428,6.16341,24.315,28.0254,10.7119,85.7973
0.2343,3.83841,8.89025,6.25264,24.2673,29.5245,10.7269,91.2101
0.2347,3.52485,8.84602,6.27323,24.2709,30.7797,10.6577,94.1528
0.235,3.25724,8.8086,6.24235,23.9752,31.6822,10.4952,91.1144
0.2353,3.12479,8.8137,6.21489,23.055,32.1595,10.2695,85.5042
0.2357,3.09236,8.88855,6.22519,21.4111,32.1906,10.131,83.1118
0.236,3.09236,8.98722,6.26294,19.218,31.8327,10.3718,84.0568
0.2363,3.09236,9.02124,6.29382,16.8578,31.2154,11.2898,84.5413
0.2367,3.09236,8.94469,6.30412,14.7529,30.4789,12.8729,83.704
0.237,3.08425,8.77458,6.29039,13.1861,29.706,14.7842,83.0999
0.2373,3.03018,8.54492,6.22862,12.1998,28.9487,16.6021,83.0879
0.2377,2.89503,8.26083,6.08105,11.6653,28.2277,18.0107,83.07
0.238,2.66797,7.91209,5.84083,11.4338,27.5638,18.8474,83.2135
