"Time,s","ABDH,%","ABDM,%","PDIO1,%","PDIO3,%","FDB,%","EDB,%","Sync,%"
0.2403,113.777,8.28304,32.3315,46.5418,13.59,16.4339,101.546
0.2407,113.77,8.76366,32.4127,44.8987,13.579,15.4891,101.846
0.241,113.444,9.16491,32.8426,43.4278,13.7667,14.4373,102.299
0.2413,112.832,9.44491,33.5249,42.9889,13.8956,13.6158,102.211
0.2417,112.11,9.61246,34.1531,42.9819,13.9067,13.2575,101.699
0.242,111.492,9.69183,34.5529,42.2973,13.8293,13.2435,101.524
0.2423,111.131,9.72491,34.7513,40.6964,13.6931,13.2528,101.546
0.2427,111.054,9.73372,34.8685,38.7971,13.5458,13.0596,101.561
0.243,111.096,9.73372,34.9737,37.2313,13.439,12.5942,102.291
0.2433,110.992,9.73372,35.115,36.1711,13.3875,11.8728,103.286
0.2437,110.575,9.74254,35.3164,35.49,13.3691,10.9583,102.679
0.244,110.04,9.769,35.626,35.0617,13.3617,9.9809,101.524
0.2443,109.811,9.81309,36.0589,34.851,13.3654,9.12919,104.316
0.2447,109.825,9.8616,36.6029,34.8405,13.3838,8.57534,110.924
0.245,109.005,9.89908,37.2011,34.8897,13.4096,8.34961,114.499
0.2453,105.761,9.9123,37.8143,34.7598,13.4354,8.32634,110.924
0.2457,99.2242,9.87041,38.4095,34.3139,13.4722,8.36357,104.316
0.246,89.9783,9.72931,38.9385,33.5872,13.5274,8.37055,101.524
0.2463,79.8295,9.46034,39.3203,32.6603,13.59,8.2798,102.679
0.2467,70.8615,9.10098,39.4195,31.5825,13.6526,8.04942,103.286
0.247,64.5193,8.76586,39.1129,30.3678,13.7189,7.77715,102.291
0.2473,61.1989,8.57405,38.4275,29.0057,13.7888,7.63054,101.561
0.2477,60.275,8.57185,37.5558,27.4469,13.8882,7.62588,101.546
0.248,60.3445,8.74382,36.7502,25.667,14.0576,7.60261,101.524
0.2483,59.5387,9.0657,36.0739,23.887,14.3632,7.48626,101.699
0.2487,56.0862,9.51987,35.3344,22.5951,14.7719,7.3699,102.211
0.249,49.1119,10.0843,34.3034,22.1878,15.1475,7.32802,102.299
0.2493,39.1923,10.7126,32.9838,22.4406,15.3095,7.33267,101.846
0.2497,28.3001,11.3343,31.6793,22.5178,15.1364,7.32569,101.546
0.25,19.0682,11.8855,30.7925,21.5699,14.551,7.23028,101.524
0.2503,13.5805,12.3088,30.4919,19.2529,13.5274,6.89285,101.546
0.2507,11.6702,12.6086,30.543,15.9914,12.2019,6.22497,101.846
0.251,11.302,12.8468,30.4919,12.909,10.9648,5.38024,102.299
0.2513,11.2534,13.0981,30.029,11.2238,10.2431,4.69142,102.211
0.2517,11.2742,13.3781,29.1874,10.964,10.1069,4.35632,101.699
0.252,11.434,13.636,28.2676,11.0377,10.2615,4.27022,101.524
0.2523,11.8021,13.8058,27.5431,10.9921,10.4751,4.24694,101.546
0.2527,12.2189,13.8631,27.0892,11.4485,10.7107,4.15619,101.561
0.253,12.344,13.8565,26.8277,12.9581,10.9869,3.92581,102.291
0.2533,12.087,13.9447,26.6504,14.9698,11.2851,3.5907,103.286
0.2537,11.9619,14.3834,26.482,16.5531,11.6091,3.31145,102.679
0.254,12.8511,15.4196,26.2686,17.2939,12.0325,3.23233,101.524
0.2543,15.0045,17.1217,25.965,17.3781,12.6622,3.32076,104.316
0.2547,17.6928,19.2712,25.5532,17.2061,13.6416,3.44875,110.924
0.255,20.1171,21.4869,25.0452,17.0973,15.118,3.52555,114.499
0.2553,21.9163,23.383,24.4651,17.2552,17.0842,3.53253,110.924
0.2557,23.0764,24.7301,23.8519,17.8205,19.3301,3.48133,104.316
0.256,23.7015,25.4951,23.2267,18.9334,21.473,3.40454,101.524
0.2563,23.8822,25.8104,22.6104,20.6396,23.163,3.34636,102.679
0.2567,23.778,25.8809,22.0423,22.6828,24.2087,3.32774,103.286
0.257,23.9099,25.8809,21.6095,24.4838,24.6873,3.3324,102.291
0.2573,25.0422,25.9052,21.4141,25.509,24.8052,3.3324,101.561
0.2577,27.5082,25.9713,21.4231,25.688,24.7757,3.3324,101.546
0.258,30.5717,26.0529,21.375,25.4879,24.6763,3.34869,101.524
0.2583,33.0793,26.119,20.9361,25.4879,24.4959,3.36032,101.699
0.2587,34.4061,26.1455,19.9983,25.8179,24.2197,3.34636,102.211
0.259,34.7257,26.119,18.847,26.1585,23.8884,3.36963,102.299
0.2593,34.6771,26.0396,18.0174,26.2146,23.6527,3.55347,101.846
0.2597,34.7187,25.9162,17.9573,26.0075,23.6785,3.96071,101.546
0.26,34.8716,25.7442,18.832,25.7196,23.973,4.53783,101.524
0.2603,34.948,25.5171,20.5183,25.4809,24.3339,5.17546,101.546
0.2607,34.9341,25.2393,22.6826,25.4142,24.5327,5.78748,101.846
0.261,35.0174,24.9174,24.8739,25.8355,24.5511,6.30875,102.299
0.2613,35.4412,24.5735,26.7045,27.1169,24.5364,6.69039,102.211
0.2617,36.2817,24.245,27.9549,29.1672,24.61,6.8975,101.699
0.262,37.4209,23.9628,28.5952,31.3052,24.7499,6.9487,101.524
0.2623,38.581,23.76,28.7395,32.7832,24.8567,6.91147,101.546
0.2627,39.484,23.6475,28.6343,33.3028,24.8825,6.8626,101.561
0.263,39.9981,23.6211,28.5922,33.1238,24.8309,6.837,102.291
0.2633,40.1995,23.6299,28.8627,32.8008,24.7278,6.83002,103.286
0.2637,40.2621,23.5836,29.521,32.8183,24.5953,6.83002,102.679
0.264,40.2482,23.3213,30.4258,33.2993,24.448,6.82536,101.524
0.2643,40.012,22.6466,31.3095,33.9663,24.3192,6.79977,104.316
0.2647,39.4285,21.3855,31.9167,34.4684,24.2308,6.74624,110.924
0.265,38.6088,19.4674,32.1572,34.672,24.1461,6.69272,114.499
0.2653,37.8238,17.0026,32.0971,34.6685,23.8994,6.67178,110.924
0.2657,37.2751,14.3217,31.8626,34.5491,23.2661,6.70668,104.316
0.266,36.9972,11.9274,31.538,34.2999,22.1284,6.8114,101.524
0.2663,36.9555,10.3246,31.1562,33.8294,20.6299,7.0092,102.679
0.2667,37.1153,9.68302,30.7504,33.1027,19.1608,7.31638,103.286
0.267,37.3792,9.69404,30.4018,32.383,18.1482,7.69802,102.291
0.2673,37.4348,9.9101,30.2605,32.2812,17.7285,8.05872,101.561
0.2677,36.7541,10.071,30.4228,33.1729,17.688,8.30074,101.546
0.268,34.9549,10.1107,30.8226,34.5947,17.7395,8.39615,101.524
0.2683,32.2597,10.0424,31.2284,35.6094,17.7506,8.40081,101.699
0.2687,29.5783,9.89026,31.4178,35.7533,17.7579,8.3915,102.211
0.269,27.8903,9.66097,31.3606,35.5075,17.8316,8.40081,102.299
0.2693,27.3763,9.35893,31.2224,35.82,17.9715,8.40546,101.846
0.2697,27.3763,8.99295,31.2073,37.1084,18.0488,8.35892,101.546
0.27,27.3137,8.58949,31.3606,38.8954,17.9015,8.24489,101.524
0.2703,27.1331,8.18382,31.5079,40.391,17.5039,8.08898,101.546
0.2707,27.022,7.82005,31.3456,41.1914,17.0989,7.90746,101.846
0.271,27.0289,7.52903,30.6633,41.3564,17.0216,7.65614,102.299
0.2713,26.9317,7.3284,29.518,41.0791,17.4708,7.29776,102.211
0.2717,26.4385,7.22919,28.2195,40.3453,18.4759,6.93241,101.699
0.272,25.3965,7.22699,27.1434,39.0358,19.9818,6.73926,101.524
0.2723,23.8057,7.28651,26.5151,37.3437,21.8081,6.73228,101.546
0.2727,21.9024,7.35927,26.3047,36.0482,23.6564,6.74159,101.561
0.273,20.0338,7.42541,26.2957,35.8411,25.3133,6.78348,102.291
0.2733,18.5889,7.49375,26.2205,36.3536,26.7455,7.2582,103.286
0.2737,17.7762,7.59297,25.8568,36.4484,28.06,8.44502,102.679
0.274,17.533,7.73407,25.1715,35.655,29.3671,10.0112,101.524
0.2743,17.5817,7.89721,24.4561,34.8581,30.641,11.3492,104.316
0.2747,17.6442,8.0295,24.2847,35.2513,31.6499,12.1032,110.924
0.275,17.533,8.08241,25.1805,36.7082,32.1028,12.2987,114.499
0.2753,17.151,8.05375,27.1013,38.0669,31.915,12.294,110.924
0.2757,16.491,7.97217,29.4759,38.6426,31.4326,12.5128,104.316
0.276,15.5949,7.86194,31.6612,38.6812,31.2706,13.1341,101.524
0.2763,14.5599,7.71422,33.2694,38.7058,31.8745,13.9882,102.679
0.2767,13.4971,7.52242,34.2193,38.9024,33.1705,14.7817,103.286
0.277,12.5107,7.29754,34.6311,39.1376,34.7206,15.3099,102.291
0.2773,11.691,7.03738,34.6792,39.2149,36.0608,15.538,101.561
0.2777,11.0728,6.73975,34.5078,39.0007,36.9077,15.5566,101.546
0.278,10.649,6.40243,34.2042,38.5478,37.2243,15.4984,101.524
0.2783,10.3642,6.05409,33.8856,38.0914,37.2243,15.4519,101.699
0.2787,10.1697,5.74323,33.7233,37.8492,37.2906,15.4426,102.211
0.279,10.0725,5.53819,33.8435,37.8211,37.7913,15.4728,102.299
0.2793,10.1002,5.47866,34.1832,37.8071,38.837,15.552,101.846
0.2797,10.2044,5.52496,34.4838,37.5929,40.1846,15.6986,101.546
0.28,10.26,5.59772,34.4597,37.0417,41.4254,15.9266,101.524
0.2803,10.2114,5.64402,33.9758,36.1851,42.2244,16.2082,101.546
0.2807,10.4198,5.65724,33.1131,35.2969,42.5005,16.4828,101.846
0.281,11.6076,5.65504,32.0971,34.7176,42.4637,16.6853,102.299
0.2813,14.1848,5.65283,31.1833,34.5491,42.5153,16.7946,102.211
0.2817,17.79,5.66606,30.5611,34.5491,42.9939,16.8412,101.699
0.282,21.694,5.70134,30.2905,34.5175,43.9217,16.8505,101.524
0.2823,25.2645,5.7763,30.3176,34.5947,44.9969,16.8388,101.546
0.2827,28.0431,5.89094,30.5009,35.0266,45.8584,16.8575,101.561
0.283,29.7589,6.01,30.7114,35.6725,46.2929,16.9785,102.291
0.2833,30.4327,6.08275,30.8827,36.0693,46.2745,17.1646,103.286
0.2837,30.4744,6.07614,31.015,36.0763,45.8879,17.2275,102.679
0.284,30.655,5.99236,31.1142,36.0657,45.2325,16.9692,101.524
0.2843,31.6484,5.84685,31.1472,36.1956,44.4114,16.3758,104.316
0.2847,33.4545,5.68591,30.9939,35.8727,43.5462,15.6986,110.924
0.285,35.4134,5.59992,30.4348,34.4508,42.8429,15.2704,114.499
0.2853,36.8652,5.6815,29.2385,32.2496,42.5226,15.1959,110.924
0.2857,37.5946,5.90417,27.2967,30.4029,42.5999,15.2471,104.316
0.286,37.796,6.15551,24.7687,29.6376,42.7767,15.0959,101.524
0.2863,37.7752,6.34952,22.0604,29.6236,42.6147,14.5792,102.679
0.2867,37.7335,6.46196,19.7127,29.7956,41.8488,13.7578,103.286
0.287,37.7266,6.50385,18.1346,30.0729,40.5344,12.8176,102.291
0.2873,37.7266,6.50164,17.3651,30.3292,38.9732,11.9799,101.561
0.2877,37.7266,6.5303,17.1367,30.0378,37.5557,11.4726,101.546
0.288,37.7196,6.68243,17.1186,29.0022,36.591,11.4633,101.524
0.2883,37.7127,7.00431,17.0976,28.1842,36.1823,11.9077,101.699
0.2887,37.7196,7.45848,16.9413,28.8512,36.1492,12.5407,102.211
0.289,37.7266,7.9369,16.5415,30.7294,36.0866,13.0852,102.299
0.2893,37.7196,8.31831,15.8832,32.3373,35.5785,13.4227,101.846
0.2897,37.6988,8.52776,15.0776,32.871,34.4113,13.553,101.546
0.29,37.6779,8.56964,14.3171,32.5129,32.7287,13.5227,101.524
0.2903,37.6988,8.50791,13.7941,31.6071,31.0166,13.3668,101.546
0.2907,37.7474,8.43736,13.7761,30.417,29.82,13.1481,101.846
0.291,37.7057,8.4528,14.6418,29.6938,29.3634,12.9689,102.299
0.2913,37.3654,8.60712,16.4634,30.4416,29.3487,12.9759,102.211
0.2917,36.4554,8.8783,18.7118,32.5726,29.1535,13.29,101.699
0.292,34.8229,9.16932,20.6025,34.8686,28.1815,13.916,101.524
0.2923,32.475,9.35893,21.6365,36.3291,26.0828,14.7142,101.546
0.2927,29.6686,9.38097,21.8169,36.7609,22.8574,15.4542,101.561
0.293,26.9386,9.24428,21.5313,36.466,18.9288,15.9336,102.291
0.2933,24.9658,9.04365,21.2518,35.82,15.0886,16.0616,103.286
0.2937,24.1461,8.88712,21.2187,35.167,12.2645,15.9034,102.679
0.294,24.1322,8.84964,21.4081,34.7843,10.9648,15.6218,101.524
0.2943,23.9308,8.9731,21.6816,34.8265,10.8212,15.3681,104.316
0.2947,22.604,9.28837,21.9131,35.2548,11.0789,15.2215,110.924
0.295,19.7837,9.79105,22.0153,35.8727,11.2409,15.1959,114.499
0.2953,15.845,10.3973,21.9552,36.4484,11.1121,15.2611,110.924
0.2957,11.6424,10.9573,21.7477,36.8521,10.6886,15.3705,104.316
0.296,8.1969,11.3365,21.4562,37.0909,10.1327,15.4775,101.524
0.2963,6.17546,11.4843,21.1646,37.2383,9.77184,15.545,102.679
0.2967,5.38356,11.4644,20.9482,37.3191,9.87862,15.5636,103.286
0.297,5.15432,11.3961,20.864,37.2243,10.4383,15.5543,102.291
0.2973,5.07791,11.4049,20.9361,36.7925,11.1673,15.5752,101.561
0.2977,5.07791,11.5658,21.1766,36.1535,11.7748,15.6613,101.546
0.298,5.18905,11.8987,21.5584,35.7849,12.1099,15.7754,101.524
0.2983,5.42524,12.3705,22.0123,35.8024,12.2093,15.8126,101.699
0.2987,5.73783,12.9085,22.4331,35.4057,12.2019,15.7056,102.211
0.299,6.09905,13.4112,22.7307,33.7416,12.213,15.4845,102.299
0.2993,6.51584,13.7948,22.878,31.2069,12.2682,15.2587,101.846
0.2997,6.96736,14.0329,22.911,29.2725,12.3418,15.0959,101.546
0.3,7.32164,14.1607,22.911,28.6827,12.4339,14.9981,101.524
0.3003,7.45362,14.2445,22.9711,28.7073,12.5554,14.926,101.546
0.3007,7.36332,14.3195,23.1154,28.7073,12.6806,14.8329,101.846
0.301,7.18965,14.3724,23.1756,28.7424,12.7763,14.6816,102.299
0.3013,7.07156,14.3614,22.7968,28.5422,12.8426,14.4466,102.211
0.3017,7.05072,14.2644,21.6816,27.3205,12.8868,14.0975,101.699
0.302,7.05072,14.1277,19.9141,24.877,12.8757,13.5972,101.524
0.3023,7.01599,14.0571,18.0385,22.2054,12.8205,12.8968,101.546
0.3027,6.9882,14.1299,16.7609,20.6431,12.8389,11.9985,101.561
0.303,7.00904,14.3217,16.3431,20.443,13.0856,11.0281,102.291
0.3033,7.05072,14.5378,16.4303,20.8081,13.5127,10.2346,103.286
0.3037,7.05767,14.7075,16.5084,21.0679,13.8993,9.81102,102.679
0.304,7.00904,14.8155,16.3251,21.0679,14.1055,9.71561,101.524
0.3043,6.96736,14.8663,15.8862,20.7976,14.1865,9.7226,104.316
0.3047,6.96736,14.8552,15.3061,20.1902,14.2933,9.66209,110.924
0.305,6.99515,14.7626,14.6899,19.1897,14.4774,9.51781,114.499
0.3053,7.00904,14.5554,14.1278,17.9258,14.6946,9.35957,110.924
0.3057,7.00904,14.2181,13.6799,16.7111,14.8676,9.2246,104.316
0.306,7.00904,13.8058,13.3823,15.8158,14.9634,9.10126,101.524
0.3063,7.00904,13.4376,13.247,15.3173,14.9486,8.96862,102.679
0.3067,7.00904,13.2127,13.238,15.1313,14.8161,8.8383,103.286
0.307,7.0021,13.14,13.244,15.1032,14.551,8.73823,102.291
0.3073,6.99515,13.14,13.1418,15.047,14.1865,8.67075,101.561
0.3077,7.02988,13.1179,12.8533,14.8644,13.8036,8.62421,101.546
0.308,7.18271,12.9812,12.3753,14.6257,13.5311,8.5637,101.524
0.3083,7.53003,12.6616,11.7651,14.4677,13.4575,8.42175,101.699
0.3087,8.11354,12.1148,11.0918,14.4256,13.5753,8.11457,102.211
0.309,8.91239,11.3432,10.4696,14.4326,13.7741,7.63985,102.299
0.3093,9.82933,10.4238,10.0878,14.4361,13.9582,7.09298,101.846
0.3097,10.788,9.50444,10.0968,14.4361,14.1128,6.61127,101.546
0.31,11.6841,8.73941,10.4756,14.4326,14.3006,6.26686,101.524
0.3103,12.3857,8.21028,10.9956,14.4256,14.5915,6.08535,101.546
0.3107,12.7886,7.89501,11.3894,14.4256,15.0149,6.06208,101.846
0.311,12.858,7.72525,11.5096,14.3905,15.5562,6.15982,102.299
0.3113,12.8163,7.64147,11.3503,14.3097,16.1637,6.29013,102.211
0.3117,13.1428,7.61501,11.0167,14.3835,16.7638,6.35529,101.699
0.312,14.1779,7.61722,10.671,14.8855,17.3124,6.33435,101.524
0.3123,15.7825,7.5599,10.4455,15.6965,17.769,6.28781,101.546
0.3127,17.3941,7.3284,10.4034,16.3038,18.093,6.30177,101.561
0.313,18.5611,6.86542,10.5237,16.3425,18.2513,6.39485,102.291
0.3133,19.1307,6.2459,10.7281,15.9422,18.2513,6.52284,103.286
0.3137,19.2766,5.6374,10.9265,15.5209,18.1261,6.6392,102.679
0.314,19.2558,5.17001,11.0437,15.3349,17.8979,6.74392,101.524
0.3143,19.221,4.85033,11.0678,15.3208,17.5849,6.85329,104.316
0.3147,19.2141,4.6012,11.0317,15.3243,17.2057,6.98361,110.924
0.315,19.2071,4.32781,10.9986,15.3138,16.808,7.11858,114.499
0.3153,19.2002,3.95302,10.9956,15.3208,16.4472,7.19537,110.924
0.3157,19.1932,3.45916,10.9956,15.3595,16.1416,7.15814,104.316
0.316,19.1932,2.93886,10.9866,15.4402,15.9023,7.00688,101.524
0.3163,19.1932,2.54642,10.9956,15.6228,15.7108,6.80442,102.679
0.3167,19.2002,2.35682,11.0437,16.1107,15.5562,6.62989,103.286
0.317,19.228,2.29509,11.1279,17.3606,15.4126,6.52982,102.291
0.3173,19.3113,2.27083,11.2241,19.8251,15.269,6.51586,101.561
0.3177,19.4642,2.24658,11.3263,23.2726,15.118,6.58335,101.546
0.318,19.6517,2.21572,11.4225,26.7132,14.9744,6.69737,101.524
0.3183,19.749,2.18706,11.4585,29.118,14.8603,6.76719,101.699
0.3187,19.6587,2.16721,11.3894,30.1467,14.7461,6.71832,102.211
0.319,19.36,2.16501,11.212,30.273,14.5878,6.58102,102.299
0.3193,19.0057,2.18044,10.9595,30.3117,14.4,6.46234,101.846
0.3197,18.8459,2.22454,10.6529,30.7505,14.2454,6.44139,101.546
0.32,18.9571,2.31272,10.2862,31.5404,14.1681,6.50655,101.524
0.3203,19.2766,2.4406,9.8173,32.4392,14.0797,6.58335,101.546
0.3207,19.6656,2.59933,9.23114,33.2958,13.8367,6.59265,101.846
0.321,20.0824,2.80437,8.57285,34.0717,13.3544,6.49724,102.299
0.3213,20.5131,3.07334,7.9897,34.7808,12.6253,6.32504,102.211
0.3217,20.8118,3.39523,7.65004,35.4022,11.7012,6.19472,101.699
0.322,20.7076,3.70389,7.58391,35.806,10.685,6.25057,101.524
0.3223,20.0129,3.92436,7.62899,35.7849,9.73134,6.51819,101.546
0.3227,18.9223,4.03238,7.58391,35.3039,9.03914,6.88587,101.561
0.323,18.1791,4.05884,7.36147,34.6158,8.88818,7.20701,102.291
0.3233,18.6375,4.05884,7.04284,34.1208,9.49938,7.4211,103.286
0.3237,20.3047,4.06325,7.09695,34.0857,10.7696,7.56305,102.679
0.324,22.3539,4.07427,8.32637,34.514,12.3308,7.68639,101.524
0.3243,23.9655,4.08971,10.8964,35.2091,13.8477,7.83765,104.316
0.3247,24.8686,4.09412,14.0196,35.9253,15.1548,8.02614,110.924
0.325,25.195,4.0853,16.7579,36.48,16.2079,8.21464,114.499
0.3253,25.2506,4.05443,18.5555,36.8065,17.0216,8.32867,110.924
0.3257,25.2437,4.00593,19.3731,36.9469,17.6217,8.32634,104.316
0.326,25.2437,3.9442,19.5685,36.9856,18.0378,8.24024,101.524
0.3263,25.2437,3.87585,19.5715,36.982,18.3029,8.15181,102.679
0.3267,25.2437,3.82735,19.6075,36.9329,18.4428,8.10992,103.286
0.327,25.2645,3.81632,19.6917,36.7503,18.5054,8.10992,102.291
0.3273,25.2992,3.84719,19.7699,36.1921,18.5238,8.13785,101.561
0.3277,25.2853,3.8979,19.818,34.9072,18.5238,8.15181,101.546
0.328,25.1742,3.94861,19.842,32.7376,18.5054,8.09596,101.524
0.3283,25.077,3.98609,19.848,30.0975,18.4575,7.95168,101.699
0.3287,25.4034,4.01916,19.842,27.9384,18.3876,7.78413,102.211
0.329,26.6747,4.05002,19.833,26.9975,18.3176,7.70966,102.299
0.3293,29.0017,4.08309,19.827,26.9835,18.2918,7.77947,101.846
0.3297,31.8845,4.10514,19.836,27.001,18.2918,7.92841,101.546
0.33,34.6006,4.10514,19.8901,26.5025,18.2513,8.07967,101.524
0.3303,36.7193,4.07868,20.0584,25.5862,18.1261,8.22162,101.546
0.3307,38.1712,4.02577,20.4011,24.6243,17.9531,8.40779,101.846
0.331,39.1228,3.9464,20.882,23.88,17.8132,8.67773,102.299
0.3313,39.7341,3.83396,21.372,23.3464,17.7543,9.01283,102.211
0.3317,40.0676,3.68845,21.7628,22.8935,17.7579,9.33397,101.699
0.332,40.144,3.51869,22.0183,22.4757,17.7911,9.54341,101.524
0.3323,40.0953,3.34893,22.1776,22.2019,17.8169,9.57599,101.546
0.3327,40.2482,3.21885,22.2798,22.1913,17.8058,9.42938,101.561
0.333,40.8734,3.15271,22.3489,22.4125,17.7211,9.15478,102.291
0.3333,41.825,3.13507,22.376,22.6899,17.4708,8.83597,103.286
0.3337,42.5891,3.13507,22.3249,22.8092,16.9222,8.54509,102.679
0.334,42.8184,3.13287,22.1115,22.6091,16.0054,8.30772,101.524
0.3343,42.6378,3.13287,21.5313,22.0334,14.7645,8.09363,104.316
0.3347,42.4641,3.14169,20.3199,21.1522,13.3654,7.86557,110.924
0.335,42.6517,3.16815,18.3721,20.1762,11.9736,7.60494,114.499
0.3353,43.3324,3.21224,16.0004,19.3617,10.6518,7.34896,110.924
0.3357,44.3952,3.27177,13.9083,18.8632,9.39997,7.16512,104.316
0.336,45.5553,3.34232,12.7451,18.6455,8.22175,7.09996,101.524
0.3363,46.5209,3.42389,12.5046,18.5753,7.2129,7.13487,102.679
0.3367,47.1877,3.50987,12.6939,18.5437,6.53543,7.21632,103.286
0.337,47.6323,3.58263,12.9645,18.498,6.23351,7.30242,102.291
0.3373,47.9658,3.63113,13.2621,18.4068,6.1746,7.38387,101.561
0.3377,48.2645,3.65318,13.6318,18.2558,6.19301,7.43274,101.546
0.338,48.5354,3.662,14.0646,18.0557,6.21142,7.42575,101.524
0.3383,48.6812,3.66861,14.5185,17.831,6.21878,7.39318,101.699
0.3387,48.6535,3.67302,14.9424,17.5853,6.24087,7.37921,102.211
0.339,48.577,3.67522,15.3151,17.3114,6.2961,7.38387,102.299
0.3393,48.6257,3.67743,15.6217,17.0551,6.3992,7.34663,101.846
0.3397,48.7021,3.69286,15.8592,16.9077,6.51702,7.26518,101.546
0.34,48.459,3.72814,16.0215,16.9287,6.60538,7.26518,101.524
0.3403,47.6671,3.77223,16.0756,17.0586,6.64957,7.5072,101.546
0.3407,46.4514,3.80089,15.9223,17.0973,6.67166,7.96331,101.846
0.341,45.1385,3.78766,15.4925,16.8375,6.69743,8.40779,102.299
0.3413,43.9923,3.7568,14.8372,16.2126,6.73793,8.61257,102.211
0.3417,43.1171,3.79207,14.1518,15.3454,6.81525,8.52182,101.699
0.342,42.5752,4.00372,13.6318,14.4537,6.92939,8.24955,101.524
0.3423,42.3599,4.46451,13.3462,13.7164,7.07667,7.99124,101.546
0.3427,42.3599,5.1656,13.244,13.1723,7.26077,7.88652,101.561
0.343,42.214,6.0122,13.241,12.7369,7.46327,7.95168,102.299
0.3433,41.5611,6.87424,13.3072,12.2911,7.64737,8.13319,103.322
0.3437,40.3176,7.62604,13.4575,11.7434,7.76519,8.35892,102.73
0.344,38.8102,8.17941,13.6979,11.0974,7.78728,8.55672,101.575
0.3443,37.4834,8.51453,13.9865,10.5357,7.71733,8.68006,104.499
0.3447,36.504,8.66886,14.239,10.4234,7.56637,8.73125,111.355
0.345,35.7746,8.70193,14.4284,10.9851,7.36018,8.74056,115.069
0.3453,35.0313,8.68429,14.6147,12.0418,7.13926,8.71496,111.472
0.3457,34.0449,8.67988,14.8913,13.1617,6.95517,8.64981,104.857
0.346,32.6765,8.76145,15.27,14.0219,6.86312,8.5637,102.08
0.3463,31.0926,9.00838,15.6758,14.545,6.85575,8.49622,103.037
0.3467,29.6478,9.46696,16.0125,14.8118,6.8668,8.43804,103.278
0.347,28.5711,10.0799,16.2139,14.9557,6.82998,8.36125,102.065
0.3473,27.8208,10.7038,16.2409,15.0716,6.76002,8.28678,101.319
0.3477,27.2304,11.1866,16.0786,15.2401,6.78212,8.29609,101.297
0.348,26.6538,11.4578,15.7419,15.5315,7.04721,8.42408,101.275
0.3483,26.1606,11.5526,15.279,16.0089,7.63264,8.59396,101.363
0.3487,25.9522,11.5526,14.756,16.6409,8.47212,8.70333,101.495
0.349,26.0495,11.5372,14.248,17.2658,9.39629,8.7266,101.115
0.3493,25.8689,11.546,13.8001,17.659,10.2689,8.7266,100.435
0.3497,24.5351,11.5901,13.4484,17.7292,11.0532,8.79409,100.113
0.35,21.694,11.665,13.235,17.673,11.7822,8.93836,100.084
0.3503,17.8804,11.7665,13.223,17.8521,12.5112,9.02679,100.091
0.3507,14.2334,11.8811,13.4605,18.3366,13.2329,8.87088,100.121
0.351,11.8021,11.9957,13.9083,18.7684,13.8919,8.39382,99.8939
0.3513,10.7393,12.0905,14.4103,18.8737,14.4037,7.71431,99.1776
0.3517,10.4198,12.1479,14.8011,18.8948,14.7204,7.09531,98.4831
0.352,10.3295,12.1412,14.9995,19.1756,14.8455,6.7765,98.3004
0.3523,10.2739,12.0464,15.0265,19.5548,14.8308,6.76253,98.3004
0.3527,10.2461,11.837,14.9454,19.632,14.7351,6.87191,98.2712
0.353,10.2461,11.5063,14.8101,19.5372,14.6173,6.91379,98.2419
0.3533,10.2531,11.0786,14.6508,19.8813,14.5068,6.81838,97.4525
0.3537,10.2253,10.62,14.4704,20.9064,14.4258,6.59498,95.5593
0.354,10.1558,10.232,14.263,22.1352,14.3779,6.30642,94.3093
0.3543,10.0933,9.99829,14.0286,23.0269,14.3558,6.04113,94.302
0.3547,10.0308,9.93876,13.7701,23.4166,14.319,5.87126,91.0492
0.355,9.91964,10.0071,13.4514,23.3604,14.2491,5.81541,78.959
0.3553,9.69735,10.1262,13.0456,22.9813,14.1754,5.82704,58.2727
0.3557,9.35002,10.243,12.5978,22.4722,14.157,5.85264,37.5278
0.356,8.96102,10.3136,12.192,22.1001,14.2012,5.85729,29.0486
0.3563,8.65537,10.2915,11.8373,22.0509,14.2491,5.82704,29.0998
0.3567,8.55812,10.1151,11.4615,22.2896,14.2564,5.84799,25.5765
0.357,8.73873,9.72491,11.0227,22.6267,14.2528,6.12491,19.1806
0.3573,9.17636,9.112,10.5567,22.8443,14.308,6.7253,15.9643
0.3577,9.78765,8.37343,10.1449,22.8478,14.4663,7.38387,15.8254
0.358,10.3712,7.69438,9.85938,22.7215,14.6909,7.75853,15.767
0.3583,10.7324,7.24903,9.73012,22.6267,14.8897,7.76086,16.2202
0.3587,10.788,7.06604,9.69405,22.5986,14.9413,7.58632,16.3444
0.359,10.6143,7.04841,9.66399,22.4652,14.7719,7.46299,14.6778
0.3593,10.4615,7.07486,9.67001,22.1632,14.3669,7.47928,12.3899
0.3597,10.6282,7.08589,9.83834,21.907,13.7741,7.70035,11.4396
0.36,11.1978,7.07266,10.2111,21.8894,13.0966,8.26816,11.4396
0.3603,12.0036,7.0462,10.6349,22.2124,12.4597,9.20598,12.3899
0.3607,12.7816,7.00872,10.8754,23.6132,11.9847,10.2858,14.6778
0.361,13.3721,6.96022,10.7912,27.3872,11.7711,11.2422,16.3444
0.3613,13.7402,6.88746,10.4095,33.4397,11.8926,11.9706,16.2202
