"Time,s","ABDH,%","ABDM,%","PDIO1,%","PDIO3,%","FDB,%","EDB,%","Sync,%"
0.1203,10.0598,26.3085,7.16943,10.7341,14.5435,13.7472,101.546
0.1207,10.102,27.3585,7.00694,10.8616,15.9264,13.6299,101.846
0.121,10.2371,28.5601,6.80134,11.0012,17.7839,13.3114,102.299
0.1213,10.4144,29.5483,6.53605,11.0154,19.9769,12.722,102.211
0.1217,10.5495,30.0031,6.19781,10.7281,22.2034,11.8839,101.699
0.122,10.5917,29.7953,5.81977,10.0846,24.1568,10.9424,101.524
0.1223,10.5833,28.998,5.46163,9.28943,25.6308,10.1714,101.546
0.1227,10.6128,27.8273,5.18639,8.71883,26.5655,9.84736,101.561
0.123,10.7268,26.5528,4.98743,8.57112,27.0281,10.0178,102.291
0.1233,10.9083,25.4438,4.8183,8.67836,27.1312,10.4312,103.286
0.1237,11.1616,24.7925,4.63923,8.77751,27.0113,10.7329,102.679
0.124,11.5078,24.8514,4.4469,8.78358,26.8651,10.6882,101.524
0.1243,12.0102,25.7133,4.25788,8.73502,26.9874,10.2524,104.316
0.1247,12.6983,27.2209,4.11197,8.67634,27.656,9.56242,110.924
0.125,13.5172,29.0654,4.05228,8.61361,29.027,8.84447,114.499
0.1253,14.3489,30.9632,4.10203,8.53875,31.1241,8.28575,110.924
0.1257,15.0581,32.7319,4.22472,8.45376,33.8684,7.94494,104.316
0.126,15.5351,34.2564,4.39053,8.36473,36.9602,7.77174,101.524
0.1263,15.7588,35.4411,4.68234,8.26154,39.9106,7.73263,102.679
0.1267,15.7968,36.2244,5.33562,8.10979,42.2666,7.88348,103.286
0.127,15.7293,36.6258,6.58579,7.90138,43.8389,8.24664,102.291
0.1273,15.6195,36.755,8.42623,7.68082,44.7161,8.64054,101.561
0.1277,15.4844,36.7438,10.585,7.49872,45.1139,8.83329,101.546
0.128,15.3156,36.6904,12.6808,7.35506,45.2506,8.84168,101.524
0.1283,15.1214,36.6455,14.3753,7.26603,45.2601,8.93386,101.699
0.1287,14.9272,36.6258,15.5061,7.28626,45.1858,9.27747,102.211
0.129,14.7879,36.623,16.1097,7.4279,45.0277,9.68813,102.299
0.1293,14.7288,36.6146,16.3617,7.61001,44.8143,9.90603,101.846
0.1297,14.733,36.5669,16.4379,7.73141,44.6106,9.93117,101.546
0.13,14.7457,36.4406,16.4479,7.76378,44.4644,9.95352,101.524
0.1303,14.7541,36.1823,16.4446,7.72939,44.359,10.11,101.546
0.1307,14.7499,35.6938,16.4578,7.62417,44.2271,10.3502,101.846
0.131,14.7119,34.9105,16.5507,7.41778,43.9611,10.5709,102.299
0.1313,14.6275,33.8717,16.8226,7.08999,43.4602,10.7218,102.211
0.1317,14.5177,32.7797,17.3532,6.73994,42.698,10.8084,101.699
0.132,14.4417,31.9065,18.1093,6.58414,41.7633,10.8503,101.524
0.1323,14.4291,31.4209,18.9283,6.71971,40.8166,10.8251,101.546
0.1327,14.446,31.2805,19.6347,6.94228,40.028,10.6966,101.561
0.133,14.4375,31.2861,20.1454,6.97668,39.496,10.4592,102.291
0.1333,14.37,31.1991,20.4869,6.78041,39.2323,10.1547,103.286
0.1337,14.2391,30.8425,20.7224,6.54165,39.1676,9.82781,102.679
0.134,14.028,30.1014,20.9081,6.43846,39.1844,9.46744,101.524
0.1343,13.7072,28.925,21.0639,6.47286,39.1484,9.07075,104.316
0.1347,13.2259,27.3108,21.1932,6.54165,38.9279,8.73273,110.924
0.135,12.521,25.2894,21.2894,6.56998,38.3815,8.60981,114.499
0.1353,11.5796,22.9003,21.3491,6.53356,37.3437,8.7439,110.924
0.1357,10.4524,20.1771,21.3756,6.42227,35.6132,8.97297,104.316
0.136,9.2493,17.131,21.3723,6.23409,33.0152,9.12383,101.524
0.1363,8.10105,13.8182,21.3358,5.99938,29.5111,9.15176,102.679
0.1367,7.10478,10.3903,21.2529,5.86381,25.3288,9.08751,103.286
0.137,6.29003,7.18143,21.0672,6.08032,20.9931,8.91431,102.291
0.1373,5.63992,4.7165,20.6792,6.76018,17.2134,8.59584,101.561
0.1377,5.12912,3.5093,19.9729,7.72129,14.577,8.25223,101.546
0.138,4.74074,3.30716,18.8952,8.71276,13.2061,8.09858,101.524
0.1383,4.46212,3.30436,17.5323,9.60912,12.7339,8.12652,101.699
0.1387,4.28482,3.26224,16.1428,10.3659,12.6668,8.04271,102.211
0.139,4.17084,3.26786,15.0452,10.9648,12.6956,7.64882,102.299
0.1393,4.05686,3.35208,14.4284,11.418,12.6956,7.12083,101.846
0.1397,3.92177,3.50088,14.2294,11.7802,12.6572,6.81074,101.546
0.14,3.85423,3.67213,14.2626,12.104,12.5637,6.78281,101.524
0.1403,4.01886,3.75916,14.382,12.3994,12.3768,6.76605,101.546
0.1407,4.49167,3.68897,14.5378,12.6624,12.0436,6.54535,101.846
0.141,5.15022,3.54579,14.7335,12.8951,11.5451,6.15705,102.299
0.1413,5.82144,3.4728,14.9523,13.1116,10.886,5.77433,102.211
0.1417,6.39134,3.50088,15.1347,13.3221,10.0903,5.52011,101.699
0.142,6.8346,3.53176,15.1612,13.5204,9.19871,5.38602,101.524
0.1423,7.15966,3.49526,14.9192,13.6923,8.29274,5.31339,101.546
0.1427,7.3834,3.41385,14.4052,13.8401,7.46826,5.27428,101.561
0.143,7.52693,3.33243,13.7221,14.0019,6.79717,5.28266,102.291
0.1433,7.60291,3.30716,13.0224,14.2205,6.3298,5.28545,103.286
0.1437,7.64513,3.4335,12.4553,14.4977,6.12608,5.18209,102.679
0.144,7.6789,3.85742,12.19,14.787,6.14286,4.98933,101.524
0.1443,7.738,4.73896,12.5216,15.0258,6.15484,4.93067,104.316
0.1447,7.84776,6.18198,13.8481,15.1674,6.09013,5.18209,110.924
0.145,8.01662,8.16965,16.4943,15.2119,6.53113,5.58436,114.499
0.1453,8.1897,10.5728,20.4339,15.1937,8.23042,5.8274,110.924
0.1457,8.2868,13.209,25.2986,15.1674,10.8261,5.78829,104.316
0.146,8.28257,15.8929,30.5679,15.2079,13.3091,5.58995,101.524
0.1463,8.25302,18.5094,35.7178,15.4567,14.9317,5.4391,102.679
0.1467,8.34167,21.0165,40.3239,16.1467,15.5237,5.41116,103.286
0.147,8.67095,23.4393,44.0843,17.5105,15.5405,5.41954,102.291
0.1473,9.23241,25.8004,46.8467,19.5643,15.7874,5.37485,101.561
0.1477,9.90785,28.0772,48.5976,22.0753,16.8132,5.27148,101.546
0.148,10.5242,30.1856,49.483,24.7401,18.4669,5.15974,101.524
0.1483,10.9717,31.9851,49.7748,27.3402,20.2046,5.07314,101.699
0.1487,11.2123,33.3636,49.798,29.7763,21.621,5.01727,102.211
0.149,11.2883,34.2648,49.8278,31.992,22.6037,4.98933,102.299
0.1493,11.2798,34.7224,50.0202,33.9102,23.234,4.99771,101.846
0.1497,11.2629,34.8515,50.4181,35.4216,23.6199,5.07314,101.546
0.15,11.2629,34.8375,51.0216,36.4475,23.8189,5.22399,101.524
0.1503,11.2503,34.9217,51.8374,37.0039,23.8524,5.42792,101.546
0.1507,11.1701,35.34,52.8554,37.2144,23.7757,5.62347,101.846
0.151,10.9843,36.2216,54.0327,37.2407,23.7565,5.74918,102.299
0.1513,10.7057,37.5102,55.2397,37.1962,24.0753,5.7855,102.211
0.1517,10.3849,39.0066,56.3241,37.1253,24.9765,5.7855,101.699
0.152,10.0725,40.4861,57.1564,37.0444,26.4217,5.8721,101.524
0.1523,9.79809,41.8056,57.7169,36.9797,28.0659,6.18219,101.546
0.1527,9.56591,42.937,58.0916,36.9958,29.4704,6.72973,101.561
0.153,9.37594,43.9168,58.4,37.2245,30.3835,7.36667,102.291
0.1533,9.23663,44.7899,58.7448,37.7829,30.8126,7.91421,103.286
0.1537,9.14798,45.5675,59.156,38.6631,30.9324,8.27737,102.679
0.154,9.0931,46.2329,59.5838,39.7072,30.918,8.4841,101.524
0.1543,9.04244,46.7354,59.9287,40.7068,30.8725,8.58467,104.316
0.1547,8.9749,47.0443,60.0746,41.5161,30.8461,8.58187,110.924
0.155,8.86092,47.1341,59.8922,42.1069,30.8485,8.47013,114.499
0.1553,8.70894,46.9909,59.2555,42.5238,30.7766,8.29972,110.924
0.1557,8.54853,46.6063,58.0186,42.8354,30.4027,8.21033,104.316
0.156,8.45143,45.9915,56.0721,43.1004,29.5998,8.34163,101.524
0.1563,8.44721,45.1717,53.396,43.3493,28.5692,8.71038,102.679
0.1567,8.48098,44.1835,50.1197,43.5719,27.8262,9.21322,103.286
0.157,8.41344,43.0549,46.5184,43.6872,27.7567,9.74121,102.291
0.1573,8.11794,41.7859,42.9834,43.5557,28.1761,10.2413,101.561
0.1577,7.51426,40.371,39.9525,43.0316,28.4829,10.7134,101.546
0.158,6.64463,38.8297,37.8003,42.0503,28.2025,11.1715,101.524
0.1583,5.6568,37.2351,36.633,40.644,27.2989,11.6213,101.699
0.1587,4.78295,35.7218,36.2318,38.91,26.0742,12.0264,102.211
0.159,4.25105,34.4585,36.1986,36.9473,24.895,12.342,102.299
0.1593,4.10751,33.577,36.1588,34.8571,23.9866,12.5348,101.846
0.1597,4.18772,33.1081,35.8902,32.7872,23.4042,12.6214,101.546
0.16,4.30593,32.9706,35.3165,30.9621,23.1046,12.6298,101.524
0.1603,4.37769,32.9734,34.4245,29.6246,23.0016,12.5851,101.546
0.1607,4.40302,32.8667,33.1843,28.8881,23.0159,12.5069,101.846
0.161,4.40302,32.3978,31.5461,28.6453,23.0639,12.437,102.299
0.1613,4.38613,31.3956,29.4935,28.6817,23.0016,12.4119,102.211
0.1617,4.35236,29.8318,27.1258,28.8314,22.5678,12.4482,101.699
0.162,4.28904,27.8386,24.6785,29.0297,21.482,12.5069,101.524
0.1623,4.2215,25.6347,22.4434,29.2624,19.615,12.5069,101.546
0.1627,4.20461,23.4168,20.6063,29.4971,17.1583,12.3728,101.561
0.163,4.3017,21.2692,19.1605,29.6003,14.6178,12.085,102.291
0.1633,4.49589,19.1636,17.9236,29.3474,12.6308,11.7079,103.286
0.1637,4.70697,17.0327,16.6601,28.536,11.5667,11.3699,102.679
0.164,4.85472,14.8345,15.1811,27.1743,11.2407,11.1883,101.524
0.1643,4.92226,12.6222,13.4501,25.5191,11.2048,11.1799,104.316
0.1647,4.94337,10.5812,11.6561,23.9227,11.2048,11.2581,110.924
0.165,4.94337,8.9838,10.1606,22.6074,11.2048,11.3503,114.499
0.1653,4.94337,8.077,9.2221,21.5998,11.2,11.4481,110.924
0.1657,4.94337,7.89452,8.791,20.8208,11.1425,11.6297,104.316
0.166,4.94759,8.20334,8.62188,20.1814,11.0346,12.1046,101.524
0.1663,4.95604,8.68902,8.50582,19.6088,10.9747,13.222,102.679
0.1667,4.94759,9.15225,8.35991,19.0098,10.9747,15.158,103.286
0.167,4.88005,9.52564,8.1941,18.2794,10.7949,17.6079,102.291
0.1673,4.73652,9.812,8.06809,17.3628,10.1119,19.9461,101.561
0.1677,4.54655,10.0282,8.0283,16.2985,8.85358,21.6558,101.546
0.168,4.37769,10.1798,8.04156,15.222,7.34363,22.5554,101.524
0.1683,4.29748,10.2612,8.03825,14.2973,6.16922,22.7872,101.699
0.1687,4.36925,10.2696,8.01503,13.6337,5.71863,22.6447,102.211
0.169,4.59721,10.2275,7.99514,13.2351,5.82169,22.4324,102.299
0.1693,4.91382,10.1629,8.00177,13.0428,6.08773,22.3933,101.846
0.1697,5.23043,10.1152,8.02498,12.9882,6.2627,22.7593,101.546
0.17,5.53438,10.0871,8.04819,12.9902,6.21476,23.7706,101.524
0.1703,5.85944,10.0787,8.05151,12.9579,5.90798,25.578,101.546
0.1707,6.2647,10.0787,8.01172,12.8081,5.46458,28.0336,101.846
0.171,6.73328,10.0843,7.93876,12.5167,5.13862,30.6176,102.299
0.1713,7.14277,10.1012,7.91555,12.1222,5.12664,32.6877,102.211
0.1717,7.33696,10.1517,8.04488,11.6912,5.4478,33.8749,101.699
0.172,7.33696,10.2696,8.32675,11.2562,5.99905,34.2744,101.524
0.1723,7.64513,10.4521,8.66499,10.7766,6.65816,34.2912,101.546
0.1727,9.02978,10.6262,8.89712,10.1656,7.30768,34.294,101.561
0.173,11.6598,10.716,8.90043,9.40071,7.82777,34.4029,102.291
0.1733,14.9905,10.7216,8.64841,8.6298,8.14414,34.5873,103.286
0.1737,18.4184,10.7553,8.32343,8.17049,8.25918,34.822,102.679
0.174,21.5507,10.9518,8.33006,8.18465,8.2496,35.1376,101.524
0.1743,24.1681,11.3084,9.00323,8.39913,8.23761,35.6125,104.316
0.1747,26.1606,11.6902,10.1937,8.36473,8.33348,36.3193,110.924
0.175,27.4988,11.9569,11.4041,7.88316,8.60192,37.2188,114.499
0.1753,28.208,12.0158,12.253,7.12439,9.06209,38.124,110.924
0.1757,28.4275,11.8474,12.6576,6.45869,9.68764,38.8112,104.316
0.176,28.4318,11.46,12.7604,6.1309,10.3803,39.152,101.524
0.1763,28.5753,10.9041,12.7504,6.06615,11.0035,39.1129,102.679
0.1767,29.141,10.2668,12.7339,6.07222,11.4421,38.6771,103.286
0.177,30.1837,9.68005,12.7471,6.06211,11.665,37.8949,102.291
0.1773,31.4881,9.29824,12.7902,6.05806,11.7297,37.0373,101.561
0.1777,32.7377,9.18594,12.8333,6.11674,11.7297,36.649,101.546
0.178,33.7044,9.25332,12.8466,6.28266,11.7464,37.2496,101.524
0.1783,34.3208,9.32912,12.84,6.54772,11.8495,38.8307,101.699
0.1787,34.6458,9.32631,12.84,6.8229,12.1419,40.8198,102.211
0.179,34.7851,9.27297,12.8532,7.00906,12.7866,42.5518,102.299
0.1793,34.8147,9.23086,12.8698,7.08999,13.8819,43.6804,101.846
0.1797,34.7893,9.2477,12.8764,7.13855,15.2769,44.2,101.546
0.18,34.7345,9.36,12.8731,7.21747,16.5999,44.2335,101.524
0.1803,34.6669,9.66882,12.8599,7.37732,17.501,43.8117,101.546
0.1807,34.6163,10.337,12.8367,7.68689,17.8989,42.8786,101.846
0.181,34.6036,11.4179,12.7935,8.19882,17.9732,41.4399,102.299
0.1813,34.6585,12.7009,12.7007,8.87868,17.954,39.7526,102.211
0.1817,34.7767,13.7901,12.5316,9.64959,17.9277,38.3083,101.699
0.182,34.9413,14.3741,12.2961,10.5035,17.8486,37.5178,101.524
0.1823,35.1017,14.4415,12.1602,11.5233,17.6832,37.3753,101.546
0.1827,35.1355,14.3123,12.5714,12.8101,17.4435,37.5261,101.561
0.183,34.8569,14.4611,14.0404,14.3277,17.1799,37.6491,102.291
0.1833,34.0844,15.1686,16.6236,15.8028,16.9474,37.6491,103.286
0.1837,32.7461,16.3224,19.7541,16.8569,16.7988,37.5569,102.679
0.184,30.914,17.5746,22.6855,17.3142,16.7461,37.3809,101.524
0.1843,28.7948,18.6217,24.841,17.3243,16.7628,37.0764,104.316
0.1847,26.6714,19.3433,25.9684,17.2272,16.7916,36.6909,110.924
0.185,24.8562,19.7616,26.174,17.2394,16.7628,36.5121,114.499
0.1853,23.6319,19.9637,25.8358,17.3608,16.6334,36.9842,110.924
0.1857,23.1211,20.0395,25.4345,17.5065,16.3865,38.3055,104.316
0.186,23.1971,20.0535,25.3417,17.6501,16.0222,40.1214,101.524
0.1863,23.48,20.0479,25.7031,17.814,15.5812,41.7808,102.679
0.1867,23.518,20.0507,26.4659,18.0467,15.157,42.887,103.286
0.187,22.9523,20.076,27.4938,18.3988,14.867,43.4401,102.291
0.1873,21.6647,20.1013,28.628,18.8722,14.752,43.5826,101.561
0.1877,19.7904,20.076,29.7488,19.4105,14.7592,43.334,101.546
0.188,17.6965,19.9749,30.7967,19.9406,14.7999,42.5378,101.524
0.1883,15.8179,19.8346,31.755,20.4019,14.8167,41.0433,101.699
0.1887,14.4544,19.7194,32.604,20.7803,14.7568,38.9173,102.211
0.189,13.6439,19.6605,33.3136,21.1,14.553,36.5484,102.299
0.1893,13.2344,19.6521,33.8575,21.3914,14.0953,34.4951,101.846
0.1897,13.0486,19.6633,34.2123,21.6382,13.266,33.1374,101.546
0.19,12.9642,19.6689,34.398,21.8021,12.0724,32.453,101.524
0.1903,12.9473,19.6296,34.4577,21.8649,10.8141,32.1653,101.546
0.1907,12.9515,19.478,34.461,21.8446,10.0136,32.0256,101.846
0.191,12.9178,19.1327,34.461,21.7475,9.92732,31.911,102.299
0.1913,12.7447,18.5319,34.4709,21.5613,10.2221,31.7658,102.211
0.1917,12.3521,17.7374,34.4842,21.2902,10.4378,31.5842,101.699
0.192,11.7738,16.999,34.4875,20.9483,10.4402,31.3942,101.524
0.1923,11.1532,16.6257,34.4743,20.5193,10.3683,31.2546,101.546
0.1927,10.6466,16.7071,34.398,19.9386,10.3803,31.1707,101.561
0.193,10.3384,17.0018,34.1261,19.1029,10.5145,31.1009,102.291
0.1933,10.1865,17.1675,33.4529,17.9718,10.6895,30.9948,103.286
0.1937,10.1231,16.9906,32.216,16.693,10.8165,30.8635,102.679
0.194,10.0978,16.4544,30.4253,15.6287,10.8597,30.7796,101.524
0.1943,10.0978,15.688,28.3428,15.0925,10.8429,30.8048,104.316
0.1947,10.0852,14.8935,26.4161,15.0055,10.7997,30.9137,110.924
0.195,9.94162,14.2927,25.0466,15.0217,10.7518,30.883,114.499
0.1953,9.55324,14.04,24.38,14.9185,10.7206,30.26,110.924
0.1957,8.86936,14.1326,24.2407,14.7182,10.7135,28.4973,104.316
0.196,7.93219,14.4106,24.264,14.5179,10.7158,25.3238,101.524
0.1963,6.85993,14.6633,24.1313,14.3459,10.7206,21.0496,102.679
0.1967,5.80456,14.7559,23.6372,14.1678,10.7758,16.5715,103.286
0.197,4.88005,14.7194,22.7485,13.9088,10.898,13.0069,102.291
0.1973,4.12862,14.6745,21.5481,13.4981,11.0466,11.0011,101.561
0.1977,3.5545,14.7362,20.2183,12.9032,11.1592,10.2441,101.546
0.198,3.13235,14.9496,18.9416,12.1647,11.2216,10.0373,101.524
0.1983,2.85795,15.2865,17.8738,11.3533,11.2551,9.97587,101.699
0.1987,2.68909,15.7188,17.1177,10.5176,11.2743,9.95352,102.211
0.199,2.57089,16.2298,16.7596,9.6759,11.2719,9.95073,102.299
0.1993,2.4738,16.8025,16.8989,8.87058,11.212,9.93955,101.846
0.1997,2.39359,17.3949,17.6152,8.23119,11.025,9.8334,101.546
0.2,2.34293,17.9423,18.8786,7.95398,10.6439,9.58477,101.524
0.2003,2.35137,18.3915,20.5101,8.14418,10.0687,9.27468,101.546
0.2007,2.43158,18.72,22.2279,8.68038,9.38086,9.04561,101.846
0.201,2.58778,18.9362,23.7732,9.32787,8.70258,8.94783,102.299
0.2013,2.80307,19.0541,24.9902,9.89847,8.14654,8.92548,102.211
0.2017,3.0437,19.0822,25.8325,10.2991,7.78463,8.88917,101.699
0.202,3.29277,19.04,26.3365,10.5075,7.64322,8.7439,101.524
0.2023,3.53339,18.9502,26.5687,10.5642,7.68157,8.36677,101.546
0.2027,3.75291,18.8155,26.6217,10.5642,7.78703,7.68234,101.561
0.203,3.87533,18.6274,26.6184,10.6188,7.82298,6.80236,102.291
0.2033,3.85,18.3578,26.7046,10.7827,7.71033,6.0453,103.286
0.2037,3.74447,17.9873,27.0163,11.0215,7.49223,5.72684,102.679
0.204,3.79512,17.5184,27.6431,11.2602,7.29569,5.76595,101.524
0.2043,4.2806,16.985,28.6213,11.4524,7.20462,5.79947,104.316
0.2047,5.15445,16.4291,29.9246,11.6022,7.18544,5.58436,110.924
0.205,6.07895,15.8676,31.5097,11.7418,7.22139,5.17371,114.499
0.2053,6.75861,15.2949,33.297,11.9198,7.48264,4.77702,110.924
0.2057,7.07945,14.6913,35.1607,12.1809,8.18009,4.56191,104.316
0.206,7.13855,14.0849,36.9182,12.537,9.24664,4.51722,101.524
0.2063,7.14277,13.588,38.3906,12.9356,10.3467,4.54795,102.679
0.2067,7.23986,13.3887,39.465,13.2917,11.1712,4.63175,103.286
0.207,7.43827,13.6048,40.1315,13.5487,11.605,4.83568,102.291
0.2073,7.65779,14.1635,40.4797,13.6903,11.7081,5.23517,101.561
0.2077,7.83087,14.8654,40.6024,13.749,11.6194,5.83858,101.546
0.208,7.94063,15.5139,40.5626,13.7571,11.4708,6.63196,101.524
0.2083,7.98285,16.008,40.3869,13.7389,11.339,7.60691,101.699
0.2087,7.97863,16.3168,40.0851,13.7065,11.2503,8.73831,102.211
0.209,7.95752,16.4432,39.664,13.6478,11.212,9.92838,102.299
0.2093,7.9533,16.3842,39.1234,13.5426,11.2264,10.9788,101.846
0.2097,7.97018,16.1484,38.4602,13.3565,11.2455,11.6688,101.546
0.21,7.99551,15.7666,37.6644,13.0712,11.2048,11.9034,101.524
0.2103,8.00395,15.2949,36.7292,12.6705,11.1017,11.8755,101.546
0.2107,7.99129,14.812,35.6813,12.1687,11.0106,12.0906,101.846
0.211,7.96174,14.3965,34.5903,11.5981,10.9915,13.1131,102.299
0.2113,7.90686,14.1102,33.5457,11.0134,11.0394,15.1775,102.211
0.2117,7.85198,13.9754,32.6537,10.4893,11.1257,18.1024,101.699
0.212,7.84776,13.9754,31.9872,10.1008,11.2575,21.558,101.524
0.2123,7.95752,14.0456,31.5693,9.90252,11.4612,25.1897,101.546
0.2127,8.20659,14.1074,31.3737,9.87419,11.7464,28.6146,101.561
0.213,8.55697,14.1214,31.3372,9.91668,12.07,31.4501,102.291
0.2133,8.94957,14.1214,31.3472,9.91668,12.3313,33.4168,103.286
0.2137,9.32106,14.1804,31.2742,9.83574,12.4607,34.4672,102.679
0.214,9.61657,14.3207,30.9923,9.7629,12.4799,34.8247,101.524
0.2143,9.75165,14.4948,30.4087,9.88228,12.4799,34.8555,104.316
0.2147,9.62501,14.6211,29.4702,10.3335,12.5326,34.8471,110.924
0.215,9.20286,14.6689,28.1272,11.0903,12.6644,34.9197,114.499
0.2153,8.60341,14.6661,26.3398,11.9805,12.8322,35.065,110.924
0.2157,8.07572,14.6773,24.065,12.8284,12.8993,35.2494,104.316
0.216,7.84776,14.7531,21.2927,13.5548,12.6788,35.4589,101.524
0.2163,7.88997,14.9075,18.1225,14.182,12.0796,35.688,102.679
0.2167,8.02506,15.1321,14.8064,14.7951,11.224,35.9282,103.286
0.217,8.12216,15.4044,11.7224,15.4264,10.3995,36.1517,102.291
0.2173,8.17281,15.6824,9.2652,15.9666,9.88897,36.3193,101.561
0.2177,8.21925,15.9266,7.65026,16.2439,9.77153,36.4031,101.546
0.218,8.27413,16.1035,6.76818,16.2358,9.9417,36.4087,101.524
0.2183,8.33323,16.1989,6.3205,16.1872,10.2509,36.3472,101.699
0.2187,8.37967,16.2186,6.09501,16.4341,10.6392,36.2383,102.211
0.219,8.41766,16.1793,6.08174,17.0411,11.1281,36.0902,102.299
0.2193,8.44721,16.0979,6.38682,17.7513,11.7824,35.9198,101.846
0.2197,8.47254,15.9856,7.01025,18.2855,12.6572,35.769,101.546
0.22,8.51053,15.8508,7.77627,18.5546,13.731,35.6963,101.524
0.2203,8.57808,15.7104,8.46271,18.6396,14.843,35.7299,101.546
0.2207,8.67095,15.5953,8.92365,18.6497,15.761,35.8081,101.846
0.221,8.75538,15.5279,9.13256,18.6497,16.3242,35.769,102.299
0.2213,8.81448,15.5111,9.15909,18.6517,16.5423,35.4142,102.211
0.2217,8.84403,15.5111,9.12261,18.6557,16.5471,34.5705,101.699
0.222,8.84825,15.483,9.13588,18.6557,16.4632,33.1123,101.524
0.2223,8.79338,15.4128,9.24531,18.6497,16.3578,30.9528,101.546
0.2227,8.65407,15.3342,9.41775,18.6396,16.2451,28.0699,101.561
0.223,8.40922,15.2921,9.5935,18.6234,16.1205,24.5723,102.291
0.2233,8.0715,15.309,9.72946,18.5991,15.9767,20.8289,103.286
0.2237,7.6789,15.337,9.7991,18.5708,15.8521,17.5046,102.679
0.224,7.30319,15.309,9.81236,18.5222,15.7946,15.334,101.524
0.2243,6.99502,15.2023,9.78252,18.421,15.8137,14.4987,104.316
0.2247,6.79661,15.0759,9.74272,18.2086,15.8665,14.4149,110.924
0.225,6.69951,15.0338,9.73609,17.8808,15.924,14.3841,114.499
0.2253,6.67418,15.1181,9.81568,17.551,16.027,14.1327,110.924
0.2257,6.67841,15.2809,10.0113,17.4255,16.2308,13.6913,104.316
0.226,6.66996,15.4185,10.2932,17.6339,16.5399,13.1522,101.524
0.2263,6.61508,15.4437,10.6016,18.0771,16.9042,12.5515,102.679
0.2267,6.5011,15.3062,10.8801,18.4999,17.2925,11.8867,103.286
0.227,6.32802,14.9861,11.0857,18.674,17.7,11.1631,102.291
0.2273,6.08317,14.4639,11.2084,18.5546,18.081,10.448,101.561
0.2277,5.77501,13.7396,11.2615,18.3037,18.3279,9.84457,101.546
0.228,5.47106,12.8833,11.2748,18.1701,18.3471,9.3976,101.524
0.2283,5.34441,12.1337,11.2781,18.2409,18.1961,9.05678,101.699
0.2287,5.53016,11.9204,11.298,18.3178,18.1697,8.73831,102.211
0.229,5.9903,12.6419,11.3245,18.1013,18.6898,8.37515,102.299
0.2293,6.59398,14.346,11.298,17.5085,19.9529,7.92538,101.846
0.2297,7.23986,16.7688,11.1189,16.7457,21.7792,7.38063,101.546
0.23,7.90264,19.6493,10.7376,16.1488,23.8428,6.80236,101.524
0.2303,8.56964,22.8357,10.2003,15.9565,25.9999,6.30511,101.546
0.2307,9.22819,26.2327,9.67972,16.3551,28.3271,5.97267,101.846
0.231,9.85297,29.683,9.39122,17.7088,30.9588,5.77991,102.299
0.2313,10.4229,32.9369,9.46086,20.5982,33.866,5.63185,102.211
0.2317,10.9083,35.705,9.85547,25.3593,36.7661,5.49218,101.699
0.232,11.2967,37.7797,10.4225,31.6156,39.2707,5.42513,101.524
0.2323,11.5753,39.1217,11.0028,38.3414,41.0778,5.53408,101.546
0.2327,11.7315,39.8404,11.4737,44.2942,42.1084,5.84137,101.561
0.233,11.7695,40.1183,11.749,48.5292,42.4991,6.27717,102.291
0.2333,11.7104,40.152,11.8153,50.7873,42.5183,6.78001,103.286
0.2337,11.6471,40.1548,11.7423,51.5481,42.4727,7.32197,102.679
0.234,11.6978,40.385,11.6528,51.6412,42.6213,7.88068,101.524
0.2343,11.9215,41.1149,11.6163,51.6432,43.1246,8.41426,104.316
0.2347,12.2972,42.5074,11.6097,51.6716,44.0402,8.8752,110.924
0.235,12.7531,44.4782,11.623,51.6716,45.3416,9.23836,114.499
0.2353,13.2386,46.6989,11.7291,51.6999,46.9451,9.50375,110.924
0.2357,13.7156,48.7933,12.0076,51.795,48.745,9.67137,104.316
0.236,14.1842,50.5199,12.3989,51.793,50.6169,9.75797,101.524
0.2363,14.6233,51.8225,12.7471,51.5259,52.4288,9.78311,102.679
0.2367,15.0074,52.7546,12.9262,51.1354,54.0346,9.77752,103.286
0.237,15.3114,53.3891,12.9129,51.0322,55.2929,9.75238,102.291
0.2373,15.514,53.7933,12.777,51.4611,56.127,9.70769,101.561
0.2377,15.6406,54.0207,12.6045,52.2361,56.5776,9.63785,101.546
0.238,15.7124,54.1246,12.5017,52.9766,56.7765,9.54566,101.524
0.2383,15.742,54.1471,12.5714,53.4704,56.8772,9.45906,101.699
0.2387,15.7082,54.0881,12.9229,53.7415,56.9587,9.41715,102.211
0.239,15.5942,53.9056,13.6027,53.9155,56.9874,9.42553,102.299
0.2393,15.4042,53.535,14.5643,54.1017,56.87,9.46744,101.846
0.2397,15.1467,52.9427,15.6719,54.393,56.532,9.47302,101.546
0.24,14.8428,52.1117,16.7828,54.8625,55.9784,9.38922,101.524
0.2403,14.484,51.0224,17.7743,55.4978,55.2426,9.24116,101.546
0.2407,14.0702,49.6327,18.5702,56.1878,54.3318,9.19087,101.846
0.241,13.5932,47.8977,19.1107,56.7483,53.1958,9.4423,102.299
0.2413,13.0866,45.8258,19.3793,56.9243,51.7601,10.015,102.211
0.2417,12.5843,43.5434,19.3992,56.38,49.9985,10.6994,101.699
