"Time,s","ABDH,%","ABDM,%","PDIO1,%","PDIO3,%","FDB,%","EDB,%","Sync,%"
0.1263,1.01311,0.696934,1.04293,1.19839,1.17598,1.53714,0
0.1267,1.09676,0.677092,1.02086,1.19839,1.22694,1.66016,0
0.127,1.18971,0.652291,0.998789,1.20321,1.32493,1.71723,0
0.1273,1.27336,0.629969,0.971198,1.21283,1.46605,1.7185,0
0.1277,1.33842,0.610127,0.949126,1.22246,1.63069,1.69821,0
0.128,1.39419,0.595246,0.938089,1.2369,1.78749,1.6906,0
0.1283,1.44531,0.582845,0.943608,1.25615,1.90508,1.69567,0
0.1287,1.48714,0.570444,0.960162,1.26577,1.97956,1.6944,0
0.129,1.52431,0.553083,0.982235,1.27059,2.03052,1.67918,0
0.1293,1.56149,0.540682,1.00983,1.25134,2.07364,1.67411,0
0.1297,1.58938,0.545642,1.02638,1.21765,2.11676,1.70455,0
0.13,1.59867,0.572924,1.0319,1.17914,2.1638,1.76416,0
0.1303,1.58938,0.605167,1.0319,1.14545,2.21084,1.82377,0
0.1307,1.56614,0.622528,1.02638,1.12139,2.24612,1.85674,0
0.131,1.53361,0.615088,1.02638,1.10214,2.25396,1.85928,0
0.1313,1.50572,0.602687,1.02638,1.0877,2.23828,1.84533,0
0.1317,1.48714,0.595246,1.02638,1.06364,2.203,1.82884,0
0.132,1.46855,0.595246,1.02638,1.04438,2.17556,1.82123,0
0.1323,1.4639,0.602687,1.0319,1.02032,2.17556,1.8225,0
0.1327,1.4639,0.612607,1.02638,1.00588,2.1834,1.82757,0
0.133,1.46855,0.627489,1.02638,0.991443,2.19124,1.83011,0
0.1333,1.45925,0.63989,1.02638,0.977004,2.19516,1.82884,0
0.1337,1.44996,0.64981,1.02638,0.967379,2.21084,1.82377,0
0.134,1.44066,0.657251,1.02638,0.95294,2.2226,1.81742,0
0.1343,1.43137,0.664692,1.02638,0.948127,2.22652,1.81235,0
0.1347,1.43137,0.672132,1.04293,0.938502,2.22652,1.81362,0
0.135,1.43137,0.677092,1.07604,0.933689,2.2226,1.82123,0
0.1353,1.43137,0.679573,1.10915,0.924063,2.2226,1.82884,0
0.1357,1.42672,0.679573,1.13674,0.924063,2.2226,1.81235,0
0.136,1.41743,0.677092,1.14226,0.924063,2.2226,1.74767,0
0.1363,1.38489,0.667172,1.12571,0.924063,2.2226,1.62465,0
0.1367,1.33842,0.64981,1.09812,0.928876,2.21084,1.46738,0
0.137,1.26407,0.632449,1.05397,0.933689,2.17948,1.32026,0
0.1373,1.18041,0.617568,1.00983,0.938502,2.105,1.22261,0
0.1377,1.10141,0.610127,0.971198,0.948127,1.9678,1.17822,0
0.138,1.04099,0.605167,0.943608,0.962566,1.78357,1.1668,0
0.1383,0.98058,0.605167,0.916017,0.981817,1.58757,1.16934,0
0.1387,0.920165,0.610127,0.899462,0.991443,1.42293,1.18329,0
0.139,0.845808,0.627489,0.877389,0.98663,1.32493,1.20485,0
0.1393,0.776099,0.657251,0.866353,0.972191,1.27398,1.22768,0
0.1397,0.711037,0.691974,0.866353,0.957753,1.2387,1.23275,0
0.14,0.664564,0.716776,0.877389,0.95294,1.18774,1.19724,0
0.1403,0.63668,0.729177,0.90498,0.957753,1.10542,1.11354,0
0.1407,0.622738,0.739097,0.938089,0.981817,1.0231,1.00573,0
0.141,0.632033,0.766379,0.976717,1.03957,0.968221,0.911883,0
0.1413,0.664564,0.815983,1.03742,1.16952,0.976061,0.856079,0
0.1417,0.711037,0.868067,1.13123,1.39572,1.02702,0.831982,0
0.142,0.766804,0.912711,1.25263,1.70374,1.0819,0.823104,0
0.1423,0.817924,0.937513,1.38506,2.05989,1.10542,0.828177,0
0.1427,0.864397,0.949914,1.49542,2.41123,1.10542,0.856079,0
0.143,0.91087,0.952394,1.57268,2.71444,1.08974,0.903005,0
0.1433,0.943402,0.949914,1.61682,2.93583,1.05838,0.95754,0
0.1437,0.961991,0.952394,1.6389,3.05615,1.0231,0.999393,0
0.144,0.971285,0.959834,1.64442,3.09946,1.01526,1.01842,0
0.1443,0.966638,0.959834,1.64442,3.09946,1.05054,1.02095,0
0.1447,0.961991,0.949914,1.64442,3.11871,1.1015,1.01842,0
0.145,0.975933,0.937513,1.6389,3.18609,1.1407,1.007,0
0.1453,1.00382,0.939993,1.6389,3.3016,1.15638,0.989247,0
0.1457,1.04099,0.947433,1.64993,3.43155,1.16422,0.984174,0
0.146,1.08282,0.952394,1.66649,3.54705,1.17598,1.00193,0
0.1463,1.11535,0.954874,1.67201,3.6385,1.20342,1.02856,0
0.1467,1.13394,0.957354,1.67201,3.70588,1.26614,1.04759,0
0.147,1.15253,0.957354,1.67201,3.76845,1.34453,1.059,0
0.1473,1.17112,0.959834,1.67201,3.8262,1.41509,1.07042,0
0.1477,1.18971,0.969755,1.67201,3.87433,1.45429,1.0869,0
0.148,1.2083,0.984636,1.66097,3.9032,1.46213,1.11861,0
0.1483,1.22689,0.992077,1.65545,3.91283,1.46213,1.16173,0
0.1487,1.24548,0.992077,1.6389,3.90802,1.46605,1.19851,0
0.149,1.25942,0.987117,1.62786,3.89839,1.48565,1.20866,0
0.1493,1.26871,0.977196,1.61131,3.89358,1.49741,1.18836,0
0.1497,1.27336,0.957354,1.59475,3.89358,1.49741,1.14905,0
0.15,1.28265,0.932552,1.5782,3.9032,1.48565,1.10973,0
0.1503,1.30124,0.90279,1.56164,3.91764,1.46605,1.09324,0
0.1507,1.34772,0.875508,1.54509,3.93689,1.45429,1.10339,0
0.151,1.42672,0.843265,1.52853,3.96577,1.47389,1.12495,0
0.1513,1.51502,0.803582,1.5175,3.9754,1.52093,1.1389,0
0.1517,1.58938,0.749018,1.50094,3.95133,1.56013,1.14398,0
0.152,1.6312,0.684533,1.46232,3.87914,1.57581,1.14651,0
0.1523,1.64979,0.627489,1.37402,3.74438,1.57581,1.14905,0
0.1527,1.65444,0.602687,1.24711,3.55187,1.57973,1.14778,0
0.153,1.65909,0.602687,1.10363,3.31123,1.59541,1.13637,0
0.1533,1.66838,0.612607,0.987753,3.05133,1.62677,1.1148,0
0.1537,1.68232,0.612607,0.910498,2.82994,1.68557,1.09198,0
0.154,1.69626,0.597726,0.877389,2.69518,1.77573,1.08944,0
0.1543,1.70091,0.575405,0.866353,2.65668,1.8894,1.12749,0
0.1547,1.70556,0.560523,0.888426,2.67593,2.007,1.20866,0
0.155,1.70556,0.560523,0.949126,2.70962,2.1442,1.32534,0
0.1553,1.70091,0.560523,1.04293,2.72887,2.29708,1.4585,0
0.1557,1.69162,0.548123,1.13123,2.71925,2.47347,1.58153,0
0.156,1.67303,0.548123,1.18641,2.64224,2.65379,1.68299,0
0.1563,1.65444,0.590286,1.19744,2.50748,2.83803,1.76796,0
0.1567,1.63585,0.672132,1.19193,2.37754,3.02226,1.86181,0
0.157,1.62191,0.76886,1.19193,2.35829,3.21042,1.97976,0
0.1573,1.60797,0.860627,1.19744,2.44973,3.40641,2.11547,0
0.1577,1.59402,0.927592,1.214,2.56524,3.62985,2.23976,0
0.158,1.58008,0.964795,1.23607,2.64224,3.87681,2.33488,0
0.1583,1.5522,0.974716,1.24711,2.68075,4.13552,2.40083,0
0.1587,1.52431,0.977196,1.24711,2.7,4.39424,2.4579,0
0.159,1.50572,0.977196,1.24711,2.71444,4.64903,2.52131,0
0.1593,1.49643,0.977196,1.24711,2.71444,4.91559,2.57711,0
0.1597,1.50108,0.974716,1.25814,2.71925,5.21742,2.58472,0
0.16,1.50572,0.974716,1.28573,2.77219,5.55453,2.6215,0
0.1603,1.49643,0.977196,1.32436,2.91657,5.89949,3.00452,0
0.1607,1.46855,0.977196,1.37954,3.16203,6.19348,3.95572,0
0.161,1.41278,0.977196,1.44576,3.46524,6.37772,5.27218,0
0.1613,1.31519,0.979676,1.50646,3.78288,6.4522,6.64064,0
0.1617,1.19436,0.984636,1.56164,4.09572,6.44828,7.87593,0
0.162,1.08282,0.989597,1.60579,4.38449,6.4326,8.92985,0
0.1623,0.985227,0.994557,1.64442,4.62994,6.44436,9.81003,0
0.1627,0.91087,0.992077,1.67752,4.79839,6.47964,10.5012,0
0.163,0.878339,0.987117,1.6996,4.88502,6.52276,10.9439,0
0.1633,0.873692,0.994557,1.71063,4.90909,6.56195,11.1037,0
0.1637,0.882987,1.04168,1.71063,4.90909,6.60115,11.1024,0
0.164,0.882987,1.13841,1.72167,4.9139,6.64427,11.2432,0
0.1643,0.887634,1.26738,1.74926,4.92352,6.70307,11.7999,0
0.1647,0.91087,1.40131,1.79341,4.93796,6.77755,12.7575,0
0.165,0.952696,1.51044,1.81548,4.93796,6.85987,13.89,0
0.1653,1.00382,1.58484,1.80996,4.9139,6.93043,15.0036,0
0.1657,1.03635,1.61957,1.7603,4.86096,6.97747,16.0296,0
0.166,1.04099,1.62949,1.68856,4.78876,6.99315,16.9618,0
0.1663,1.0317,1.62453,1.61682,4.74064,6.98139,17.7621,0
0.1667,1.02241,1.60716,1.57268,4.73582,6.96179,18.3531,0
0.167,1.02705,1.5774,1.56164,4.74545,6.93435,18.6777,0
0.1673,1.04099,1.55012,1.57268,4.72139,6.91083,18.7805,0
0.1677,1.04564,1.55012,1.58372,4.65401,6.89515,18.7792,0
0.168,1.05029,1.58484,1.58923,4.56256,6.89515,18.764,0
0.1683,1.05029,1.63197,1.59475,4.48556,6.91867,18.7526,0
0.1687,1.05029,1.66917,1.59475,4.43262,6.95787,18.7424,0
0.169,1.05029,1.68405,1.59475,4.40855,6.98531,18.7386,0
0.1693,1.04564,1.68157,1.59475,4.41818,6.95395,18.731,0
0.1697,1.05029,1.68901,1.59475,4.44224,6.82851,18.7247,0
0.17,1.07353,1.71381,1.58923,4.46631,6.60115,18.7754,0
0.1703,1.12465,1.75102,1.5782,4.45187,6.32284,18.8984,0
0.1707,1.18971,1.79318,1.56716,4.37967,6.0602,18.9973,0
0.171,1.24548,1.82294,1.54509,4.23529,5.88773,18.9301,0
0.1713,1.27801,1.83534,1.50646,4.03796,5.87205,18.6511,0
0.1717,1.2873,1.83534,1.44024,3.82139,6.01316,18.2212,0
0.172,1.2873,1.83534,1.36851,3.6,6.26796,17.7291,0
0.1723,1.28265,1.84774,1.30781,3.38823,6.55019,17.2383,0
0.1727,1.28265,1.87999,1.26918,3.19572,6.80499,16.7956,0
0.173,1.27801,1.92215,1.26366,3.05133,6.98923,16.4456,0
0.1733,1.26407,1.95687,1.29125,2.97914,7.08722,16.2401,0
0.1737,1.23153,1.96927,1.34643,2.96952,7.1029,16.2021,0
0.174,1.19436,1.95191,1.41265,2.97433,7.0637,16.2515,0
0.1743,1.15253,1.89735,1.4568,2.9647,7.02059,16.1907,0
0.1747,1.11535,1.8155,1.48439,2.94064,7.02059,15.8229,0
0.175,1.07817,1.71381,1.49542,2.91657,7.1421,15.0974,0
0.1753,1.03635,1.61709,1.50646,2.90214,7.44786,14.098,0
0.1757,0.994522,1.54516,1.53405,2.89732,7.89865,12.9388,0
0.176,0.961991,1.51044,1.56716,2.89732,8.34944,11.6642,0
0.1763,0.948049,1.49804,1.59475,2.90214,8.61992,10.2793,0
0.1767,0.948049,1.49556,1.62234,2.91176,8.68263,8.836,0
0.177,0.943402,1.49556,1.6389,2.92139,8.64343,7.54618,0
0.1773,0.934107,1.4906,1.64442,2.93583,8.616,6.71166,0
0.1777,0.924812,1.47075,1.6389,2.95989,8.58856,6.40854,0
0.178,0.915518,1.42115,1.62786,3.00321,8.518,6.37557,0
0.1783,0.924812,1.3393,1.60579,3.0754,8.42,6.37557,0
0.1787,0.938754,1.24754,1.58923,3.16203,8.32592,6.37684,0
0.179,0.952696,1.17809,1.58923,3.23903,8.21224,6.38445,0
0.1793,0.961991,1.15081,1.60579,3.27272,8.06721,6.38445,0
0.1797,0.952696,1.16817,1.62234,3.27272,7.94961,6.39586,0
0.18,0.943402,1.21033,1.62786,3.25829,7.91825,6.40601,0
0.1803,0.92946,1.2649,1.6389,3.2631,7.95745,6.27538,0
0.1807,0.920165,1.32442,1.74926,3.32085,7.98881,5.90631,0
0.181,0.91087,1.38891,2.0638,3.47486,7.96137,5.42437,0
0.1813,0.920165,1.45339,2.56043,3.72994,7.87513,5.08321,0
0.1817,0.971285,1.51044,3.16191,4.02352,7.74577,4.9754,0
0.182,1.05958,1.56252,3.77443,4.27379,7.58114,4.99823,0
0.1823,1.18971,1.59228,4.34832,4.41336,7.38122,5.0553,0
0.1827,1.36166,1.59724,4.87806,4.4278,7.1421,5.09462,0
0.183,1.56614,1.57492,5.35815,4.36524,6.88339,5.05784,0
0.1833,1.80315,1.5402,5.7996,4.28823,6.66387,4.93228,0
0.1837,2.06805,1.51292,6.20243,4.2401,6.52276,4.77882,0
0.184,2.36083,1.49804,6.56111,4.23048,6.46396,4.67863,0
0.1843,2.68614,1.49556,6.88116,4.22566,6.46788,4.6558,0
0.1847,3.03933,1.49804,7.15155,4.22566,6.62467,4.67483,0
0.185,3.40647,1.49556,7.38332,4.23529,7.28322,4.69258,0
0.1853,3.77825,1.49308,7.57093,4.25454,8.80807,4.68624,0
0.1857,4.13145,1.4906,7.73096,4.26898,11.1522,4.65961,0
0.186,4.48,1.4906,7.85236,4.2786,13.9275,4.64185,0
0.1863,4.80995,1.49308,7.95169,4.2786,16.7538,4.66214,0
0.1867,5.11668,1.49556,8.02894,4.28342,19.3919,4.73824,0
0.187,5.38622,1.49804,8.08964,4.28342,21.7321,4.87014,0
0.1873,5.59535,1.49804,8.12827,4.28342,23.7743,5.03628,0
0.1877,5.73941,1.50548,8.15586,4.26898,25.6049,5.21384,0
0.188,5.81842,1.53524,8.1669,4.2401,27.3532,5.38379,0
0.1883,5.86489,1.58236,8.17793,4.18716,29.1015,5.54105,0
0.1887,5.88813,1.64437,8.18345,4.12459,30.8694,5.68056,0
0.189,5.90207,1.70637,8.18897,4.07165,32.6099,5.79851,0
0.1893,5.90672,1.7659,8.2,4.0524,34.2876,5.8949,0
0.1897,5.90672,1.81302,8.21104,4.07647,35.8712,5.97733,0
0.19,5.90672,1.84774,8.21656,4.11497,37.349,6.05216,0
0.1903,5.91601,1.85766,8.21656,4.15347,38.721,6.12953,0
0.1907,5.92531,1.84278,8.21656,4.17754,39.9911,6.21577,0
0.191,5.9346,1.81798,8.18897,4.18235,41.1553,6.31216,0
0.1913,5.92995,1.8031,8.11723,4.16791,42.1902,6.41488,0
0.1917,5.92995,1.82046,7.96824,4.16791,43.0761,6.5024,0
0.192,5.96713,1.88247,7.74751,4.26417,43.8326,6.55693,0
0.1923,6.16697,1.97423,7.47161,4.50962,44.4951,6.56961,0
0.1927,6.74788,2.06352,7.15155,4.91871,45.1144,6.54932,0
0.193,7.83999,2.12801,6.80391,5.42887,45.7181,6.51,0
0.1933,9.2853,2.16273,6.43419,5.96791,46.2943,6.46562,0
0.1937,10.7678,2.17017,6.04792,6.47807,46.8,6.42503,0
0.194,12.0365,2.16273,5.65061,6.9401,47.1959,6.38825,0
0.1943,13.0171,2.15033,5.25882,7.34438,47.486,6.34513,0
0.1947,13.7514,2.14289,4.87255,7.69571,47.7251,6.28552,0
0.195,14.3276,2.15033,4.49731,7.9893,47.9838,6.2145,0
0.1953,14.8295,2.20241,4.13311,8.2155,48.3131,6.14855,0
0.1957,15.3082,2.31402,3.78547,8.39357,48.7521,6.10543,0
0.196,15.7869,2.48763,3.45989,8.53314,49.2813,6.09528,0
0.1963,16.2655,2.69349,3.16191,8.63903,49.8026,6.1105,0
0.1967,16.7721,2.90182,2.89704,8.70641,50.1711,6.12192,0
0.197,17.353,3.10024,2.66528,8.7401,50.2887,6.10162,0
0.1973,18.078,3.29122,2.47214,8.74491,50.1515,6.04075,0
0.1977,18.9796,3.47475,2.32315,8.7401,49.8183,5.95958,0
0.198,20.0531,3.65084,2.22382,8.74972,49.3323,5.8987,0
0.1983,21.2149,3.79717,2.19623,8.7786,48.7129,5.88855,0
0.1987,22.3582,3.89886,2.27349,8.8171,47.9564,5.91899,0
0.199,23.4038,3.94599,2.51077,8.86042,47.0509,5.94436,0
0.1993,24.3379,3.95591,2.96878,8.88929,46.0278,5.92407,0
0.1997,25.1698,3.94351,3.6144,8.90373,44.9263,5.85558,0
0.2,25.9133,3.92366,4.36487,8.90373,43.8052,5.76173,0
0.2003,26.5825,3.9063,5.11535,8.88929,42.688,5.66027,0
0.2007,27.1728,3.88646,5.77753,8.87486,41.5865,5.55373,0
0.201,27.684,3.86414,6.30727,8.86042,40.4967,5.43578,0
0.2013,28.1162,3.83934,6.70458,8.86523,39.4266,5.30388,0
0.2017,28.4833,3.81702,7.00256,8.90373,38.3957,5.17072,0
0.202,28.7947,3.80462,7.22881,9.02405,37.4392,5.06165,0
0.2023,29.0456,3.81702,7.42194,9.21657,36.569,5.01092,0
0.2027,29.1897,3.86166,7.59301,9.38502,35.7615,5.02994,0
0.203,29.1664,3.94103,7.73648,9.3802,34.9736,5.09208,0
0.2033,28.9248,4.06255,7.85236,9.13475,34.1817,5.15423,0
0.2037,28.4926,4.22625,7.95169,8.77379,33.4252,5.17833,0
0.204,27.9535,4.42962,8.01791,8.54758,32.8019,5.15169,0
0.2043,27.4191,4.66772,8.0455,8.63421,32.4099,5.08447,0
0.2047,26.9543,4.91326,8.03998,8.93742,32.2767,5.00584,0
0.205,26.5686,5.11416,8.01239,9.23101,32.3237,4.93736,0
0.2053,26.2386,5.22825,7.9848,9.36095,32.4021,4.88536,0
0.2057,25.9319,5.23817,7.99031,9.32726,32.2845,4.8397,0
0.206,25.6206,5.18856,8.03998,9.20213,31.7357,4.78897,0
0.2063,25.3092,5.16872,8.11723,9.06737,30.6029,4.72682,0
0.2067,24.9839,5.27537,8.17241,8.98074,28.9682,4.65453,0
0.207,24.6353,5.54819,8.2,8.99518,27.1572,4.58605,0
0.2073,24.2264,5.96734,8.20552,9.11068,25.5422,4.53278,0
0.2077,23.7198,6.4609,8.2,9.25988,24.3035,4.49346,0
0.208,23.0738,6.96438,8.20552,9.34651,23.3706,4.45034,0
0.2083,22.2838,7.4257,8.21104,9.3417,22.5984,4.38312,0
0.2087,21.3822,7.82749,8.21104,9.36095,21.8967,4.28166,0
0.209,20.4295,8.17223,8.18897,9.59678,21.3087,4.16245,0
0.2093,19.4815,8.47482,8.12827,10.1021,20.8971,4.07113,0
0.2097,18.5613,8.74764,8.00135,10.7085,20.6541,4.03435,0
0.21,17.6644,9.00062,7.78614,11.1995,20.4816,4.03942,0
0.2103,16.7907,9.23128,7.48816,11.4738,20.2739,4.05718,0
0.2107,15.9449,9.42721,7.12948,11.5556,19.9955,4.06733,0
0.211,15.1548,9.5785,6.77632,11.5508,19.7015,4.0724,0
0.2113,14.4392,9.67523,6.49489,11.5941,19.4899,4.06733,0
0.2117,13.8118,9.71987,6.35142,11.9069,19.4232,4.04703,0
0.212,13.282,9.73475,6.37901,12.8118,19.5095,4.01913,0
0.2123,12.8684,9.72979,6.57766,14.5973,19.6663,4.03689,0
0.2127,12.6221,9.71491,6.8922,17.2107,19.8113,4.2284,0
0.213,12.6314,9.71491,7.25088,20.2331,19.8936,4.73951,0
0.2133,12.9427,9.79428,7.58197,23.092,19.9171,5.60193,0
0.2137,13.5329,10.0373,7.85236,25.378,19.9054,6.67995,0
0.214,14.3183,10.5111,8.06205,26.9615,19.8662,7.76051,0
0.2143,15.2013,11.2154,8.23863,27.9481,19.7564,8.65464,0
0.2147,16.1075,12.0885,8.40418,28.5882,19.5016,9.25453,0
0.215,16.9812,13.0433,8.58628,29.1754,19.0352,9.55511,0
0.2153,17.7527,13.9883,8.79597,29.9791,18.3492,9.64642,0
0.2157,18.3708,14.834,9.01669,31.0957,17.4672,9.65023,0
0.216,18.8123,15.4888,9.23742,32.3663,16.448,9.66037,0
0.2163,19.0865,15.8881,9.45263,33.4636,15.3661,9.69462,0
0.2167,19.2352,16.0196,9.64577,34.1711,14.2999,9.72759,0
0.217,19.2956,15.9625,9.82235,34.508,13.3356,9.73647,0
0.2173,19.2956,15.8658,9.97134,34.6235,12.5869,9.71998,0
0.2177,19.2445,15.8832,10.0817,34.6524,12.1792,9.69081,0
0.218,19.1422,16.1213,10.1645,34.6668,12.285,9.66037,0
0.2183,18.9982,16.6148,10.2197,34.7005,13.069,9.63628,0
0.2187,18.8262,17.3514,10.2638,34.7246,14.59,9.63755,0
0.219,18.631,18.2889,10.3024,34.7149,16.7498,9.68828,0
0.2193,18.4358,19.3802,10.3245,34.8593,19.3331,9.80876,0
0.2197,18.2499,20.5558,10.3245,35.6053,22.0927,10.0003,0
0.22,18.078,21.7414,10.2969,37.3042,24.7818,10.2412,0
0.2203,17.9153,22.8475,10.2472,39.7877,27.1964,10.4759,0
0.2207,17.7527,23.8074,10.181,42.4155,29.1878,10.6433,0
0.221,17.5761,24.5737,10.0927,44.5764,30.6891,10.7143,0
0.2213,17.3809,25.1343,9.98238,45.9818,31.7161,10.7194,0
0.2217,17.1857,25.5113,9.84994,46.7037,32.3355,10.7283,0
0.222,16.9998,25.7444,9.67887,46.9299,32.6451,10.7828,0
0.2223,16.8372,25.8783,9.45263,46.7807,32.751,10.8614,0
0.2227,16.6931,25.9503,9.13809,46.2513,32.7667,10.8982,0
0.223,16.5304,25.9924,8.76286,45.2983,32.7706,10.8234,0
0.2233,16.3353,26.0147,8.36555,43.9941,32.8059,10.571,0
0.2237,16.075,26.0023,8.02342,42.5887,32.8725,10.084,0
0.224,15.7543,25.9329,7.81925,41.4,32.9627,9.34838,0
0.2243,15.35,25.7717,7.79718,40.5914,33.0606,8.42889,0
0.2247,14.8481,25.5038,7.96824,40.0957,33.1586,7.48403,0
0.225,14.2393,25.1293,8.27174,39.7107,33.2645,6.74463,0
0.2253,13.5794,24.6705,8.63042,39.2534,33.3899,6.42757,0
0.2257,13.0078,24.167,8.97255,38.5796,33.5271,6.60259,0
0.226,12.7243,23.6759,9.25949,37.6411,33.6761,7.15936,0
0.2263,12.8916,23.2667,9.50229,36.5823,33.8211,7.94949,0
0.2267,13.505,22.9988,9.73958,35.7112,33.9466,8.88166,0
0.227,14.3369,22.9021,10.032,35.3647,34.0289,9.91022,0
0.2273,15.0758,22.9616,10.4514,35.7016,34.0445,10.9806,0
0.2277,15.5406,23.1204,10.9977,36.6689,33.974,12.0155,0
0.228,15.7497,23.3212,11.5992,38.0069,33.8015,12.9414,0
0.2283,15.8241,23.5345,12.1345,39.3449,33.5114,13.7036,0
0.2287,15.8566,23.7578,12.5152,40.37,33.0567,14.2718,0
0.229,15.8612,24.0281,12.7194,40.986,32.3707,14.6409,0
0.2293,15.8612,24.3927,12.8077,41.2508,31.3398,14.8146,0
0.2297,15.8798,24.9036,12.8573,41.1112,29.8581,14.8121,0
0.23,15.8891,25.6055,12.9236,40.3508,27.8707,14.6738,0
0.2303,15.8659,26.5083,13.0119,39.008,25.4325,14.4785,0
0.2307,15.8148,27.5897,13.0781,38.2283,22.7199,14.3694,0
0.231,15.7729,28.7901,13.0726,40.832,20.0191,14.5584,0
0.2313,15.7776,30.0227,13.1829,49.3604,17.6553,15.2851,0
0.2317,15.8473,31.181,14.0769,63.1299,15.8875,16.7246,0
0.232,15.9588,32.1507,16.6042,79.0892,14.7468,18.8972,0
0.2323,16.0006,32.8105,20.9249,94.1774,13.9941,21.6518,0
0.2327,15.9681,33.1031,26.4872,106.388,13.3983,24.7083,0
0.233,16.154,33.1081,32.6455,115.051,13.1553,27.7293,0
0.2333,16.9673,33.1056,38.9473,120.629,13.8334,30.4155,0
0.2337,18.4451,33.4801,45.0724,124.099,15.6758,32.5779,0
0.234,20.1925,34.4821,50.712,126.419,18.1806,34.1595,0
0.2343,21.7633,36.0198,55.5073,128.219,20.6345,35.188,0
0.2347,22.9669,37.7237,59.1051,129.778,22.5788,35.7397,0
0.235,23.8499,39.2218,61.3124,131.044,23.8998,35.9312,0
0.2353,24.5284,40.3354,62.2505,131.78,24.7151,35.935,0
0.2357,25.0908,41.0769,62.3719,131.92,25.1973,35.9908,0
0.236,25.523,41.5581,62.3057,131.953,25.4913,36.3371,0
0.2363,25.76,41.8855,62.6202,132.877,25.6833,37.0815,0
0.2367,25.7321,42.1211,63.5859,135.471,25.8127,38.1266,0
0.237,25.4393,42.2848,65.142,139.596,25.8911,39.2312,0
0.2373,24.9932,42.3691,67.0127,144.231,25.9146,40.1723,0
0.2377,24.5703,42.3617,68.8834,148.245,25.895,40.8407,0
0.238,24.31,42.265,70.5112,151.075,25.8401,41.2465,0
0.2383,24.2171,42.0814,71.808,152.793,25.7696,41.4558,0
0.2387,24.2078,41.8036,72.7957,153.818,25.699,41.5408,0
0.239,24.2124,41.4143,73.5572,154.564,25.6441,41.5572,0
0.2393,24.2031,40.8785,74.1808,155.281,25.6167,41.5408,0
0.2397,24.166,40.1717,74.6995,156.037,25.6206,41.5154,0
0.24,24.0962,39.2614,75.1189,156.773,25.652,41.5002,0
0.2403,24.0312,38.1255,75.4334,157.37,25.7029,41.4989,0
0.2407,24.0033,36.7589,75.6376,157.702,25.7853,41.5014,0
0.241,24.0079,35.1964,75.7535,157.514,25.8989,41.4748,0
0.2413,24.0219,33.5049,75.8197,156.301,26.0518,41.3632,0
0.2417,24.0219,31.7787,75.8307,153.293,26.2086,41.0816,0
0.242,23.9894,30.1467,75.6817,147.783,26.3223,40.5185,0
0.2423,23.9522,28.7578,75.1741,139.683,26.4125,39.5534,0
0.2427,23.9568,27.7757,74.0925,129.893,26.5536,38.1038,0
0.243,23.9894,27.297,72.2936,120.07,26.7692,36.1722,0
0.2433,23.8499,27.2152,69.7276,111.778,26.8868,33.8906,0
0.2437,23.2272,27.1804,66.4112,105.723,26.5771,31.491,0
0.244,21.9771,26.6918,62.4105,101.604,25.5775,29.2462,0
0.2443,20.239,25.36,57.9132,98.663,23.9037,27.3844,0
0.2447,18.3336,23.098,53.3221,96.2469,21.8497,26.0527,0
0.245,16.5119,20.1516,49.2773,94.0475,19.8387,25.2917,0
0.2453,14.8481,16.9918,46.4465,92.1849,18.1845,25.0216,0
0.2457,13.282,14.0701,45.1,91.0587,16.9772,25.014,0
0.246,11.7205,11.6296,44.8352,90.8133,16.1227,24.9113,0
0.2463,10.1543,9.67523,44.8186,90.7314,15.4915,24.3317,0
0.2467,8.67186,8.07551,44.2778,89.3502,14.9976,23.0215,0
0.247,7.42638,6.72876,42.7769,85.3363,14.6056,20.967,0
0.2473,6.50622,5.66228,40.2496,78.3432,14.3195,18.3822,0
0.2477,5.86489,5.00751,36.9,69.2759,14.147,15.5946,0
0.248,5.40481,4.80165,33.087,59.809,14.0725,12.897,0
0.2483,5.04232,4.82645,29.2022,51.4828,14.0686,10.4581,0
0.2487,4.75883,4.81405,25.5381,44.9807,14.1039,8.33377,0
0.249,4.559,4.66276,22.2493,40.0187,14.1509,6.53157,0
0.2493,4.44746,4.43706,19.3026,35.8556,14.194,5.07433,0
0.2497,4.39634,4.24113,16.5711,31.808,14.2176,4.01406,0
0.25,4.36381,4.12952,13.9389,27.4716,14.2058,3.37232,0
0.2503,4.32663,4.08488,11.3895,22.8321,14.1588,3.07427,0
0.2507,4.25693,4.07744,9.01669,18.2069,14.0961,2.97408,0
0.251,4.14074,4.07744,7.00808,14.0438,14.0216,2.9614,0
0.2513,3.98738,4.06752,5.53473,10.6508,13.9393,2.9855,0
0.2517,3.82008,4.03279,4.64078,8.0663,13.8256,3.02481,0
0.252,3.64813,3.96583,4.20485,6.11711,13.657,3.06286,0
0.2523,3.45759,3.88646,4.0393,4.60106,13.4061,3.07808,0
0.2527,3.22522,3.8195,4.02275,3.39786,13.0808,3.07047,0
0.253,2.94174,3.78725,4.07241,2.50748,12.7123,3.0654,0
0.2533,2.62108,3.78477,4.15518,1.9492,12.3517,3.07935,0
0.2537,2.33294,3.77981,4.24347,1.66524,12.042,3.10218,0
