"Time,s","ABDH,%","ABDM,%","PDIO1,%","PDIO3,%","FDB,%","EDB,%","Sync,%"
0.1193,2.34654,5.12341,9.33532,10.6786,8.11424,44.7933,83.3331
0.1197,2.48981,5.31971,8.67327,10.7365,8.08758,43.9308,83.0879
0.12,2.58173,5.42241,8.65245,10.8379,7.97428,43.3606,83.07
0.1203,2.64391,5.41071,8.76487,10.9514,7.73436,43.104,83.0879
0.1207,2.68987,5.35481,8.55668,10.9996,7.36113,43.0469,83.3331
0.121,2.73042,5.31711,7.95293,10.8596,6.88461,43.2893,83.704
0.1213,2.77367,5.30411,7.17429,10.4348,6.35477,44.0021,83.6322
0.1217,2.81422,5.29891,6.48309,9.73722,5.85492,45.1711,83.2135
0.122,2.84936,5.28851,6.00425,8.92619,5.57833,46.5255,83.07
0.1223,2.88181,5.24431,5.72111,8.27447,5.82493,47.6874,83.0879
0.1227,2.90884,5.13771,5.57121,7.98481,6.68467,48.3432,83.0999
0.123,2.93317,4.9739,5.51292,8.00412,7.85432,48.3075,83.698
0.1233,2.95209,4.7815,5.52541,8.08861,8.99398,47.609,84.5114
0.1237,2.96831,4.5852,5.60869,8.08378,9.99701,46.4613,84.015
0.124,2.97642,4.40709,5.78773,8.03309,10.9401,45.2282,83.07
0.1243,2.98183,4.27189,6.07504,8.02343,11.8931,44.216,85.3547
0.1247,2.98453,4.20559,6.42896,8.01861,12.8961,43.4675,90.7615
0.125,2.97913,4.23289,6.76623,7.98481,13.9358,42.662,93.6862
0.1253,2.96831,4.37069,7.00357,7.99688,14.8556,41.5001,90.7615
0.1257,2.96291,4.5761,7.14098,8.11757,15.4387,40.267,85.3547
0.126,2.9602,4.7425,7.21176,8.2793,15.6153,39.8464,83.07
0.1263,2.96291,4.7971,7.27422,8.38068,15.5953,40.8372,84.015
0.1267,2.9548,4.7503,7.36582,8.42654,15.6786,42.6905,84.5114
0.127,2.94128,4.6541,7.48658,8.47723,15.9819,44.1803,83.698
0.1273,2.92776,4.55399,7.59484,8.63412,16.4218,44.494,83.0999
0.1277,2.92776,4.47469,7.66146,9.09274,16.895,43.7954,83.0879
0.128,2.91425,4.43439,7.67811,9.9255,17.3915,43.0256,83.07
0.1283,2.85207,4.44219,7.67811,10.8741,17.9946,43.3249,83.2135
0.1287,2.7142,4.50199,7.67811,11.5862,18.8044,45.2709,83.6322
0.129,2.51144,4.58,7.71975,11.9603,19.8307,48.4145,83.704
0.1293,2.28706,4.55789,7.81968,12.1293,20.9304,51.6221,83.3331
0.1297,2.09242,4.33039,7.93211,12.2355,21.9201,53.8033,83.0879
0.13,1.96536,4.00538,7.96125,12.4165,22.7199,54.5661,83.07
0.1303,1.91129,3.86498,7.86132,12.8969,23.373,54.452,83.0879
0.1307,1.9221,3.97028,7.70309,13.7127,23.9962,54.5661,83.3331
0.131,1.96536,4.07688,7.57402,14.4707,24.6926,55.7351,83.704
0.1313,1.9978,4.07298,7.48658,14.7531,25.529,57.9662,83.6322
0.1317,1.98699,4.14319,7.4033,14.7531,26.5021,60.8317,83.2135
0.132,1.93292,4.44869,7.31586,15.2769,27.5318,64.1107,83.07
0.1323,1.88155,4.918,7.24091,16.8772,28.5115,67.8957,83.0879
0.1327,1.84371,5.43541,7.19927,19.1751,29.3412,72.1583,83.0999
0.133,1.80316,6.00482,7.19511,21.4151,29.9644,76.3212,83.698
0.1333,1.76531,6.69644,7.20343,23.141,30.3976,79.4219,84.5114
0.1337,1.77072,7.54926,7.19094,24.2682,30.6875,80.8119,84.015
0.134,1.81397,8.44108,7.12432,24.8862,30.8474,80.9545,83.07
0.1343,1.8356,9.10669,6.98275,25.1275,30.8241,81.1541,85.3547
0.1347,1.82478,9.36279,6.73292,25.1565,30.5709,82.2875,90.7615
0.135,1.85993,9.35499,6.39565,25.1782,30.1377,83.9483,93.6862
0.1353,2.00861,9.5435,6.05422,25.3569,29.6945,85.2243,90.7615
0.1357,2.24381,10.3365,5.80022,25.7262,29.4412,85.8302,85.3547
0.136,2.51415,11.7678,5.63783,26.2524,29.4845,85.9941,83.07
0.1363,2.7953,13.6841,5.47961,26.9403,29.7478,85.8016,84.015
0.1367,3.09537,15.9916,5.27974,27.8455,30.031,85.267,84.5114
0.137,3.42789,18.6723,5.05073,29.0306,30.1776,85.1102,83.698
0.1373,3.78203,21.6298,4.83005,30.5393,30.1843,86.7497,83.0999
0.1377,4.11725,24.577,4.651,32.3255,30.151,91.105,83.0879
0.138,4.38218,27.0731,4.54274,34.2517,30.181,97.5702,83.07
0.1383,4.5525,28.7579,4.49278,36.1658,30.2643,104.62,83.2135
0.1387,4.639,29.5678,4.4678,37.9906,30.2643,110.95,83.6322
0.139,4.66604,29.7667,4.4553,39.6923,30.021,115.904,83.704
0.1393,4.66604,29.7498,4.49278,41.143,29.4679,119.39,83.3331
0.1397,4.67415,29.7966,4.67182,42.1496,28.7214,121.564,83.0879
0.14,4.72281,29.9955,5.16732,42.6058,27.9716,122.647,83.07
0.1403,4.81743,30.2997,6.06254,42.6203,27.3518,122.925,83.0879
0.1407,4.92827,30.6455,7.18262,42.4754,26.8553,122.889,83.3331
0.141,5.01207,31.0056,8.22774,42.6058,26.3755,123.281,83.704
0.1413,5.04721,31.3697,8.98556,43.5472,25.7723,124.864,83.6322
0.1417,5.04451,31.6934,9.43109,45.7244,24.9559,127.943,83.2135
0.142,5.0364,31.917,9.6601,49.123,23.9162,132.142,83.07
0.1423,5.0337,32.0288,9.79334,53.2361,22.7232,136.718,83.0879
0.1427,5.0337,32.0743,9.89744,57.2937,21.4703,140.952,83.0999
0.143,5.02829,32.1107,10.0015,60.562,20.2939,144.416,83.698
0.1433,5.02829,32.1796,10.114,62.5727,19.4175,147.047,84.5114
0.1437,5.0337,32.2797,10.1972,63.3137,19.041,149.043,84.015
0.144,5.0364,32.3642,10.2264,63.2268,19.121,150.589,83.07
0.1443,5.0337,32.385,10.2222,62.9516,19.3709,151.573,85.3547
0.1447,5.04181,32.3616,10.2514,62.9733,19.5675,151.716,90.7615
0.145,5.05803,32.3603,10.3638,63.4416,19.6875,151.024,93.6862
0.1453,5.05803,32.3824,10.5387,64.2454,19.7441,150.069,90.7615
0.1457,5.02288,32.32,10.6844,65.1771,19.6375,149.52,85.3547
0.146,4.96882,32.0561,10.7427,66.022,19.2476,149.62,83.07
0.1463,4.93367,31.5309,10.7219,66.5892,18.6478,150.126,84.015
0.1467,4.93908,30.7261,10.6886,66.7847,18.0846,150.753,84.5114
0.147,4.94989,29.5821,10.6969,66.6326,17.7714,151.302,83.698
0.1473,4.90123,27.9701,10.7344,66.2223,17.7347,151.352,83.0999
0.1477,4.75255,25.7548,10.7552,65.614,17.8513,150.262,83.0879
0.148,4.52276,22.9624,10.751,64.873,17.9313,147.56,83.07
0.1483,4.27945,19.9619,10.826,64.103,17.8213,143.362,83.2135
0.1487,4.09022,17.4555,11.1341,63.3306,17.4981,138.222,83.6322
0.149,3.9929,16.0488,11.7004,62.4302,17.1082,132.755,83.704
0.1493,3.97667,15.6562,12.3291,61.3344,16.8983,127.416,83.3331
0.1497,3.99019,15.651,12.7538,60.294,16.9849,122.597,83.0879
0.15,3.97667,15.5392,12.8454,59.7389,17.2615,118.762,83.07
0.1503,3.89828,15.1804,12.6206,59.8064,17.5081,116.374,83.0879
0.1507,3.755,14.5954,12.1501,60.1709,17.5714,115.512,83.3331
0.151,3.57387,13.8245,11.5047,60.3689,17.4814,115.512,83.704
0.1513,3.40085,12.9132,10.7802,60.113,17.3748,115.048,83.6322
0.1517,3.28731,11.9459,10.1181,59.2465,17.3448,112.803,83.2135
0.152,3.23865,11.0567,9.63928,57.5858,17.3781,108.084,83.07
0.1523,3.23054,10.3664,9.35614,54.8534,17.4248,100.935,83.0879
0.1527,3.22784,9.8828,9.18958,50.8658,17.4681,91.882,83.0999
0.153,3.24135,9.5032,9.05218,45.792,17.5248,81.5746,83.698
0.1533,3.28191,9.10799,8.90228,40.3875,17.5448,70.5759,84.5114
0.1537,3.3549,8.57628,8.74405,35.893,17.3282,59.5059,84.015
0.154,3.42248,7.78976,8.61081,33.3248,16.635,49.391,83.07
0.1543,3.45222,6.71464,8.56501,32.5934,15.482,41.7354,85.3547
0.1547,3.44952,5.51601,8.59832,32.6417,14.2557,37.6937,90.7615
0.155,3.43059,4.51759,8.60665,32.451,13.456,36.653,93.6862
0.1553,3.41437,3.95858,8.48173,31.5555,13.286,36.653,90.7615
0.1557,3.39815,3.77528,8.26938,29.902,13.5759,36.2324,85.3547
0.156,3.37382,3.75318,8.11115,27.6741,14.0658,34.9565,83.07
0.1563,3.31435,3.75578,8.11531,25.2265,14.5856,32.9036,84.015
0.1567,3.17647,3.73628,8.21108,23.0734,15.0588,30.1664,84.5114
0.157,2.92506,3.71028,8.2777,21.6469,15.4454,26.752,83.698
0.1573,2.58443,3.71808,8.27354,20.971,15.7353,22.8814,83.0999
0.1577,2.23299,3.75188,8.22357,20.7103,15.9319,19.3601,83.0879
0.158,1.96536,3.75838,8.19443,20.5269,15.9752,17.4925,83.07
0.1583,1.82478,3.73238,8.22774,20.1358,15.7453,17.8347,83.2135
0.1587,1.81127,3.74018,8.26521,19.25,15.3088,19.2888,83.6322
0.159,1.88966,3.81298,8.10699,17.8717,15.1655,20.6004,83.704
0.1593,2.02213,3.90658,7.58651,16.6431,15.9819,21.3346,83.3331
0.1597,2.17082,3.98068,6.76623,16.2255,17.7814,21.6625,83.0879
0.16,2.3168,4.01578,5.96678,16.2182,19.924,21.8122,83.07
0.1603,2.44656,3.97158,5.48793,15.5545,21.8135,21.8977,83.0879
0.1607,2.54929,3.84158,5.33387,13.8648,23.2897,21.9405,83.3331
0.161,2.61147,3.70248,5.32138,11.9145,24.446,21.9405,83.704
0.1613,2.6358,3.65178,5.32138,10.8114,25.3824,21.8549,83.6322
0.1617,2.64391,3.71938,5.32971,10.6207,26.1122,21.6553,83.2135
0.162,2.64391,3.91048,5.40882,10.7269,26.6254,21.3773,83.07
0.1623,2.6385,4.23939,5.65865,11.4027,26.932,21.1706,83.0879
0.1627,2.63309,4.6788,6.17497,13.3796,27.0819,21.135,83.0999
0.163,2.6358,5.14811,6.86616,16.252,27.1519,21.1279,83.698
0.1633,2.63039,5.53292,7.51156,18.8469,27.1952,20.7928,84.5114
0.1637,2.60065,5.72532,7.91545,20.4134,27.2619,20.023,84.015
0.164,2.54929,5.68632,8.06118,20.9469,27.4285,19.1676,83.07
0.1643,2.50333,5.49781,8.06535,20.9179,27.7417,18.7257,85.3547
0.1647,2.48441,5.31451,8.10282,20.8407,28.1249,18.9039,90.7615
0.165,2.48441,5.27291,8.34016,20.9831,28.4348,19.524,93.6862
0.1653,2.48711,5.47961,8.91477,21.3717,28.5748,20.3081,90.7615
0.1657,2.4817,6.00222,9.87662,21.9075,28.5515,21.0423,85.3547
0.166,2.47359,6.74454,11.0508,22.4531,28.4148,21.6197,83.07
0.1663,2.46819,7.46086,12.1209,22.8707,28.2049,21.9904,84.015
0.1667,2.46278,7.94577,12.8371,23.0807,28.005,22.1757,84.5114
0.167,2.45467,8.15637,13.166,23.1144,27.8683,22.2969,83.698
0.1673,2.45467,8.18887,13.2493,23.0734,27.7884,22.4466,83.0999
0.1677,2.46819,8.16937,13.2535,23.0179,27.6884,22.6533,83.0879
0.168,2.48981,8.18627,13.2535,22.9575,27.5184,22.7531,83.07
0.1683,2.49792,8.26947,13.2577,22.8996,27.3318,22.525,83.2135
0.1687,2.48711,8.38777,13.2368,22.8682,27.2719,21.7623,83.6322
0.169,2.44656,8.48918,13.1536,22.861,27.3785,20.4792,83.704
0.1693,2.37898,8.56068,12.9953,22.8417,27.4218,18.9466,83.3331
0.1697,2.27354,8.63608,12.8121,22.832,27.0286,17.5923,83.0879
0.17,2.13297,8.74398,12.6747,22.8779,26.0056,16.7797,83.07
0.1703,1.96536,8.85188,12.5956,22.9527,24.5027,16.5801,83.0879
0.1707,1.79505,8.91168,12.5873,22.9865,22.8398,16.8652,83.3331
0.171,1.64906,8.92209,12.683,22.9889,21.2703,17.4996,83.704
0.1713,1.55715,8.92078,12.9329,23.1217,19.8807,18.3906,83.6322
0.1717,1.52471,8.91298,13.2868,23.6044,18.6644,19.4599,83.2135
0.172,1.53011,8.88698,13.6282,24.4734,17.6281,20.6146,83.07
0.1723,1.54633,8.92859,13.8364,25.3979,16.8316,21.7623,83.0879
0.1727,1.55444,9.20419,13.8281,25.7334,16.3285,22.7958,83.0999
0.173,1.55444,9.706,13.6032,24.9441,16.0819,23.5728,83.698
0.1733,1.55444,10.1831,13.2743,23.042,15.9686,23.9863,84.5114
0.1737,1.54904,10.4041,13.1202,20.7272,15.8753,24.0361,84.015
0.174,1.5166,10.3885,13.4783,18.9796,15.6986,23.9649,83.07
0.1743,1.45172,10.3378,14.4568,18.2531,15.3321,24.2001,85.3547
0.1747,1.3625,10.3976,15.7684,18.1638,14.7523,25.084,90.7615
0.175,1.28951,10.5536,16.9385,18.1493,14.1458,26.6165,93.6862
0.1753,1.33006,10.6979,17.6214,18.0431,13.8125,28.4841,90.7615
0.1757,1.57878,10.707,17.7338,17.9924,13.8659,30.3731,85.3547
0.176,2.01943,10.4951,17.3757,18.0986,14.1291,32.1195,83.07
0.1763,2.5574,10.0726,16.7136,18.241,14.3724,33.6663,84.015
0.1767,3.07915,9.5747,15.9641,18.2241,14.4723,34.9208,84.5114
0.177,3.49547,9.19249,15.3604,18.0503,14.4024,35.6764,83.698
0.1773,3.755,9.02479,15.0398,17.9755,14.1758,35.819,83.0999
0.1777,3.85502,9.01569,14.9315,18.3327,13.8459,35.655,83.0879
0.178,3.86043,9.03909,14.9315,19.2524,13.5093,36.2324,83.07
0.1783,3.85232,9.00919,15.0398,20.5172,13.2327,38.7487,83.2135
0.1787,3.87665,8.92209,15.2605,21.7072,13.0428,43.3463,83.6322
0.179,3.9199,8.81548,15.5186,22.4748,12.9061,48.8849,83.704
0.1793,3.93883,8.73878,15.7268,22.762,12.7229,54.0172,83.3331
0.1797,3.93072,8.70108,15.8767,22.7789,12.363,57.9947,83.0879
0.18,3.90909,8.68028,16.0058,22.82,11.7798,60.6963,83.07
0.1803,3.89557,8.63868,16.1682,23.03,11.1233,62.3144,83.0879
0.1807,3.88746,8.57108,16.3972,23.3534,10.6435,63.0628,83.3331
0.181,3.88206,8.51128,16.6678,23.6551,10.4802,63.1341,83.704
0.1813,3.87935,8.52818,16.8469,23.7903,10.5635,62.963,83.6322
0.1817,3.87665,8.71018,16.8344,23.6503,10.7368,63.2767,83.2135
0.182,3.87124,9.13659,16.6387,23.1869,10.8834,64.8591,83.07
0.1823,3.86854,9.758,16.3889,22.4724,10.9534,67.8102,83.0879
0.1827,3.86854,10.3703,16.1932,21.7386,10.9401,71.36,83.0999
0.183,3.87935,10.8162,16.1057,21.2413,10.8668,74.4964,83.698
0.1833,3.89828,11.2777,16.0932,21.0651,10.7868,76.6134,84.5114
0.1837,3.92801,12.349,16.0849,21.0796,10.8068,77.6898,84.015
0.184,3.97127,14.546,15.935,21.1086,11.0667,78.0248,83.07
0.1843,4.03074,17.5764,15.4437,21.1086,11.5765,78.0248,85.3547
0.1847,4.08751,20.4676,14.4527,21.1496,12.1097,78.1175,90.7615
0.185,4.11455,22.2903,13.0245,21.2582,12.353,78.6521,93.6862
0.1853,4.10644,22.8077,11.563,21.3282,12.173,79.6999,90.7615
0.1857,4.06859,22.7258,10.6178,21.1979,11.6765,80.8404,85.3547
0.186,3.98208,23.1587,10.4221,20.7562,11.0767,81.4463,83.07
0.1863,3.78744,24.4847,10.6844,20.032,10.5269,81.2467,84.015
0.1867,3.44952,26.0772,11.0342,19.2572,10.097,80.5482,84.5114
0.187,2.99805,27.2473,11.3173,18.7648,9.87372,79.9067,83.698
0.1873,2.5601,27.8388,11.5172,18.6996,9.98035,79.65,83.0999
0.1877,2.32221,28.0715,11.6754,18.8517,10.4602,79.814,83.0879
0.188,2.36546,28.1677,11.8211,18.9193,11.2333,80.1775,83.07
0.1883,2.58173,28.2418,11.9002,18.6996,12.2064,80.2916,83.2135
0.1887,2.83044,28.3471,11.8128,18.0841,13.3094,79.5859,83.6322
0.189,3.08186,28.4875,11.5338,17.0776,14.509,77.6898,83.704
0.1893,3.37652,28.6305,11.1841,16.0638,15.7653,74.6532,83.3331
0.1897,3.71985,28.7358,10.8884,15.7041,17.0349,71.0606,83.0879
0.19,4.06048,28.7917,10.6719,16.2231,18.1979,68.0454,83.07
0.1903,4.3173,28.8203,10.4845,17.0172,19.071,66.9263,83.0879
0.1907,4.46599,28.8515,10.2597,17.4155,19.4875,68.2949,83.3331
0.191,4.52546,28.9061,9.96406,17.3214,19.4675,71.5667,83.704
0.1913,4.53627,28.9841,9.62679,17.0969,19.2576,75.4729,83.6322
0.1917,4.53627,29.0478,9.33532,17.092,19.1676,78.7947,83.2135
0.192,4.53898,29.0413,9.14378,17.3865,19.3176,80.5197,83.07
0.1923,4.54438,28.9256,9.02303,17.9851,19.5608,79.9922,83.0879
0.1927,4.54438,28.7202,8.9689,18.9651,19.7041,77.3191,83.0999
0.193,4.53898,28.4914,9.01054,20.3772,19.7108,74.0117,83.698
0.1933,4.53087,28.2912,9.19375,22.1151,19.7174,72.8997,84.5114
0.1937,4.51465,28.0741,9.50187,23.9496,19.8241,76.3426,84.015
0.194,4.48761,27.6373,9.89744,25.6224,19.9574,83.8129,83.07
0.1943,4.44977,26.6597,10.3013,26.8896,19.924,92.4308,85.3547
0.1947,4.40651,24.9306,10.6719,27.5944,19.6508,99.4592,90.7615
0.195,4.38218,22.7427,10.9592,27.7634,19.2576,103.622,93.6862
0.1953,4.38759,20.9811,11.1049,27.6789,18.9543,105.005,90.7615
0.1957,4.40651,20.3558,11.03,27.7151,18.831,104.449,85.3547
0.196,4.41462,20.3701,10.7135,28.0313,18.821,103.08,83.07
0.1963,4.40381,19.8254,10.2097,28.4996,18.821,101.904,84.015
0.1967,4.39029,18.1406,9.64761,28.9437,18.831,101.419,84.5114
0.197,4.393,15.7537,9.13545,29.3251,18.9277,101.505,83.698
0.1973,4.39029,13.6191,8.71074,29.7258,19.1543,101.847,83.0999
0.1977,4.35515,12.3607,8.36931,30.2762,19.4342,102.253,83.0879
0.198,4.28216,11.8913,8.09033,31.0872,19.6408,102.71,83.07
0.1983,4.17132,11.8445,7.89047,32.1034,19.6974,103.152,83.2135
0.1987,4.03074,11.942,7.79054,33.0689,19.6175,103.501,83.6322
0.199,3.85502,11.9771,7.77388,33.7544,19.4575,103.693,83.704
0.1993,3.64686,11.8263,7.81552,34.1527,19.2442,103.814,83.3331
0.1997,3.40896,11.5325,7.86965,34.3506,18.9277,104.043,83.0879
0.2,3.14674,11.2387,7.91545,34.3386,18.4112,104.442,83.07
0.2003,2.88451,11.0528,7.95293,34.0779,17.6747,104.648,83.0879
0.2007,2.68446,10.9631,7.96958,33.6603,16.9049,104.035,83.3331
0.201,2.61147,10.8786,7.95293,33.2813,16.3951,102.239,83.704
0.2013,2.67364,10.7317,7.89047,33.0544,16.2451,99.4806,83.6322
0.2017,2.80611,10.5328,7.7947,32.9361,16.2518,96.4155,83.2135
0.202,2.94128,10.3417,7.76972,32.8396,16.1318,93.7424,83.07
0.2023,3.04401,10.2325,7.96125,32.6851,15.8119,91.8962,83.0879
0.2027,3.11159,10.2767,8.3818,32.3544,15.4954,91.0551,83.0999
0.203,3.14674,10.4821,8.86064,31.7003,15.462,90.9624,83.698
0.2033,3.16566,10.7083,9.18126,30.6165,15.7253,90.7343,84.5114
0.2037,3.17107,10.7291,9.22289,29.1248,15.9586,88.881,84.015
0.204,3.17107,10.3911,8.99805,27.3917,15.9119,83.9554,83.07
0.2043,3.17107,9.7489,8.56085,25.6972,15.682,75.4444,85.3547
0.2047,3.17107,9.02219,8.06535,24.3672,15.552,64.3601,90.7615
0.205,3.15755,8.45538,7.86132,23.6479,15.592,53.005,93.6862
0.2053,3.12241,8.14987,8.51921,23.5562,15.652,44.0021,90.7615
0.2057,3.07104,8.04067,10.3471,23.8338,15.6587,38.8342,85.3547
0.206,3.0386,8.00427,12.9412,24.1282,15.6786,37.045,83.07
0.2063,3.0359,7.96917,15.6019,24.232,15.7686,37.1876,84.015
0.2067,3.05212,7.93926,17.7588,24.1451,15.8753,38.1499,84.5114
0.207,3.06564,7.95877,19.162,23.9617,15.9286,39.3403,83.698
0.2073,3.07375,8.03937,19.874,23.7275,15.8653,40.3382,83.0999
0.2077,3.08726,8.13557,20.1321,23.38,15.6287,40.8301,83.0879
0.208,3.11159,8.16937,20.1821,22.7475,15.2155,40.6091,83.07
0.2083,3.16566,8.06017,20.1779,21.5841,14.7056,39.711,83.2135
0.2087,3.24946,7.76246,20.1779,19.7279,14.1758,38.3851,83.6322
0.209,3.34408,7.31135,20.1821,17.3745,13.6193,36.9452,83.704
0.2093,3.41978,6.84594,20.1863,15.1538,12.9561,35.5695,83.3331
0.2097,3.44681,6.54434,20.1821,13.7538,12.1064,34.3007,83.0879
0.21,3.40626,6.46373,20.1696,13.2976,11.08,33.096,83.07
0.2103,3.30894,6.47543,20.153,13.3845,10.067,31.9413,83.0879
0.2107,3.18729,6.42213,20.1405,13.6572,9.34721,30.9077,83.3331
0.211,3.07104,6.28043,20.128,13.9638,9.03397,30.1806,83.704
0.2113,2.9602,6.15043,20.128,14.2269,8.98065,30.0095,83.6322
0.2117,2.84396,6.10493,20.128,14.3983,9.01731,30.5014,83.2135
0.212,2.7142,6.10883,20.1197,14.4924,9.06063,31.5065,83.07
0.2123,2.57632,6.10363,20.0822,14.5431,9.07729,32.7254,83.0879
0.2127,2.45197,6.06073,19.9947,14.5479,9.0373,33.8516,83.0999
0.213,2.36276,5.94632,19.874,14.4876,8.88401,34.6856,83.698
0.2133,2.31139,5.71232,19.7782,14.3741,8.52079,35.1418,84.5114
0.2137,2.28706,5.37821,19.7532,14.2896,7.99095,35.2416,84.015
0.214,2.27895,5.05191,19.7907,14.3258,7.65105,35.1347,83.07
0.2143,2.28436,4.8257,19.8365,14.5238,7.88764,35.0206,85.3547
0.2147,2.3141,4.684,19.8615,14.852,8.55744,35.0991,90.7615
0.215,2.37357,4.5852,19.849,15.2551,9.26057,35.4127,93.6862
0.2153,2.47089,4.53449,19.7491,15.6679,9.87705,35.8261,90.7615
0.2157,2.58173,4.54229,19.3827,15.9962,10.5169,36.154,85.3547
0.216,2.66283,4.5761,18.4749,16.1096,11.1867,36.2609,83.07
0.2163,2.69527,4.6047,16.8302,15.8948,11.7532,36.0756,84.015
0.2167,2.68716,4.6242,14.5068,15.3614,12.133,35.5553,84.5114
0.217,2.67094,4.606,11.9086,14.6758,12.3463,34.6286,83.698
0.2173,2.65472,4.50069,9.65593,14.0651,12.4363,33.2814,83.0999
0.2177,2.64391,4.31999,8.29436,13.65,12.4429,31.6205,83.0879
0.218,2.62769,4.14709,7.84883,13.37,12.3996,29.867,83.07
0.2183,2.58984,4.06128,7.85299,13.1407,12.3296,28.2703,83.2135
0.2187,2.51144,4.05478,7.91129,13.0031,12.2163,27.0086,83.6322
0.219,2.39249,4.06648,7.89047,13.0779,12.0697,26.1176,83.704
0.2193,2.25732,4.05088,7.86132,13.37,11.8998,25.5045,83.3331
0.2197,2.15189,4.00148,7.92378,13.7176,11.7232,25.0626,83.0879
0.22,2.09782,3.96248,8.07784,13.9372,11.5565,24.6919,83.07
0.2203,2.08701,4.06648,8.23607,13.942,11.4199,24.364,83.0879
0.2207,2.0816,4.47599,8.30269,13.7683,11.3566,24.1288,83.3331
0.221,2.04916,5.18191,8.30269,13.5414,11.4199,24.0361,83.704
0.2213,1.98699,5.96322,8.336,13.4279,11.5865,24.0361,83.6322
0.2217,1.9194,6.57034,8.49839,13.5462,11.7332,23.8865,83.2135
0.222,1.86804,6.89534,8.7732,13.8793,11.7532,23.2307,83.07
0.2223,1.841,6.99675,9.04385,14.3114,11.7098,21.8621,83.0879
0.2227,1.8383,7.00715,9.21457,14.7265,11.7532,19.9018,83.0999
0.223,1.85993,7.00715,9.24788,15.0717,11.9164,17.7349,83.698
0.2233,1.89237,6.98635,9.13962,15.3469,12.1364,15.9243,84.5114
0.2237,1.90588,6.92134,8.90644,15.5617,12.3696,14.8836,84.015
0.224,1.90588,6.85504,8.58166,15.692,12.6462,14.6127,83.07
0.2243,2.02483,6.94474,8.24856,15.7017,13.0228,14.6127,85.3547
0.2247,2.39249,7.39455,8.04037,15.5593,13.5326,14.2421,90.7615
0.225,2.92506,8.24217,8.01538,15.2696,14.1124,13.0873,93.6862
0.2253,3.41978,9.26919,8.11531,14.8617,14.5723,11.2126,90.7615
0.2257,3.74689,10.1805,8.25272,14.3693,14.7256,9.20958,85.3547
0.226,3.90639,10.8006,8.34849,13.8576,14.539,7.97641,83.07
0.2263,3.97127,11.1243,8.34849,13.4424,14.1324,7.80533,84.015
0.2267,4.01452,11.2491,8.22357,13.2445,13.6559,7.96928,84.5114
0.227,4.05778,11.2829,8.01955,13.2445,13.2094,7.78395,83.698
0.2273,4.09562,11.2855,7.84467,13.2927,12.8762,7.32062,83.0999
0.2277,4.11725,11.2842,7.74057,13.2927,12.7062,7.28498,83.0879
0.228,4.11995,11.2855,7.6448,13.3314,12.6962,8.24728,83.07
0.2283,4.12266,11.2881,7.50323,13.4931,12.8028,9.83686,83.2135
0.2287,4.1605,11.2907,7.36999,13.6765,12.9728,11.2482,83.6322
0.229,4.24701,11.2881,7.30753,13.7055,13.1394,11.9967,83.704
0.2293,4.33893,11.2842,7.30753,13.5196,13.256,12.1678,83.3331
0.2297,4.38759,11.2998,7.27838,13.2131,13.2994,12.1606,83.0879
0.23,4.38489,11.3986,7.15763,12.9186,13.2994,12.2248,83.07
0.2303,4.38218,11.6781,6.98692,12.7303,13.2994,12.2533,83.0879
0.2307,4.43895,12.2112,6.89531,12.67,13.326,12.2319,83.3331
0.231,4.59575,12.9483,6.97859,12.6845,13.3693,12.3175,83.704
0.2313,4.84987,13.7257,7.19927,12.6458,13.376,12.5313,83.6322
0.2317,5.17427,14.3757,7.41995,12.4431,13.3094,12.6168,83.2135
0.232,5.53923,14.8307,7.53654,12.04,13.2294,12.5883,83.07
0.2323,5.90148,15.1128,7.54487,11.48,13.2094,12.7737,83.0879
0.2327,6.21508,15.2636,7.52821,10.85,13.2127,13.3297,83.0999
0.233,6.41783,15.313,7.5532,10.2321,13.1461,13.9569,83.698
0.2333,6.48271,15.313,7.61982,9.69378,12.9961,14.3775,84.5114
0.2337,6.46919,15.391,7.68644,9.26412,12.8762,14.5842,84.015
0.234,6.54218,15.7563,7.71975,8.96481,12.9828,14.7268,83.07
0.2343,6.82334,16.574,7.72391,8.76205,13.5093,14.9763,85.3547
0.2347,7.25588,17.7571,7.72391,8.5955,14.3957,15.5822,90.7615
0.235,7.64246,18.9479,7.71559,8.4193,15.2788,16.6799,93.6862
0.2353,7.83981,19.7864,7.68644,8.25033,15.7853,18.02,90.7615
0.2357,7.85603,20.153,7.59484,8.11999,15.8686,19.1391,85.3547
0.236,7.79115,20.1868,7.41995,8.04274,15.7653,19.7521,83.07
0.2363,7.73708,20.1166,7.21593,8.18757,15.7086,19.9018,84.015
0.2367,7.71816,20.0919,7.14098,9.01309,15.732,19.8234,84.5114
0.237,7.73167,20.1452,7.30753,10.7703,15.7853,19.7593,83.698
0.2373,7.76411,20.2427,7.59067,13.0152,15.8219,19.7806,83.0999
0.2377,7.80466,20.3324,7.75306,14.9703,15.8319,19.8305,83.0879
0.238,7.84792,20.387,7.70726,16.0951,15.8219,19.7521,83.07
0.2383,7.88847,20.4104,7.58234,16.3438,15.7753,19.3672,83.2135
0.2387,7.92902,20.4169,7.5532,16.182,15.6886,18.7043,83.6322
0.239,7.95065,20.4182,7.6448,16.2472,15.552,18.0129,83.704
